energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
0.83141571,1.05217585,0.42251808,0.01290840,0.09870710,0.00000000,0.69099535,0.00000000
0.83741871,1.06377367,0.43527058,0.01301724,0.09680725,0.00000000,0.69859934,0.00000000
0.84342171,1.07644560,0.45091275,0.01313320,0.09607481,0.00000000,0.70677158,0.00000000
0.84942471,1.09018049,0.46918162,0.01325577,0.09641445,0.00000000,0.71534028,0.00000000
0.85542771,1.10504818,0.48986006,0.01338578,0.09775278,0.00000000,0.72417564,0.00000000
0.86143072,1.12118510,0.51277242,0.01352513,0.10003482,0.00000000,0.73319219,0.00000000
0.86743372,1.13877673,0.53777849,0.01367659,0.10321977,0.00000000,0.74234901,0.00000000
0.87343672,1.15803766,0.56476590,0.01384353,0.10727653,0.00000000,0.75164778,0.00000000
0.87943972,1.17919040,0.59364139,0.01402955,0.11217905,0.00000000,0.76112874,0.00000000
0.88544272,1.20244382,0.62432137,0.01423826,0.11790183,0.00000000,0.77086480,0.00000000
0.89144572,1.22797240,0.65672213,0.01447294,0.12441564,0.00000000,0.78095400,0.00000000
0.89744872,1.25589718,0.69075015,0.01473627,0.13168387,0.00000000,0.79151072,0.00000000
0.90345173,1.28626953,0.72629301,0.01503010,0.13965949,0.00000000,0.80265597,0.00000000
0.90945473,1.31905838,0.76321137,0.01535527,0.14828281,0.00000000,0.81450741,0.00000000
0.91545773,1.35414174,0.80133253,0.01571145,0.15748023,0.00000000,0.82716941,0.00000000
0.92146073,1.39130294,0.84044584,0.01609707,0.16716394,0.00000000,0.84072387,0.00000000
0.92746373,1.43023181,0.88030055,0.01650932,0.17723260,0.00000000,0.85522219,0.00000000
0.93346673,1.47053088,0.92060612,0.01694421,0.18757302,0.00000000,0.87067895,0.00000000
0.93946973,1.51172647,0.96103530,0.01739665,0.19806282,0.00000000,0.88706767,0.00000000
0.94547274,1.55328402,1.00122994,0.01786067,0.20857375,0.00000000,0.90431907,0.00000000
0.95147574,1.59462727,1.04080942,0.01832963,0.21897580,0.00000000,0.92232190,0.00000000
0.95747874,1.63516026,1.07938141,0.01879649,0.22914166,0.00000000,0.94092652,0.00000000
0.96348174,1.67429129,1.11655454,0.01925411,0.23895151,0.00000000,0.95995116,0.00000000
0.96948474,1.71145757,1.15195243,0.01969556,0.24829775,0.00000000,0.97919055,0.00000000
0.97548774,1.74614971,1.18522851,0.02011444,0.25708967,0.00000000,0.99842663,0.00000000
0.98149075,1.77793454,1.21608080,0.02050516,0.26525752,0.00000000,1.01744085,0.00000000
0.98749375,1.80647550,1.24426593,0.02086325,0.27275612,0.00000000,1.03602736,0.00000000
0.99349675,1.83154933,1.26961169,0.02118555,0.27956758,0.00000000,1.05400648,0.00000000
0.99949975,1.85305856,1.29202740,0.02147043,0.28570308,0.00000000,1.07123765,0.00000000
1.00550275,1.87103882,1.31151143,0.02171786,0.29120372,0.00000000,1.08763116,0.00000000
1.01150575,1.88566093,1.32815542,0.02192955,0.29614018,0.00000000,1.10315793,0.00000000
1.01750875,1.89722732,1.34214491,0.02210886,0.30061144,0.00000000,1.11785667,0.00000000
1.02351176,1.90616310,1.35375615,0.02226076,0.30474236,0.00000000,1.13183799,0.00000000
1.02951476,1.91300213,1.36334912,0.02239170,0.30868044,0.00000000,1.14528501,0.00000000
1.03551776,1.91836850,1.37135706,0.02250938,0.31259176,0.00000000,1.15845032,0.00000000
1.04152076,1.92295449,1.37827275,0.02262255,0.31665624,0.00000000,1.17164934,0.00000000
1.04752376,1.92749565,1.38463219,0.02274070,0.32106250,0.00000000,1.18525010,0.00000000
1.05352676,1.93274435,1.39099626,0.02287374,0.32600234,0.00000000,1.19966010,0.00000000
1.05952976,1.93944269,1.39793118,0.02303172,0.33166515,0.00000000,1.21531056,0.00000000
1.06553277,1.94829601,1.40598847,0.02322446,0.33823235,0.00000000,1.23263890,0.00000000
1.07153577,1.95994802,1.41568531,0.02346126,0.34587198,0.00000000,1.25207024,0.00000000
1.07753877,1.97495848,1.42748601,0.02375058,0.35473359,0.00000000,1.27399881,0.00000000
1.08354177,1.99378434,1.44178529,0.02409981,0.36494350,0.00000000,1.29877016,0.00000000
1.08954477,2.01676487,1.45889411,0.02451500,0.37660062,0.00000000,1.32666505,0.00000000
1.09554777,2.04411139,1.47902836,0.02500068,0.38977271,0.00000000,1.35788579,0.00000000
1.10155078,2.07590163,1.50230101,0.02555970,0.40449328,0.00000000,1.39254574,0.00000000
1.10755378,2.11207894,1.52871775,0.02619316,0.42075914,0.00000000,1.43066249,0.00000000
1.11355678,2.15245609,1.55817636,0.02690032,0.43852866,0.00000000,1.47215492,0.00000000
1.11955978,2.19672334,1.59046980,0.02767858,0.45772073,0.00000000,1.51684442,0.00000000
1.12556278,2.24446037,1.62529268,0.02852356,0.47821470,0.00000000,1.56446007,0.00000000
1.13156578,2.29515133,1.66225113,0.02942912,0.49985102,0.00000000,1.61464751,0.00000000
1.13756878,2.34820250,1.70087547,0.03038753,0.52243310,0.00000000,1.66698097,0.00000000
1.14357179,2.40296182,1.74063546,0.03138956,0.54573006,0.00000000,1.72097792,0.00000000
1.14957479,2.45873949,1.78095751,0.03242474,0.56948073,0.00000000,1.77611555,0.00000000
1.15557779,2.51482914,1.82124346,0.03348155,0.59339884,0.00000000,1.83184816,0.00000000
1.16158079,2.57052882,1.86089022,0.03454769,0.61717931,0.00000000,1.88762486,0.00000000
1.16758379,2.62516130,1.89930994,0.03561039,0.64050580,0.00000000,1.94290654,0.00000000
1.17358679,2.67809318,1.93594988,0.03665670,0.66305928,0.00000000,1.99718154,0.00000000
1.17958979,2.72875259,1.97031162,0.03767386,0.68452742,0.00000000,2.04997930,0.00000000
1.18559280,2.77664484,2.00196898,0.03864967,0.70461469,0.00000000,2.10088165,0.00000000
1.19159580,2.82136615,2.03058409,0.03957285,0.72305281,0.00000000,2.14953127,0.00000000
1.19759880,2.86261499,2.05592120,0.04043342,0.73961108,0.00000000,2.19563732,0.00000000
1.20360180,2.90020107,2.07785767,0.04122308,0.75410636,0.00000000,2.23897820,0.00000000
1.20960480,2.93405183,2.09639192,0.04193553,0.76641211,0.00000000,2.27940161,0.00000000
1.21560780,2.96421635,2.11164788,0.04256682,0.77646616,0.00000000,2.31682230,0.00000000
1.22161081,2.99086667,2.12387584,0.04311558,0.78427668,0.00000000,2.35121780,0.00000000
1.22761381,3.01429654,2.13344949,0.04358325,0.78992613,0.00000000,2.38262273,0.00000000
1.23361681,3.03491750,2.14085937,0.04397420,0.79357278,0.00000000,2.41112206,0.00000000
1.23961981,3.05325247,2.14670257,0.04429577,0.79544961,0.00000000,2.43684390,0.00000000
1.24562281,3.06992685,2.15166927,0.04455825,0.79586061,0.00000000,2.45995231,0.00000000
1.25162581,3.08565731,2.15652626,0.04477471,0.79517444,0.00000000,2.48064027,0.00000000
1.25762881,3.10123840,2.16209815,0.04496081,0.79381568,0.00000000,2.49912352,0.00000000
1.26363182,3.11752728,2.16924678,0.04513445,0.79225390,0.00000000,2.51563505,0.00000000
1.26963482,3.13542687,2.17884955,0.04531537,0.79099108,0.00000000,2.53042064,0.00000000
1.27563782,3.15586780,2.19177747,0.04552470,0.79054779,0.00000000,2.54373533,0.00000000
1.28164082,3.17978949,2.20887366,0.04578439,0.79144873,0.00000000,2.55584083,0.00000000
1.28764382,3.20812098,2.23093306,0.04611666,0.79420827,0.00000000,2.56700358,0.00000000
1.29364682,3.24176189,2.25868404,0.04654344,0.79931652,0.00000000,2.57749350,0.00000000
1.29964982,3.28156391,2.29277258,0.04708573,0.80722662,0.00000000,2.58758300,0.00000000
1.30565283,3.32831344,2.33374946,0.04776306,0.81834366,0.00000000,2.59754613,0.00000000
1.31165583,3.38271571,2.38206072,0.04859298,0.83301565,0.00000000,2.60765762,0.00000000
1.31765883,3.44538060,2.43804178,0.04959058,0.85152693,0.00000000,2.61819153,0.00000000
1.32366183,3.51681063,2.50191488,0.05076807,0.87409405,0.00000000,2.62941952,0.00000000
1.32966483,3.59739103,2.57378994,0.05213451,0.90086421,0.00000000,2.64160831,0.00000000
1.33566783,3.68738206,2.65366825,0.05369555,0.93191619,0.00000000,2.65501650,0.00000000
1.34167084,3.78691346,2.74144846,0.05545327,0.96726334,0.00000000,2.66989057,0.00000000
1.34767384,3.89598090,2.83693443,0.05740619,1.00685847,0.00000000,2.68646003,0.00000000
1.35367684,4.01444407,2.93984384,0.05954924,1.05059997,0.00000000,2.70493187,0.00000000
1.35967984,4.14202631,3.04981717,0.06187390,1.09833878,0.00000000,2.72548424,0.00000000
1.36568284,4.27831528,3.16642602,0.06436835,1.14988563,0.00000000,2.74825973,0.00000000
1.37168584,4.42276449,3.28918024,0.06701766,1.20501789,0.00000000,2.77335808,0.00000000
1.37768884,4.57469534,3.41753328,0.06980411,1.26348577,0.00000000,2.80082885,0.00000000
1.38369185,4.73329964,3.55088548,0.07270740,1.32501718,0.00000000,2.83066407,0.00000000
1.38969485,4.89764232,3.68858495,0.07570495,1.38932119,0.00000000,2.86279129,0.00000000
1.39569785,5.06666449,3.82992623,0.07877221,1.45608979,0.00000000,2.89706713,0.00000000
1.40170085,5.23918703,3.97414702,0.08188292,1.52499793,0.00000000,2.93327183,0.00000000
1.40770385,5.41391482,4.12042331,0.08500942,1.59570202,0.00000000,2.97110500,0.00000000
1.41370685,5.58944204,4.26786378,0.08812286,1.66783704,0.00000000,3.01018293,0.00000000
1.41970985,5.76425894,4.41550410,0.09119350,1.74101271,0.00000000,3.05003767,0.00000000
1.42571286,5.93676055,4.56230213,0.09419092,1.81480920,0.00000000,3.09011833,0.00000000
1.43171586,6.10525767,4.70713484,0.09708433,1.88877280,0.00000000,3.12979453,0.00000000
1.43771886,6.26799061,4.84879797,0.09984275,1.96241220,0.00000000,3.16836255,0.00000000
1.44372186,6.42314591,4.98600894,0.10243534,2.03519588,0.00000000,3.20505389,0.00000000
1.44972486,6.56887622,5.11741387,0.10483167,2.10655105,0.00000000,3.23904652,0.00000000
1.45572786,6.70332340,5.24159890,0.10700205,2.17586462,0.00000000,3.26947859,0.00000000
1.46173087,6.82464457,5.35710600,0.10891787,2.24248640,0.00000000,3.29546451,0.00000000
1.46773387,6.93104080,5.46245324,0.11055201,2.30573473,0.00000000,3.31611298,0.00000000
1.47373687,7.02078796,5.55615891,0.11187922,2.36490448,0.00000000,3.33054670,0.00000000
1.47973987,7.09226900,5.63676917,0.11287656,2.41927746,0.00000000,3.33792318,0.00000000
1.48574287,7.14400680,5.70288810,0.11352386,2.46813467,0.00000000,3.33745609,0.00000000
1.49174587,7.17469676,5.75320938,0.11380414,2.51077037,0.00000000,3.32843653,0.00000000
1.49774887,7.18323797,5.78654839,0.11370405,2.54650714,0.00000000,3.31025349,0.00000000
1.50375188,7.16876217,5.80187352,0.11321424,2.57471169,0.00000000,3.28241284,0.00000000
1.50975488,7.13065936,5.79833571,0.11232974,2.59481059,0.00000000,3.24455407,0.00000000
1.51575788,7.06859918,5.77529490,0.11105021,2.60630560,0.00000000,3.19646433,0.00000000
1.52176088,6.98254727,5.73234258,0.10938011,2.60878777,0.00000000,3.13808891,0.00000000
1.52776388,6.87277595,5.66931954,0.10732885,2.60195001,0.00000000,3.06953795,0.00000000
1.53376688,6.73986869,5.58632810,0.10491073,2.58559760,0.00000000,2.99108896,0.00000000
1.53976988,6.58471809,5.48373848,0.10214485,2.55965632,0.00000000,2.90318480,0.00000000
1.54577289,6.40851714,5.36218886,0.09905487,2.52417786,0.00000000,2.80642747,0.00000000
1.55177589,6.21274404,5.22257933,0.09566866,2.47934242,0.00000000,2.70156740,0.00000000
1.55777889,5.99914059,5.06605961,0.09201787,2.42545835,0.00000000,2.58948891,0.00000000
1.56378189,5.76968485,4.89401108,0.08813739,2.36295890,0.00000000,2.47119210,0.00000000
1.56978489,5.52655848,4.70802348,0.08406472,2.29239608,0.00000000,2.34777188,0.00000000
1.57578789,5.27210971,4.50986698,0.07983933,2.21443188,0.00000000,2.22039473,0.00000000
1.58179090,5.00881280,4.30146043,0.07550192,2.12982703,0.00000000,2.09027405,0.00000000
1.58779390,4.73922488,4.08483648,0.07109372,2.03942762,0.00000000,1.95864495,0.00000000
1.59379690,4.46594150,3.86210475,0.06665577,1.94414984,0.00000000,1.82673916,0.00000000
1.59979990,4.19155177,3.63541377,0.06222820,1.84496344,0.00000000,1.69576107,0.00000000
1.60580290,3.91859440,3.40691288,0.05784956,1.74287401,0.00000000,1.56686535,0.00000000
1.61180590,3.64951565,3.17871490,0.05355630,1.63890489,0.00000000,1.44113704,0.00000000
1.61780890,3.38663027,2.95286064,0.04938215,1.53407882,0.00000000,1.31957442,0.00000000
1.62381191,3.13208641,2.73128599,0.04535776,1.42940015,0.00000000,1.20307511,0.00000000
1.62981491,2.88783526,2.51579252,0.04151031,1.32583771,0.00000000,1.09242558,0.00000000
1.63581791,2.65560609,2.30802197,0.03786331,1.22430912,0.00000000,0.98829414,0.00000000
1.64182091,2.43688723,2.10943549,0.03443640,1.12566660,0.00000000,0.89122729,0.00000000
1.64782391,2.23291314,1.92129762,0.03124532,1.03068491,0.00000000,0.80164933,0.00000000
1.65382691,2.04465779,1.74466545,0.02830197,0.94005145,0.00000000,0.71986477,0.00000000
1.65982991,1.87283404,1.58038286,0.02561448,0.85435886,0.00000000,0.64606318,0.00000000
1.66583292,1.71789882,1.42907964,0.02318743,0.77410008,0.00000000,0.58032610,0.00000000
1.67183592,1.58006348,1.29117525,0.02102209,0.69966603,0.00000000,0.52263539,0.00000000
1.67783892,1.45930860,1.16688679,0.01911667,0.63134564,0.00000000,0.47288267,0.00000000
1.68384192,1.35540255,1.05624047,0.01746670,0.56932817,0.00000000,0.43087920,0.00000000
1.68984492,1.26792280,0.95908609,0.01606532,0.51370752,0.00000000,0.39636603,0.00000000
1.69584792,1.19627910,0.87511382,0.01490364,0.46448826,0.00000000,0.36902385,0.00000000
1.70185093,1.13973755,0.80387244,0.01397106,0.42159293,0.00000000,0.34848237,0.00000000
1.70785393,1.09744476,0.74478857,0.01325557,0.38487037,0.00000000,0.33432908,0.00000000
1.71385693,1.06845125,0.69718615,0.01274408,0.35410455,0.00000000,0.32611720,0.00000000
1.71985993,1.05173350,0.66030557,0.01242261,0.32902368,0.00000000,0.32337284,0.00000000
1.72586293,1.04621411,0.63332219,0.01227657,0.30930924,0.00000000,0.32560143,0.00000000
1.73186593,1.05077976,0.61536370,0.01229091,0.29460461,0.00000000,0.33229352,0.00000000
1.73786893,1.06429690,0.60552623,0.01245024,0.28452316,0.00000000,0.34293003,0.00000000
1.74387194,1.08562502,0.60288902,0.01273902,0.27865566,0.00000000,0.35698716,0.00000000
1.74987494,1.11362787,0.60652763,0.01314158,0.27657699,0.00000000,0.37394112,0.00000000
1.75587794,1.14718277,0.61552573,0.01364222,0.27785200,0.00000000,0.39327274,0.00000000
1.76188094,1.18518848,0.62898558,0.01422528,0.28204072,0.00000000,0.41447216,0.00000000
1.76788394,1.22657200,0.64603728,0.01487517,0.28870303,0.00000000,0.43704357,0.00000000
1.77388694,1.27029477,0.66584698,0.01557647,0.29740275,0.00000000,0.46051007,0.00000000
1.77988994,1.31535854,0.68762414,0.01631396,0.30771144,0.00000000,0.48441858,0.00000000
1.78589295,1.36081147,0.71062793,0.01707272,0.31921202,0.00000000,0.50834468,0.00000000
1.79189595,1.40575436,0.73417287,0.01783825,0.33150225,0.00000000,0.53189727,0.00000000
1.79789895,1.44934733,0.75763370,0.01859657,0.34419816,0.00000000,0.55472292,0.00000000
1.80390195,1.49081691,0.78044946,0.01933438,0.35693764,0.00000000,0.57650965,0.00000000
1.80990495,1.52946316,0.80212672,0.02003920,0.36938390,0.00000000,0.59698995,0.00000000
1.81590795,1.56466691,0.82224190,0.02069954,0.38122905,0.00000000,0.61594300,0.00000000
1.82191096,1.59589647,0.84044256,0.02130508,0.39219754,0.00000000,0.63319584,0.00000000
1.82791396,1.62271358,0.85644763,0.02184680,0.40204937,0.00000000,0.64862339,0.00000000
1.83391696,1.64477824,0.87004645,0.02231715,0.41058303,0.00000000,0.66214741,0.00000000
1.83991996,1.66185190,0.88109674,0.02271019,0.41763792,0.00000000,0.67373431,0.00000000
1.84592296,1.67379888,0.88952129,0.02302164,0.42309614,0.00000000,0.68339197,0.00000000
1.85192596,1.68058572,0.89530381,0.02324900,0.42688356,0.00000000,0.69116575,0.00000000
1.85792896,1.68227831,0.89848375,0.02339151,0.42896998,0.00000000,0.69713379,0.00000000
1.86393197,1.67903707,0.89915047,0.02345018,0.42936845,0.00000000,0.70140198,0.00000000
1.86993497,1.67110996,0.89743697,0.02342769,0.42813353,0.00000000,0.70409874,0.00000000
1.87593797,1.65882397,0.89351344,0.02332830,0.42535869,0.00000000,0.70536991,0.00000000
1.88194097,1.64257514,0.88758080,0.02315770,0.42117282,0.00000000,0.70537407,0.00000000
1.88794397,1.62281768,0.87986462,0.02292286,0.41573590,0.00000000,0.70427831,0.00000000
1.89394697,1.60005256,0.87060956,0.02263178,0.40923407,0.00000000,0.70225477,0.00000000
1.89994997,1.57481594,0.86007442,0.02229330,0.40187417,0.00000000,0.69947792,0.00000000
1.90595298,1.54766797,0.84852799,0.02191687,0.39387795,0.00000000,0.69612266,0.00000000
1.91195598,1.51918203,0.83624572,0.02151233,0.38547610,0.00000000,0.69236315,0.00000000
1.91795898,1.48993483,0.82350706,0.02108961,0.37690236,0.00000000,0.68837220,0.00000000
1.92396198,1.46049738,0.81059340,0.02065859,0.36838768,0.00000000,0.68432118,0.00000000
1.92996498,1.43142688,0.79778645,0.02022885,0.36015481,0.00000000,0.68038006,0.00000000
1.93596798,1.40325953,0.78536688,0.01980945,0.35241327,0.00000000,0.67671750,0.00000000
1.94197099,1.37650408,0.77361287,0.01940883,0.34535487,0.00000000,0.67350075,0.00000000
1.94797399,1.35163605,0.76279855,0.01903457,0.33914985,0.00000000,0.67089502,0.00000000
1.95397699,1.32909250,0.75319199,0.01869334,0.33394371,0.00000000,0.66906240,0.00000000
1.95997999,1.30926716,0.74505273,0.01839074,0.32985473,0.00000000,0.66816009,0.00000000
1.96598299,1.29250596,0.73862876,0.01813126,0.32697233,0.00000000,0.66833789,0.00000000
1.97198599,1.27910295,0.73415302,0.01791819,0.32535604,0.00000000,0.66973520,0.00000000
1.97798899,1.26929658,0.73183946,0.01775363,0.32503540,0.00000000,0.67247741,0.00000000
1.98399200,1.26326665,0.73187896,0.01763844,0.32601051,0.00000000,0.67667205,0.00000000
1.98999500,1.26113200,0.73443518,0.01757232,0.32825339,0.00000000,0.68240486,0.00000000
1.99599800,1.26294922,0.73964084,0.01755380,0.33171002,0.00000000,0.68973601,0.00000000
2.00200100,1.26871261,0.74759450,0.01758038,0.33630310,0.00000000,0.69869684,0.00000000
2.00800400,1.27835550,0.75835821,0.01764857,0.34193539,0.00000000,0.70928723,0.00000000
2.01400700,1.29175320,0.77195624,0.01775409,0.34849362,0.00000000,0.72147393,0.00000000
2.02001001,1.30872754,0.78837512,0.01789193,0.35585286,0.00000000,0.73518989,0.00000000
2.02601301,1.32905294,0.80756487,0.01805660,0.36388120,0.00000000,0.75033483,0.00000000
2.03201601,1.35246392,0.82944157,0.01824224,0.37244463,0.00000000,0.76677686,0.00000000
2.03801901,1.37866361,0.85389109,0.01844285,0.38141199,0.00000000,0.78435521,0.00000000
2.04402201,1.40733306,0.88077377,0.01865243,0.39065978,0.00000000,0.80288388,0.00000000
2.05002501,1.43814068,0.90992971,0.01886518,0.40007671,0.00000000,0.82215602,0.00000000
2.05602801,1.47075141,0.94118436,0.01907564,0.40956772,0.00000000,0.84194874,0.00000000
2.06203102,1.50483513,0.97435406,0.01927883,0.41905751,0.00000000,0.86202807,0.00000000
2.06803402,1.54007367,1.00925114,0.01947035,0.42849319,0.00000000,0.88215392,0.00000000
2.07403702,1.57616606,1.04568816,0.01964643,0.43784615,0.00000000,0.90208455,0.00000000
2.08004002,1.61283189,1.08348114,0.01980403,0.44711292,0.00000000,0.92158059,0.00000000
2.08604302,1.64981229,1.12245155,0.01994077,0.45631507,0.00000000,0.94040825,0.00000000
2.09204602,1.68686885,1.16242695,0.02005491,0.46549809,0.00000000,0.95834183,0.00000000
2.09804902,1.72378048,1.20324030,0.02014534,0.47472930,0.00000000,0.97516540,0.00000000
2.10405203,1.76033866,1.24472815,0.02021141,0.48409485,0.00000000,0.99067380,0.00000000
2.11005503,1.79634144,1.28672789,0.02025291,0.49369598,0.00000000,1.00467312,0.00000000
2.11605803,1.83158692,1.32907439,0.02026989,0.50364449,0.00000000,1.01698090,0.00000000
2.12206103,1.86586683,1.37159641,0.02026258,0.51405784,0.00000000,1.02742627,0.00000000
2.12806403,1.89896081,1.41411319,0.02023127,0.52505383,0.00000000,1.03585033,0.00000000
2.13406703,1.93063221,1.45643154,0.02017625,0.53674508,0.00000000,1.04210693,0.00000000
2.14007004,1.96062575,1.49834391,0.02009771,0.54923359,0.00000000,1.04606432,0.00000000
2.14607304,1.98866770,1.53962754,0.01999572,0.56260546,0.00000000,1.04760743,0.00000000
2.15207604,2.01446862,1.58004502,0.01987025,0.57692587,0.00000000,1.04664127,0.00000000
2.15807904,2.03772893,1.61934630,0.01972114,0.59223470,0.00000000,1.04309501,0.00000000
2.16408204,2.05814709,1.65727212,0.01954821,0.60854267,0.00000000,1.03692702,0.00000000
2.17008504,2.07543012,1.69355879,0.01935133,0.62582834,0.00000000,1.02813028,0.00000000
2.17608804,2.08930593,1.72794411,0.01913049,0.64403602,0.00000000,1.01673809,0.00000000
2.18209105,2.09953703,1.76017411,0.01888596,0.66307467,0.00000000,1.00282968,0.00000000
2.18809405,2.10593474,1.79001043,0.01861839,0.68281792,0.00000000,0.98653514,0.00000000
2.19409705,2.10837329,1.81723793,0.01832892,0.70310537,0.00000000,0.96803954,0.00000000
2.20010005,2.10680309,1.84167219,0.01801929,0.72374505,0.00000000,0.94758557,0.00000000
2.20610305,2.10126240,1.86316672,0.01769195,0.74451727,0.00000000,0.92547451,0.00000000
2.21210605,2.09188698,1.88161951,0.01735006,0.76517971,0.00000000,0.90206517,0.00000000
2.21810905,2.07891713,1.89697867,0.01699762,0.78547373,0.00000000,0.87777079,0.00000000
2.22411206,2.06270187,1.90924720,0.01663937,0.80513179,0.00000000,0.85305355,0.00000000
2.23011506,2.04370010,1.91848647,0.01628082,0.82388586,0.00000000,0.82841703,0.00000000
2.23611806,2.02247856,1.92481849,0.01592817,0.84147643,0.00000000,0.80439662,0.00000000
2.24212106,1.99970691,1.92842683,0.01558821,0.85766200,0.00000000,0.78154822,0.00000000
2.24812406,1.97614993,1.92955618,0.01526823,0.87222858,0.00000000,0.76043552,0.00000000
2.25412706,1.95265710,1.92851033,0.01497583,0.88499876,0.00000000,0.74161644,0.00000000
2.26013007,1.93015004,1.92564878,0.01471881,0.89584009,0.00000000,0.72562905,0.00000000
2.26613307,1.90960788,1.92138162,0.01450500,0.90467211,0.00000000,0.71297761,0.00000000
2.27213607,1.89205111,1.91616298,0.01434205,0.91147180,0.00000000,0.70411909,0.00000000
2.27813907,1.87852401,1.91048275,0.01423731,0.91627698,0.00000000,0.69945079,0.00000000
2.28414207,1.87007613,1.90485686,0.01419764,0.91918737,0.00000000,0.69929941,0.00000000
2.29014507,1.86774284,1.89981601,0.01422926,0.92036314,0.00000000,0.70391191,0.00000000
2.29614807,1.87252528,1.89589316,0.01433761,0.92002081,0.00000000,0.71344849,0.00000000
2.30215108,1.88536985,1.89360994,0.01452718,0.91842665,0.00000000,0.72797782,0.00000000
2.30815408,1.90714747,1.89346230,0.01480146,0.91588757,0.00000000,0.74747477,0.00000000
2.31415708,1.93863264,1.89590580,0.01516279,0.91274000,0.00000000,0.77182043,0.00000000
2.32016008,1.98048270,1.90134104,0.01561229,0.90933704,0.00000000,0.80080451,0.00000000
2.32616308,2.03321742,1.91009958,0.01614980,0.90603453,0.00000000,0.83413004,0.00000000
2.33216608,2.09719929,1.92243109,0.01677382,0.90317647,0.00000000,0.87141984,0.00000000
2.33816908,2.17261495,1.93849201,0.01748151,0.90108062,0.00000000,0.91222487,0.00000000
2.34417209,2.25945817,1.95833640,0.01826864,0.90002484,0.00000000,0.95603383,0.00000000
2.35017509,2.35751495,1.98190931,0.01912961,0.90023471,0.00000000,1.00228389,0.00000000
2.35617809,2.46635145,2.00904301,0.02005752,0.90187323,0.00000000,1.05037205,0.00000000
2.36218109,2.58530540,2.03945645,0.02104415,0.90503284,0.00000000,1.09966683,0.00000000
2.36818409,2.71348159,2.07275784,0.02208007,0.90973028,0.00000000,1.14951999,0.00000000
2.37418709,2.84975235,2.10845070,0.02315474,0.91590449,0.00000000,1.19927794,0.00000000
2.38019010,2.99276355,2.14594302,0.02425659,0.92341767,0.00000000,1.24829261,0.00000000
2.38619310,3.14094669,2.18455945,0.02537321,0.93205939,0.00000000,1.29593160,0.00000000
2.39219610,3.29253751,2.22355618,0.02649146,0.94155373,0.00000000,1.34158741,0.00000000
2.39819910,3.44560130,2.26213823,0.02759770,0.95156894,0.00000000,1.38468572,0.00000000
2.40420210,3.59806491,2.29947850,0.02867800,0.96172936,0.00000000,1.42469263,0.00000000
2.41020510,3.74775508,2.33473833,0.02971831,0.97162901,0.00000000,1.46112092,0.00000000
2.41620810,3.89244239,2.36708879,0.03070479,0.98084635,0.00000000,1.49353533,0.00000000
2.42221111,4.02988998,2.39573232,0.03162401,0.98895943,0.00000000,1.52155690,0.00000000
2.42821411,4.15790555,2.41992404,0.03246321,0.99556100,0.00000000,1.54486650,0.00000000
2.43421711,4.27439518,2.43899216,0.03321059,1.00027286,0.00000000,1.56320750,0.00000000
2.44022011,4.37741709,2.45235702,0.03385551,1.00275884,0.00000000,1.57638776,0.00000000
2.44622311,4.46523332,2.45954794,0.03438875,1.00273599,0.00000000,1.58428084,0.00000000
2.45222611,4.53635738,2.46021775,0.03480272,0.99998355,0.00000000,1.58682648,0.00000000
2.45822911,4.58959574,2.45415411,0.03509157,0.99434934,0.00000000,1.58403026,0.00000000
2.46423212,4.62408151,2.44128753,0.03525137,0.98575339,0.00000000,1.57596252,0.00000000
2.47023512,4.63929850,2.42169558,0.03528016,0.97418886,0.00000000,1.56275631,0.00000000
2.47623812,4.63509480,2.39560311,0.03517798,0.95972009,0.00000000,1.54460444,0.00000000
2.48224112,4.61168486,2.36337839,0.03494682,0.94247819,0.00000000,1.52175555,0.00000000
2.48824412,4.56964009,2.32552507,0.03459057,0.92265437,0.00000000,1.49450917,0.00000000
2.49424712,4.50986817,2.28267036,0.03411489,0.90049133,0.00000000,1.46320985,0.00000000
2.50025013,4.43358213,2.23554942,0.03352701,0.87627328,0.00000000,1.42824046,0.00000000
2.50625313,4.34226038,2.18498665,0.03283555,0.85031514,0.00000000,1.39001465,0.00000000
2.51225613,4.23759957,2.13187431,0.03205027,0.82295123,0.00000000,1.34896892,0.00000000
2.51825913,4.12146240,2.07714924,0.03118185,0.79452422,0.00000000,1.30555423,0.00000000
2.52426213,3.99582265,2.02176837,0.03024160,0.76537468,0.00000000,1.26022770,0.00000000
2.53026513,3.86270967,1.96668387,0.02924123,0.73583168,0.00000000,1.21344445,0.00000000
2.53626813,3.72415474,1.91281876,0.02819259,0.70620483,0.00000000,1.16564994,0.00000000
2.54227114,3.58214129,1.86104390,0.02710748,0.67677788,0.00000000,1.11727313,0.00000000
2.54827414,3.43856070,1.81215685,0.02599746,0.64780419,0.00000000,1.06872055,0.00000000
2.55427714,3.29517512,1.76686372,0.02487367,0.61950391,0.00000000,1.02037156,0.00000000
2.56028014,3.15358815,1.72576408,0.02374672,0.59206303,0.00000000,0.97257472,0.00000000
2.56628314,3.01522402,1.68933988,0.02262658,0.56563386,0.00000000,0.92564563,0.00000000
