energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
0.83141571,1.71837091,0.00104799,0.06480252,0.02255732,0.17860299,0.54431343,1.55296826
0.83741871,1.75663842,0.00111162,0.06366921,0.02349339,0.18132604,0.57770638,1.58638122
0.84342171,1.79394495,0.00117854,0.06250887,0.02435642,0.18405609,0.61112764,1.61876234
0.84942471,1.82984320,0.00124813,0.06132882,0.02513655,0.18675986,0.64420587,1.64970824
0.85542771,1.86388349,0.00131958,0.06013402,0.02582511,0.18939516,0.67654957,1.67882366
0.86143072,1.89562372,0.00139194,0.05892731,0.02641476,0.19191223,0.70775422,1.70573007
0.86743372,1.92463881,0.00146414,0.05770972,0.02689960,0.19425534,0.73741037,1.73007324
0.87343672,1.95052924,0.00153498,0.05648083,0.02727532,0.19636474,0.76511270,1.75152960
0.87943972,1.97292872,0.00160322,0.05523913,0.02753923,0.19817883,0.79046963,1.76981122
0.88544272,1.99151077,0.00166757,0.05398244,0.02769028,0.19963637,0.81311332,1.78466960
0.89144572,2.00599428,0.00172673,0.05270829,0.02772907,0.20067882,0.83270972,1.79589822
0.89744872,2.01614809,0.00177947,0.05141422,0.02765783,0.20125253,0.84896824,1.80333418
0.90345173,2.02179455,0.00182461,0.05009813,0.02748033,0.20131080,0.86165074,1.80685894
0.90945473,2.02281235,0.00186113,0.04875849,0.02720183,0.20081572,0.87057938,1.80639853
0.91545773,2.01913840,0.00188812,0.04739450,0.02682894,0.19973963,0.87564305,1.80192337
0.92146073,2.01076911,0.00190490,0.04600623,0.02636955,0.19806632,0.87680195,1.79344770
0.92746373,1.99776085,0.00191097,0.04459467,0.02583265,0.19579168,0.87409016,1.78102904
0.93346673,1.98022970,0.00190607,0.04316171,0.02522820,0.19292401,0.86761587,1.76476731
0.93946973,1.95835047,0.00189017,0.04171009,0.02456701,0.18948389,0.85755940,1.74480398
0.94547274,1.93235483,0.00186347,0.04024333,0.02386051,0.18550354,0.84416875,1.72132099
0.95147574,1.90252854,0.00182641,0.03876561,0.02312065,0.18102593,0.82775302,1.69453928
0.95747874,1.86920779,0.00177965,0.03728162,0.02235971,0.17610345,0.80867378,1.66471706
0.96348174,1.83277445,0.00172403,0.03579644,0.02159009,0.17079633,0.78733477,1.63214738
0.96948474,1.79365031,0.00166059,0.03431541,0.02082421,0.16517093,0.76417031,1.59715517
0.97548774,1.75229030,0.00159047,0.03284399,0.02007427,0.15929783,0.73963285,1.56009340
0.98149075,1.70917483,0.00151496,0.03138768,0.01935214,0.15324992,0.71418014,1.52133848
0.98749375,1.66480122,0.00143539,0.02995191,0.01866918,0.14710056,0.68826260,1.48128495
0.99349675,1.61967465,0.00135315,0.02854199,0.01803608,0.14092180,0.66231125,1.44033924
0.99949975,1.57429863,0.00126963,0.02716312,0.01746273,0.13478280,0.63672680,1.39891303
1.00550275,1.52916542,0.00118617,0.02582032,0.01695812,0.12874844,0.61187017,1.35741609
1.01150575,1.48474675,0.00110407,0.02451849,0.01653016,0.12287825,0.58805484,1.31624894
1.01750875,1.44148505,0.00102455,0.02326242,0.01618562,0.11722554,0.56554130,1.27579574
1.02351176,1.39978576,0.00094872,0.02205686,0.01593004,0.11183686,0.54453364,1.23641753
1.02951476,1.36001081,0.00087756,0.02090658,0.01576763,0.10675171,0.52517851,1.19844626
1.03551776,1.32247388,0.00081190,0.01981641,0.01570120,0.10200255,0.50756623,1.16217997
1.04152076,1.28743748,0.00075244,0.01879135,0.01573216,0.09761505,0.49173415,1.12787933
1.04752376,1.25511222,0.00069973,0.01783666,0.01586042,0.09360855,0.47767180,1.09576581
1.05352676,1.22565834,0.00065415,0.01695788,0.01608444,0.08999672,0.46532792,1.06602180
1.05952976,1.19918959,0.00061593,0.01616099,0.01640119,0.08678841,0.45461867,1.03879255
1.06553277,1.17577947,0.00058515,0.01545244,0.01680619,0.08398856,0.44543708,1.01419031
1.07153577,1.15546959,0.00056175,0.01483928,0.01729358,0.08159930,0.43766297,0.99230026
1.07753877,1.13828003,0.00054553,0.01432922,0.01785619,0.07962102,0.43117334,0.97318838
1.08354177,1.12422132,0.00053618,0.01393074,0.01848566,0.07805357,0.42585256,0.95691086
1.08954477,1.11330767,0.00053326,0.01365319,0.01917258,0.07689740,0.42160213,0.94352467
1.09554777,1.10557076,0.00053625,0.01350686,0.01990670,0.07615464,0.41834964,0.93309905
1.10155078,1.10107381,0.00054456,0.01350304,0.02067711,0.07583023,0.41605660,0.92572721
1.10755378,1.09992499,0.00055752,0.01365410,0.02147253,0.07593279,0.41472487,0.92153781
1.11355678,1.10228960,0.00057444,0.01397351,0.02228158,0.07647546,0.41440138,0.92070556
1.11955978,1.10840038,0.00059458,0.01447578,0.02309308,0.07747648,0.41518104,0.92346026
1.12556278,1.11856503,0.00061723,0.01517641,0.02389640,0.07895956,0.41720753,0.93009367
1.13156578,1.13317045,0.00064167,0.01609171,0.02468171,0.08095396,0.42067200,0.94096359
1.13756878,1.15268292,0.00066724,0.01723859,0.02544036,0.08349424,0.42580951,0.95649450
1.14357179,1.17764377,0.00069330,0.01863418,0.02616514,0.08661967,0.43289327,0.97717432
1.14957479,1.20866012,0.00071930,0.02029545,0.02685047,0.09037323,0.44222671,1.00354690
1.15557779,1.24639037,0.00074478,0.02223863,0.02749265,0.09480023,0.45413347,1.03619987
1.16158079,1.29152459,0.00076934,0.02447862,0.02808992,0.09994652,0.46894559,1.07574806
1.16758379,1.34475979,0.00079269,0.02702821,0.02864249,0.10585636,0.48699011,1.12281233
1.17358679,1.40677079,0.00081464,0.02989737,0.02915248,0.11256997,0.50857439,1.17799440
1.17958979,1.47817721,0.00083510,0.03309238,0.02962375,0.12012077,0.53397072,1.24184823
1.18559280,1.55950781,0.00085405,0.03661499,0.03006167,0.12853258,0.56340058,1.31484885
1.19159580,1.65116334,0.00087157,0.04046168,0.03047275,0.13781666,0.59701922,1.39735973
1.19759880,1.75337951,0.00088778,0.04462285,0.03086426,0.14796892,0.63490108,1.48960001
1.20360180,1.86619168,0.00090288,0.04908227,0.03124375,0.15896737,0.67702680,1.59161312
1.20960480,1.98940322,0.00091707,0.05381659,0.03161858,0.17076992,0.72327248,1.70323820
1.21560780,2.12255918,0.00093058,0.05879511,0.03199540,0.18331271,0.77340165,1.82408623
1.22161081,2.26492711,0.00094364,0.06397976,0.03237969,0.19650917,0.82706075,1.95352200
1.22761381,2.41548659,0.00095646,0.06932533,0.03277534,0.21024981,0.88377842,2.09065370
1.23361681,2.57292861,0.00096920,0.07477997,0.03318426,0.22440287,0.94296901,2.23433101
1.23961981,2.73566576,0.00098201,0.08028600,0.03360615,0.23881590,1.00394053,2.38315260
1.24562281,2.90185362,0.00099497,0.08578096,0.03403836,0.25331827,1.06590689,2.53548350
1.25162581,3.06942323,0.00100812,0.09119885,0.03447579,0.26772449,1.12800443,2.68948224
1.25762881,3.23612390,0.00102150,0.09647165,0.03491109,0.28183837,1.18931218,2.84313733
1.26363182,3.39957535,0.00103510,0.10153096,0.03533480,0.29545782,1.24887525,2.99431205
1.26963482,3.55732724,0.00104895,0.10630966,0.03573574,0.30838011,1.30573073,3.14079614
1.27563782,3.70692419,0.00106310,0.11074374,0.03610142,0.32040745,1.35893490,3.28036269
1.28164082,3.84597370,0.00107768,0.11477393,0.03641856,0.33135258,1.40759100,3.41082797
1.28764382,3.97221433,0.00109294,0.11834734,0.03667369,0.34104430,1.45087624,3.53011198
1.29364682,4.08358156,0.00110928,0.12141890,0.03685373,0.34933250,1.48806715,3.63629740
1.29964982,4.17826840,0.00112734,0.12395253,0.03694656,0.35609271,1.51856213,3.72768448
1.30565283,4.25477870,0.00114797,0.12592213,0.03694165,0.36122979,1.54190024,3.80283982
1.31165583,4.31197078,0.00117238,0.12731218,0.03683052,0.36468079,1.55777567,3.86063711
1.31765883,4.34908988,0.00120207,0.12811810,0.03660718,0.36641675,1.56604713,3.90028831
1.32366183,4.36578840,0.00123895,0.12834628,0.03626848,0.36644341,1.56674184,3.92136426
1.32966483,4.36213318,0.00128536,0.12801373,0.03581429,0.36480092,1.56005419,3.92380413
1.33566783,4.33860016,0.00134404,0.12714754,0.03524765,0.36156242,1.54633897,3.90791367
1.34167084,4.29605664,0.00141817,0.12578403,0.03457467,0.35683171,1.52609966,3.87435258
1.34767384,4.23573264,0.00151139,0.12396767,0.03380444,0.35074008,1.49997229,3.82411200
1.35367684,4.15918242,0.00162768,0.12174985,0.03294874,0.34344240,1.46870562,3.75848324
1.35967984,4.06823826,0.00177141,0.11918753,0.03202170,0.33511267,1.43313830,3.67901929
1.36568284,3.96495833,0.00194719,0.11634177,0.03103933,0.32593924,1.39417413,3.58749085
1.37168584,3.85157077,0.00215981,0.11327629,0.03001904,0.31611976,1.35275620,3.48583851
1.37768884,3.73041594,0.00241409,0.11005599,0.02897910,0.30585615,1.30984074,3.37612307
1.38369185,3.60388889,0.00271479,0.10674553,0.02793808,0.29534961,1.26637176,3.26047551
1.38969485,3.47438357,0.00306636,0.10340799,0.02691428,0.28479594,1.22325699,3.14104816
1.39569785,3.34424044,0.00347279,0.10010367,0.02592526,0.27438121,1.18134590,3.01996835
1.40170085,3.21569840,0.00393743,0.09688895,0.02498733,0.26427780,1.14141033,2.89929563
1.40770385,3.09085216,0.00446273,0.09381536,0.02411513,0.25464108,1.10412810,2.78098316
1.41370685,2.97161534,0.00505005,0.09092878,0.02332136,0.24560657,1.07006985,2.66684398
1.41970985,2.85968981,0.00569944,0.08826874,0.02261647,0.23728773,1.03968935,2.55852224
1.42571286,2.75654122,0.00640949,0.08586800,0.02200855,0.22977434,1.01331729,2.45746953
1.43171586,2.66338063,0.00717711,0.08375216,0.02150324,0.22313151,0.99115837,2.36492618
1.43771886,2.58115200,0.00799747,0.08193948,0.02110378,0.21739934,0.97329186,2.28190737
1.44372186,2.51052528,0.00886389,0.08044091,0.02081109,0.21259300,0.95967514,2.20919374
1.44972486,2.45189465,0.00976785,0.07926014,0.02062391,0.20870356,0.95015012,2.14732626
1.45572786,2.40538175,0.01069905,0.07839385,0.02053908,0.20569919,0.94445224,2.09660509
1.46173087,2.37084338,0.01164553,0.07783213,0.02055172,0.20352685,0.94222172,2.05709226
1.46773387,2.34788364,0.01259388,0.07755896,0.02065557,0.20211447,0.94301663,2.02861804
1.47373687,2.33587019,0.01352952,0.07755280,0.02084320,0.20137343,0.94632756,2.01079091
1.47973987,2.33395444,0.01443703,0.07778735,0.02110632,0.20120134,0.95159337,2.00301119
1.48574287,2.34109560,0.01530057,0.07823234,0.02143600,0.20148513,0.95821765,2.00448825
1.49174587,2.35608836,0.01610431,0.07885445,0.02182292,0.20210424,0.96558558,2.01426145
1.49774887,2.37759399,0.01683287,0.07961826,0.02225750,0.20293396,0.97308064,2.03122458
1.50375188,2.40417450,0.01747185,0.08048731,0.02273012,0.20384880,0.98010085,2.05415390
1.50975488,2.43432951,0.01800825,0.08142518,0.02323115,0.20472574,0.98607421,2.08173939
1.51575788,2.46653513,0.01843095,0.08239660,0.02375110,0.20544742,0.99047284,2.11261875
1.52176088,2.49928420,0.01873103,0.08336850,0.02428067,0.20590513,0.99282564,2.14541368
1.52776388,2.53112679,0.01890211,0.08431118,0.02481079,0.20600144,0.99272905,2.17876755
1.53376688,2.56071014,0.01894059,0.08519923,0.02533270,0.20565258,0.98985577,2.21138335
1.53976988,2.58681650,0.01884574,0.08601253,0.02583800,0.20479035,0.98396123,2.24206099
1.54577289,2.60839778,0.01861974,0.08673704,0.02631873,0.20336363,0.97488757,2.26973231
1.55177589,2.62460565,0.01826761,0.08736538,0.02676748,0.20133934,0.96256537,2.29349265
1.55777889,2.63481557,0.01779703,0.08789734,0.02717747,0.19870297,0.94701273,2.31262751
1.56378189,2.63864390,0.01721804,0.08834003,0.02754276,0.19545847,0.92833219,2.32663294
1.56978489,2.63595670,0.01654274,0.08870780,0.02785835,0.19162776,0.90670533,2.33522847
1.57578789,2.62686990,0.01578483,0.08902192,0.02812034,0.18724961,0.88238547,2.33836191
1.58179090,2.61174006,0.01495920,0.08930988,0.02832612,0.18237815,0.85568859,2.33620509
1.58779390,2.59114605,0.01408141,0.08960440,0.02847449,0.17708089,0.82698291,2.32914072
1.59379690,2.56586192,0.01316729,0.08994223,0.02856578,0.17143647,0.79667736,2.31774040
1.59979990,2.53682189,0.01223237,0.09036253,0.02860190,0.16553203,0.76520942,2.30273459
1.60580290,2.50507878,0.01129159,0.09090516,0.02858638,0.15946045,0.73303265,2.28497573
1.61180590,2.47175765,0.01035882,0.09160875,0.02852429,0.15331748,0.70060437,2.26539605
1.61780890,2.43800645,0.00944662,0.09250865,0.02842219,0.14719884,0.66837372,2.24496204
1.62381191,2.40494621,0.00856596,0.09363494,0.02828791,0.14119738,0.63677069,2.22462773
1.62981491,2.37362282,0.00772611,0.09501047,0.02813033,0.13540050,0.60619610,2.20528905
1.63581791,2.34496289,0.00693449,0.09664907,0.02795910,0.12988768,0.57701316,2.18774166
1.64182091,2.31973574,0.00619669,0.09855411,0.02778432,0.12472853,0.54954046,2.17264432
1.64782391,2.29852345,0.00551651,0.10071731,0.02761620,0.11998110,0.52404676,2.16048983
1.65382691,2.28170034,0.00489609,0.10311812,0.02746469,0.11569068,0.50074752,2.15158490
1.65982991,2.26942296,0.00433598,0.10572349,0.02733916,0.11188909,0.47980320,2.14604011
1.66583292,2.26163085,0.00383542,0.10848823,0.02724807,0.10859445,0.46131928,2.14377031
1.67183592,2.25805806,0.00339249,0.11135591,0.02719868,0.10581140,0.44534773,2.14450545
1.67783892,2.25825442,0.00300436,0.11426031,0.02719686,0.10353177,0.43188996,2.14781098
1.68384192,2.26161539,0.00266747,0.11712731,0.02724692,0.10173571,0.42090073,2.15311661
1.68984492,2.26741863,0.00237781,0.11987727,0.02735150,0.10039308,0.41229307,2.15975162
1.69584792,2.27486511,0.00213108,0.12242770,0.02751160,0.09946513,0.40594364,2.16698456
1.70185093,2.28312235,0.00192289,0.12469610,0.02772656,0.09890642,0.40169847,2.17406507
1.70785393,2.29136740,0.00174892,0.12660298,0.02799425,0.09866669,0.39937878,2.18026512
1.71385693,2.29882698,0.00160506,0.12807479,0.02831113,0.09869292,0.39878655,2.18491756
1.71985993,2.30481288,0.00148747,0.12904661,0.02867254,0.09893122,0.39970991,2.18744954
1.72586293,2.30875050,0.00139273,0.12946462,0.02907285,0.09932856,0.40192793,2.18740914
1.73186593,2.31019945,0.00131783,0.12928813,0.02950576,0.09983432,0.40521506,2.18448383
1.73786893,2.30886524,0.00126023,0.12849106,0.02996453,0.10040168,0.40934494,2.17850995
1.74387194,2.30460197,0.00121780,0.12706293,0.03044218,0.10098857,0.41409378,2.16947299
1.74987494,2.29740628,0.00118889,0.12500917,0.03093180,0.10155847,0.41924331,2.15749910
1.75587794,2.28740354,0.00117222,0.12235085,0.03142666,0.10208085,0.42458346,2.14283878
1.76188094,2.27482762,0.00116685,0.11912388,0.03192046,0.10253141,0.42991476,2.12584409
1.76788394,2.25999605,0.00117212,0.11537762,0.03240745,0.10289205,0.43505077,2.10694125
1.77388694,2.24328238,0.00118761,0.11117306,0.03288254,0.10315062,0.43982034,2.08660066
1.77988994,2.22508797,0.00121304,0.10658072,0.03334142,0.10330067,0.44407005,2.06530640
1.78589295,2.20581505,0.00124821,0.10167819,0.03378057,0.10334095,0.44766663,2.04352733
1.79189595,2.18584302,0.00129295,0.09654769,0.03419734,0.10327497,0.45049948,2.02169172
1.79789895,2.16550942,0.00134708,0.09127350,0.03458992,0.10311057,0.45248314,2.00016693
1.80390195,2.14509664,0.00141033,0.08593957,0.03495730,0.10285953,0.45355961,1.97924539
1.80990495,2.12482528,0.00148234,0.08062733,0.03529928,0.10253721,0.45370046,1.95913762
1.81590795,2.10485408,0.00156265,0.07541373,0.03561635,0.10216239,0.45290855,1.93997242
1.82191096,2.08528638,0.00165066,0.07036964,0.03590962,0.10175708,0.45121910,1.92180416
1.82791396,2.06618224,0.00174569,0.06555865,0.03618072,0.10134655,0.44870013,1.90462629
1.83391696,2.04757532,0.00184694,0.06103623,0.03643173,0.10095934,0.44545212,1.88838997
1.83991996,2.02949297,0.00195362,0.05684926,0.03666497,0.10062736,0.44160664,1.87302661
1.84592296,2.01197812,0.00206489,0.05303596,0.03688300,0.10038598,0.43732418,1.85847233
1.85192596,1.99511123,0.00218000,0.04962612,0.03708843,0.10027408,0.43279095,1.84469293
1.85792896,1.97903078,0.00229831,0.04664154,0.03728383,0.10033407,0.42821486,1.83170753
1.86393197,1.96395066,0.00241935,0.04409677,0.03747168,0.10061166,0.42382072,1.81960915
1.86993497,1.95017329,0.00254290,0.04199990,0.03765431,0.10115562,0.41984485,1.80858107
1.87593797,1.93809733,0.00266902,0.04035344,0.03783381,0.10201723,0.41652922,1.79890753
1.88194097,1.92821933,0.00279813,0.03915521,0.03801209,0.10324950,0.41411544,1.79097826
1.88794397,1.92112891,0.00293100,0.03839917,0.03819090,0.10490623,0.41283862,1.78528620
1.89394697,1.91749753,0.00306879,0.03807616,0.03837182,0.10704073,0.41292146,1.78241840
1.89994997,1.91806117,0.00321307,0.03817449,0.03855643,0.10970439,0.41456872,1.78304043
1.90595298,1.92359748,0.00336577,0.03868040,0.03874633,0.11294505,0.41796216,1.78787499
1.91195598,1.93489865,0.00352919,0.03957832,0.03894330,0.11680516,0.42325612,1.79767556
1.91795898,1.95274085,0.00370593,0.04085104,0.03914937,0.12132001,0.43057389,1.81319637
1.92396198,1.97785190,0.00389883,0.04247968,0.03936695,0.12651579,0.44000475,1.83516011
1.92996498,2.01087837,0.00411088,0.04444360,0.03959888,0.13240792,0.45160197,1.86422473
1.93596798,2.05235388,0.00434518,0.04672022,0.03984849,0.13899943,0.46538145,1.90095105
1.94197099,2.10266982,0.00460478,0.04928481,0.04011960,0.14627970,0.48132126,1.94577254
1.94797399,2.16205002,0.00489265,0.05211033,0.04041647,0.15422352,0.49936183,1.99896874
1.95397699,2.23053048,0.00521151,0.05516728,0.04074372,0.16279063,0.51940682,2.06064353
1.95997999,2.30794516,0.00556376,0.05842365,0.04110615,0.17192573,0.54132461,2.13070935
1.96598299,2.39391857,0.00595140,0.06184506,0.04150857,0.18155904,0.56495035,2.20887803
1.97198599,2.48786552,0.00637589,0.06539493,0.04195551,0.19160739,0.59008848,2.29465870
1.97798899,2.58899824,0.00683810,0.06903486,0.04245097,0.20197584,0.61651568,2.38736308
1.98399200,2.69634057,0.00733821,0.07272516,0.04299813,0.21255982,0.64398427,2.48611779
1.98999500,2.80874869,0.00787568,0.07642548,0.04359898,0.22324759,0.67222593,2.58988335
1.99599800,2.92493775,0.00844916,0.08009551,0.04425407,0.23392309,0.70095572,2.69747903
2.00200100,3.04351314,0.00905644,0.08369579,0.04496222,0.24446890,0.72987636,2.80761260
2.00800400,3.16300536,0.00969448,0.08718854,0.04572028,0.25476937,0.75868282,2.91891370
2.01400700,3.28190694,0.01035937,0.09053840,0.04652298,0.26471354,0.78706696,3.02996959
2.02001001,3.39871022,0.01104633,0.09371319,0.04736284,0.27419797,0.81472234,3.13936179
2.02601301,3.51194433,0.01174976,0.09668451,0.04823017,0.28312920,0.84134910,3.24570221
2.03201601,3.62021018,0.01246330,0.09942826,0.04911314,0.29142578,0.86665874,3.34766743
2.03801901,3.72221230,0.01317989,0.10192497,0.04999798,0.29901983,0.89037881,3.44402993
2.04402201,3.81678632,0.01389188,0.10416002,0.05086924,0.30585808,0.91225748,3.53368522
2.05002501,3.90292168,0.01459114,0.10612366,0.05171014,0.31190230,0.93206771,3.61567409
2.05602801,3.97977874,0.01526923,0.10781092,0.05250303,0.31712926,0.94961116,3.68919955
2.06203102,4.04670042,0.01591758,0.10922143,0.05322983,0.32153020,0.96472170,3.75363805
2.06803402,4.10321816,0.01652765,0.11035911,0.05387256,0.32510986,0.97726836,3.80854526
2.07403702,4.14905288,0.01709113,0.11123185,0.05441386,0.32788524,0.98715788,3.85365656
2.08004002,4.18411113,0.01760022,0.11185113,0.05483755,0.32988414,0.99433661,3.88888283
2.08604302,4.20847751,0.01804777,0.11223173,0.05512910,0.33114359,0.99879197,3.91430243
2.09204602,4.22240395,0.01842754,0.11239137,0.05527609,0.33170834,1.00055318,3.93014989
2.09804902,4.22629680,0.01873440,0.11235057,0.05526864,0.33162940,0.99969156,3.93680261
2.10405203,4.22070270,0.01896448,0.11213241,0.05509968,0.33096277,0.99632019,3.93476614
2.11005503,4.20629368,0.01911535,0.11176246,0.05476524,0.32976844,0.99059298,3.92465907
2.11605803,4.18385248,0.01918614,0.11126872,0.05426459,0.32810964,0.98270319,3.90719808
2.12206103,4.15425823,0.01917757,0.11068165,0.05360025,0.32605225,0.97288132,3.88318373
2.12806403,4.11847283,0.01909201,0.11003406,0.05277804,0.32366459,0.96139244,3.85348719
2.13406703,4.07752801,0.01893340,0.10936115,0.05180686,0.32101725,0.94853277,3.81903816
2.14007004,4.03251295,0.01870725,0.10870030,0.05069858,0.31818303,0.93462568,3.78081352
2.14607304,3.98456192,0.01842042,0.10809084,0.04946768,0.31523696,0.92001686,3.73982667
2.15207604,3.93484163,0.01808098,0.10757367,0.04813097,0.31225608,0.90506882,3.69711693
2.15807904,3.88453762,0.01769801,0.10719066,0.04670713,0.30931916,0.89015452,3.65373842
2.16408204,3.83483922,0.01728126,0.10698393,0.04521635,0.30650607,0.87565034,3.61074787
2.17008504,3.78692251,0.01684097,0.10699485,0.04367979,0.30389682,0.86192820,3.56919082
2.17608804,3.74193106,0.01638748,0.10726295,0.04211914,0.30157019,0.84934722,3.53008582
2.18209105,3.70095433,0.01593099,0.10782462,0.04055611,0.29960202,0.83824471,3.49440632
2.18809405,3.66500378,0.01548121,0.10871173,0.03901191,0.29806308,0.82892702,3.46306048
2.19409705,3.63498737,0.01504710,0.10995013,0.03750683,0.29701661,0.82166031,3.43686895
2.20010005,3.61168283,0.01463660,0.11155828,0.03605972,0.29651568,0.81666160,3.41654152
2.20610305,3.59571113,0.01425641,0.11354580,0.03468763,0.29660045,0.81409048,3.40265322
2.21210605,3.58751110,0.01391181,0.11591228,0.03340536,0.29729542,0.81404185,3.39562121
2.21810905,3.58731671,0.01360649,0.11864627,0.03222521,0.29860703,0.81654004,3.39568367
2.22411206,3.59513854,0.01334254,0.12172462,0.03115668,0.30052151,0.82153473,3.40288211
2.23011506,3.61075090,0.01312034,0.12511211,0.03020627,0.30300339,0.82889901,3.41704842
2.23611806,3.63368592,0.01293867,0.12876156,0.02937738,0.30599470,0.83842981,3.43779812
2.24212106,3.66323569,0.01279472,0.13261435,0.02867024,0.30941501,0.84985092,3.46453071
2.24812406,3.69846337,0.01268430,0.13660142,0.02808203,0.31316243,0.86281865,3.49643813
2.25412706,3.73822342,0.01260200,0.14064472,0.02760691,0.31711549,0.87693015,3.53252155
2.26013007,3.78119100,0.01254138,0.14465905,0.02723632,0.32113608,0.89173413,3.57161661
2.26613307,3.82589980,0.01249530,0.14855431,0.02695921,0.32507324,0.90674376,3.61242657
2.27213607,3.87078734,0.01245615,0.15223804,0.02676246,0.32876764,0.92145128,3.65356242
2.27813907,3.91424589,0.01241616,0.15561810,0.02663122,0.33205678,0.93534382,3.69358849
2.28414207,3.95467730,0.01236770,0.15860553,0.02654947,0.33478047,0.94791979,3.73107192
2.29014507,3.99054919,0.01230356,0.16111732,0.02650046,0.33678648,0.95870524,3.76463368
2.29614807,4.02045027,0.01221718,0.16307912,0.02646727,0.33793610,0.96726946,3.79299906
2.30215108,4.04314201,0.01210293,0.16442765,0.02643331,0.33810924,0.97323914,3.81504521
2.30815408,4.05760442,0.01195625,0.16511278,0.02638284,0.33720899,0.97631058,3.82984340
2.31415708,4.06307361,0.01177381,0.16509921,0.02630148,0.33516527,0.97625934,3.83669403
2.32016008,4.05906940,0.01155359,0.16436763,0.02617660,0.33193752,0.97294693,3.83515258
2.32616308,4.04541146,0.01129489,0.16291534,0.02599772,0.32751617,0.96632432,3.82504516
2.33216608,4.02222336,0.01099837,0.16075635,0.02575681,0.32192296,0.95643218,3.80647285
2.33816908,3.98992415,0.01066588,0.15792085,0.02544851,0.31521003,0.94339780,3.77980471
2.34417209,3.94920801,0.01030042,0.15445427,0.02507030,0.30745785,0.92742898,3.74565952
2.35017509,3.90101303,0.00990595,0.15041581,0.02462253,0.29877212,0.90880521,3.70487745
2.35617809,3.84648053,0.00948719,0.14587657,0.02410842,0.28927981,0.88786665,3.65848290
2.36218109,3.78690724,0.00904943,0.14091740,0.02353396,0.27912454,0.86500140,3.60764047
2.36818409,3.72369246,0.00859832,0.13562658,0.02290774,0.26846152,0.84063171,3.55360623
2.37418709,3.65828311,0.00813963,0.13009730,0.02224075,0.25745231,0.81519987,3.49767679
2.38019010,3.59211911,0.00767907,0.12442518,0.02154610,0.24625970,0.78915426,3.44113865
2.38619310,3.52658182,0.00722210,0.11870590,0.02083876,0.23504276,0.76293631,3.38522033
2.39219610,3.46294795,0.00677378,0.11303290,0.02013524,0.22395250,0.73696875,3.33104946
2.39819910,3.40235089,0.00633864,0.10749539,0.01945329,0.21312815,0.71164572,3.27961693
2.40420210,3.34575111,0.00592059,0.10217657,0.01881159,0.20269416,0.68732483,3.23174950
2.41020510,3.29391652,0.00552288,0.09715221,0.01822951,0.19275809,0.66432154,3.18809193
2.41620810,3.24741345,0.00514806,0.09248945,0.01772681,0.18340935,0.64290571,3.14909905
2.42221111,3.20660777,0.00479805,0.08824607,0.01732342,0.17471878,0.62330040,3.11503779
2.42821411,3.17167574,0.00447409,0.08446988,0.01703921,0.16673895,0.60568251,3.08599826
2.43421711,3.14262302,0.00417689,0.08119854,0.01689380,0.15950513,0.59018512,3.06191294
2.44022011,3.11931034,0.00390664,0.07845948,0.01690633,0.15303679,0.57690111,3.04258227
2.44622311,3.10148371,0.00366315,0.07627009,0.01709526,0.14733945,0.56588753,3.02770466
2.45222611,3.08880701,0.00344587,0.07463805,0.01747812,0.14240674,0.55717053,3.01690897
2.45822911,3.08089466,0.00325405,0.07356171,0.01807127,0.13822252,0.55075021,3.00978708
2.46423212,3.07734232,0.00308672,0.07303061,0.01888955,0.13476290,0.54660512,3.00592465
2.47023512,3.07775356,0.00294285,0.07302598,0.01994593,0.13199811,0.54469617,3.00492800
2.47623812,3.08176100,0.00282129,0.07352126,0.02125109,0.12989401,0.54496950,3.00644563
2.48224112,3.08904082,0.00272090,0.07448269,0.02281294,0.12841329,0.54735850,3.01018320
2.48824412,3.09931990,0.00264047,0.07586983,0.02463616,0.12751629,0.55178461,3.01591124
2.49424712,3.11237563,0.00257881,0.07763614,0.02672159,0.12716147,0.55815712,3.02346550
2.50025013,3.12802861,0.00253464,0.07972960,0.02906577,0.12730550,0.56637212,3.03274012
2.50625313,3.14612948,0.00250667,0.08209334,0.03166041,0.12790311,0.57631068,3.04367466
2.51225613,3.16654085,0.00249351,0.08466641,0.03449196,0.12890682,0.58783669,3.05623602
2.51825913,3.18911627,0.00249369,0.08738462,0.03754128,0.13026643,0.60079442,3.07039691
2.52426213,3.21367805,0.00250560,0.09018154,0.04078351,0.13192871,0.61500642,3.08611264
2.53026513,3.23999567,0.00252752,0.09298956,0.04418800,0.13383708,0.63027181,3.10329808
2.53626813,3.26776706,0.00255760,0.09574121,0.04771858,0.13593153,0.64636540,3.12180674
2.54227114,3.29660405,0.00259387,0.09837050,0.05133401,0.13814881,0.66303782,3.14141350
2.54827414,3.32602374,0.00263429,0.10081447,0.05498868,0.14042301,0.68001691,3.16180264
2.55427714,3.35544667,0.00267675,0.10301473,0.05863358,0.14268635,0.69701043,3.18256217
2.56028014,3.38420237,0.00271915,0.10491911,0.06221757,0.14487049,0.71371011,3.20318519
2.56628314,3.41154255,0.00275943,0.10648319,0.06568872,0.14690799,0.72979716,3.22307854
