energy_ev,total_up,Ir_p_up,Ir_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,3.60387158,1.34118849,1.75434549,0.30358148,0.02590294,0.64273740,0.00000000
0.83741871,3.51887352,1.31663076,1.73013600,0.27017969,0.02595813,0.60925803,0.00000000
0.84342171,3.43481059,1.29501291,1.70291527,0.23945236,0.02603141,0.57689552,0.00000000
0.84942471,3.35220543,1.27629079,1.67300724,0.21145211,0.02612098,0.54585994,0.00000000
0.85542771,3.27148945,1.26037108,1.64074055,0.18620053,0.02622448,0.51632591,0.00000000
0.86143072,3.19299695,1.24711356,1.60644011,0.16369380,0.02633893,0.48843401,0.00000000
0.86743372,3.11696323,1.23633521,1.57041979,0.14390880,0.02646057,0.46229340,0.00000000
0.87343672,3.04352739,1.22781633,1.53297676,0.12680957,0.02658484,0.43798550,0.00000000
0.87943972,2.97273987,1.22130880,1.49438782,0.11235370,0.02670635,0.41556864,0.00000000
0.88544272,2.90457481,1.21654643,1.45490790,0.10049855,0.02681894,0.39508323,0.00000000
0.89144572,2.83894679,1.21325706,1.41477068,0.09120694,0.02691581,0.37655745,0.00000000
0.89744872,2.77573130,1.21117623,1.37419132,0.08445225,0.02698964,0.36001293,0.00000000
0.90345173,2.71478783,1.21006164,1.33337084,0.08022242,0.02703292,0.34547041,0.00000000
0.90945473,2.65598442,1.20970779,1.29250173,0.07852305,0.02703815,0.33295486,0.00000000
0.91545773,2.59922213,1.20996003,1.25177422,0.07937908,0.02699819,0.32249993,0.00000000
0.92146073,2.54445797,1.21072710,1.21138260,0.08283521,0.02690657,0.31415152,0.00000000
0.92746373,2.49172450,1.21199133,1.17153082,0.08895478,0.02675784,0.30797012,0.00000000
0.93346673,2.44114492,1.21381571,1.13243687,0.09781720,0.02654784,0.30403188,0.00000000
0.93946973,2.39294211,1.21634707,1.09433529,0.10951389,0.02627396,0.30242816,0.00000000
0.94547274,2.34744086,1.21981494,1.05747747,0.12414285,0.02593533,0.30326371,0.00000000
0.95147574,2.30506259,1.22452566,1.02212939,0.14180185,0.02553293,0.30665317,0.00000000
0.95747874,2.26631244,1.23085181,0.98856686,0.16258069,0.02506960,0.31271636,0.00000000
0.96348174,2.23175913,1.23921701,0.95706823,0.18655246,0.02455001,0.32157213,0.00000000
0.96948474,2.20200821,1.25007672,0.92790497,0.21376442,0.02398050,0.33333134,0.00000000
0.97548774,2.17767021,1.26389568,0.90133062,0.24422865,0.02336883,0.34808897,0.00000000
0.98149075,2.15932500,1.28112297,0.87756869,0.27791298,0.02272390,0.36591595,0.00000000
0.98749375,2.14748451,1.30216592,0.85680023,0.31473256,0.02205537,0.38685095,0.00000000
0.99349675,2.14255577,1.32736407,0.83915202,0.35454266,0.02137330,0.41089255,0.00000000
0.99949975,2.14480644,1.35696455,0.82468595,0.39713295,0.02068772,0.43799230,0.00000000
1.00550275,2.15433498,1.39110013,0.81339058,0.44222374,0.02000823,0.46804896,0.00000000
1.01150575,2.17104722,1.42977128,0.80517540,0.48946458,0.01934365,0.50090428,0.00000000
1.01750875,2.19464112,1.47283315,0.79986843,0.53843529,0.01870169,0.53634072,0.00000000
1.02351176,2.22460066,1.51998828,0.79721741,0.58864977,0.01808869,0.57408123,0.00000000
1.02951476,2.26019977,1.57078569,0.79689487,0.63956250,0.01750944,0.61379119,0.00000000
1.03551776,2.30051623,1.62462638,0.79850695,0.69057759,0.01696710,0.65508275,0.00000000
1.04152076,2.34445551,1.68077528,0.80160574,0.74106027,0.01646318,0.69752121,0.00000000
1.04752376,2.39078326,1.73837918,0.80570463,0.79035039,0.01599760,0.74063362,0.00000000
1.05352676,2.43816548,1.79648981,0.81029615,0.83777749,0.01556889,0.78391907,0.00000000
1.05952976,2.48521433,1.85409136,0.81487142,0.88267687,0.01517437,0.82686058,0.00000000
1.06553277,2.53053779,1.91013103,0.81894036,0.92440609,0.01481045,0.86893808,0.00000000
1.07153577,2.57279081,1.96355154,0.82205178,0.96236129,0.01447292,0.90964212,0.00000000
1.07753877,2.61072584,2.01332421,0.82381238,0.99599262,0.01415730,0.94848791,0.00000000
1.08354177,2.64324039,2.05848126,0.82390377,1.02481835,0.01385915,0.98502917,0.00000000
1.08954477,2.66941981,2.09814625,0.82209685,1.04843704,0.01357439,1.01887140,0.00000000
1.09554777,2.68857342,2.13156143,0.81826271,1.06653735,0.01329958,1.04968419,0.00000000
1.10155078,2.70026256,2.15811109,0.81237972,1.07890540,0.01303216,1.07721204,0.00000000
1.10755378,2.70431963,2.17734026,0.80453639,1.08542917,0.01277060,1.10128348,0.00000000
1.11355678,2.70085742,2.18896820,0.79492996,1.08610024,0.01251456,1.12181814,0.00000000
1.11955978,2.69026851,2.19289624,0.78386071,1.08101270,0.01226489,1.13883141,0.00000000
1.12556278,2.67321496,2.18921011,0.77172227,1.07035951,0.01202364,1.15243659,0.00000000
1.13156578,2.65060872,2.17817653,0.75898834,1.05442657,0.01179397,1.16284422,0.00000000
1.13756878,2.62358359,2.16023453,0.74619625,1.03358476,0.01158002,1.17035864,0.00000000
1.14357179,2.59345991,2.13598174,0.73392815,1.00828030,0.01138670,1.17537156,0.00000000
1.14957479,2.56170297,2.10615618,0.72279035,0.97902393,0.01121946,1.17835277,0.00000000
1.15557779,2.52987682,2.07161418,0.71339181,0.94637908,0.01108406,1.17983804,0.00000000
1.16158079,2.49959480,2.03330506,0.70632220,0.91094950,0.01098622,1.18041442,0.00000000
1.16758379,2.47246841,1.99224339,0.70213071,0.87336663,0.01093141,1.18070329,0.00000000
1.17358679,2.45005603,1.94947960,0.70130597,0.83427688,0.01092453,1.18134142,0.00000000
1.17958979,2.43381308,1.90606983,0.70425797,0.79432928,0.01096963,1.18296067,0.00000000
1.18559280,2.42504516,1.86304603,0.71130257,0.75416340,0.01106972,1.18616694,0.00000000
1.19159580,2.42486549,1.82138697,0.72264897,0.71439791,0.01122654,1.19151888,0.00000000
1.19759880,2.43415800,1.78199132,0.73839079,0.67561983,0.01144043,1.19950733,0.00000000
1.20360180,2.45354726,1.74565355,0.75850087,0.63837458,0.01171021,1.21053606,0.00000000
1.20960480,2.48337619,1.71304343,0.78283005,0.60315699,0.01203316,1.22490472,0.00000000
1.21560780,2.52369229,1.68468975,0.81110999,0.57040332,0.01240505,1.24279468,0.00000000
1.22161081,2.57424277,1.66096894,0.84295991,0.54048440,0.01282017,1.26425836,0.00000000
1.22761381,2.63447902,1.64209879,0.87789703,0.51370008,0.01327151,1.28921267,0.00000000
1.23361681,2.70356989,1.62813740,0.91535028,0.49027491,0.01375094,1.31743685,0.00000000
1.23961981,2.78042373,1.61898746,0.95467692,0.47035538,0.01424939,1.34857503,0.00000000
1.24562281,2.86371805,1.61440536,0.99518124,0.45400861,0.01475719,1.38214336,0.00000000
1.25162581,2.95193589,1.61401472,1.03613480,0.44122266,0.01526427,1.41754167,0.00000000
1.25762881,3.04340750,1.61732370,1.07679732,0.43190849,0.01576051,1.45406923,0.00000000
1.26363182,3.13635584,1.62374515,1.11643751,0.42590351,0.01623602,1.49094397,0.00000000
1.26963482,3.22894405,1.63261875,1.15435288,0.42297682,0.01668140,1.52732462,0.00000000
1.27563782,3.31932336,1.64323413,1.18988788,0.42283585,0.01708802,1.56233482,0.00000000
1.28164082,3.40567967,1.65485402,1.22244978,0.42513456,0.01744818,1.59508833,0.00000000
1.28764382,3.48627715,1.66673652,1.25152145,0.42948271,0.01775537,1.62471448,0.00000000
1.29364682,3.55949771,1.67815578,1.27667103,0.43545625,0.01800430,1.65038293,0.00000000
1.29964982,3.62387506,1.68842038,1.29755793,0.44260842,0.01819106,1.67132687,0.00000000
1.30565283,3.67812259,1.69688902,1.31393538,0.45048128,0.01831308,1.68686394,0.00000000
1.31165583,3.72115484,1.70298342,1.32564952,0.45861740,0.01836913,1.69641423,0.00000000
1.31765883,3.75210218,1.70619809,1.33263551,0.46657137,0.01835927,1.69951487,0.00000000
1.32366183,3.77031914,1.70610750,1.33491103,0.47392078,0.01828473,1.69583094,0.00000000
1.32966483,3.77538680,1.70237065,1.33256780,0.48027638,0.01814782,1.68516240,0.00000000
1.33566783,3.76711004,1.69473357,1.32576184,0.48529106,0.01795180,1.66744717,0.00000000
1.34167084,3.74551051,1.68303030,1.31470321,0.48866759,0.01770071,1.64276040,0.00000000
1.34767384,3.71081641,1.66718269,1.29964578,0.49016464,0.01739929,1.61131023,0.00000000
1.35367684,3.66344999,1.64719966,1.28087785,0.48960122,0.01705286,1.57343038,0.00000000
1.35967984,3.60401381,1.62317623,1.25871403,0.48685927,0.01666722,1.52957001,0.00000000
1.36568284,3.53327661,1.59529268,1.23348885,0.48188444,0.01624864,1.48028143,0.00000000
1.37168584,3.45215938,1.56381404,1.20555226,0.47468524,0.01580375,1.42620605,0.00000000
1.37768884,3.36172222,1.52908998,1.17526724,0.46533041,0.01533961,1.36805933,0.00000000
1.38369185,3.26315219,1.49155488,1.14300931,0.45394492,0.01486370,1.30661501,0.00000000
1.38969485,3.15775211,1.45172814,1.10916769,0.44070473,0.01438395,1.24268932,0.00000000
1.39569785,3.04693027,1.41021405,1.07414782,0.42583051,0.01390881,1.17712550,0.00000000
1.40170085,2.93219054,1.36770110,1.03837470,0.40958059,0.01344729,1.11077909,0.00000000
1.40770385,2.81512241,1.32496003,1.00229635,0.39224348,0.01300899,1.04450417,0.00000000
1.41370685,2.69739041,1.28284018,0.96638709,0.37413009,0.01260414,0.97914091,0.00000000
1.41970985,2.58072211,1.24226362,0.93114971,0.35556598,0.01224357,0.91550444,0.00000000
1.42571286,2.46689421,1.20421656,0.89711621,0.33688386,0.01193868,0.85437523,0.00000000
1.43171586,2.35771604,1.16973775,0.86484653,0.31841636,0.01170135,0.79649083,0.00000000
1.43771886,2.25501011,1.13990348,0.83492494,0.30048944,0.01154379,0.74253901,0.00000000
1.44372186,2.16058937,1.11580920,0.80795389,0.28341631,0.01147833,0.69315208,0.00000000
1.44972486,2.07623121,1.09854774,0.78454527,0.26749216,0.01151719,0.64890232,0.00000000
1.45572786,2.00364839,1.08918451,0.76530908,0.25298943,0.01167214,0.61029833,0.00000000
1.46173087,1.94445734,1.08873011,0.75083991,0.24015401,0.01195419,0.57778214,0.00000000
1.46773387,1.90014460,1.09811107,0.74170165,0.22920203,0.01237318,0.55172686,0.00000000
1.47373687,1.87203242,1.11813971,0.73841088,0.22031739,0.01293733,0.53243499,0.00000000
1.47973987,1.86124471,1.14948413,0.74141976,0.21365009,0.01365291,0.52013707,0.00000000
1.48574287,1.86867476,1.19263973,0.75109920,0.20931509,0.01452373,0.51499089,0.00000000
1.49174587,1.89495627,1.24790343,0.76772303,0.20739194,0.01555081,0.51708114,0.00000000
1.49774887,1.94043917,1.31535224,0.79145414,0.20792508,0.01673205,0.52641971,0.00000000
1.50375188,2.00517178,1.39482727,0.82233333,0.21092475,0.01806197,0.54294671,0.00000000
1.50975488,2.08889069,1.48592465,0.86027165,0.21636854,0.01953155,0.56653232,0.00000000
1.51575788,2.19101924,1.58799415,0.90504665,0.22420363,0.02112817,0.59697971,0.00000000
1.52176088,2.31067561,1.70014646,0.95630327,0.23434951,0.02283569,0.63402890,0.00000000
1.52776388,2.44669055,1.82126923,1.01355925,0.24670133,0.02463465,0.67736193,0.00000000
1.53376688,2.59763468,1.95005198,1.07621525,0.26113362,0.02650265,0.72660893,0.00000000
1.53976988,2.76185457,2.08501913,1.14356935,0.27750434,0.02841477,0.78135534,0.00000000
1.54577289,2.93751633,2.22457018,1.21483539,0.29565913,0.03034422,0.84114973,0.00000000
1.55177589,3.12265476,2.36702545,1.28916434,0.31543552,0.03226298,0.90551217,0.00000000
1.55777889,3.31522609,2.51067535,1.36566793,0.33666693,0.03414263,0.97394258,0.00000000
1.56378189,3.51316141,2.65383097,1.44344311,0.35918626,0.03595514,1.04592863,0.00000000
1.56978489,3.71441828,2.79487341,1.52159644,0.38282885,0.03767369,1.12095285,0.00000000
1.57578789,3.91702763,2.93229923,1.59926692,0.40743455,0.03927347,1.19849821,0.00000000
1.58179090,4.11913343,3.06475966,1.67564621,0.43284889,0.04073240,1.27805194,0.00000000
1.58779390,4.31902275,3.19109125,1.74999511,0.45892305,0.04203179,1.35910720,0.00000000
1.59379690,4.51514479,3.31033620,1.82165554,0.48551277,0.04315679,1.44116237,0.00000000
1.59979990,4.70611770,3.42175131,1.89005727,0.51247614,0.04409671,1.52371799,0.00000000
1.60580290,4.89072308,3.52480490,1.95471939,0.53967033,0.04484521,1.60627154,0.00000000
1.61180590,5.06788890,3.61916198,2.01524643,0.56694771,0.04540026,1.68831037,0.00000000
1.61780890,5.23666239,3.70465887,2.07131970,0.59415137,0.04576388,1.76930352,0.00000000
1.62381191,5.39617528,3.78126875,2.12268461,0.62111057,0.04594182,1.84869303,0.00000000
1.62981491,5.54560427,3.84906083,2.16913509,0.64763650,0.04594301,1.92588588,0.00000000
1.63581791,5.68413044,3.90815582,2.21049637,0.67351874,0.04577893,2.00024723,0.00000000
1.64182091,5.81090103,3.95868090,2.24660765,0.69852284,0.04546293,2.07109629,0.00000000
1.64782391,5.92499739,4.00072755,2.27730597,0.72238946,0.04500945,2.13770543,0.00000000
1.65382691,6.02541236,4.03431524,2.30241287,0.74483526,0.04443334,2.19930356,0.00000000
1.65982991,6.11103975,4.05936370,2.32172487,0.76555585,0.04374915,2.25508399,0.00000000
1.66583292,6.18067792,4.07567599,2.33500873,0.78423080,0.04297059,2.30421734,0.00000000
1.67183592,6.23304830,4.08293369,2.34200214,0.80053071,0.04211001,2.34586920,0.00000000
1.67783892,6.26682865,4.08070485,2.34241989,0.81412602,0.04117812,2.37922212,0.00000000
1.68384192,6.28069985,4.06846428,2.33596538,0.82469740,0.04018376,2.40350117,0.00000000
1.68984492,6.27340388,4.04562511,2.32234675,0.83194706,0.03913392,2.41800204,0.00000000
1.69584792,6.24380967,4.01157945,2.30129667,0.83561056,0.03803379,2.42212019,0.00000000
1.70185093,6.19098302,3.96574570,2.27259446,0.83546849,0.03688704,2.41537966,0.00000000
1.70785393,6.11425618,3.90761929,2.23608904,0.83135722,0.03569613,2.39745985,0.00000000
1.71385693,6.01329276,3.83682359,2.19172124,0.82317833,0.03446271,2.36821877,0.00000000
1.71985993,5.88814350,3.75315767,2.13954370,0.81090602,0.03318806,2.32771141,0.00000000
1.72586293,5.73928953,3.65663776,2.07973724,0.79459204,0.03187352,2.27620186,0.00000000
1.73186593,5.56766974,3.54752983,2.01262222,0.77436789,0.03052093,2.21416854,0.00000000
1.73786893,5.37469050,3.42637114,1.93866430,0.75044405,0.02913297,2.14230190,0.00000000
1.74387194,5.16221661,3.29397959,1.85847382,0.72310625,0.02771342,2.06149459,0.00000000
1.74987494,4.93254379,3.15145020,1.77279901,0.69270901,0.02626740,1.97282451,0.00000000
1.75587794,4.68835373,3.00013900,1.68251299,0.65966663,0.02480143,1.87753129,0.00000000
1.76188094,4.43265419,2.84163549,1.58859547,0.62444216,0.02332344,1.77698752,0.00000000
1.76788394,4.16870689,2.67772515,1.49210994,0.58753494,0.02184266,1.67266583,0.00000000
1.77388694,3.89994694,2.51034416,1.39417751,0.54946723,0.02036940,1.56610351,0.00000000
1.77988994,3.62989755,2.34152902,1.29594884,0.51077057,0.01891487,1.45886605,0.00000000
1.78589295,3.36208397,2.17336333,1.19857534,0.47197262,0.01749082,1.35251131,0.00000000
1.79189595,3.09995032,2.00792466,1.10318104,0.43358484,0.01610920,1.24855555,0.00000000
1.79789895,2.84678259,1.84723369,1.01083630,0.39609172,0.01478185,1.14844261,0.00000000
1.80390195,2.60564044,1.69320769,0.92253437,0.35994175,0.01352016,1.05351715,0.00000000
1.80990495,2.37929973,1.54762002,0.83917148,0.32554051,0.01233472,0.96500257,0.00000000
1.81590795,2.17020700,1.41206671,0.76153107,0.29324594,0.01123508,0.88398386,0.00000000
1.82191096,1.98044615,1.28794077,0.69027228,0.26336570,0.01022953,0.81139546,0.00000000
1.82791396,1.81171735,1.17641425,0.62592283,0.23615672,0.00932486,0.74801388,0.00000000
1.83391696,1.66532697,1.07842782,0.56887589,0.21182637,0.00852631,0.69445450,0.00000000
1.83991996,1.54218746,0.99468715,0.51939071,0.19053520,0.00783745,0.65117204,0.00000000
1.84592296,1.44282558,0.92566512,0.47759642,0.17240071,0.00726016,0.61846394,0.00000000
1.85192596,1.36739722,0.87160878,0.44349832,0.15750179,0.00679467,0.59647592,0.00000000
1.85792896,1.31570726,0.83254999,0.41698634,0.14588341,0.00643962,0.58520911,0.00000000
1.86393197,1.28723289,0.80831853,0.39784480,0.13756119,0.00619212,0.58452805,0.00000000
1.86993497,1.28114937,0.79855689,0.38576320,0.13252541,0.00604791,0.59416925,0.00000000
1.87593797,1.29635707,0.80273572,0.38034755,0.13074434,0.00600150,0.61375001,0.00000000
1.88194097,1.33150957,0.82016974,0.38113197,0.13216656,0.00604629,0.64277728,0.00000000
1.88794397,1.38504221,0.85003339,0.38759033,0.13672225,0.00617480,0.68065668,0.00000000
1.89394697,1.45520151,0.89137643,0.39914788,0.14432336,0.00637882,0.72670181,0.00000000
1.89994997,1.54007526,0.94313932,0.41519277,0.15486283,0.00664960,0.78014399,0.00000000
1.90595298,1.63762387,1.00416871,0.43508753,0.16821295,0.00697809,0.84014280,0.00000000
1.91195598,1.74571306,1.07323317,0.45818038,0.18422311,0.00735510,0.90579744,0.00000000
1.91795898,1.86214808,1.14903951,0.48381652,0.20271724,0.00777153,0.97615934,0.00000000
1.92396198,1.98470933,1.23024981,0.51134925,0.22349126,0.00821856,1.05024583,0.00000000
1.92996498,2.11118914,1.31549938,0.54015080,0.24631091,0.00868783,1.12705493,0.00000000
1.93596798,2.23942907,1.40341548,0.56962277,0.27091018,0.00917166,1.20558099,0.00000000
1.94197099,2.36735683,1.49263671,0.59920585,0.29699084,0.00966315,1.28483088,0.00000000
1.94797399,2.49302168,1.58183275,0.62838864,0.32422309,0.01015633,1.36384009,0.00000000
1.95397699,2.61462713,1.66972389,0.65671506,0.35224771,0.01064623,1.44168837,0.00000000
1.95997999,2.73055946,1.75509977,0.68379030,0.38067971,0.01112897,1.51751397,0.00000000
1.96598299,2.83941085,1.83683682,0.70928469,0.40911346,0.01160169,1.59052616,0.00000000
1.97198599,2.93999586,1.91391347,0.73293556,0.43712933,0.01206256,1.66001514,0.00000000
1.97798899,3.03136037,1.98542275,0.75454662,0.46430155,0.01251064,1.72535898,0.00000000
1.98399200,3.11278254,2.05058160,0.77398509,0.49020700,0.01294574,1.78602722,0.00000000
1.98999500,3.18376544,2.10873652,0.79117648,0.51443477,0.01336824,1.84158095,0.00000000
1.99599800,3.24402194,2.15936541,0.80609730,0.53659581,0.01377883,1.89166947,0.00000000
2.00200100,3.29345252,2.20207560,0.81876605,0.55633253,0.01417832,1.93602375,0.00000000
2.00800400,3.33211729,2.23659821,0.82923295,0.57332773,0.01456732,1.97444722,0.00000000
2.01400700,3.36020393,2.26277942,0.83756901,0.58731252,0.01494606,2.00680460,0.00000000
2.02001001,3.37799339,2.28056919,0.84385499,0.59807291,0.01531409,2.03300960,0.00000000
2.02601301,3.38582539,2.29000813,0.84817091,0.60545470,0.01567016,2.05301235,0.00000000
2.03201601,3.38406595,2.29121362,0.85058687,0.60936651,0.01601203,2.06678755,0.00000000
2.03801901,3.37307866,2.28436570,0.85115544,0.60978087,0.01633645,2.07432425,0.00000000
2.04402201,3.35320157,2.26969393,0.84990642,0.60673329,0.01663909,2.07561803,0.00000000
2.05002501,3.32473077,2.24746574,0.84684393,0.60031943,0.01691467,2.07066606,0.00000000
2.05602801,3.28791172,2.21797689,0.84194629,0.59069060,0.01715705,2.05946563,0.00000000
2.06203102,3.24293827,2.18154459,0.83516843,0.57804776,0.01735948,2.04201603,0.00000000
2.06803402,3.18995936,2.13850318,0.82644669,0.56263436,0.01751483,2.01832378,0.00000000
2.07403702,3.12909243,2.08920261,0.81570577,0.54472842,0.01761593,1.98841065,0.00000000
2.08004002,3.06044221,2.03400916,0.80286712,0.52463412,0.01765587,1.95232393,0.00000000
2.08604302,2.98412341,1.97330817,0.78785838,0.50267326,0.01762835,1.91014803,0.00000000
2.09204602,2.90028522,1.90750791,0.77062304,0.47917701,0.01752804,1.86201643,0.00000000
2.09804902,2.80913581,1.83704411,0.75112976,0.45447812,0.01735082,1.80812299,0.00000000
2.10405203,2.71096464,1.76238417,0.72938073,0.42890378,0.01709409,1.74873166,0.00000000
2.11005503,2.60616113,1.68403048,0.70541842,0.40276950,0.01675693,1.68418362,0.00000000
2.11605803,2.49522783,1.60252217,0.67933029,0.37637383,0.01634021,1.61490119,0.00000000
2.12206103,2.37878744,1.51843465,0.65125130,0.34999423,0.01584667,1.54138796,0.00000000
2.12806403,2.25758268,1.43237694,0.62136381,0.32388386,0.01528081,1.46422493,0.00000000
2.13406703,2.13246923,1.34498627,0.58989509,0.29826939,0.01464885,1.38406269,0.00000000
2.14007004,2.00440178,1.25692032,0.55711255,0.27334970,0.01395849,1.30160987,0.00000000
2.14607304,1.87441430,1.16884736,0.52331690,0.24929538,0.01321866,1.21761841,0.00000000
2.15207604,1.74359544,1.08143449,0.48883376,0.22624885,0.01243927,1.13286643,0.00000000
2.15807904,1.61306061,0.99533494,0.45400412,0.20432509,0.01163085,1.04813944,0.00000000
2.16408204,1.48392229,0.91117478,0.41917427,0.18361279,0.01080424,0.96421103,0.00000000
2.17008504,1.35726023,0.82953989,0.38468566,0.16417587,0.00997021,0.88182379,0.00000000
2.17608804,1.23409301,0.75096387,0.35086523,0.14605526,0.00913924,0.80167151,0.00000000
2.18209105,1.11535246,0.67591745,0.31801664,0.12927085,0.00832112,0.72438347,0.00000000
2.18809405,1.00186211,0.60480000,0.28641286,0.11382358,0.00752481,0.65051144,0.00000000
2.19409705,0.89432041,0.53793340,0.25629028,0.09969763,0.00675818,0.58051985,0.00000000
2.20010005,0.79328944,0.47555866,0.22784458,0.08686264,0.00602793,0.51477951,0.00000000
2.20610305,0.69918917,0.41783524,0.20122843,0.07527591,0.00533946,0.45356489,0.00000000
2.21210605,0.61229738,0.36484305,0.17655093,0.06488470,0.00469686,0.39705485,0.00000000
2.21810905,0.53275460,0.31658698,0.15387880,0.05562833,0.00410295,0.34533662,0.00000000
2.22411206,0.46057378,0.27300355,0.13323893,0.04744042,0.00355933,0.29841256,0.00000000
2.23011506,0.39565374,0.23396941,0.11462231,0.04025091,0.00306646,0.25620929,0.00000000
2.23611806,0.33779566,0.19931115,0.09798883,0.03398806,0.00262383,0.21858849,0.00000000
2.24212106,0.28672168,0.16881609,0.08327284,0.02858040,0.00223011,0.18535902,0.00000000
2.24812406,0.24209483,0.14224351,0.07038913,0.02395846,0.00188325,0.15628963,0.00000000
2.25412706,0.20353942,0.11933598,0.05923909,0.02005653,0.00158073,0.13112175,0.00000000
2.26013007,0.17066126,0.09983048,0.04971688,0.01681416,0.00131965,0.10958213,0.00000000
2.26613307,0.14306713,0.08346894,0.04171536,0.01417766,0.00109693,0.09139472,0.00000000
2.27213607,0.12038305,0.07000805,0.03513167,0.01210138,0.00090944,0.07629163,0.00000000
2.27813907,0.10227105,0.05922824,0.02987239,0.01054895,0.00075412,0.06402305,0.00000000
2.28414207,0.08844429,0.05094157,0.02585821,0.00949434,0.00062809,0.05436580,0.00000000
2.29014507,0.07868027,0.04499879,0.02302803,0.00892280,0.00052875,0.04713079,0.00000000
2.29614807,0.07283226,0.04129522,0.02134252,0.00883169,0.00045387,0.04216899,0.00000000
2.30215108,0.07083880,0.03977575,0.02078707,0.00923116,0.00040162,0.03937628,0.00000000
2.30815408,0.07273130,0.04043881,0.02137425,0.01014460,0.00037065,0.03869703,0.00000000
2.31415708,0.07863970,0.04333939,0.02314558,0.01160895,0.00036011,0.04012648,0.00000000
2.32016008,0.08879607,0.04859111,0.02617279,0.01367473,0.00036968,0.04371202,0.00000000
2.32616308,0.10353605,0.05636718,0.03055831,0.01640577,0.00039956,0.04955325,0.00000000
2.33216608,0.12329795,0.06690035,0.03643515,0.01987862,0.00045053,0.05780093,0.00000000
2.33816908,0.14861923,0.08048163,0.04396590,0.02418152,0.00052386,0.06865466,0.00000000
2.34417209,0.18013000,0.09745769,0.05334088,0.02941290,0.00062139,0.08235942,0.00000000
2.35017509,0.21854348,0.11822681,0.06477528,0.03567937,0.00074544,0.09920059,0.00000000
2.35617809,0.26464286,0.14323321,0.07850527,0.04309321,0.00089882,0.11949774,0.00000000
2.36218109,0.31926456,0.17295969,0.09478294,0.05176915,0.00108476,0.14359693,0.00000000
2.36818409,0.38327760,0.20791846,0.11387000,0.06182074,0.00130690,0.17186156,0.00000000
2.37418709,0.45755928,0.24864012,0.13603036,0.07335603,0.00156918,0.20466183,0.00000000
2.38019010,0.54296715,0.29566081,0.16152155,0.08647292,0.00187581,0.24236299,0.00000000
2.38619310,0.64030781,0.34950772,0.19058506,0.10125406,0.00223118,0.28531244,0.00000000
2.39219610,0.75030314,0.41068302,0.22343590,0.11776158,0.00263973,0.33382602,0.00000000
2.39819910,0.87355469,0.47964664,0.26025153,0.13603184,0.00310588,0.38817388,0.00000000
2.40420210,1.01050744,0.55679817,0.30116059,0.15607030,0.00363388,0.44856620,0.00000000
2.41020510,1.16141404,0.64245837,0.34623168,0.17784688,0.00422771,0.51513937,0.00000000
2.41620810,1.32630113,0.73685090,0.39546283,0.20129206,0.00489090,0.58794309,0.00000000
2.42221111,1.50493893,0.84008466,0.44877199,0.22629382,0.00562642,0.66692884,0.00000000
2.42821411,1.69681601,0.95213751,0.50598905,0.25269589,0.00643648,0.75194034,0.00000000
2.43421711,1.90112025,1.07284182,0.56684994,0.28029734,0.00732244,0.84270630,0.00000000
2.44022011,2.11672774,1.20187252,0.63099318,0.30885374,0.00828461,0.93883598,0.00000000
2.44622311,2.34220031,1.33873804,0.69795930,0.33807998,0.00932211,1.03981775,0.00000000
2.45222611,2.57579270,1.48277466,0.76719324,0.36765483,0.01043278,1.14502081,0.00000000
2.45822911,2.81546975,1.63314452,0.83805014,0.39722705,0.01161301,1.25370014,0.00000000
2.46423212,3.05893344,1.78883762,0.90980433,0.42642305,0.01285766,1.36500464,0.00000000
2.47023512,3.30365963,1.94867787,0.98166139,0.45485589,0.01416001,1.47798802,0.00000000
2.47623812,3.54694340,2.11133317,1.05277320,0.48213517,0.01551169,1.59162246,0.00000000
2.48224112,3.78595195,2.27532963,1.12225533,0.50787763,0.01690270,1.70481437,0.00000000
2.48824412,4.01778342,2.43906953,1.18920641,0.53171803,0.01832144,1.81642190,0.00000000
2.49424712,4.23952977,2.60085303,1.25272883,0.55331979,0.01975475,1.92527381,0.00000000
2.50025013,4.44834191,2.75890316,1.31194994,0.57238513,0.02118811,2.03018905,0.00000000
2.50625313,4.64149479,2.91139378,1.36604329,0.58866421,0.02260576,2.12999685,0.00000000
2.51225613,4.81645056,3.05648021,1.41424893,0.60196291,0.02399094,2.22355679,0.00000000
2.51825913,4.97091781,3.19233186,1.45589220,0.61214905,0.02532618,2.30977851,0.00000000
2.52426213,5.10290517,3.31716651,1.49040043,0.61915671,0.02659357,2.38764092,0.00000000
2.53026513,5.21076759,3.42928553,1.51731687,0.62298857,0.02777519,2.45621060,0.00000000
2.53626813,5.29324434,3.52710940,1.53631156,0.62371620,0.02885346,2.51465917,0.00000000
2.54227114,5.34948742,3.60921274,1.54718877,0.62147835,0.02981155,2.56227951,0.00000000
2.54827414,5.37908007,3.67435794,1.54989085,0.61647720,0.03063380,2.59850057,0.00000000
2.55427714,5.38204478,3.72152658,1.54449842,0.60897296,0.03130619,2.62290052,0.00000000
2.56028014,5.35884087,3.74994745,1.53122700,0.59927673,0.03181667,2.63521799,0.00000000
2.56628314,5.31035172,3.75912029,1.51042024,0.58774218,0.03215559,2.63536089,0.00000000
