energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
0.83141571,3.84132932,1.33738389,0.00000000,3.13575540,1.59390934,0.83846318,0.00000000
0.83741871,3.81342835,1.31850437,0.00000000,3.11877155,1.57638672,0.83401103,0.00000000
0.84342171,3.78319547,1.29656079,0.00000000,3.09936500,1.55760258,0.83415263,0.00000000
0.84942471,3.75128185,1.27195557,0.00000000,3.07829301,1.53792360,0.83902670,0.00000000
0.85542771,3.71819348,1.24507605,0.00000000,3.05618477,1.51765720,0.84864960,0.00000000
0.86143072,3.68428300,1.21628693,0.00000000,3.03352681,1.49704603,0.86291307,0.00000000
0.86743372,3.64974925,1.18592530,0.00000000,3.01065630,1.47626588,0.88158521,0.00000000
0.87343672,3.61464421,1.15429804,0.00000000,2.98776210,1.45542685,0.90431489,0.00000000
0.87943972,3.57888661,1.12168159,0.00000000,2.96489324,1.43457759,0.93063940,0.00000000
0.88544272,3.54228111,1.08832369,0.00000000,2.94197374,1.41371202,0.95999536,0.00000000
0.89144572,3.50454168,1.05444663,0.00000000,2.91882274,1.39277806,0.99173267,0.00000000
0.89744872,3.46531782,1.02025163,0.00000000,2.89517846,1.37168779,1.02513097,0.00000000
0.90345173,3.42422207,0.98592368,0.00000000,2.87072452,1.35032831,1.05941833,0.00000000
0.90945473,3.38085727,0.95163646,0.00000000,2.84511705,1.32857269,1.09379160,0.00000000
0.91545773,3.33484230,0.91755676,0.00000000,2.81801102,1.30629045,1.12743762,0.00000000
0.92146073,3.28583518,0.88384808,0.00000000,2.78908453,1.28335711,1.15955474,0.00000000
0.92746373,3.23355236,0.85067311,0.00000000,2.75805973,1.25966229,1.18937394,0.00000000
0.93346673,3.17778377,0.81819483,0.00000000,2.72471952,1.23511618,1.21617865,0.00000000
0.93946973,3.11840308,0.78657621,0.00000000,2.68891935,1.20965417,1.23932267,0.00000000
0.94547274,3.05537306,0.75597851,0.00000000,2.65059378,1.18323960,1.25824564,0.00000000
0.95147574,2.98874610,0.72655833,0.00000000,2.60975759,1.15586465,1.27248533,0.00000000
0.95747874,2.91866040,0.69846359,0.00000000,2.56650202,1.12754961,1.28168654,0.00000000
0.96348174,2.84533219,0.67182877,0.00000000,2.52098622,1.09834060,1.28560621,0.00000000
0.96948474,2.76904476,0.64676968,0.00000000,2.47342504,1.06830627,1.28411478,0.00000000
0.97548774,2.69013518,0.62337822,0.00000000,2.42407388,1.03753349,1.27719385,0.00000000
0.98149075,2.60897947,0.60171733,0.00000000,2.37321176,1.00612269,1.26493037,0.00000000
0.98749375,2.52597724,0.58181675,0.00000000,2.32112373,0.97418296,1.24750782,0.00000000
0.99349675,2.44153661,0.56366959,0.00000000,2.26808388,0.94182735,1.22519491,0.00000000
0.99949975,2.35606027,0.54723029,0.00000000,2.21433989,0.90916866,1.19833244,0.00000000
1.00550275,2.26993336,0.53241396,0.00000000,2.16010026,0.87631582,1.16731899,0.00000000
1.01150575,2.18351375,0.51909732,0.00000000,2.10552502,0.84337123,1.13259612,0.00000000
1.01750875,2.09712512,0.50712134,0.00000000,2.05072040,0.81042909,1.09463377,0.00000000
1.02351176,2.01105302,0.49629541,0.00000000,1.99573788,0.77757460,1.05391646,0.00000000
1.02951476,1.92554406,0.48640309,0.00000000,1.94057765,0.74488437,1.01093080,0.00000000
1.03551776,1.84080783,0.47720905,0.00000000,1.88519618,0.71242747,0.96615462,0.00000000
1.04152076,1.75702143,0.46846705,0.00000000,1.82951742,0.68026740,0.92004801,0.00000000
1.04752376,1.67433597,0.45992857,0.00000000,1.77344684,0.64846448,0.87304643,0.00000000
1.05352676,1.59288455,0.45135169,0.00000000,1.71688731,0.61707857,0.82555577,0.00000000
1.05952976,1.51279079,0.44250986,0.00000000,1.65975590,0.58617178,0.77794924,0.00000000
1.06553277,1.43417757,0.43320009,0.00000000,1.60200011,0.55581105,0.73056599,0.00000000
1.07153577,1.35717485,0.42325017,0.00000000,1.54361280,0.52607016,0.68371100,0.00000000
1.07753877,1.28192627,0.41252467,0.00000000,1.48464444,0.49703117,0.63765601,0.00000000
1.08354177,1.20859387,0.40092933,0.00000000,1.42521194,0.46878502,0.59264117,0.00000000
1.08954477,1.13736040,0.38841370,0.00000000,1.36550332,0.44143122,0.54887703,0.00000000
1.09554777,1.06842932,0.37497186,0.00000000,1.30577793,0.41507651,0.50654675,0.00000000
1.10155078,1.00202207,0.36064133,0.00000000,1.24636187,0.38983270,0.46580807,0.00000000
1.10755378,0.93837299,0.34550011,0.00000000,1.18763894,0.36581358,0.42679513,0.00000000
1.11355678,0.87772205,0.32966214,0.00000000,1.13003755,0.34313111,0.38961994,0.00000000
1.11955978,0.82030588,0.31327137,0.00000000,1.07401420,0.32189115,0.35437340,0.00000000
1.12556278,0.76634758,0.29649477,0.00000000,1.02003442,0.30218890,0.32112612,0.00000000
1.13156578,0.71604599,0.27951472,0.00000000,0.96855239,0.28410423,0.28992883,0.00000000
1.13756878,0.66956509,0.26252104,0.00000000,0.91999013,0.26769732,0.26081272,0.00000000
1.14357179,0.62702404,0.24570314,0.00000000,0.87471758,0.25300475,0.23378969,0.00000000
1.14957479,0.58848873,0.22924259,0.00000000,0.83303458,0.24003628,0.20885263,0.00000000
1.15557779,0.55396511,0.21330650,0.00000000,0.79515573,0.22877258,0.18597594,0.00000000
1.16158079,0.52339489,0.19804188,0.00000000,0.76119898,0.21916400,0.16511619,0.00000000
1.16758379,0.49665388,0.18357133,0.00000000,0.73117852,0.21113053,0.14621325,0.00000000
1.17358679,0.47355309,0.16998994,0.00000000,0.70500232,0.20456293,0.12919155,0.00000000
1.17958979,0.45384258,0.15736370,0.00000000,0.68247444,0.19932514,0.11396189,0.00000000
1.18559280,0.43721805,0.14572923,0.00000000,0.66330198,0.19525773,0.10042341,0.00000000
1.19159580,0.42332970,0.13509483,0.00000000,0.64710623,0.19218240,0.08846587,0.00000000
1.19759880,0.41179316,0.12544255,0.00000000,0.63343752,0.18990726,0.07797218,0.00000000
1.20360180,0.40220181,0.11673131,0.00000000,0.62179291,0.18823273,0.06882088,0.00000000
1.20960480,0.39414011,0.10890067,0.00000000,0.61163590,0.18695780,0.06088884,0.00000000
1.21560780,0.38719726,0.10187506,0.00000000,0.60241716,0.18588630,0.05405369,0.00000000
1.22161081,0.38098049,0.09556823,0.00000000,0.59359527,0.18483306,0.04819624,0.00000000
1.22761381,0.37512765,0.08988777,0.00000000,0.58465659,0.18362960,0.04320255,0.00000000
1.23361681,0.36931825,0.08473929,0.00000000,0.57513329,0.18212911,0.03896583,0.00000000
1.23961981,0.36328278,0.08003037,0.00000000,0.56461885,0.18021058,0.03538787,0.00000000
1.24562281,0.35680966,0.07567385,0.00000000,0.55278043,0.17778185,0.03238021,0.00000000
1.25162581,0.34974988,0.07159060,0.00000000,0.53936756,0.17478151,0.02986483,0.00000000
1.25762881,0.34201891,0.06771153,0.00000000,0.52421721,0.17117958,0.02777455,0.00000000
1.26363182,0.33359599,0.06397898,0.00000000,0.50725486,0.16697702,0.02605299,0.00000000
1.26963482,0.32452093,0.06034737,0.00000000,0.48849202,0.16220396,0.02465421,0.00000000
1.27563782,0.31488857,0.05678327,0.00000000,0.46802037,0.15691705,0.02354210,0.00000000
1.28164082,0.30484117,0.05326487,0.00000000,0.44600307,0.15119572,0.02268945,0.00000000
1.28764382,0.29455928,0.04978107,0.00000000,0.42266374,0.14513789,0.02207686,0.00000000
1.29364682,0.28425133,0.04633009,0.00000000,0.39827388,0.13885503,0.02169154,0.00000000
1.29964982,0.27414253,0.04291800,0.00000000,0.37313934,0.13246706,0.02152594,0.00000000
1.30565283,0.26446357,0.03955698,0.00000000,0.34758650,0.12609713,0.02157644,0.00000000
1.31165583,0.25543963,0.03626360,0.00000000,0.32194894,0.11986656,0.02184207,0.00000000
1.31765883,0.24728000,0.03305721,0.00000000,0.29655493,0.11389019,0.02232324,0.00000000
1.32366183,0.24016898,0.02995836,0.00000000,0.27171656,0.10827230,0.02302073,0.00000000
1.32966483,0.23425815,0.02698750,0.00000000,0.24772048,0.10310313,0.02393474,0.00000000
1.33566783,0.22966049,0.02416388,0.00000000,0.22482086,0.09845633,0.02506422,0.00000000
1.34167084,0.22644643,0.02150468,0.00000000,0.20323443,0.09438721,0.02640645,0.00000000
1.34767384,0.22464196,0.01902453,0.00000000,0.18313777,0.09093187,0.02795682,0.00000000
1.35367684,0.22422889,0.01673512,0.00000000,0.16466666,0.08810734,0.02970890,0.00000000
1.35967984,0.22514709,0.01464517,0.00000000,0.14791738,0.08591244,0.03165475,0.00000000
1.36568284,0.22729868,0.01276064,0.00000000,0.13294958,0.08432947,0.03378548,0.00000000
1.37168584,0.23055385,0.01108503,0.00000000,0.11979060,0.08332656,0.03609195,0.00000000
1.37768884,0.23475808,0.00961988,0.00000000,0.10844067,0.08286055,0.03856561,0.00000000
1.38369185,0.23974043,0.00836546,0.00000000,0.09887885,0.08288020,0.04119951,0.00000000
1.38969485,0.24532243,0.00732135,0.00000000,0.09106923,0.08332966,0.04398923,0.00000000
1.39569785,0.25132727,0.00648724,0.00000000,0.08496705,0.08415199,0.04693375,0.00000000
1.40170085,0.25758875,0.00586362,0.00000000,0.08052450,0.08529255,0.05003628,0.00000000
1.40770385,0.26395971,0.00545249,0.00000000,0.07769600,0.08670208,0.05330478,0.00000000
1.41370685,0.27031938,0.00525794,0.00000000,0.07644247,0.08833946,0.05675223,0.00000000
1.41970985,0.27657943,0.00528675,0.00000000,0.07673481,0.09017386,0.06039666,0.00000000
1.42571286,0.28268841,0.00554878,0.00000000,0.07855613,0.09218626,0.06426069,0.00000000
1.43171586,0.28863425,0.00605727,0.00000000,0.08190280,0.09437026,0.06837074,0.00000000
1.43771886,0.29444484,0.00682901,0.00000000,0.08678444,0.09673223,0.07275596,0.00000000
1.44372186,0.30018658,0.00788431,0.00000000,0.09322254,0.09929055,0.07744671,0.00000000
1.44972486,0.30596093,0.00924684,0.00000000,0.10124812,0.10207434,0.08247284,0.00000000
1.45572786,0.31189919,0.01094325,0.00000000,0.11089844,0.10512134,0.08786190,0.00000000
1.46173087,0.31815577,0.01300265,0.00000000,0.12221279,0.10847545,0.09363717,0.00000000
1.46773387,0.32490017,0.01545588,0.00000000,0.13522775,0.11218366,0.09981594,0.00000000
1.47373687,0.33230828,0.01833469,0.00000000,0.14997209,0.11629287,0.10640795,0.00000000
1.47973987,0.34055328,0.02167066,0.00000000,0.16646152,0.12084653,0.11341438,0.00000000
1.48574287,0.34979671,0.02549411,0.00000000,0.18469356,0.12588141,0.12082730,0.00000000
1.49174587,0.36018017,0.02983289,0.00000000,0.20464290,0.13142461,0.12862988,0.00000000
1.49774887,0.37181814,0.03471117,0.00000000,0.22625743,0.13749098,0.13679740,0.00000000
1.50375188,0.38479227,0.04014812,0.00000000,0.24945526,0.14408118,0.14529912,0.00000000
1.50975488,0.39914747,0.04615684,0.00000000,0.27412290,0.15118038,0.15410097,0.00000000
1.51575788,0.41489010,0.05274328,0.00000000,0.30011484,0.15875779,0.16316909,0.00000000
1.52176088,0.43198827,0.05990539,0.00000000,0.32725463,0.16676700,0.17247402,0.00000000
1.52776388,0.45037436,0.06763247,0.00000000,0.35533752,0.17514719,0.18199538,0.00000000
1.53376688,0.46994950,0.07590478,0.00000000,0.38413463,0.18382512,0.19172681,0.00000000
1.53976988,0.49058981,0.08469353,0.00000000,0.41339860,0.19271785,0.20168089,0.00000000
1.54577289,0.51215409,0.09396102,0.00000000,0.44287038,0.20173599,0.21189361,0.00000000
1.55177589,0.53449234,0.10366124,0.00000000,0.47228705,0.21078743,0.22242824,0.00000000
1.55777889,0.55745470,0.11374061,0.00000000,0.50139027,0.21978123,0.23337794,0.00000000
1.56378189,0.58090017,0.12413904,0.00000000,0.52993478,0.22863148,0.24486707,0.00000000
1.56978489,0.60470448,0.13479115,0.00000000,0.55769672,0.23726101,0.25705074,0.00000000
1.57578789,0.62876667,0.14562756,0.00000000,0.58448118,0.24560455,0.27011236,0.00000000
1.58179090,0.65301367,0.15657622,0.00000000,0.61012844,0.25361126,0.28425918,0.00000000
1.58779390,0.67740270,0.16756373,0.00000000,0.63451862,0.26124648,0.29971559,0.00000000
1.59379690,0.70192106,0.17851642,0.00000000,0.65757425,0.26849243,0.31671448,0.00000000
1.59979990,0.72658322,0.18936138,0.00000000,0.67926063,0.27534795,0.33548670,0.00000000
1.60580290,0.75142533,0.20002713,0.00000000,0.69958373,0.28182711,0.35624904,0.00000000
1.61180590,0.77649730,0.21044408,0.00000000,0.71858571,0.28795692,0.37919123,0.00000000
1.61780890,0.80185290,0.22054477,0.00000000,0.73633830,0.29377403,0.40446243,0.00000000
1.62381191,0.82753842,0.23026379,0.00000000,0.75293417,0.29932077,0.43215799,0.00000000
1.62981491,0.85358065,0.23953762,0.00000000,0.76847697,0.30464073,0.46230711,0.00000000
1.63581791,0.87997492,0.24830432,0.00000000,0.78307052,0.30977405,0.49486218,0.00000000
1.64182091,0.90667407,0.25650327,0.00000000,0.79680783,0.31475283,0.52969054,0.00000000
1.64782391,0.93357926,0.26407495,0.00000000,0.80976071,0.31959692,0.56656915,0.00000000
1.65382691,0.96053332,0.27096097,0.00000000,0.82197071,0.32431037,0.60518302,0.00000000
1.65982991,0.98731746,0.27710440,0.00000000,0.83344205,0.32887887,0.64512741,0.00000000
1.66583292,1.01365176,0.28245039,0.00000000,0.84413715,0.33326836,0.68591440,0.00000000
1.67183592,1.03919983,0.28694725,0.00000000,0.85397525,0.33742497,0.72698350,0.00000000
1.67783892,1.06357780,0.29054790,0.00000000,0.86283443,0.34127648,0.76771629,0.00000000
1.68384192,1.08636742,0.29321171,0.00000000,0.87055697,0.34473514,0.80745466,0.00000000
1.68984492,1.10713286,0.29490660,0.00000000,0.87695821,0.34770200,0.84552188,0.00000000
1.69584792,1.12544076,0.29561142,0.00000000,0.88183836,0.35007237,0.88124577,0.00000000
1.70185093,1.14088249,0.29531831,0.00000000,0.88499685,0.35174239,0.91398305,0.00000000
1.70785393,1.15309778,0.29403508,0.00000000,0.88624852,0.35261630,0.94314368,0.00000000
1.71385693,1.16179859,0.29178729,0.00000000,0.88544085,0.35261402,0.96821426,0.00000000
1.71985993,1.16679209,0.28862006,0.00000000,0.88247143,0.35167889,0.98877928,0.00000000
1.72586293,1.16800163,0.28459924,0.00000000,0.87730455,0.34978492,1.00453935,0.00000000
1.73186593,1.16548465,0.27981212,0.00000000,0.86998633,0.34694342,1.01532555,0.00000000
1.73786893,1.15944659,0.27436734,0.00000000,0.86065731,0.34320849,1.02110918,0.00000000
1.74387194,1.15025018,0.26839414,0.00000000,0.84956191,0.33868119,1.02200658,0.00000000
1.74987494,1.13841939,0.26204085,0.00000000,0.83705429,0.33351212,1.01827875,0.00000000
1.75587794,1.12463782,0.25547270,0.00000000,0.82360002,0.32790215,1.01032590,0.00000000
1.76188094,1.10974141,0.24886897,0.00000000,0.80977351,0.32210137,0.99867715,0.00000000
1.76788394,1.09470554,0.24241972,0.00000000,0.79625107,0.31640606,0.98397585,0.00000000
1.77388694,1.08062679,0.23632196,0.00000000,0.78379973,0.31115372,0.96696131,0.00000000
1.77988994,1.06869982,0.23077561,0.00000000,0.77326206,0.30671641,0.94844745,0.00000000
1.78589295,1.06018989,0.22597924,0.00000000,0.76553738,0.30349230,0.92929951,0.00000000
1.79189595,1.05640170,0.22212580,0.00000000,0.76155978,0.30189582,0.91040943,0.00000000
1.79789895,1.05864530,0.21939831,0.00000000,0.76227365,0.30234655,0.89267072,0.00000000
1.80390195,1.06819977,0.21796572,0.00000000,0.76860710,0.30525713,0.87695378,0.00000000
1.80990495,1.08627565,0.21797890,0.00000000,0.78144415,0.31102047,0.86408207,0.00000000
1.81590795,1.11397683,0.21956697,0.00000000,0.80159635,0.31999663,0.85480980,0.00000000
1.82191096,1.15226301,0.22283382,0.00000000,0.82977450,0.33249974,0.84980157,0.00000000
1.82791396,1.20191356,0.22785506,0.00000000,0.86656142,0.34878525,0.84961431,0.00000000
1.83391696,1.26349396,0.23467529,0.00000000,0.91238650,0.36903806,0.85468173,0.00000000
1.83991996,1.33732585,0.24330597,0.00000000,0.96750304,0.39336177,0.86530157,0.00000000
1.84592296,1.42346192,0.25372367,0.00000000,1.03196919,0.42176971,0.88162578,0.00000000
1.85192596,1.52166670,0.26586914,0.00000000,1.10563341,0.45417798,0.90365384,0.00000000
1.85792896,1.63140456,0.27964702,0.00000000,1.18812547,0.49040099,0.93122937,0.00000000
1.86393197,1.75183584,0.29492648,0.00000000,1.27885355,0.53014994,0.96404021,0.00000000
1.86993497,1.88182206,0.31154288,0.00000000,1.37700841,0.57303437,1.00162221,0.00000000
1.87593797,2.01994095,0.32930045,0.00000000,1.48157477,0.61856716,1.04336676,0.00000000
1.88194097,2.16451144,0.34797619,0.00000000,1.59135046,0.66617293,1.08853238,0.00000000
1.88794397,2.31362883,0.36732493,0.00000000,1.70497296,0.71519986,1.13626017,0.00000000
1.89394697,2.46520935,0.38708554,0.00000000,1.82095310,0.76493475,1.18559318,0.00000000
1.89994997,2.61704319,0.40698812,0.00000000,1.93771499,0.81462085,1.23549949,0.00000000
1.90595298,2.76685452,0.42676211,0.00000000,2.05364100,0.86347797,1.28489835,0.00000000
1.91195598,2.91236637,0.44614494,0.00000000,2.16712014,0.91072424,1.33268910,0.00000000
1.91795898,3.05136792,0.46489091,0.00000000,2.27659816,0.95559858,1.37778177,0.00000000
1.92396198,3.18178157,0.48277992,0.00000000,2.38062697,0.99738310,1.41912857,0.00000000
1.92996498,3.30172670,0.49962561,0.00000000,2.47791138,1.03542438,1.45575505,0.00000000
1.93596798,3.40957730,0.51528244,0.00000000,2.56735076,1.06915278,1.48678976,0.00000000
1.94197099,3.50401064,0.52965129,0.00000000,2.64807361,1.09809882,1.51149126,0.00000000
1.94797399,3.58404450,0.54268316,0.00000000,2.71946303,1.12190593,1.52927114,0.00000000
1.95397699,3.64906111,0.55438064,0.00000000,2.78117188,1.14033901,1.53971220,0.00000000
1.95997999,3.69881655,0.56479701,0.00000000,2.83312642,1.15328824,1.54258077,0.00000000
1.96598299,3.73343489,0.57403277,0.00000000,2.87551831,1.16076830,1.53783269,0.00000000
1.97198599,3.75338767,0.58222968,0.00000000,2.90878496,1.16291277,1.52561261,0.00000000
1.97798899,3.75945949,0.58956258,0.00000000,2.93357940,1.15996427,1.50624666,0.00000000
1.98399200,3.75270178,0.59622924,0.00000000,2.95073097,1.15226086,1.48022879,0.00000000
1.98999500,3.73437714,0.60243874,0.00000000,2.96119893,1.14021938,1.44820159,0.00000000
1.99599800,3.70589724,0.60839897,0.00000000,2.96602129,1.12431674,1.41093232,0.00000000
2.00200100,3.66875759,0.61430391,0.00000000,2.96626173,1.10507002,1.36928546,0.00000000
2.00800400,3.62447265,0.62032136,0.00000000,2.96295713,1.08301648,1.32419297,0.00000000
2.01400700,3.57451441,0.62658182,0.00000000,2.95706860,1.05869438,1.27662363,0.00000000
2.02001001,3.52025768,0.63316925,0.00000000,2.94943849,1.03262552,1.22755271,0.00000000
2.02601301,3.46293433,0.64011408,0.00000000,2.94075536,1.00530013,1.17793327,0.00000000
2.03201601,3.40359874,0.64738913,0.00000000,2.93152876,0.97716485,1.12867003,0.00000000
2.03801901,3.34310524,0.65490863,0.00000000,2.92207465,0.94861389,1.08059678,0.00000000
2.04402201,3.28209841,0.66253041,0.00000000,2.91251214,0.91998376,1.03445789,0.00000000
2.05002501,3.22101562,0.67006136,0.00000000,2.90277121,0.89155128,0.99089420,0.00000000
2.05602801,3.16010106,0.67726577,0.00000000,2.89261075,0.86353483,0.95043358,0.00000000
2.06203102,3.09942959,0.68387622,0.00000000,2.88164555,0.83609828,0.91348600,0.00000000
2.06803402,3.03893846,0.68960656,0.00000000,2.86938073,0.80935722,0.88034272,0.00000000
2.07403702,2.97846456,0.69416621,0.00000000,2.85525126,0.78338682,0.85117944,0.00000000
2.08004002,2.91778482,0.69727515,0.00000000,2.83866480,0.75823076,0.82606266,0.00000000
2.08604302,2.85665724,0.69867881,0.00000000,2.81904520,0.73391067,0.80495882,0.00000000
2.09204602,2.79486034,0.69816219,0.00000000,2.79587488,0.71043543,0.78774567,0.00000000
2.09804902,2.73222897,0.69556242,0.00000000,2.76873377,0.68780994,0.77422513,0.00000000
2.10405203,2.66868489,0.69077928,0.00000000,2.73733329,0.66604292,0.76413739,0.00000000
2.11005503,2.60426078,0.68378310,0.00000000,2.70154397,0.64515347,0.75717548,0.00000000
2.11605803,2.53911695,0.67461976,0.00000000,2.66141556,0.62517620,0.75300014,0.00000000
2.12206103,2.47355030,0.66341255,0.00000000,2.61718913,0.60616470,0.75125435,0.00000000
2.12806403,2.40799558,0.65036082,0.00000000,2.56930078,0.58819354,0.75157739,0.00000000
2.13406703,2.34301921,0.63573560,0.00000000,2.51837708,0.57135863,0.75361791,0.00000000
2.14007004,2.27930631,0.61987235,0.00000000,2.46522259,0.55577611,0.75704582,0.00000000
2.14607304,2.21764179,0.60316120,0.00000000,2.41080004,0.54157990,0.76156256,0.00000000
2.15207604,2.15888632,0.58603508,0.00000000,2.35620396,0.52891803,0.76690958,0.00000000
2.15807904,2.10394843,0.56895635,0.00000000,2.30262881,0.51794788,0.77287461,0.00000000
2.16408204,2.05375354,0.55240234,0.00000000,2.25133255,0.50883052,0.77929565,0.00000000
2.17008504,2.00921129,0.53685040,0.00000000,2.20359684,0.50172432,0.78606220,0.00000000
2.17608804,1.97118204,0.52276305,0.00000000,2.16068509,0.49677805,0.79311400,0.00000000
2.18209105,1.94044358,0.51057365,0.00000000,2.12379949,0.49412352,0.80043685,0.00000000
2.18809405,1.91765926,0.50067311,0.00000000,2.09403836,0.49386819,0.80805594,0.00000000
2.19409705,1.90334823,0.49339800,0.00000000,2.07235503,0.49608780,0.81602681,0.00000000
2.20010005,1.89785896,0.48902049,0.00000000,2.05951955,0.50081936,0.82442421,0.00000000
2.20610305,1.90134686,0.48774018,0.00000000,2.05608440,0.50805478,0.83332964,0.00000000
2.21210605,1.91375685,0.48967828,0.00000000,2.06235553,0.51773538,0.84281787,0.00000000
2.21810905,1.93481161,0.49487398,0.00000000,2.07836987,0.52974766,0.85294353,0.00000000
2.22411206,1.96400631,0.50328325,0.00000000,2.10388019,0.54392047,0.86372816,0.00000000
2.23011506,2.00061013,0.51477986,0.00000000,2.13834855,0.56002401,0.87514888,0.00000000
2.23611806,2.04367500,0.52915872,0.00000000,2.18094858,0.57777070,0.88712908,0.00000000
2.24212106,2.09205175,0.54614120,0.00000000,2.23057738,0.59681815,0.89953203,0.00000000
2.24812406,2.14441316,0.56538234,0.00000000,2.28587690,0.61677431,0.91215774,0.00000000
2.25412706,2.19928386,0.58647957,0.00000000,2.34526462,0.63720468,0.92474348,0.00000000
2.26013007,2.25507594,0.60898290,0.00000000,2.40697287,0.65764145,0.93696807,0.00000000
2.26613307,2.31012947,0.63240590,0.00000000,2.46909570,0.67759447,0.94845976,0.00000000
2.27213607,2.36275647,0.65623744,0.00000000,2.52964189,0.69656346,0.95880749,0.00000000
2.27813907,2.41128688,0.67995379,0.00000000,2.58659234,0.71405126,0.96757490,0.00000000
2.28414207,2.45411484,0.70303058,0.00000000,2.63795984,0.72957755,0.97431643,0.00000000
2.29014507,2.48974353,0.72495456,0.00000000,2.68184888,0.74269241,0.97859471,0.00000000
2.29614807,2.51682696,0.74523463,0.00000000,2.71651338,0.75298931,0.97999829,0.00000000
2.30215108,2.53420698,0.76341214,0.00000000,2.74040995,0.76011698,0.97815877,0.00000000
2.30815408,2.54094427,0.77906998,0.00000000,2.75224455,0.76378957,0.97276653,0.00000000
2.31415708,2.53634206,0.79184056,0.00000000,2.75101084,0.76379478,0.96358414,0.00000000
2.32016008,2.51996188,0.80141229,0.00000000,2.73601864,0.75999964,0.95045694,0.00000000
2.32616308,2.49163093,0.80753476,0.00000000,2.70691151,0.75235367,0.93332013,0.00000000
2.33216608,2.45144101,0.81002237,0.00000000,2.66367280,0.74088946,0.91220227,0.00000000
2.33816908,2.39973925,0.80875657,0.00000000,2.60662045,0.72572052,0.88722495,0.00000000
2.34417209,2.33711162,0.80368662,0.00000000,2.53639071,0.70703679,0.85859887,0.00000000
2.35017509,2.26435983,0.79482907,0.00000000,2.45391201,0.68509787,0.82661661,0.00000000
2.35617809,2.18247313,0.78226592,0.00000000,2.36037035,0.66022447,0.79164253,0.00000000
2.36218109,2.09259621,0.76614162,0.00000000,2.25716785,0.63278846,0.75410044,0.00000000
2.36818409,1.99599472,0.74665912,0.00000000,2.14587663,0.60320187,0.71445962,0.00000000
2.37418709,1.89401983,0.72407482,0.00000000,2.02818988,0.57190555,0.67322008,0.00000000
2.38019010,1.78807309,0.69869283,0.00000000,1.90587240,0.53935773,0.63089750,0.00000000
2.38619310,1.67957303,0.67085853,0.00000000,1.78071242,0.50602297,0.58800874,0.00000000
2.39219610,1.56992421,0.64095153,0.00000000,1.65447660,0.47236195,0.54505830,0.00000000
2.39819910,1.46048985,0.60937828,0.00000000,1.52886950,0.43882227,0.50252637,0.00000000
2.40420210,1.35256828,0.57656438,0.00000000,1.40549886,0.40583053,0.46085868,0.00000000
2.41020510,1.24737372,0.54294675,0.00000000,1.28584721,0.37378590,0.42045836,0.00000000
2.41620810,1.14602139,0.50896587,0.00000000,1.17125026,0.34305499,0.38168014,0.00000000
2.42221111,1.04951673,0.47505816,0.00000000,1.06288213,0.31396830,0.34482649,0.00000000
2.42821411,0.95874847,0.44164864,0.00000000,0.96174686,0.28681783,0.31014593,0.00000000
2.43421711,0.87448510,0.40914413,0.00000000,0.86867570,0.26185592,0.27783312,0.00000000
2.44022011,0.79737404,0.37792689,0.00000000,0.78432935,0.23929497,0.24803051,0.00000000
2.44622311,0.72794299,0.34834903,0.00000000,0.70920403,0.21930792,0.22083127,0.00000000
2.45222611,0.66660284,0.32072760,0.00000000,0.64364039,0.20202920,0.19628316,0.00000000
2.45822911,0.61365144,0.29534051,0.00000000,0.58783420,0.18755588,0.17439304,0.00000000
2.46423212,0.56927781,0.27242329,0.00000000,0.54184793,0.17594895,0.15513175,0.00000000
2.47023512,0.53356638,0.25216670,0.00000000,0.50562217,0.16723450,0.13843909,0.00000000
2.47623812,0.50650080,0.23471516,0.00000000,0.47898649,0.16140468,0.12422866,0.00000000
2.48224112,0.48796748,0.22016609,0.00000000,0.46166912,0.15841843,0.11239243,0.00000000
2.48824412,0.47775852,0.20856998,0.00000000,0.45330535,0.15820195,0.10280501,0.00000000
2.49424712,0.47557435,0.19993123,0.00000000,0.45344455,0.16064906,0.09532731,0.00000000
2.50025013,0.48102638,0.19420980,0.00000000,0.46155615,0.16562140,0.08980993,0.00000000
2.50625313,0.49363991,0.19132343,0.00000000,0.47703477,0.17294885,0.08609601,0.00000000
2.51225613,0.51285770,0.19115070,0.00000000,0.49920529,0.18243010,0.08402371,0.00000000
2.51825913,0.53804488,0.19353456,0.00000000,0.52732819,0.19383384,0.08342844,0.00000000
2.52426213,0.56849543,0.19828662,0.00000000,0.56060587,0.20690049,0.08414487,0.00000000
2.53026513,0.60344075,0.20519193,0.00000000,0.59819061,0.22134489,0.08600881,0.00000000
2.53626813,0.64206058,0.21401439,0.00000000,0.63919447,0.23685988,0.08885907,0.00000000
2.54227114,0.68349651,0.22450256,0.00000000,0.68270159,0.25312104,0.09253937,0.00000000
2.54827414,0.72686801,0.23639597,0.00000000,0.72778294,0.26979240,0.09690031,0.00000000
2.55427714,0.77129082,0.24943171,0.00000000,0.77351354,0.28653321,0.10180144,0.00000000
2.56028014,0.81589733,0.26335122,0.00000000,0.81899171,0.30300559,0.10711344,0.00000000
2.56628314,0.85985836,0.27790704,0.00000000,0.86335992,0.31888282,0.11272032,0.00000000
