energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-4.63731866,7.03084197,0.03598247,1.91577372,0.44738128,0.00000000,2.65202360,0.00000000,3.71647764,2.83761803
-4.63131566,7.10693178,0.03467104,1.89923852,0.46605175,0.00000000,2.72940331,0.00000000,3.69980133,2.83048178
-4.62531266,7.16409858,0.03322150,1.87707570,0.48296898,0.00000000,2.80056185,0.00000000,3.67402076,2.81551346
-4.61930965,7.20203605,0.03165330,1.84988443,0.49789088,0.00000000,2.86452243,0.00000000,3.63979746,2.79323604
-4.61330665,7.22047812,0.02998809,1.81825445,0.51060741,0.00000000,2.92033836,0.00000000,3.59777956,2.76415689
-4.60730365,7.21918425,0.02824892,1.78274525,0.52094411,0.00000000,2.96710857,0.00000000,3.54857295,2.72874796
-4.60130065,7.19793359,0.02645952,1.74386951,0.52876468,0.00000000,3.00399442,0.00000000,3.49271924,2.68743175
-4.59529765,7.15652834,0.02464349,1.70208136,0.53397265,0.00000000,3.03023761,0.00000000,3.43068156,2.64057345
-4.58929465,7.09480620,0.02282367,1.65776960,0.53651211,0.00000000,3.04517852,0.00000000,3.36283841,2.58847932
-4.58329165,7.01266085,0.02102152,1.61125609,0.53636746,0.00000000,3.04827452,0.00000000,3.28948543,2.53140097
-4.57728864,6.91006902,0.01925658,1.56279862,0.53356231,0.00000000,3.03911741,0.00000000,3.21084444,2.46954480
-4.57128564,6.78712205,0.01754611,1.51259795,0.52815762,0.00000000,3.01744934,0.00000000,3.12707871,2.40308546
-4.56528264,6.64405941,0.01590481,1.46080800,0.52024912,0.00000000,2.98317635,0.00000000,3.03831293,2.33218230
-4.55927964,6.48130179,0.01434466,1.40754831,0.50996424,0.00000000,2.93637879,0.00000000,2.94465633,2.25699713
-4.55327664,6.29948091,0.01287487,1.35291774,0.49745854,0.00000000,2.87731792,0.00000000,2.84622716,2.17771212
-4.54727364,6.09946368,0.01150197,1.29700839,0.48291195,0.00000000,2.80643810,0.00000000,2.74317671,2.09454640
-4.54127064,5.88236864,0.01022995,1.23991869,0.46652472,0.00000000,2.72436414,0.00000000,2.63571123,2.00777022
-4.53526763,5.64957299,0.00906047,1.18176500,0.44851339,0.00000000,2.63189358,0.00000000,2.52411034,1.91771556
-4.52926463,5.40270911,0.00799317,1.12269086,0.42910665,0.00000000,2.52998402,0.00000000,2.40874079,1.82478280
-4.52326163,5.14365030,0.00702598,1.06287355,0.40854138,0.00000000,2.41973548,0.00000000,2.29006470,1.72944280
-4.51725863,4.87448595,0.00615545,1.00252765,0.38705876,0.00000000,2.30236856,0.00000000,2.16864204,1.63223446
-4.51125563,4.59748696,0.00537707,0.94190562,0.36490056,0.00000000,2.17919888,0.00000000,2.04512724,1.53375799
-4.50525263,4.31506318,0.00468564,0.88129544,0.34230564,0.00000000,2.05160876,0.00000000,1.92026036,1.43466435
-4.49924962,4.02971456,0.00407558,0.82101582,0.31950678,0.00000000,1.92101721,0.00000000,1.79485356,1.33564169
-4.49324662,3.74397851,0.00354118,0.76140930,0.29672767,0.00000000,1.78884927,0.00000000,1.66977382,1.23739953
-4.48724362,3.46037605,0.00307688,0.70283400,0.27418033,0.00000000,1.65650590,0.00000000,1.54592316,1.14065172
-4.48124062,3.18135913,0.00267751,0.64565441,0.25206291,0.00000000,1.52533556,0.00000000,1.42421759,1.04609929
-4.47523762,2.90926177,0.00233845,0.59023216,0.23055780,0.00000000,1.39660855,0.00000000,1.30556625,0.95441397
-4.46923462,2.64625717,0.00205580,0.53691711,0.20983036,0.00000000,1.27149500,0.00000000,1.19085177,0.86622336
-4.46323162,2.39432274,0.00182655,0.48603956,0.19002797,0.00000000,1.15104723,0.00000000,1.08091333,0.78209850
-4.45722861,2.15521425,0.00164865,0.43790377,0.17127972,0.00000000,1.03618708,0.00000000,0.97653305,0.70254435
-4.45122561,1.93045030,0.00152115,0.39278345,0.15369662,0.00000000,0.92769849,0.00000000,0.87842665,0.62799362
-4.44522261,1.72130726,0.00144425,0.35091908,0.13737232,0.00000000,0.82622530,0.00000000,0.78723868,0.55880396
-4.43921961,1.52882456,0.00141939,0.31251745,0.12238440,0.00000000,0.73227434,0.00000000,0.70354262,0.49525872
-4.43321661,1.35381969,0.00144930,0.27775318,0.10879610,0.00000000,0.64622308,0.00000000,0.62784558,0.43757084
-4.42721361,1.19691183,0.00153807,0.24677205,0.09665859,0.00000000,0.56833171,0.00000000,0.56059729,0.38588968
-4.42121061,1.05855249,0.00169116,0.21969604,0.08601343,0.00000000,0.49875855,0.00000000,0.50220278,0.34031010
-4.41520760,0.93906159,0.00191543,0.19662953,0.07689549,0.00000000,0.43757824,0.00000000,0.45303786,0.30088346
-4.40920460,0.83866682,0.00221915,0.17766630,0.06933583,0.00000000,0.38480175,0.00000000,0.41346643,0.26762962
-4.40320160,0.75754437,0.00261198,0.16289699,0.06336476,0.00000000,0.34039723,0.00000000,0.38385846,0.24054949
-4.39719860,0.69585892,0.00310490,0.15241631,0.05901470,0.00000000,0.30431089,0.00000000,0.36460762,0.21963729
-4.39119560,0.65380078,0.00371015,0.14632978,0.05632278,0.00000000,0.27648702,0.00000000,0.35614708,0.20489204
-4.38519260,0.63161860,0.00444111,0.14475937,0.05533313,0.00000000,0.25688633,0.00000000,0.35896264,0.19632762
-4.37918959,0.62964558,0.00531211,0.14784771,0.05609862,0.00000000,0.24550182,0.00000000,0.37360184,0.19398090
-4.37318659,0.64831819,0.00633825,0.15576052,0.05868194,0.00000000,0.24237174,0.00000000,0.40067812,0.19791762
-4.36718359,0.68818595,0.00753512,0.16868688,0.06315596,0.00000000,0.24758893,0.00000000,0.44086935,0.20823562
-4.36118059,0.74991165,0.00891852,0.18683735,0.06960337,0.00000000,0.26130620,0.00000000,0.49490988,0.22506528
-4.35517759,0.83426144,0.01050409,0.21043959,0.07811532,0.00000000,0.28373756,0.00000000,0.56357594,0.24856711
-4.34917459,0.94208475,0.01230694,0.23973160,0.08878922,0.00000000,0.31515492,0.00000000,0.64766411,0.27892639
-4.34317159,1.07428420,0.01434125,0.27495267,0.10172573,0.00000000,0.35588049,0.00000000,0.74796306,0.31634514
-4.33716858,1.23177615,0.01661977,0.31633220,0.11702476,0.00000000,0.40627466,0.00000000,0.86521919,0.36103157
-4.33116558,1.41544286,0.01915341,0.36407671,0.13478080,0.00000000,0.46671979,0.00000000,1.00009676,0.41318724
-4.32516258,1.62607760,0.02195077,0.41835544,0.15507752,0.00000000,0.53760019,0.00000000,1.15313385,0.47299255
-4.31915958,1.86432429,0.02501764,0.47928505,0.17798189,0.00000000,0.61927865,0.00000000,1.32469552,0.54059079
-4.31315658,2.13061375,0.02835660,0.54691399,0.20353788,0.00000000,0.71207034,0.00000000,1.51492594,0.61607154
-4.30715358,2.42509865,0.03196659,0.62120715,0.23176011,0.00000000,0.81621458,0.00000000,1.72370149,0.69945376
-4.30115058,2.74758972,0.03584250,0.70203161,0.26262748,0.00000000,0.93184563,0.00000000,1.95058694,0.79066945
-4.29514757,3.09749577,0.03997489,0.78914397,0.29607725,0.00000000,1.05896321,0.00000000,2.19479710,0.88954835
-4.28914457,3.47377007,0.04434966,0.88218021,0.33199969,0.00000000,1.19740414,0.00000000,2.45516596,0.99580437
-4.28314157,3.87486598,0.04894787,0.98064850,0.37023357,0.00000000,1.34681603,0.00000000,2.73012574,1.10902448
-4.27713857,4.29870400,0.05374561,1.08392566,0.41056291,0.00000000,1.50663441,0.00000000,3.01769751,1.22866042
-4.27113557,4.74265279,0.05871389,1.19125773,0.45271500,0.00000000,1.67606447,0.00000000,3.31549505,1.35402402
-4.26513257,5.20352593,0.06381874,1.30176487,0.49636020,0.00000000,1.85406849,0.00000000,3.62074310,1.48428624
-4.25912956,5.67759583,0.06902128,1.41445079,0.54111334,0.00000000,2.03936019,0.00000000,3.93031037,1.61848055
-4.25312656,6.16062593,0.07427801,1.52821675,0.58653723,0.00000000,2.23040666,0.00000000,4.24075749,1.75551054
-4.24712356,6.64792105,0.07954111,1.64187972,0.63214799,0.00000000,2.42543873,0.00000000,4.54839885,1.89416202
-4.24112056,7.13439586,0.08475895,1.75419439,0.67742239,0.00000000,2.62247000,0.00000000,4.84937715,2.03311930
-4.23511756,7.61465995,0.08987671,1.86387840,0.72180705,0.00000000,2.81932458,0.00000000,5.13974840,2.17098551
-4.22911456,8.08311777,0.09483705,1.96963992,0.76472929,0.00000000,3.01367329,0.00000000,5.41557471,2.30630640
-4.22311156,8.53408066,0.09958110,2.07020676,0.80560933,0.00000000,3.20307754,0.00000000,5.67302180,2.43759710
-4.21710855,8.96188794,0.10404935,2.16435585,0.84387361,0.00000000,3.38503973,0.00000000,5.90845755,2.56337104
-4.21110555,9.36103306,0.10818288,2.25094226,0.87896874,0.00000000,3.55705888,0.00000000,6.11854803,2.68217024
-4.20510255,9.72629092,0.11192450,2.32892638,0.91037556,0.00000000,3.71668960,0.00000000,6.30034717,2.79259612
-4.19909955,10.05284194,0.11522014,2.39739860,0.93762300,0.00000000,3.86160247,0.00000000,6.45137675,2.89333971
-4.19309655,10.33638869,0.11802015,2.45560043,0.96030103,0.00000000,3.98964369,0.00000000,6.56969343,2.98321055
-4.18709355,10.57326097,0.12028068,2.50294132,0.97807236,0.00000000,4.09889175,0.00000000,6.65394030,3.06116318
-4.18109055,10.76050578,0.12196500,2.53901085,0.99068232,0.00000000,4.18770905,0.00000000,6.70338108,3.12632055
-4.17508754,10.89595902,0.12304469,2.56358580,0.99796668,0.00000000,4.25478644,0.00000000,6.71791586,3.17799358
-4.16908454,10.97829669,0.12350074,2.57663214,0.99985688,0.00000000,4.29917904,0.00000000,6.69807804,3.21569642
-4.16308154,11.00706400,0.12332444,2.57830215,0.99638267,0.00000000,4.32033182,0.00000000,6.64501316,3.23915697
-4.15707854,10.98268196,0.12251797,2.56892691,0.98767197,0.00000000,4.31809428,0.00000000,6.56044081,3.24832250
-4.15107554,10.90643152,0.12109478,2.54900483,0.97394788,0.00000000,4.29272347,0.00000000,6.44660175,3.24336038
-4.14507254,10.78041670,0.11907957,2.51918688,0.95552318,0.00000000,4.24487564,0.00000000,6.30619277,3.22465409
-4.13906953,10.60750833,0.11650806,2.48025925,0.93279229,0.00000000,4.17558676,0.00000000,6.14229218,3.19279479
-4.13306653,10.39127112,0.11342628,2.43312417,0.90622132,0.00000000,4.08624322,0.00000000,5.95827914,3.14856885
-4.12706353,10.13587700,0.10988959,2.37877977,0.87633632,0.00000000,3.97854356,0.00000000,5.75774990,3.09294186
-4.12106053,9.84600789,0.10596145,2.31829952,0.84371043,0.00000000,3.85445337,0.00000000,5.54443388,3.02703971
-4.11505753,9.52675125,0.10171185,2.25281185,0.80895027,0.00000000,3.71615472,0.00000000,5.32211231,2.95212713
-4.10905453,9.18349175,0.09721553,2.18348039,0.77268211,0.00000000,3.56599234,0.00000000,5.09454143,2.86958432
-4.10305153,8.82180190,0.09255010,2.11148506,0.73553830,0.00000000,3.40641841,0.00000000,4.86538217,2.78088220
-4.09704852,8.44733443,0.08779405,2.03800410,0.69814429,0.00000000,3.23993769,0.00000000,4.63813720,2.68755647
-4.09104552,8.06571862,0.08302470,1.96419711,0.66110671,0.00000000,3.06905478,0.00000000,4.41609614,2.59118118
-4.08504252,7.68246250,0.07831629,1.89118894,0.62500274,0.00000000,2.89622486,0.00000000,4.20228892,2.49334177
-4.07903952,7.30286212,0.07373810,1.82005435,0.59037087,0.00000000,2.72380915,0.00000000,3.99944724,2.39560825
-4.07303652,6.93191924,0.06935283,1.75180327,0.55770339,0.00000000,2.55403579,0.00000000,3.80997354,2.29950849
-4.06703352,6.57426788,0.06521514,1.68736653,0.52744039,0.00000000,2.38896693,0.00000000,3.63591696,2.20650216
-4.06103052,6.23411045,0.06137056,1.62758219,0.49996551,0.00000000,2.23047217,0.00000000,3.47895562,2.11795557
-4.05502751,5.91516375,0.05785460,1.57318234,0.47560311,0.00000000,2.08020834,0.00000000,3.34038480,2.03511788
-4.04902451,5.62061518,0.05469228,1.52478088,0.45461695,0.00000000,1.93960571,0.00000000,3.22111056,1.95909917
-4.04302151,5.35308947,0.05189791,1.48286242,0.43721006,0.00000000,1.80985991,0.00000000,3.12164880,1.89085088
-4.03701851,5.11462627,0.04947524,1.44777282,0.42352576,0.00000000,1.69192942,0.00000000,3.04212965,1.83114926
-4.03101551,4.90666878,0.04741796,1.41971207,0.41364966,0.00000000,1.58653797,0.00000000,2.98230772,1.78058248
-4.02501251,4.73006389,0.04571036,1.39872979,0.40761235,0.00000000,1.49418114,0.00000000,2.94157825,1.73954180
-4.01900950,4.58507387,0.04432839,1.38472423,0.40539286,0.00000000,1.41513681,0.00000000,2.91899981,1.70821767
-4.01300650,4.47139965,0.04324081,1.37744500,0.40692258,0.00000000,1.34947863,0.00000000,2.91332372,1.68660074
-4.00700350,4.38821558,0.04241057,1.37650002,0.41208957,0.00000000,1.29709202,0.00000000,2.92303032,1.67448833
-4.00100050,4.33421492,0.04179631,1.38136671,0.42074329,0.00000000,1.25769219,0.00000000,2.94637196,1.67149626
-3.99499750,4.30766533,0.04135383,1.39140755,0.43269948,0.00000000,1.23084359,0.00000000,2.98142203,1.67707576
-3.98899450,4.30647292,0.04103771,1.40588941,0.44774527,0.00000000,1.21598025,0.00000000,3.02612926,1.69053509
-3.98299150,4.32825300,0.04080277,1.42400637,0.46564433,0.00000000,1.21242668,0.00000000,3.07837568,1.71106501
-3.97698849,4.37040563,0.04060550,1.44490498,0.48614210,0.00000000,1.21941866,0.00000000,3.13603663,1.73776721
-3.97098549,4.43019317,0.04040533,1.46771119,0.50897084,0.00000000,1.23612364,0.00000000,3.19704057,1.76968457
-3.96498249,4.50481737,0.04016577,1.49155759,0.53385457,0.00000000,1.26166023,0.00000000,3.25942648,1.80583180
-3.95897949,4.59149308,0.03985529,1.51560999,0.56051373,0.00000000,1.29511638,0.00000000,3.32139642,1.84522521
-3.95297649,4.68751585,0.03944804,1.53909181,0.58866939,0.00000000,1.33556585,0.00000000,3.38136083,1.88691035
-3.94697349,4.79032101,0.03892426,1.56130556,0.61804698,0.00000000,1.38208270,0.00000000,3.43797469,1.92998601
-3.94097049,4.89753190,0.03827053,1.58164999,0.64837939,0.00000000,1.43375341,0.00000000,3.49016262,1.97362386
-3.93496748,5.00699580,0.03747972,1.59963251,0.67940934,0.00000000,1.48968658,0.00000000,3.53713196,2.01708267
-3.92896448,5.11680646,0.03655075,1.61487619,0.71089102,0.00000000,1.54901991,0.00000000,3.57837308,2.05971676
-3.92296148,5.22531297,0.03548818,1.62712122,0.74259080,0.00000000,1.61092467,0.00000000,3.61364726,2.10097854
-3.91695848,5.33111550,0.03430153,1.63622099,0.77428721,0.00000000,1.67460759,0.00000000,3.64296279,2.14041530
-3.91095548,5.43304889,0.03300462,1.64213320,0.80577010,0.00000000,1.73931069,0.00000000,3.66654089,2.17766099
-3.90495248,5.53015632,0.03161466,1.64490677,0.83683908,0.00000000,1.80430913,0.00000000,3.68477348,2.21242366
-3.89894947,5.62165508,0.03015138,1.64466547,0.86730151,0.00000000,1.86890783,0.00000000,3.69817536,2.24446997
-3.89294647,5.70689768,0.02863611,1.64158937,0.89697002,0.00000000,1.93243736,0.00000000,3.70733358,2.27360798
-3.88694347,5.78533113,0.02709089,1.63589545,0.92565998,0.00000000,1.99424979,0.00000000,3.71285701,2.29966973
-3.88094047,5.85645775,0.02553762,1.62781837,0.95318706,0.00000000,2.05371519,0.00000000,3.71532896,2.32249491
-3.87493747,5.91980034,0.02399731,1.61759279,0.97936522,0.00000000,2.11021940,0.00000000,3.71526557,2.34191712
-3.86893447,5.97487445,0.02248941,1.60543806,1.00400525,0.00000000,2.16316382,0.00000000,3.71308213,2.35775378
-3.86293147,6.02116988,0.02103129,1.59154613,1.02691432,0.00000000,2.21196747,0.00000000,3.70906913,2.36980040
-3.85692846,6.05814277,0.01963783,1.57607333,1.04789648,0.00000000,2.25607187,0.00000000,3.70337904,2.37782993
-3.85092546,6.08521892,0.01832119,1.55913614,1.06675441,0.00000000,2.29494863,0.00000000,3.69602422,2.38159716
-3.84492246,6.10180831,0.01709064,1.54081105,1.08329244,0.00000000,2.32810978,0.00000000,3.68688560,2.38084798
-3.83891946,6.10732967,0.01595256,1.52113821,1.09732078,0.00000000,2.35512034,0.00000000,3.67573111,2.37533287
-3.83291646,6.10124347,0.01491057,1.50012837,1.10866087,0.00000000,2.37561266,0.00000000,3.66224242,2.36482370
-3.82691346,6.08309093,0.01396574,1.47777231,1.11715156,0.00000000,2.38930156,0.00000000,3.64604764,2.34913253
-3.82091046,6.05253621,0.01311687,1.45405205,1.12265607,0.00000000,2.39599951,0.00000000,3.62675792,2.32813132
-3.81490745,6.00940866,0.01236082,1.42895290,1.12506909,0.00000000,2.39563054,0.00000000,3.60400522,2.30177076
-3.80890445,5.95374201,0.01169294,1.40247525,1.12432378,0.00000000,2.38824206,0.00000000,3.57747872,2.27009717
-3.80290145,5.88580737,0.01110745,1.37464550,1.12039833,0.00000000,2.37401332,0.00000000,3.54695770,2.23326591
-3.79689845,5.80613757,0.01059789,1.34552519,1.11332144,0.00000000,2.35325984,0.00000000,3.51233860,2.19155049
-3.79089545,5.71554055,0.01015749,1.31521776,1.10317660,0.00000000,2.32643291,0.00000000,3.47365484,2.14534641
-3.78489245,5.61510058,0.00977955,1.28387255,1.09010462,0.00000000,2.29411397,0.00000000,3.43108826,2.09516943
-3.77888944,5.50616659,0.00945781,1.25168587,1.07430430,0.00000000,2.25700361,0.00000000,3.38497172,2.04164813
-3.77288644,5.39032774,0.00918667,1.21889901,1.05603103,0.00000000,2.21590549,0.00000000,3.33578290,1.98551105
-3.76688344,5.26937738,0.00896147,1.18579351,1.03559328,0.00000000,2.17170575,0.00000000,3.28412991,1.92756909
-3.76088044,5.14526699,0.00877859,1.15268399,1.01334700,0.00000000,2.12534868,0.00000000,3.23072995,1.86869388
-3.75487744,5.02005230,0.00863560,1.11990909,0.98968812,0.00000000,2.07780992,0.00000000,3.17638237,1.80979349
-3.74887444,4.89583443,0.00853125,1.08782092,0.96504340,0.00000000,2.03006814,0.00000000,3.12193799,1.75178643
-3.74287144,4.77469883,0.00846543,1.05677399,0.93985989,0.00000000,1.98307691,0.00000000,3.06826662,1.69557543
-3.73686843,4.65865493,0.00843906,1.02711386,0.91459355,0.00000000,1.93773774,0.00000000,3.01622453,1.64202207
-3.73086543,4.54957925,0.00845397,0.99916639,0.88969719,0.00000000,1.89487577,0.00000000,2.96662381,1.59192350
-3.72486243,4.44916442,0.00851263,0.97322798,0.86560838,0.00000000,1.85521888,0.00000000,2.92020496,1.54599203
-3.71885943,4.35887579,0.00861797,0.94955709,0.84273772,0.00000000,1.81938134,0.00000000,2.87761411,1.50483839
-3.71285643,4.27991715,0.00877303,0.92836759,0.82145772,0.00000000,1.78785206,0.00000000,2.83938535,1.46895900
-3.70685343,4.21320607,0.00898075,0.90982372,0.80209285,0.00000000,1.76098800,0.00000000,2.80592878,1.43872738
-3.70085043,4.15935897,0.00924356,0.89403700,0.78491078,0.00000000,1.73901229,0.00000000,2.77752407,1.41438972
-3.69484742,4.11868547,0.00956318,0.88106473,0.77011543,0.00000000,1.72201679,0.00000000,2.75431915,1.39606409
-3.68884442,4.09119093,0.00994028,0.87091004,0.75784151,0.00000000,1.70996834,0.00000000,2.73633316,1.38374295
-3.68284142,4.07658616,0.01037426,0.86352320,0.74815115,0.00000000,1.70271795,0.00000000,2.72346288,1.37729832
-3.67683842,4.07430252,0.01086299,0.85880382,0.74103227,0.00000000,1.70001194,0.00000000,2.71549141,1.37648895
-3.67083542,4.08351135,0.01140273,0.85660385,0.73639898,0.00000000,1.70150423,0.00000000,2.71209812,1.38096889
-3.66483242,4.10314615,0.01198795,0.85673089,0.73409378,0.00000000,1.70676883,0.00000000,2.71286885,1.39029690
-3.65882941,4.13192652,0.01261136,0.85895182,0.73389160,0.00000000,1.71531205,0.00000000,2.71730571,1.40394635
-3.65282641,4.16838323,0.01326395,0.86299655,0.73550559,0.00000000,1.72658378,0.00000000,2.72483582,1.42131526
-3.64682341,4.21088389,0.01393508,0.86856179,0.73859442,0.00000000,1.73998772,0.00000000,2.73481903,1.44173645
-3.64082041,4.25765938,0.01461269,0.87531504,0.74277108,0.00000000,1.75489055,0.00000000,2.74655447,1.46448778
-3.63481741,4.30683117,0.01528361,0.88289872,0.74761287,0.00000000,1.77063016,0.00000000,2.75928658,1.48880275
-3.62881441,4.35644031,0.01593383,0.89093471,0.75267250,0.00000000,1.78652339,0.00000000,2.77221111,1.51388165
-3.62281141,4.40447839,0.01654893,0.89902947,0.75748994,0.00000000,1.80187388,0.00000000,2.78448185,1.53890360
-3.61680840,4.44892143,0.01711447,0.90677986,0.76160478,0.00000000,1.81598028,0.00000000,2.79521904,1.56303981
-3.61080540,4.48776695,0.01761647,0.91377979,0.76456884,0.00000000,1.82814566,0.00000000,2.80352004,1.58546821
-3.60480240,4.51907440,0.01804183,0.91962789,0.76595860,0.00000000,1.83768835,0.00000000,2.80847301,1.60538966
-3.59879940,4.54100894,0.01837880,0.92393600,0.76538715,0.00000000,1.84395453,0.00000000,2.80917395,1.62204560
-3.59279640,4.55188778,0.01861733,0.92633857,0.76251521,0.00000000,1.84633262,0.00000000,2.80474703,1.63473702
-3.58679340,4.55022821,0.01874950,0.92650264,0.75706099,0.00000000,1.84426932,0.00000000,2.79436818,1.64284429
-3.58079040,4.53479569,0.01876970,0.92413815,0.74880831,0.00000000,1.83728686,0.00000000,2.77729098,1.64584729
-3.57478739,4.50465039,0.01867495,0.91900812,0.73761290,0.00000000,1.82500095,0.00000000,2.75287413,1.64334508
