energy_ev,total_up,Al_p_up,Al_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-2.59029515,1.77895082,0.36949324,0.00000000,1.04776261,0.05281291,1.27564748,0.00000000
-2.58429215,1.72811412,0.36902939,0.00000000,1.04209408,0.05133965,1.21098842,0.00000000
-2.57828914,1.68079121,0.36861602,0.00000000,1.04043166,0.05008390,1.14696358,0.00000000
-2.57228614,1.63750365,0.36832216,0.00000000,1.04279762,0.04904715,1.08431730,0.00000000
-2.56628314,1.59874567,0.36822189,0.00000000,1.04921084,0.04823065,1.02375438,0.00000000
-2.56028014,1.56496335,0.36838981,0.00000000,1.05967812,0.04763499,0.96592064,0.00000000
-2.55427714,1.53653546,0.36889682,0.00000000,1.07418487,0.04725969,0.91138664,0.00000000
-2.54827414,1.51375699,0.36980618,0.00000000,1.09268574,0.04710278,0.86063485,0.00000000
-2.54227114,1.49682547,0.37117008,0.00000000,1.11509570,0.04716043,0.81405036,0.00000000
-2.53626813,1.48583065,0.37302674,0.00000000,1.14128185,0.04742659,0.77191531,0.00000000
-2.53026513,1.48074762,0.37539808,0.00000000,1.17105640,0.04789270,0.73440669,0.00000000
-2.52426213,1.48143315,0.37828805,0.00000000,1.20417099,0.04854755,0.70159734,0.00000000
-2.51825913,1.48762545,0.38168153,0.00000000,1.24031260,0.04937705,0.67345979,0.00000000
-2.51225613,1.49894673,0.38554377,0.00000000,1.27910105,0.05036426,0.64987243,0.00000000
-2.50625313,1.51490856,0.38982041,0.00000000,1.32008829,0.05148935,0.63062768,0.00000000
-2.50025013,1.53491959,0.39443794,0.00000000,1.36275947,0.05272971,0.61544152,0.00000000
-2.49424712,1.55829527,0.39930457,0.00000000,1.40653579,0.05406012,0.60396418,0.00000000
-2.48824412,1.58426949,0.40431158,0.00000000,1.45077924,0.05545302,0.59579140,0.00000000
-2.48224112,1.61200771,0.40933500,0.00000000,1.49479927,0.05687875,0.59047598,0.00000000
-2.47623812,1.64062158,0.41423773,0.00000000,1.53786129,0.05830601,0.58753948,0.00000000
-2.47023512,1.66918475,0.41887196,0.00000000,1.57919715,0.05970224,0.58648361,0.00000000
-2.46423212,1.69674987,0.42308202,0.00000000,1.61801750,0.06103419,0.58680134,0.00000000
-2.45822911,1.72236654,0.42670760,0.00000000,1.65352593,0.06226847,0.58798759,0.00000000
-2.45222611,1.74510012,0.42958725,0.00000000,1.68493475,0.06337216,0.58954929,0.00000000
-2.44622311,1.76405112,0.43156231,0.00000000,1.71148214,0.06431354,0.59101487,0.00000000
-2.44022011,1.77837491,0.43248089,0.00000000,1.73245034,0.06506276,0.59194305,0.00000000
-2.43421711,1.78730133,0.43220223,0.00000000,1.74718440,0.06559257,0.59193092,0.00000000
-2.42821411,1.79015375,0.43060089,0.00000000,1.75511083,0.06587905,0.59062110,0.00000000
-2.42221111,1.78636702,0.42757095,0.00000000,1.75575569,0.06590230,0.58770812,0.00000000
-2.41620810,1.77550380,0.42302993,0.00000000,1.74876129,0.06564708,0.58294368,0.00000000
-2.41020510,1.75726849,0.41692225,0.00000000,1.73390077,0.06510337,0.57614082,0.00000000
-2.40420210,1.73151829,0.40922212,0.00000000,1.71108996,0.06426685,0.56717692,0.00000000
-2.39819910,1.69827088,0.39993568,0.00000000,1.68039584,0.06313921,0.55599533,0.00000000
-2.39219610,1.65770813,0.38910228,0.00000000,1.64204111,0.06172835,0.54260565,0.00000000
-2.38619310,1.61017571,0.37679478,0.00000000,1.59640456,0.06004840,0.52708266,0.00000000
-2.38019010,1.55617839,0.36311887,0.00000000,1.54401703,0.05811962,0.50956382,0.00000000
-2.37418709,1.49637119,0.34821130,0.00000000,1.48555302,0.05596812,0.49024549,0.00000000
-2.36818409,1.43154651,0.33223729,0.00000000,1.42181828,0.05362538,0.46937800,0.00000000
-2.36218109,1.36261783,0.31538693,0.00000000,1.35373368,0.05112771,0.44725961,0.00000000
-2.35617809,1.29060054,0.29787094,0.00000000,1.28231617,0.04851557,0.42422978,0.00000000
-2.35017509,1.21659057,0.27991587,0.00000000,1.20865741,0.04583275,0.40066179,0.00000000
-2.34417209,1.14174177,0.26175892,0.00000000,1.13390100,0.04312564,0.37695509,0.00000000
-2.33816908,1.06724273,0.24364266,0.00000000,1.05921917,0.04044227,0.35352755,0.00000000
-2.33216608,0.99429390,0.22580974,0.00000000,0.98578970,0.03783151,0.33080791,0.00000000
-2.32616308,0.92408572,0.20849795,0.00000000,0.91477384,0.03534224,0.30922861,0.00000000
-2.32016008,0.85777832,0.19193557,0.00000000,0.84729595,0.03302251,0.28921906,0.00000000
-2.31415708,0.79648314,0.17633735,0.00000000,0.78442509,0.03091888,0.27119959,0.00000000
-2.30815408,0.74124688,0.16190104,0.00000000,0.72715902,0.02907568,0.25557603,0.00000000
-2.30215108,0.69303759,0.14880458,0.00000000,0.67641070,0.02753443,0.24273483,0.00000000
-2.29614807,0.65273299,0.13720401,0.00000000,0.63299706,0.02633327,0.23303878,0.00000000
-2.29014507,0.62111060,0.12723186,0.00000000,0.59762991,0.02550642,0.22682309,0.00000000
-2.28414207,0.59883950,0.11899620,0.00000000,0.57090874,0.02508374,0.22439174,0.00000000
-2.27813907,0.58647313,0.11258009,0.00000000,0.55331483,0.02509021,0.22601386,0.00000000
-2.27213607,0.58444289,0.10804135,0.00000000,0.54520646,0.02554548,0.23192017,0.00000000
-2.26613307,0.59305220,0.10541265,0.00000000,0.54681483,0.02646341,0.24229910,0.00000000
-2.26013007,0.61247063,0.10470174,0.00000000,0.55824036,0.02785158,0.25729287,0.00000000
-2.25412706,0.64272833,0.10589180,0.00000000,0.57944949,0.02971082,0.27699313,0.00000000
-2.24812406,0.68371055,0.10894183,0.00000000,0.61027168,0.03203481,0.30143659,0.00000000
-2.24212106,0.73515272,0.11378717,0.00000000,0.65039723,0.03480961,0.33060059,0.00000000
-2.23611806,0.79663641,0.12034005,0.00000000,0.69937591,0.03801339,0.36439878,0.00000000
-2.23011506,0.86758682,0.12849034,0.00000000,0.75661712,0.04161617,0.40267737,0.00000000
-2.22411206,0.94727241,0.13810651,0.00000000,0.82139208,0.04557978,0.44521200,0.00000000
-2.21810905,1.03480733,0.14903678,0.00000000,0.89283862,0.04985797,0.49170582,0.00000000
-2.21210605,1.12915736,0.16111086,0.00000000,0.96996917,0.05439677,0.54178881,0.00000000
-2.20610305,1.22914994,0.17414193,0.00000000,1.05168244,0.05913506,0.59501892,0.00000000
-2.20010005,1.33348861,0.18792930,0.00000000,1.13677912,0.06400546,0.65088503,0.00000000
-2.19409705,1.44077212,0.20226154,0.00000000,1.22398164,0.06893547,0.70881196,0.00000000
-2.18809405,1.54951817,0.21692014,0.00000000,1.31195798,0.07384885,0.76816771,0.00000000
-2.18209105,1.65819134,0.23168373,0.00000000,1.39934910,0.07866730,0.82827266,0.00000000
-2.17608804,1.76523463,0.24633265,0.00000000,1.48479930,0.08331228,0.88841078,0.00000000
-2.17008504,1.86910380,0.26065384,0.00000000,1.56698866,0.08770696,0.94784255,0.00000000
-2.16408204,1.96830328,0.27444582,0.00000000,1.64466640,0.09177833,1.00581914,0.00000000
-2.15807904,2.06142238,0.28752367,0.00000000,1.71668398,0.09545917,1.06159758,0.00000000
-2.15207604,2.14717053,0.29972368,0.00000000,1.78202643,0.09869002,1.11445637,0.00000000
-2.14607304,2.22440998,0.31090764,0.00000000,1.83984079,0.10142093,1.16371098,0.00000000
-2.14007004,2.29218470,0.32096639,0.00000000,1.88946009,0.10361298,1.20872879,0.00000000
-2.13406703,2.34974435,0.32982263,0.00000000,1.93042205,0.10523944,1.24894301,0.00000000
-2.12806403,2.39656214,0.33743273,0.00000000,1.96248133,0.10628660,1.28386497,0.00000000
-2.12206103,2.43234595,0.34378752,0.00000000,1.98561493,0.10675410,1.31309462,0.00000000
-2.11605803,2.45704235,0.34891201,0.00000000,2.00002021,0.10665489,1.33632866,0.00000000
-2.11005503,2.47083327,0.35286396,0.00000000,2.00610584,0.10601472,1.35336635,0.00000000
-2.10405203,2.47412558,0.35573145,0.00000000,2.00447573,0.10487124,1.36411263,0.00000000
-2.09804902,2.46753408,0.35762948,0.00000000,1.99590688,0.10327263,1.36857863,0.00000000
-2.09204602,2.45185874,0.35869578,0.00000000,1.98132190,0.10127606,1.36687960,0.00000000
-2.08604302,2.42805700,0.35908593,0.00000000,1.96175739,0.09894572,1.35923028,0.00000000
-2.08004002,2.39721240,0.35896805,0.00000000,1.93832957,0.09635083,1.34593801,0.00000000
-2.07403702,2.36050067,0.35851719,0.00000000,1.91219828,0.09356346,1.32739380,0.00000000
-2.06803402,2.31915453,0.35790968,0.00000000,1.88453105,0.09065636,1.30406155,0.00000000
-2.06203102,2.27442853,0.35731762,0.00000000,1.85646820,0.08770088,1.27646591,0.00000000
-2.05602801,2.22756492,0.35690365,0.00000000,1.82909053,0.08476503,1.24517898,0.00000000
-2.05002501,2.17976167,0.35681627,0.00000000,1.80339042,0.08191175,1.21080644,0.00000000
-2.04402201,2.13214369,0.35718573,0.00000000,1.78024730,0.07919740,1.17397326,0.00000000
-2.03801901,2.08573777,0.35812071,0.00000000,1.76040828,0.07667059,1.13530964,0.00000000
-2.03201601,2.04145206,0.35970583,0.00000000,1.74447422,0.07437133,1.09543744,0.00000000
-2.02601301,2.00006052,0.36200015,0.00000000,1.73289172,0.07233052,1.05495750,0.00000000
-2.02001001,1.96219247,0.36503646,0.00000000,1.72595096,0.07056974,1.01443832,0.00000000
-2.01400700,1.92832761,0.36882176,0.00000000,1.72378923,0.06910139,0.97440630,0.00000000
-2.00800400,1.89879632,0.37333848,0.00000000,1.72640008,0.06792913,0.93533786,0.00000000
-2.00200100,1.87378504,0.37854676,0.00000000,1.73364724,0.06704857,0.89765373,0.00000000
-1.99599800,1.85334659,0.38438743,0.00000000,1.74528297,0.06644821,0.86171536,0.00000000
-1.98999500,1.83741464,0.39078578,0.00000000,1.76097000,0.06611058,0.82782366,0.00000000
-1.98399200,1.82582198,0.39765585,0.00000000,1.78030597,0.06601343,0.79621994,0.00000000
-1.97798899,1.81832156,0.40490515,0.00000000,1.80284969,0.06613110,0.76708883,0.00000000
-1.97198599,1.81460960,0.41243957,0.00000000,1.82814782,0.06643589,0.74056306,0.00000000
-1.96598299,1.81434962,0.42016827,0.00000000,1.85576104,0.06689937,0.71672968,0.00000000
-1.95997999,1.81719633,0.42800841,0.00000000,1.88528852,0.06749366,0.69563726,0.00000000
-1.95397699,1.82281836,0.43588933,0.00000000,1.91638959,0.06819258,0.67730373,0.00000000
-1.94797399,1.83091868,0.44375616,0.00000000,1.94880148,0.06897259,0.66172432,0.00000000
-1.94197099,1.84125165,0.45157246,0.00000000,1.98235240,0.06981362,0.64887910,0.00000000
-1.93596798,1.85363592,0.45932188,0.00000000,2.01696914,0.07069957,0.63873966,0.00000000
-1.92996498,1.86796238,0.46700870,0.00000000,2.05267862,0.07161864,0.63127455,0.00000000
-1.92396198,1.88419672,0.47465705,0.00000000,2.08960328,0.07256338,0.62645328,0.00000000
-1.91795898,1.90237643,0.48230897,0.00000000,2.12795030,0.07353048,0.62424837,0.00000000
-1.91195598,1.92260225,0.49002124,0.00000000,2.16799500,0.07452035,0.62463573,0.00000000
-1.90595298,1.94502454,0.49786114,0.00000000,2.21005902,0.07553645,0.62759309,0.00000000
-1.89994997,1.96982519,0.50590140,0.00000000,2.25448443,0.07658453,0.63309680,0.00000000
-1.89394697,1.99719613,0.51421441,0.00000000,2.30160467,0.07767163,0.64111721,0.00000000
-1.88794397,2.02731548,0.52286614,0.00000000,2.35171400,0.07880508,0.65161305,0.00000000
-1.88194097,2.06032288,0.53190995,0.00000000,2.40503682,0.07999150,0.66452510,0.00000000
-1.87593797,2.09629520,0.54138069,0.00000000,2.46169854,0.08123572,0.67976991,0.00000000
-1.86993497,2.13522432,0.55128945,0.00000000,2.52169956,0.08253992,0.69723377,0.00000000
-1.86393197,2.17699824,0.56161908,0.00000000,2.58489375,0.08390280,0.71676769,0.00000000
-1.85792896,2.22138669,0.57232100,0.00000000,2.65097294,0.08531900,0.73818374,0.00000000
-1.85192596,2.26803244,0.58331324,0.00000000,2.71945811,0.08677871,0.76125307,0.00000000
-1.84592296,2.31644872,0.59448013,0.00000000,2.78969837,0.08826749,0.78570609,0.00000000
-1.83991996,2.36602349,0.60567344,0.00000000,2.86087777,0.08976638,0.81123469,0.00000000
-1.83391696,2.41603024,0.61671517,0.00000000,2.93203007,0.09125221,0.83749690,0.00000000
-1.82791396,2.46564520,0.62740180,0.00000000,3.00206104,0.09269820,0.86412346,0.00000000
-1.82191096,2.51397019,0.63750991,0.00000000,3.06977740,0.09407468,0.89072654,0.00000000
-1.81590795,2.56006003,0.64680281,0.00000000,3.13392133,0.09535007,0.91690975,0.00000000
-1.80990495,2.60295342,0.65503816,0.00000000,3.19320914,0.09649192,0.94227947,0.00000000
-1.80390195,2.64170562,0.66197590,0.00000000,3.24637237,0.09746805,0.96645654,0.00000000
-1.79789895,2.67542150,0.66738653,0.00000000,3.29219958,0.09824770,0.98908798,0.00000000
-1.79189595,2.70328735,0.67105906,0.00000000,3.32957705,0.09880269,1.00985807,0.00000000
-1.78589295,2.72459986,0.67280849,0.00000000,3.35752651,0.09910845,1.02849816,0.00000000
-1.77988994,2.73879091,0.67248243,0.00000000,3.37523831,0.09914490,1.04479471,0.00000000
-1.77388694,2.74544705,0.66996660,0.00000000,3.38209853,0.09889727,1.05859520,0.00000000
-1.76788394,2.74432273,0.66518893,0.00000000,3.37770901,0.09835658,1.06981147,0.00000000
-1.76188094,2.73534679,0.65812219,0.00000000,3.36189932,0.09752000,1.07842035,0.00000000
-1.75587794,2.71862194,0.64878507,0.00000000,3.33473045,0.09639095,1.08446170,0.00000000
-1.74987494,2.69441748,0.63724150,0.00000000,3.29649001,0.09497893,1.08803370,0.00000000
-1.74387194,2.66315580,0.62359862,0.00000000,3.24767949,0.09329917,1.08928600,0.00000000
-1.73786893,2.62539342,0.60800313,0.00000000,3.18899435,0.09137213,1.08841087,0.00000000
-1.73186593,2.58179777,0.59063658,0.00000000,3.12129788,0.08922270,1.08563305,0.00000000
-1.72586293,2.53312094,0.57170955,0.00000000,3.04559036,0.08687943,1.08119887,0.00000000
-1.71985993,2.48017195,0.55145516,0.00000000,2.96297504,0.08437359,1.07536522,0.00000000
-1.71385693,2.42378885,0.53012219,0.00000000,2.87462260,0.08173819,1.06838912,0.00000000
-1.70785393,2.36481212,0.50796805,0.00000000,2.78173565,0.07900703,1.06051837,0.00000000
-1.70185093,2.30406075,0.48525198,0.00000000,2.68551508,0.07621383,1.05198389,0.00000000
-1.69584792,2.24231188,0.46222866,0.00000000,2.58712943,0.07339140,1.04299413,0.00000000
-1.68984492,2.18028487,0.43914258,0.00000000,2.48768871,0.07057092,1.03373176,0.00000000
-1.68384192,2.11863036,0.41622320,0.00000000,2.38822325,0.06778141,1.02435275,0.00000000
-1.67783892,2.05792434,0.39368123,0.00000000,2.28966837,0.06504933,1.01498775,0.00000000
-1.67183592,1.99866722,0.37170591,0.00000000,2.19285494,0.06239832,1.00574554,0.00000000
-1.66583292,1.94128719,0.35046338,0.00000000,2.09850566,0.05984908,0.99671813,0.00000000
-1.65982991,1.88614740,0.33009618,0.00000000,2.00723660,0.05741945,0.98798703,0.00000000
-1.65382691,1.83355583,0.31072356,0.00000000,1.91956326,0.05512447,0.97962998,0.00000000
-1.64782391,1.78377681,0.29244277,0.00000000,1.83591017,0.05297669,0.97172777,0.00000000
-1.64182091,1.73704320,0.27533084,0.00000000,1.75662296,0.05098638,0.96437016,0.00000000
-1.63581791,1.69356801,0.25944689,0.00000000,1.68198181,0.04916187,0.95766072,0.00000000
-1.62981491,1.65355445,0.24483472,0.00000000,1.61221510,0.04750981,0.95171984,0.00000000
-1.62381191,1.61720391,0.23152544,0.00000000,1.54751230,0.04603545,0.94668575,0.00000000
-1.61780890,1.58472085,0.21954007,0.00000000,1.48803528,0.04474284,0.94271332,0.00000000
-1.61180590,1.55631474,0.20889180,0.00000000,1.43392738,0.04363496,0.93997063,0.00000000
-1.60580290,1.53219871,0.19958810,0.00000000,1.38531982,0.04271385,0.93863358,0.00000000
-1.59979990,1.51258522,0.19163219,0.00000000,1.34233540,0.04198054,0.93887874,0.00000000
-1.59379690,1.49767925,0.18502427,0.00000000,1.30508933,0.04143506,0.94087512,0.00000000
-1.58779390,1.48766960,0.17976212,0.00000000,1.27368772,0.04107629,0.94477515,0.00000000
-1.58179090,1.48271906,0.17584136,0.00000000,1.24822404,0.04090186,0.95070583,0.00000000
-1.57578789,1.48295429,0.17325529,0.00000000,1.22877397,0.04090803,0.95876041,0.00000000
-1.56978489,1.48845622,0.17199438,0.00000000,1.21538954,0.04108951,0.96899130,0.00000000
-1.56378189,1.49925173,0.17204556,0.00000000,1.20809283,0.04143940,0.98140485,0.00000000
-1.55777889,1.51530719,0.17339125,0.00000000,1.20687005,0.04194914,0.99595813,0.00000000
-1.55177589,1.53652442,0.17600846,0.00000000,1.21166629,0.04260853,1.01255819,0.00000000
-1.54577289,1.56273918,0.17986768,0.00000000,1.22238153,0.04340577,1.03106382,0.00000000
-1.53976988,1.59372245,0.18493201,0.00000000,1.23886790,0.04432767,1.05128961,0.00000000
-1.53376688,1.62918422,0.19115632,0.00000000,1.26092858,0.04535980,1.07301225,0.00000000
-1.52776388,1.66877958,0.19848660,0.00000000,1.28831821,0.04648678,1.09597857,0.00000000
-1.52176088,1.71211673,0.20685956,0.00000000,1.32074471,0.04769263,1.11991482,0.00000000
-1.51575788,1.75876629,0.21620250,0.00000000,1.35787250,0.04896106,1.14453676,0.00000000
-1.50975488,1.80827148,0.22643342,0.00000000,1.39932682,0.05027583,1.16955975,0.00000000
-1.50375188,1.86015856,0.23746148,0.00000000,1.44469890,0.05162113,1.19470852,0.00000000
-1.49774887,1.91394703,0.24918780,0.00000000,1.49355191,0.05298189,1.21972585,0.00000000
-1.49174587,1.96915916,0.26150657,0.00000000,1.54542736,0.05434406,1.24437989,0.00000000
-1.48574287,2.02532859,0.27430644,0.00000000,1.59985181,0.05569485,1.26846970,0.00000000
-1.47973987,2.08200765,0.28747231,0.00000000,1.65634379,0.05702298,1.29182880,0.00000000
-1.47373687,2.13877338,0.30088735,0.00000000,1.71442075,0.05831872,1.31432679,0.00000000
-1.46773387,2.19523222,0.31443516,0.00000000,1.77360597,0.05957405,1.33586891,0.00000000
-1.46173087,2.25102333,0.32800220,0.00000000,1.83343528,0.06078262,1.35639389,0.00000000
-1.45572786,2.30582082,0.34148021,0.00000000,1.89346344,0.06193975,1.37587033,0.00000000
-1.44972486,2.35933484,0.35476855,0.00000000,1.95327012,0.06304231,1.39429196,0.00000000
-1.44372186,2.41131177,0.36777646,0.00000000,2.01246518,0.06408862,1.41167221,0.00000000
-1.43771886,2.46153360,0.38042492,0.00000000,2.07069308,0.06507829,1.42803855,0.00000000
-1.43171586,2.50981668,0.39264814,0.00000000,2.12763625,0.06601198,1.44342692,0.00000000
-1.42571286,2.55600970,0.40439452,0.00000000,2.18301708,0.06689127,1.45787674,0.00000000
-1.41970985,2.59999127,0.41562698,0.00000000,2.23659838,0.06771836,1.47142671,0.00000000
-1.41370685,2.64166678,0.42632251,0.00000000,2.28818217,0.06849585,1.48411167,0.00000000
-1.40770385,2.68096479,0.43647111,0.00000000,2.33760666,0.06922650,1.49596065,0.00000000
-1.40170085,2.71783297,0.44607388,0.00000000,2.38474146,0.06991298,1.50699617,0.00000000
-1.39569785,2.75223360,0.45514061,0.00000000,2.42948113,0.07055761,1.51723475,0.00000000
-1.38969485,2.78413877,0.46368666,0.00000000,2.47173735,0.07116214,1.52668844,0.00000000
-1.38369185,2.81352554,0.47172958,0.00000000,2.51143011,0.07172757,1.53536736,0.00000000
-1.37768884,2.84037116,0.47928549,0.00000000,2.54847838,0.07225388,1.54328281,0.00000000
-1.37168584,2.86464883,0.48636542,0.00000000,2.58279087,0.07274000,1.55045091,0.00000000
-1.36568284,2.88632405,0.49297202,0.00000000,2.61425750,0.07318359,1.55689627,0.00000000
-1.35967984,2.90535213,0.49909666,0.00000000,2.64274232,0.07358111,1.56265558,0.00000000
-1.35367684,2.92167689,0.50471726,0.00000000,2.66807835,0.07392773,1.56778082,0.00000000
-1.34767384,2.93523099,0.50979693,0.00000000,2.69006500,0.07421750,1.57234176,0.00000000
-1.34167084,2.94593784,0.51428370,0.00000000,2.70846825,0.07444346,1.57642766,0.00000000
-1.33566783,2.95371516,0.51811115,0.00000000,2.72302411,0.07459784,1.58014786,0.00000000
-1.32966483,2.95848013,0.52120025,0.00000000,2.73344498,0.07467240,1.58363127,0.00000000
-1.32366183,2.96015568,0.52346204,0.00000000,2.73942903,0.07465871,1.58702451,0.00000000
-1.31765883,2.95867773,0.52480124,0.00000000,2.74067200,0.07454853,1.59048881,0.00000000
-1.31165583,2.95400274,0.52512051,0.00000000,2.73688088,0.07433420,1.59419556,0.00000000
-1.30565283,2.94611508,0.52432508,0.00000000,2.72778875,0.07400902,1.59832063,0.00000000
-1.29964982,2.93503358,0.52232768,0.00000000,2.71317001,0.07356766,1.60303761,0.00000000
-1.29364682,2.92081672,0.51905319,0.00000000,2.69285499,0.07300642,1.60851014,0.00000000
-1.28764382,2.90356591,0.51444312,0.00000000,2.66674333,0.07232357,1.61488352,0.00000000
-1.28164082,2.88342666,0.50845940,0.00000000,2.63481522,0.07151950,1.62227606,0.00000000
-1.27563782,2.86058715,0.50108738,0.00000000,2.59714001,0.07059690,1.63077042,0.00000000
-1.26963482,2.83527447,0.49233799,0.00000000,2.55388172,0.06956075,1.64040546,0.00000000
-1.26363182,2.80774859,0.48224885,0.00000000,2.50530128,0.06841829,1.65116886,0.00000000
-1.25762881,2.77829440,0.47088432,0.00000000,2.45175548,0.06717888,1.66299131,0.00000000
-1.25162581,2.74721242,0.45833466,0.00000000,2.39369275,0.06585381,1.67574233,0.00000000
-1.24562281,2.71480898,0.44471425,0.00000000,2.33164630,0.06445605,1.68922839,0.00000000
-1.23961981,2.68138632,0.43015903,0.00000000,2.26622492,0.06299993,1.70319358,0.00000000
-1.23361681,2.64723370,0.41482337,0.00000000,2.19810218,0.06150085,1.71732303,0.00000000
-1.22761381,2.61262007,0.39887657,0.00000000,2.12800451,0.05997496,1.73124923,0.00000000
-1.22161081,2.57778888,0.38249900,0.00000000,2.05669889,0.05843885,1.74456121,0.00000000
-1.21560780,2.54295554,0.36587830,0.00000000,1.98498049,0.05690928,1.75681635,0.00000000
-1.20960480,2.50830770,0.34920558,0.00000000,1.91366083,0.05540298,1.76755454,0.00000000
-1.20360180,2.47400828,0.33267181,0.00000000,1.84355658,0.05393641,1.77631405,0.00000000
-1.19759880,2.44020107,0.31646451,0.00000000,1.77547930,0.05252563,1.78264866,0.00000000
-1.19159580,2.40701824,0.30076477,0.00000000,1.71022585,0.05118620,1.78614508,0.00000000
-1.18559280,2.37458920,0.28574451,0.00000000,1.64856957,0.04993310,1.78644002,0.00000000
-1.17958979,2.34304981,0.27156420,0.00000000,1.59125177,0.04878061,1.78323595,0.00000000
-1.17358679,2.31255104,0.25837071,0.00000000,1.53897330,0.04774229,1.77631470,0.00000000
-1.16758379,2.28326615,0.24629551,0.00000000,1.49238589,0.04683084,1.76554829,0.00000000
-1.16158079,2.25539531,0.23545295,0.00000000,1.45208287,0.04605802,1.75090609,0.00000000
-1.15557779,2.22916717,0.22593873,0.00000000,1.41858915,0.04543444,1.73245814,0.00000000
-1.14957479,2.20483651,0.21782848,0.00000000,1.39235028,0.04496935,1.71037401,0.00000000
-1.14357179,2.18267795,0.21117638,0.00000000,1.37372067,0.04467038,1.68491743,0.00000000
-1.13756878,2.16297557,0.20601394,0.00000000,1.36295127,0.04454322,1.65643658,0.00000000
-1.13156578,2.14600882,0.20234886,0.00000000,1.36017696,0.04459126,1.62535069,0.00000000
-1.12556278,2.13203537,0.20016419,0.00000000,1.36540440,0.04481520,1.59213339,0.00000000
-1.11955978,2.12127194,0.19941771,0.00000000,1.37850098,0.04521272,1.55729360,0.00000000
-1.11355678,2.11387412,0.20004168,0.00000000,1.39918572,0.04577809,1.52135505,0.00000000
-1.10755378,2.10991669,0.20194318,0.00000000,1.42702300,0.04650194,1.48483531,0.00000000
-1.10155078,2.10937581,0.20500499,0.00000000,1.46142003,0.04737104,1.44822550,0.00000000
-1.09554777,2.11211457,0.20908710,0.00000000,1.50162882,0.04836824,1.41197171,0.00000000
-1.08954477,2.11787314,0.21402908,0.00000000,1.54675342,0.04947258,1.37645906,0.00000000
-1.08354177,2.12626470,0.21965315,0.00000000,1.59576277,0.05065948,1.34199931,0.00000000
-1.07753877,2.13677799,0.22576807,0.00000000,1.64750937,0.05190118,1.30882258,0.00000000
-1.07153577,2.14878680,0.23217373,0.00000000,1.70075382,0.05316735,1.27707368,0.00000000
-1.06553277,2.16156670,0.23866640,0.00000000,1.75419458,0.05442578,1.24681311,0.00000000
-1.05952976,2.17431824,0.24504449,0.00000000,1.80650234,0.05564337,1.21802264,0.00000000
-1.05352676,2.18619621,0.25111456,0.00000000,1.85635781,0.05678708,1.19061524,0.00000000
-1.04752376,2.19634338,0.25669757,0.00000000,1.90249173,0.05782501,1.16444847,0.00000000
-1.04152076,2.20392738,0.26163484,0.00000000,1.94372532,0.05872760,1.13934085,0.00000000
-1.03551776,2.20817874,0.26579382,0.00000000,1.97900963,0.05946867,1.11508991,0.00000000
-1.02951476,2.20842828,0.26907311,0.00000000,2.00746205,0.06002646,1.09149112,0.00000000
-1.02351176,2.20414174,0.27140672,0.00000000,2.02839810,0.06038455,1.06835641,0.00000000
-1.01750875,2.19494972,0.27276726,0.00000000,2.04135722,0.06053261,1.04553125,0.00000000
-1.01150575,2.18067132,0.27316795,0.00000000,2.04612100,0.06046688,1.02290935,0.00000000
-1.00550275,2.16132997,0.27266333,0.00000000,2.04272315,0.06019051,1.00044399,0.00000000
-0.99949975,2.13716045,0.27134856,0.00000000,2.03145030,0.05971352,0.97815550,0.00000000
-0.99349675,2.10860660,0.26935738,0.00000000,2.01283375,0.05905262,0.95613429,0.00000000
-0.98749375,2.07630956,0.26685882,0.00000000,1.98763228,0.05823064,0.93453944,0.00000000
-0.98149075,2.04108703,0.26405261,0.00000000,1.95680670,0.05727580,0.91359270,0.00000000
-0.97548774,2.00390437,0.26116362,0.00000000,1.92148728,0.05622075,0.89356850,0.00000000
-0.96948474,1.96583895,0.25843551,0.00000000,1.88293543,0.05510145,0.87478040,0.00000000
-0.96348174,1.92803925,0.25612365,0.00000000,1.84250123,0.05395587,0.85756467,0.00000000
-0.95747874,1.89168087,0.25448782,0.00000000,1.80157872,0.05282269,0.84226213,0.00000000
-0.95147574,1.85792122,0.25378472,0.00000000,1.76156070,0.05174000,0.82919911,0.00000000
-0.94547274,1.82785528,0.25426068,0.00000000,1.72379501,0.05074393,0.81866867,0.00000000
-0.93946973,1.80247427,0.25614476,0.00000000,1.68954386,0.04986757,0.81091309,0.00000000
-0.93346673,1.78262926,0.25964240,0.00000000,1.65994796,0.04913984,0.80610869,0.00000000
-0.92746373,1.76900129,0.26493000,0.00000000,1.63599652,0.04858470,0.80435383,0.00000000
-0.92146073,1.76207934,0.27215035,0.00000000,1.61850428,0.04822052,0.80566072,0.00000000
-0.91545773,1.76214705,0.28140928,0.00000000,1.60809614,0.04805967,0.80995175,0.00000000
-0.90945473,1.76927892,0.29277343,0.00000000,1.60519968,0.04810842,0.81706041,0.00000000
-0.90345173,1.78334575,0.30626940,0.00000000,1.61004580,0.04836708,0.82673710,0.00000000
-0.89744872,1.80402947,0.32188416,0.00000000,1.62267687,0.04883033,0.83865941,0.00000000
-0.89144572,1.83084630,0.33956675,0.00000000,1.64296213,0.04948788,0.85244674,0.00000000
