energy_ev,total_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
0.83141571,1.66076562,0.98580221,0.14030058,0.05180336,0.98115083,0.43910046,0.00000000
0.83741871,1.66548036,0.97545034,0.14100255,0.05131001,0.99323188,0.43547591,0.00000000
0.84342171,1.66865615,0.96579736,0.14144474,0.05058492,1.00463190,0.43186276,0.00000000
0.84942471,1.66994807,0.95663556,0.14158039,0.04964706,1.01529408,0.42804442,0.00000000
0.85542771,1.66909239,0.94777814,0.14137101,0.04852079,1.02521701,0.42381397,0.00000000
0.86143072,1.66592029,0.93907208,0.14078840,0.04723534,1.03445116,0.41898556,0.00000000
0.86743372,1.66036617,0.93040826,0.13981618,0.04582411,1.04309271,0.41340419,0.00000000
0.87343672,1.65247038,0.92172822,0.13845070,0.04432380,1.05127476,0.40695365,0.00000000
0.87943972,1.64237617,0.91302723,0.13670139,0.04277351,1.05915667,0.39956211,0.00000000
0.88544272,1.63032103,0.90435369,0.13459042,0.04121357,1.06691193,0.39120516,0.00000000
0.89144572,1.61662316,0.89580485,0.13215172,0.03968449,1.07471523,0.38190633,0.00000000
0.89744872,1.60166355,0.88751925,0.12942955,0.03822577,1.08272954,0.37173497,0.00000000
0.90345173,1.58586496,0.87966633,0.12647644,0.03687474,1.09109356,0.36080185,0.00000000
0.90945473,1.56966863,0.87243387,0.12335095,0.03566549,1.09991048,0.34925277,0.00000000
0.91545773,1.55351020,0.86601396,0.12011496,0.03462786,1.10923834,0.33726049,0.00000000
0.92146073,1.53779588,0.86058835,0.11683110,0.03378650,1.11908247,0.32501558,0.00000000
0.92746373,1.52288019,0.85631399,0.11355995,0.03316013,1.12939046,0.31271675,0.00000000
0.93346673,1.50904624,0.85330951,0.11035759,0.03276099,1.14004961,0.30056099,0.00000000
0.93946973,1.49648959,0.85164341,0.10727330,0.03259437,1.15088721,0.28873427,0.00000000
0.94547274,1.48530633,0.85132461,0.10434769,0.03265845,1.16167328,0.27740307,0.00000000
0.95147574,1.47548592,0.85229578,0.10161119,0.03294431,1.17212587,0.26670732,0.00000000
0.95747874,1.46690910,0.85442997,0.09908317,0.03343616,1.18191854,0.25675481,0.00000000
0.96348174,1.45935085,0.85753052,0.09677149,0.03411175,1.19068963,0.24761756,0.00000000
0.96948474,1.45248827,0.86133444,0.09467258,0.03494307,1.19805314,0.23933002,0.00000000
0.97548774,1.44591285,0.86551910,0.09277212,0.03589714,1.20361054,0.23188916,0.00000000
0.98149075,1.43914672,0.86971192,0.09104606,0.03693706,1.20696332,0.22525645,0.00000000
0.98749375,1.43166191,0.87350260,0.08946211,0.03802310,1.20772570,0.21936139,0.00000000
0.99349675,1.42290197,0.87645747,0.08798153,0.03911396,1.20553717,0.21410642,0.00000000
0.99949975,1.41230480,0.87813519,0.08656112,0.04016811,1.20007442,0.20937287,0.00000000
1.00550275,1.39932584,0.87810319,0.08515534,0.04114505,1.19106229,0.20502761,0.00000000
1.01150575,1.38346069,0.87595418,0.08371847,0.04200664,1.17828352,0.20093003,0.00000000
1.01750875,1.36426603,0.87132183,0.08220663,0.04271833,1.16158684,0.19693901,0.00000000
1.02351176,1.34137825,0.86389517,0.08057974,0.04325022,1.14089332,0.19291953,0.00000000
1.02951476,1.31452884,0.85343089,0.07880311,0.04357802,1.11620072,0.18874864,0.00000000
1.03551776,1.28355617,0.83976321,0.07684886,0.04368378,1.08758563,0.18432054,0.00000000
1.04152076,1.24841310,0.82281070,0.07469688,0.04355642,1.05520349,0.17955061,0.00000000
1.04752376,1.20917025,0.80258000,0.07233553,0.04319197,1.01928629,0.17437827,0.00000000
1.05352676,1.16601491,0.77916617,0.06976185,0.04259361,0.98013812,0.16876855,0.00000000
1.05952976,1.11924575,0.75274975,0.06698150,0.04177143,0.93812867,0.16271252,0.00000000
1.06553277,1.06926366,0.72359071,0.06400831,0.04074199,0.89368487,0.15622654,0.00000000
1.07153577,1.01655911,0.69201959,0.06086354,0.03952757,0.84728086,0.14935051,0.00000000
1.07753877,0.96169690,0.65842627,0.05757493,0.03815535,0.79942679,0.14214520,0.00000000
1.08354177,0.90529870,0.62324690,0.05417554,0.03665640,0.75065672,0.13468901,0.00000000
1.08954477,0.84802449,0.58694953,0.05070244,0.03506452,0.70151593,0.12707420,0.00000000
1.09554777,0.79055342,0.55001913,0.04719547,0.03341510,0.65254841,0.11940287,0.00000000
1.10155078,0.73356505,0.51294256,0.04369581,0.03174393,0.60428455,0.11178291,0.00000000
1.10755378,0.67772164,0.47619419,0.04024486,0.03008603,0.55722977,0.10432408,0.00000000
1.11355678,0.62365214,0.44022256,0.03688301,0.02847464,0.51185432,0.09713435,0.00000000
1.11955978,0.57193828,0.40543870,0.03364870,0.02694017,0.46858459,0.09031670,0.00000000
1.12556278,0.52310332,0.37220636,0.03057762,0.02550947,0.42779614,0.08396637,0.00000000
1.13156578,0.47760353,0.34083446,0.02770204,0.02420516,0.38980865,0.07816870,0.00000000
1.13756878,0.43582250,0.31157194,0.02505042,0.02304515,0.35488284,0.07299759,0.00000000
1.14357179,0.39806826,0.28460497,0.02264713,0.02204235,0.32321933,0.06851439,0.00000000
1.14957479,0.36457291,0.26005649,0.02051235,0.02120460,0.29495929,0.06476745,0.00000000
1.15557779,0.33549457,0.23798793,0.01866206,0.02053477,0.27018679,0.06179203,0.00000000
1.16158079,0.31092113,0.21840287,0.01710821,0.02003091,0.24893249,0.05961065,0.00000000
1.16758379,0.29087547,0.20125232,0.01585888,0.01968672,0.23117858,0.05823361,0.00000000
1.17358679,0.27532167,0.18644132,0.01491848,0.01949199,0.21686436,0.05765983,0.00000000
1.17958979,0.26417174,0.17383652,0.01428803,0.01943321,0.20589256,0.05787771,0.00000000
1.18559280,0.25729252,0.16327429,0.01396530,0.01949417,0.19813572,0.05886601,0.00000000
1.19159580,0.25451243,0.15456919,0.01394502,0.01965669,0.19344270,0.06059477,0.00000000
1.19759880,0.25562774,0.14752230,0.01421900,0.01990122,0.19164486,0.06302603,0.00000000
1.20360180,0.26040832,0.14192928,0.01477621,0.02020757,0.19256197,0.06611462,0.00000000
1.20960480,0.26860275,0.13758784,0.01560279,0.02055549,0.19600752,0.06980868,0.00000000
1.21560780,0.27994275,0.13430448,0.01668211,0.02092522,0.20179366,0.07405022,0.00000000
1.22161081,0.29414717,0.13190038,0.01799477,0.02129800,0.20973546,0.07877562,0.00000000
1.22761381,0.31092558,0.13021624,0.01951863,0.02165643,0.21965480,0.08391614,0.00000000
1.23361681,0.32998175,0.12911628,0.02122890,0.02198480,0.23138378,0.08939851,0.00000000
1.23961981,0.35101712,0.12849107,0.02309831,0.02226934,0.24476777,0.09514563,0.00000000
1.24562281,0.37373465,0.12825953,0.02509734,0.02249831,0.25966827,0.10107757,0.00000000
1.25162581,0.39784297,0.12836994,0.02719460,0.02266210,0.27596547,0.10711272,0.00000000
1.25762881,0.42306118,0.12880022,0.02935736,0.02275322,0.29356062,0.11316929,0.00000000
1.26363182,0.44912409,0.12955743,0.03155212,0.02276622,0.31237825,0.11916711,0.00000000
1.26963482,0.47578813,0.13067667,0.03374539,0.02269764,0.33236810,0.12502971,0.00000000
1.27563782,0.50283746,0.13221949,0.03590453,0.02254585,0.35350662,0.13068667,0.00000000
1.28164082,0.53009030,0.13427181,0.03799868,0.02231092,0.37579806,0.13607615,0.00000000
1.28764382,0.55740503,0.13694159,0.03999970,0.02199449,0.39927480,0.14114756,0.00000000
1.29364682,0.58468575,0.14035616,0.04188319,0.02159958,0.42399688,0.14586417,0.00000000
1.29964982,0.61188682,0.14465939,0.04362932,0.02113055,0.45005037,0.15020563,0.00000000
1.30565283,0.63901613,0.15000861,0.04522376,0.02059290,0.47754464,0.15417021,0.00000000
1.31165583,0.66613649,0.15657150,0.04665828,0.01999322,0.50660823,0.15777656,0.00000000
1.31765883,0.69336504,0.16452272,0.04793128,0.01933906,0.53738339,0.16106502,0.00000000
1.32366183,0.72087036,0.17404052,0.04904806,0.01863890,0.57001915,0.16409815,0.00000000
1.32966483,0.74886710,0.18530313,0.05002086,0.01790202,0.60466330,0.16696057,0.00000000
1.33566783,0.77760829,0.19848511,0.05086862,0.01713847,0.64145316,0.16975793,0.00000000
1.34167084,0.80737533,0.21375344,0.05161647,0.01635896,0.68050572,0.17261497,0.00000000
1.34767384,0.83846598,0.23126363,0.05229497,0.01557477,0.72190737,0.17567275,0.00000000
1.35367684,0.87118091,0.25115559,0.05293915,0.01479763,0.76570374,0.17908503,0.00000000
1.35967984,0.90580901,0.27354942,0.05358723,0.01403958,0.81189007,0.18301391,0.00000000
1.36568284,0.94261235,0.29854122,0.05427933,0.01331285,0.86040271,0.18762479,0.00000000
1.37168584,0.98181127,0.32619884,0.05505592,0.01262967,0.91111223,0.19308092,0.00000000
1.37768884,1.02357031,0.35655768,0.05595629,0.01200208,0.96381852,0.19953759,0.00000000
1.38369185,1.06798555,0.38961673,0.05701700,0.01144172,1.01824835,0.20713619,0.00000000
1.38969485,1.11507407,0.42533488,0.05827037,0.01095966,1.07405568,0.21599843,0.00000000
1.39569785,1.16476586,0.46362756,0.05974305,0.01056618,1.13082483,0.22622081,0.00000000
1.40170085,1.21689877,0.50436408,0.06145483,0.01027056,1.18807659,0.23786961,0.00000000
1.40770385,1.27121660,0.54736557,0.06341757,0.01008091,1.24527720,0.25097665,0.00000000
1.41370685,1.32737057,0.59240388,0.06563440,0.01000401,1.30184989,0.26553588,0.00000000
1.41970985,1.38492424,0.63920145,0.06809924,0.01004519,1.35718869,0.28150107,0.00000000
1.42571286,1.44336154,0.68743244,0.07079652,0.01020817,1.41067400,0.29878471,0.00000000
1.43171586,1.50209792,0.73672514,0.07370134,0.01049506,1.46168928,0.31725807,0.00000000
1.43771886,1.56049401,0.78666572,0.07677980,0.01090626,1.50963836,0.33675272,0.00000000
1.44372186,1.61787152,0.83680355,0.07998976,0.01144049,1.55396253,0.35706328,0.00000000
1.44972486,1.67353068,0.88665783,0.08328179,0.01209485,1.59415680,0.37795147,0.00000000
1.45572786,1.72676868,0.93572563,0.08660048,0.01286480,1.62978466,0.39915137,0.00000000
1.46173087,1.77689842,0.98349116,0.08988588,0.01374436,1.66049065,0.42037566,0.00000000
1.46773387,1.82326696,1.02943592,0.09307519,0.01472612,1.68601022,0.44132283,0.00000000
1.47373687,1.86527292,1.07304970,0.09610456,0.01580143,1.70617656,0.46168486,0.00000000
1.47973987,1.90238232,1.11384181,0.09891096,0.01696053,1.72092386,0.48115545,0.00000000
1.48574287,1.93414220,1.15135235,0.10143407,0.01819268,1.73028708,0.49943825,0.00000000
1.49174587,1.96019168,1.18516304,0.10361815,0.01948629,1.73439803,0.51625492,0.00000000
1.49774887,1.98026997,1.21490719,0.10541372,0.02082909,1.73347812,0.53135275,0.00000000
1.50375188,1.99422122,1.24027849,0.10677918,0.02220825,1.72782794,0.54451160,0.00000000
1.50975488,2.00199615,1.26103819,0.10768208,0.02361051,1.71781424,0.55554981,0.00000000
1.51575788,2.00365042,1.27702055,0.10810026,0.02502230,1.70385494,0.56432908,0.00000000
1.52176088,1.99934023,1.28813633,0.10802253,0.02642991,1.68640287,0.57075801,0.00000000
1.52776388,1.98931525,1.29437418,0.10744920,0.02781956,1.66592902,0.57479443,0.00000000
1.53376688,1.97390968,1.29580023,0.10639210,0.02917761,1.64290619,0.57644626,0.00000000
1.53976988,1.95353180,1.29255570,0.10487444,0.03049072,1.61779392,0.57577129,0.00000000
1.54577289,1.92865290,1.28485313,0.10293020,0.03174603,1.59102525,0.57287565,0.00000000
1.55177589,1.89979603,1.27297123,0.10060341,0.03293141,1.56299623,0.56791135,0.00000000
1.55777889,1.86752538,1.25724896,0.09794707,0.03403570,1.53405856,0.56107298,0.00000000
1.56378189,1.83243662,1.23807895,0.09502191,0.03504903,1.50451562,0.55259379,0.00000000
1.56978489,1.79514877,1.21590082,0.09189508,0.03596310,1.47462210,0.54274129,0.00000000
1.57578789,1.75629759,1.19119443,0.08863862,0.03677153,1.44458705,0.53181254,0.00000000
1.58179090,1.71653070,1.16447348,0.08532803,0.03747016,1.41457998,0.52012933,0.00000000
1.58779390,1.67650399,1.13627927,0.08204072,0.03805735,1.38473942,0.50803321,0.00000000
1.59379690,1.63687914,1.10717479,0.07885453,0.03853426,1.35518320,0.49588038,0.00000000
1.59979990,1.59832152,1.07773889,0.07584631,0.03890500,1.32601961,0.48403663,0.00000000
1.60580290,1.56149787,1.04856031,0.07309051,0.03917671,1.29735835,0.47287195,0.00000000
1.61180590,1.52707298,1.02023129,0.07065787,0.03935960,1.26932042,0.46275493,0.00000000
1.61780890,1.49570469,0.99334049,0.06861416,0.03946673,1.24204597,0.45404677,0.00000000
1.62381191,1.46803650,0.96846476,0.06701893,0.03951377,1.21569937,0.44709477,0.00000000
1.62981491,1.44468745,0.94615977,0.06592434,0.03951851,1.19047086,0.44222531,0.00000000
1.63581791,1.42623890,0.92694917,0.06537402,0.03950031,1.16657446,0.43973617,0.00000000
1.64182091,1.41321830,0.91131232,0.06540193,0.03947940,1.14424208,0.43988840,0.00000000
1.64782391,1.40608034,0.89967095,0.06603134,0.03947603,1.12371404,0.44289773,0.00000000
1.65382691,1.40518603,0.89237477,0.06727382,0.03950961,1.10522643,0.44892585,0.00000000
1.65982991,1.41078080,0.88968692,0.06912835,0.03959779,1.08899613,0.45807183,0.00000000
1.66583292,1.42297270,0.89176962,0.07158063,0.03975553,1.07520447,0.47036411,0.00000000
1.67183592,1.44171218,0.89867104,0.07460251,0.03999429,1.06398055,0.48575347,0.00000000
1.67783892,1.46677489,0.91031415,0.07815172,0.04032124,1.05538543,0.50410746,0.00000000
1.68384192,1.49774897,0.92648849,0.08217199,0.04073870,1.04939847,0.52520693,0.00000000
1.68984492,1.53402825,0.94684561,0.08659341,0.04124373,1.04590671,0.54874493,0.00000000
1.69584792,1.57481242,0.97089905,0.09133332,0.04182796,1.04469840,0.57432842,0.00000000
1.70185093,1.61911509,0.99802921,0.09629757,0.04247762,1.04546126,0.60148322,0.00000000
1.70785393,1.66578007,1.02749366,0.10138234,0.04317388,1.04778589,0.62966215,0.00000000
1.71385693,1.71350598,1.05844265,0.10647626,0.04389340,1.05117449,0.65825639,0.00000000
1.71985993,1.76087850,1.08993985,0.11146306,0.04460911,1.05505459,0.68660995,0.00000000
1.72586293,1.80640946,1.12098752,0.11622445,0.04529114,1.05879720,0.71403681,0.00000000
1.73186593,1.84858123,1.15055550,0.12064335,0.04590801,1.06173872,0.73984008,0.00000000
1.73786893,1.88589465,1.17761268,0.12460713,0.04642782,1.06320534,0.76333274,0.00000000
1.74387194,1.91691847,1.20115991,0.12801098,0.04681949,1.06253888,0.78385881,0.00000000
1.74987494,1.94033799,1.22026276,0.13076100,0.04705405,1.05912264,0.80081430,0.00000000
1.75587794,1.95500074,1.23408278,0.13277718,0.04710579,1.05240596,0.81366697,0.00000000
1.76188094,1.95995696,1.24190572,0.13399584,0.04695332,1.04192632,0.82197394,0.00000000
1.76788394,1.95449308,1.24316556,0.13437161,0.04658041,1.02732774,0.82539633,0.00000000
1.77388694,1.93815648,1.23746315,0.13387885,0.04597665,1.00837476,0.82371046,0.00000000
1.77988994,1.91077053,1.22457858,0.13251227,0.04513785,0.98496124,0.81681470,0.00000000
1.78589295,1.87243931,1.20447684,0.13028698,0.04406620,0.95711375,0.80473216,0.00000000
1.79189595,1.82354176,1.17730662,0.12723771,0.04277018,0.92498944,0.78760861,0.00000000
1.79789895,1.76471595,1.14339220,0.12341749,0.04126418,0.88886872,0.76570627,0.00000000
1.80390195,1.69683418,1.10321921,0.11889559,0.03956795,0.84914324,0.73939334,0.00000000
1.80990495,1.62097046,1.05741486,0.11375512,0.03770588,0.80630001,0.70913025,0.00000000
1.81590795,1.53836204,1.00672371,0.10809008,0.03570609,0.76090239,0.67545298,0.00000000
1.82191096,1.45036678,0.95198029,0.10200232,0.03359949,0.71356925,0.63895446,0.00000000
1.82791396,1.35841866,0.89407979,0.09559825,0.03141873,0.66495310,0.60026489,0.00000000
1.83391696,1.26398314,0.83394825,0.08898572,0.02919722,0.61571842,0.56003175,0.00000000
1.83991996,1.16851454,0.77251347,0.08227094,0.02696811,0.56652104,0.51890055,0.00000000
1.84592296,1.07341686,0.71067786,0.07555572,0.02476349,0.51798944,0.47749686,0.00000000
1.85192596,0.98000953,0.64929428,0.06893512,0.02261355,0.47070864,0.43641047,0.00000000
1.85792896,0.88949901,0.58914550,0.06249543,0.02054599,0.42520704,0.39618196,0.00000000
1.86393197,0.80295688,0.53092801,0.05631274,0.01858551,0.38194661,0.35729226,0.00000000
1.86993497,0.72130457,0.47524026,0.05045187,0.01675348,0.34131640,0.32015515,0.00000000
1.87593797,0.64530459,0.42257557,0.04496590,0.01506774,0.30362927,0.28511275,0.00000000
1.88194097,0.57555788,0.37331935,0.03989602,0.01354256,0.26912159,0.25243403,0.00000000
1.88794397,0.51250639,0.32775031,0.03527185,0.01218864,0.23795547,0.22231573,0.00000000
1.89394697,0.45644011,0.28604520,0.03111206,0.01101327,0.21022312,0.19488571,0.00000000
1.89994997,0.40750753,0.24828633,0.02742521,0.01002055,0.18595271,0.17020798,0.00000000
1.90595298,0.36572842,0.21447126,0.02421083,0.00921159,0.16511532,0.14828914,0.00000000
1.91195598,0.33100793,0.18452398,0.02146053,0.00858481,0.14763241,0.12908565,0.00000000
1.91795898,0.30315127,0.15830679,0.01915920,0.00813618,0.13338331,0.11251161,0.00000000
1.92396198,0.28187792,0.13563245,0.01728618,0.00785952,0.12221252,0.09844654,0.00000000
1.92996498,0.26683511,0.11627590,0.01581630,0.00774665,0.11393638,0.08674284,0.00000000
1.93596798,0.25760995,0.09998529,0.01472095,0.00778768,0.10834898,0.07723278,0.00000000
1.94197099,0.25374011,0.08649188,0.01396892,0.00797111,0.10522725,0.06973469,0.00000000
1.94797399,0.25472310,0.07551868,0.01352714,0.00828402,0.10433517,0.06405838,0.00000000
1.95397699,0.26002411,0.06678775,0.01336132,0.00871221,0.10542723,0.06000959,0.00000000
1.95997999,0.26908284,0.06002607,0.01343649,0.00924030,0.10825114,0.05739371,0.00000000
1.96598299,0.28131955,0.05497009,0.01371738,0.00985185,0.11255018,0.05601859,0.00000000
1.97198599,0.29614078,0.05136915,0.01416882,0.01052958,0.11806513,0.05569683,0.00000000
1.97798899,0.31294495,0.04898780,0.01475602,0.01125544,0.12453613,0.05624733,0.00000000
1.98399200,0.33112836,0.04760723,0.01544484,0.01201090,0.13170457,0.05749661,0.00000000
1.98999500,0.35009161,0.04702613,0.01620211,0.01277715,0.13931519,0.05927973,0.00000000
1.99599800,0.36924680,0.04706091,0.01699587,0.01353537,0.14711839,0.06144106,0.00000000
2.00200100,0.38802532,0.04754569,0.01779569,0.01426711,0.15487295,0.06383500,0.00000000
2.00800400,0.40588626,0.04833195,0.01857299,0.01495456,0.16234898,0.06632664,0.00000000
2.01400700,0.42232527,0.04928817,0.01930134,0.01558097,0.16933116,0.06879245,0.00000000
2.02001001,0.43688343,0.05029932,0.01995686,0.01613098,0.17562211,0.07112102,0.00000000
2.02601301,0.44915590,0.05126639,0.02051847,0.01659100,0.18104576,0.07321382,0.00000000
2.03201601,0.45879985,0.05210589,0.02096828,0.01694952,0.18545054,0.07498587,0.00000000
2.03801901,0.46554127,0.05274939,0.02129179,0.01719743,0.18871226,0.07636641,0.00000000
2.04402201,0.46918032,0.05314293,0.02147813,0.01732818,0.19073641,0.07729940,0.00000000
2.05002501,0.46959478,0.05324651,0.02152017,0.01733798,0.19145989,0.07774384,0.00000000
2.05602801,0.46674137,0.05303340,0.02141458,0.01722585,0.19085179,0.07767381,0.00000000
2.06203102,0.46065484,0.05248936,0.02116175,0.01699360,0.18891341,0.07707827,0.00000000
2.06803402,0.45144468,0.05161178,0.02076567,0.01664572,0.18567727,0.07596048,0.00000000
2.07403702,0.43928967,0.05040856,0.02023362,0.01618918,0.18120520,0.07433715,0.00000000
2.08004002,0.42443031,0.04889699,0.01957588,0.01563317,0.17558561,0.07223722,0.00000000
2.08604302,0.40715954,0.04710238,0.01880526,0.01498875,0.16892997,0.06970039,0.00000000
2.09204602,0.38781209,0.04505670,0.01793663,0.01426847,0.16136860,0.06677534,0.00000000
2.09804902,0.36675299,0.04279703,0.01698638,0.01348593,0.15304615,0.06351789,0.00000000
2.10405203,0.34436556,0.04036413,0.01597188,0.01265536,0.14411669,0.05998893,0.00000000
2.11005503,0.32103958,0.03780088,0.01491094,0.01179119,0.13473888,0.05625237,0.00000000
2.11605803,0.29715992,0.03515097,0.01382121,0.01090760,0.12507115,0.05237317,0.00000000
2.12206103,0.27309626,0.03245752,0.01271978,0.01001819,0.11526731,0.04841547,0.00000000
2.12806403,0.24919398,0.02976202,0.01162270,0.00913561,0.10547261,0.04444088,0.00000000
2.13406703,0.22576678,0.02710340,0.01054463,0.00827132,0.09582034,0.04050714,0.00000000
2.14007004,0.20309098,0.02451735,0.00949856,0.00743533,0.08642927,0.03666695,0.00000000
2.14607304,0.18140174,0.02203585,0.00849564,0.00663616,0.07740166,0.03296721,0.00000000
2.15207604,0.16089110,0.01968700,0.00754504,0.00588064,0.06882215,0.02944864,0.00000000
2.15807904,0.14170774,0.01749511,0.00665391,0.00517403,0.06075729,0.02614561,0.00000000
2.16408204,0.12395839,0.01548099,0.00582751,0.00451996,0.05325579,0.02308651,0.00000000
2.17008504,0.10771062,0.01366255,0.00506920,0.00392058,0.04634930,0.02029424,0.00000000
2.17608804,0.09299670,0.01205551,0.00438074,0.00337670,0.04005373,0.01778712,0.00000000
2.18209105,0.07981840,0.01067444,0.00376236,0.00288793,0.03437091,0.01557997,0.00000000
2.18809405,0.06815235,0.00953382,0.00321314,0.00245287,0.02929051,0.01368547,0.00000000
2.19409705,0.05795573,0.00864934,0.00273114,0.00206929,0.02479212,0.01211555,0.00000000
2.20010005,0.04917208,0.00803922,0.00231373,0.00173438,0.02084737,0.01088307,0.00000000
2.20610305,0.04173696,0.00772566,0.00195785,0.00144484,0.01742201,0.01000340,0.00000000
2.21210605,0.03558339,0.00773628,0.00166022,0.00119715,0.01447790,0.00949613,0.00000000
2.21810905,0.03064681,0.00810554,0.00141759,0.00098765,0.01197477,0.00938675,0.00000000
2.22411206,0.02686950,0.00887612,0.00122693,0.00081276,0.00987184,0.00970818,0.00000000
2.23011506,0.02420447,0.01010016,0.00108563,0.00066899,0.00812916,0.01050228,0.00000000
2.23611806,0.02261859,0.01184038,0.00099162,0.00055314,0.00670867,0.01182107,0.00000000
2.24212106,0.02209507,0.01417088,0.00094349,0.00046231,0.00557508,0.01372783,0.00000000
2.24812406,0.02263519,0.01717769,0.00094060,0.00039399,0.00469648,0.01629777,0.00000000
2.25412706,0.02425933,0.02095892,0.00098310,0.00034604,0.00404472,0.01961840,0.00000000
2.26013007,0.02700716,0.02562440,0.00107195,0.00031679,0.00359563,0.02378944,0.00000000
2.26613307,0.03093709,0.03129483,0.00120893,0.00030498,0.00332899,0.02892213,0.00000000
2.27213607,0.03612494,0.03810024,0.00139660,0.00030979,0.00322846,0.03513800,0.00000000
2.27813907,0.04266178,0.04617779,0.00163815,0.00033078,0.00328131,0.04256695,0.00000000
2.28414207,0.05065091,0.05566875,0.00193737,0.00036790,0.00347805,0.05134458,0.00000000
2.29014507,0.06020411,0.06671486,0.00229847,0.00042144,0.00381202,0.06160881,0.00000000
2.29614807,0.07143700,0.07945372,0.00272588,0.00049195,0.00427888,0.07349564,0.00000000
2.30215108,0.08446376,0.09401364,0.00322409,0.00058021,0.00487609,0.08713432,0.00000000
2.30815408,0.09939108,0.11050774,0.00379734,0.00068719,0.00560230,0.10264171,0.00000000
2.31415708,0.11631160,0.12902764,0.00444944,0.00081389,0.00645681,0.12011619,0.00000000
2.32016008,0.13529702,0.14963676,0.00518344,0.00096136,0.00743891,0.13963117,0.00000000
2.32616308,0.15639097,0.17236362,0.00600137,0.00113055,0.00854737,0.16122842,0.00000000
2.33216608,0.17960193,0.19719534,0.00690392,0.00132222,0.00977985,0.18491147,0.00000000
2.33816908,0.20489659,0.22407161,0.00789020,0.00153691,0.01113236,0.21063949,0.00000000
2.34417209,0.23219381,0.25287961,0.00895748,0.00177476,0.01259888,0.23832175,0.00000000
2.35017509,0.26135967,0.28345002,0.01010096,0.00203551,0.01417091,0.26781325,0.00000000
2.35617809,0.29220374,0.31555469,0.01131363,0.00231835,0.01583719,0.29891166,0.00000000
2.36218109,0.32447715,0.34890598,0.01258614,0.00262191,0.01758358,0.33135597,0.00000000
2.36818409,0.35787252,0.38315832,0.01390681,0.00294420,0.01939291,0.36482709,0.00000000
2.37418709,0.39202601,0.41791186,0.01526167,0.00328253,0.02124511,0.39895060,0.00000000
2.38019010,0.42652176,0.45271854,0.01663459,0.00363359,0.02311738,0.43330179,0.00000000
2.38619310,0.46089855,0.48709036,0.01800756,0.00399339,0.02498453,0.46741294,0.00000000
2.39219610,0.49465880,0.52050981,0.01936103,0.00435735,0.02681944,0.50078281,0.00000000
2.39819910,0.52727960,0.55244217,0.02067428,0.00472038,0.02859367,0.53288808,0.00000000
2.40420210,0.55822555,0.58234925,0.02192597,0.00507697,0.03027812,0.56319650,0.00000000
2.41020510,0.58696297,0.60970425,0.02309469,0.00542130,0.03184382,0.59118117,0.00000000
2.41620810,0.61297490,0.63400698,0.02415953,0.00574744,0.03326271,0.61633560,0.00000000
2.42221111,0.63577649,0.65479900,0.02510071,0.00604947,0.03450856,0.63818883,0.00000000
2.42821411,0.65492999,0.67167800,0.02590022,0.00632168,0.03555772,0.65632009,0.00000000
2.43421711,0.67005877,0.68431071,0.02654232,0.00655874,0.03638995,0.67037229,0.00000000
2.44022011,0.68085979,0.69244399,0.02701415,0.00675590,0.03698914,0.68006386,0.00000000
2.44622311,0.68711389,0.69591330,0.02730611,0.00690909,0.03734389,0.68519825,0.00000000
2.45222611,0.68869349,0.69464839,0.02741219,0.00701515,0.03744796,0.68567080,0.00000000
2.45822911,0.68556728,0.68867591,0.02733022,0.00707186,0.03730067,0.68147258,0.00000000
2.46423212,0.67780184,0.67811873,0.02706197,0.00707809,0.03690697,0.67269110,0.00000000
2.47023512,0.66555984,0.66319209,0.02661306,0.00703380,0.03627753,0.65950776,0.00000000
2.47623812,0.64909531,0.64419674,0.02599284,0.00694007,0.03542854,0.64219227,0.00000000
2.48224112,0.62874581,0.62150941,0.02521411,0.00679907,0.03438145,0.62109424,0.00000000
2.48824412,0.60492223,0.59557107,0.02429268,0.00661399,0.03316258,0.59663245,0.00000000
2.49424712,0.57809646,0.56687345,0.02324694,0.00638895,0.03180257,0.56928214,0.00000000
2.50025013,0.54878766,0.53594458,0.02209729,0.00612886,0.03033593,0.53956109,0.00000000
2.50625313,0.51754769,0.50333376,0.02086556,0.00583926,0.02880035,0.50801496,0.00000000
2.51225613,0.48494635,0.46959677,0.01957443,0.00552621,0.02723622,0.47520257,0.00000000
2.51825913,0.45155701,0.43528184,0.01824683,0.00519606,0.02568600,0.44168178,0.00000000
2.52426213,0.41794322,0.40091686,0.01690537,0.00485533,0.02419379,0.40799640,0.00000000
2.53026513,0.38464675,0.36699826,0.01557189,0.00451051,0.02280484,0.37466458,0.00000000
2.53626813,0.35217741,0.33398191,0.01426700,0.00416794,0.02156518,0.34216914,0.00000000
2.54227114,0.32100491,0.30227611,0.01300973,0.00383368,0.02052136,0.31094986,0.00000000
2.54827414,0.29155277,0.27223694,0.01181728,0.00351338,0.01972011,0.28139802,0.00000000
2.55427714,0.26419437,0.24416564,0.01070481,0.00321225,0.01920814,0.25385294,0.00000000
2.56028014,0.23925102,0.21830810,0.00968539,0.00293492,0.01903191,0.22860061,0.00000000
2.56628314,0.21699162,0.19485613,0.00876994,0.00268548,0.01923728,0.20587403,0.00000000
