energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.33966983,2.74977471,-2.74977336,0.00279633,-0.00279633,0.27916242,-0.27916243,1.00040179,-1.00040123,0.66722302,-0.66722215,0.39091763,-0.39091754,0.50875936,-0.50875953,0.01782440,-0.01782440,1.42139610,-1.42139517
-5.33366683,2.80649854,-2.80649729,0.00280496,-0.00280496,0.28770725,-0.28770727,1.01864737,-1.01864689,0.68366665,-0.68366577,0.40817652,-0.40817644,0.51457170,-0.51457190,0.01806437,-0.01806436,1.44848476,-1.44848388
-5.32766383,2.85770211,-2.85770094,0.00280560,-0.00280560,0.29571915,-0.29571919,1.03358535,-1.03358494,0.69939684,-0.69939596,0.42464313,-0.42464305,0.51943994,-0.51944016,0.01824704,-0.01824704,1.47271353,-1.47271269
-5.32166083,2.90353026,-2.90352916,0.00279884,-0.00279884,0.30313861,-0.30313865,1.04533006,-1.04532973,0.71451167,-0.71451078,0.44013937,-0.44013930,0.52343427,-0.52343451,0.01837011,-0.01837011,1.49425359,-1.49425278
-5.31565783,2.94429163,-2.94429059,0.00278537,-0.00278537,0.30991148,-0.30991154,1.05409525,-1.05409498,0.72914521,-0.72914431,0.45449553,-0.45449547,0.52664146,-0.52664170,0.01843288,-0.01843288,1.51338035,-1.51337956
-5.30965483,2.98045267,-2.98045165,0.00276600,-0.00276600,0.31599130,-0.31599137,1.06018856,-1.06018833,0.74346316,-0.74346224,0.46755548,-0.46755544,0.52916416,-0.52916442,0.01843634,-0.01843634,1.53046619,-1.53046540
-5.30365183,3.01262470,-3.01262368,0.00274163,-0.00274163,0.32134155,-0.32134162,1.06400194,-1.06400175,0.75765649,-0.75765553,0.47918186,-0.47918182,0.53112005,-0.53112031,0.01838324,-0.01838324,1.54596824,-1.54596744
-5.29764882,3.04154450,-3.04154346,0.00271324,-0.00271324,0.32593786,-0.32593794,1.06599832,-1.06599814,0.77193343,-0.77193244,0.48926100,-0.48926097,0.53264047,-0.53264073,0.01827807,-0.01827807,1.56041173,-1.56041090
-5.29164582,3.06804912,-3.06804802,0.00268190,-0.00268190,0.32977008,-0.32977016,1.06669509,-1.06669491,0.78651022,-0.78650919,0.49770735,-0.49770732,0.53386891,-0.53386917,0.01812697,-0.01812697,1.57436958,-1.57436870
-5.28564282,3.09304599,-3.09304480,0.00264873,-0.00264873,0.33284390,-0.33284398,1.06664520,-1.06664501,0.80160089,-0.80159982,0.50446717,-0.50446714,0.53495900,-0.53495925,0.01793756,-0.01793757,1.58843918,-1.58843824
-5.27963982,3.11747981,-3.11747850,0.00261491,-0.00261491,0.33518213,-0.33518222,1.06641676,-1.06641654,0.81740674,-0.81740562,0.50952140,-0.50952138,0.53607227,-0.53607252,0.01771877,-0.01771877,1.60321766,-1.60321663
-5.27363682,3.14229772,-3.14229628,0.00258161,-0.00258161,0.33682540,-0.33682549,1.06657205,-1.06657179,0.83410597,-0.83410479,0.51288743,-0.51288741,0.53737559,-0.53737582,0.01748052,-0.01748052,1.61927659,-1.61927547
-5.26763382,3.16841441,-3.16841282,0.00255003,-0.00255003,0.33783224,-0.33783232,1.06764715,-1.06764682,0.85184403,-0.85184280,0.51461965,-0.51461963,0.53903827,-0.53903849,0.01723346,-0.01723346,1.63713784,-1.63713660
-5.26163082,3.19667893,-3.19667716,0.00252134,-0.00252134,0.33827850,-0.33827859,1.07013289,-1.07013250,0.87072531,-0.87072402,0.51480892,-0.51480890,0.54122913,-0.54122933,0.01698865,-0.01698865,1.65725141,-1.65725006
-5.25562781,3.22784464,-3.22784269,0.00249664,-0.00249664,0.33825618,-0.33825627,1.07445839,-1.07445791,0.89080636,-0.89080501,0.51358071,-0.51358069,0.54411322,-0.54411341,0.01675720,-0.01675720,1.67997676,-1.67997529
-5.24962481,3.26254389,-3.26254175,0.00247696,-0.00247696,0.33787151,-0.33787160,1.08097753,-1.08097697,0.91209135,-0.91208995,0.51109216,-0.51109213,0.54784865,-0.54784883,0.01654995,-0.01654995,1.70556830,-1.70556670
-5.24362181,3.30126827,-3.30126595,0.00246322,-0.00246322,0.33724249,-0.33724257,1.08995933,-1.08995868,0.93452977,-0.93452831,0.50752800,-0.50752797,0.55258334,-0.55258349,0.01637715,-0.01637715,1.73416590,-1.73416418
-5.23761881,3.34435545,-3.34435297,0.00245618,-0.00245618,0.33649590,-0.33649598,1.10158223,-1.10158149,0.95801652,-0.95801502,0.50309570,-0.50309566,0.55845180,-0.55845195,0.01624820,-0.01624820,1.76579083,-1.76578899
-5.23161581,3.39198273,-3.39198009,0.00245646,-0.00245646,0.33576388,-0.33576396,1.11593260,-1.11593177,0.98239456,-0.98239303,0.49801979,-0.49801975,0.56557217,-0.56557230,0.01617133,-0.01617132,1.80034718,-1.80034524
-5.22561281,3.44416741,-3.44416465,0.00246449,-0.00246449,0.33518019,-0.33518027,1.13300730,-1.13300639,1.00745972,-1.00745817,0.49253573,-0.49253569,0.57404327,-0.57404339,0.01615345,-0.01615344,1.83762854,-1.83762651
-5.21960980,3.50077352,-3.50077065,0.00248048,-0.00248048,0.33487626,-0.33487634,1.15271985,-1.15271887,1.03296758,-1.03296602,0.48688353,-0.48688348,0.58394195,-0.58394207,0.01619996,-0.01619995,1.87732953,-1.87732744
-5.21360680,3.56152405,-3.56152111,0.00250445,-0.00250445,0.33497722,-0.33497729,1.17490974,-1.17490870,1.05864200,-1.05864044,0.48130123,-0.48130117,0.59532070,-0.59532081,0.01631464,-0.01631463,1.91906133,-1.91905920
-5.20760380,3.62601778,-3.62601480,0.00253619,-0.00253619,0.33559792,-0.33559799,1.19935414,-1.19935305,1.08418483,-1.08418328,0.47601862,-0.47601856,0.60820541,-0.60820552,0.01649958,-0.01649957,1.96237018,-1.96236802
-5.20160080,3.69374932,-3.69374633,0.00257525,-0.00257525,0.33683922,-0.33683929,1.22578119,-1.22578006,1.10928629,-1.10928477,0.47125128,-0.47125121,0.62259358,-0.62259369,0.01675518,-0.01675516,2.00675791,-2.00675575
-5.19559780,3.76413106,-3.76412810,0.00262098,-0.00262098,0.33878456,-0.33878463,1.25388398,-1.25388283,1.13363561,-1.13363414,0.46719509,-0.46719501,0.63845275,-0.63845286,0.01708014,-0.01708013,2.05170314,-2.05170102
-5.18959480,3.83651576,-3.83651287,0.00267251,-0.00267251,0.34149694,-0.34149700,1.28333442,-1.28333327,1.15693130,-1.15692990,0.46402150,-0.46402142,0.65571938,-0.65571949,0.01747158,-0.01747157,2.09668215,-2.09668008
-5.18359180,3.91021846,-3.91021566,0.00272880,-0.00272880,0.34501644,-0.34501650,1.31379624,-1.31379509,1.17889070,-1.17888937,0.46187352,-0.46187342,0.67429818,-0.67429828,0.01792508,-0.01792506,2.14118811,-2.14118612
-5.17758879,3.98453672,-3.98453405,0.00278861,-0.00278861,0.34935847,-0.34935852,1.34493632,-1.34493519,1.19925831,-1.19925707,0.46086256,-0.46086246,0.69406198,-0.69406209,0.01843482,-0.01843481,2.18474804,-2.18474615
-5.17158579,4.05876840,-4.05876588,0.00285058,-0.00285058,0.35451259,-0.35451263,1.37643406,-1.37643297,1.21781277,-1.21781163,0.46106627,-0.46106615,0.71485234,-0.71485245,0.01899377,-0.01899375,2.22693650,-2.22693473
-5.16558279,4.13222642,-4.13222408,0.00291322,-0.00291322,0.36044226,-0.36044228,1.40798828,-1.40798723,1.23437215,-1.23437111,0.46252726,-0.46252713,0.73648084,-0.73648095,0.01959379,-0.01959377,2.26738570,-2.26738407
-5.15957979,4.20425048,-4.20424833,0.00297499,-0.00297499,0.36708533,-0.36708535,1.43932162,-1.43932062,1.24879749,-1.24879657,0.46525288,-0.46525273,0.75873136,-0.75873147,0.02022587,-0.02022585,2.30579170,-2.30579021
-5.15357679,4.27421562,-4.27421368,0.00303427,-0.00303427,0.37435556,-0.37435556,1.47018253,-1.47018159,1.26099467,-1.26099387,0.46921587,-0.46921570,0.78136337,-0.78136347,0.02088026,-0.02088024,2.34191680,-2.34191547
-5.14757379,4.34153824,-4.34153651,0.00308946,-0.00308946,0.38214483,-0.38214482,1.50034504,-1.50034416,1.27091461,-1.27091394,0.47435606,-0.47435588,0.80411627,-0.80411637,0.02154673,-0.02154671,2.37558833,-2.37558716
-5.14157079,4.40567993,-4.40567841,0.00313900,-0.00313900,0.39032644,-0.39032642,1.52960670,-1.52960589,1.27855203,-1.27855148,0.48058290,-0.48058270,0.82671497,-0.82671505,0.02221477,-0.02221475,2.40669441,-2.40669341
-5.13556778,4.46614996,-4.46614867,0.00318138,-0.00318138,0.39875902,-0.39875898,1.55778527,-1.55778454,1.28394297,-1.28394255,0.48777882,-0.48777860,0.84887647,-0.84887655,0.02287375,-0.02287373,2.43517717,-2.43517634
-5.12956478,4.52250712,-4.52250604,0.00321524,-0.00321524,0.40729132,-0.40729127,1.58471462,-1.58471395,1.28716138,-1.28716108,0.49580334,-0.49580311,0.87031759,-0.87031766,0.02351321,-0.02351319,2.46102434,-2.46102367
-5.12356178,4.57436147,-4.57436060,0.00323935,-0.00323935,0.41576746,-0.41576740,1.61024047,-1.61023987,1.28831502,-1.28831483,0.50449783,-0.50449758,0.89076348,-0.89076354,0.02412305,-0.02412303,2.48425984,-2.48425933
-5.11755878,4.62137688,-4.62137621,0.00325268,-0.00325268,0.42403267,-0.42403260,1.63421656,-1.63421604,1.28754093,-1.28754085,0.51369074,-0.51369048,0.90995675,-0.90995680,0.02469373,-0.02469371,2.50493434,-2.50493398
-5.11155578,4.66327440,-4.66327391,0.00325441,-0.00325441,0.43193922,-0.43193913,1.65650167,-1.65650121,1.28500080,-1.28500083,0.52320319,-0.52320292,0.92766695,-0.92766700,0.02521652,-0.02521650,2.52311625,-2.52311602
-5.10555278,4.69983692,-4.69983660,0.00324396,-0.00324396,0.43935226,-0.43935216,1.67695779,-1.67695740,1.28087635,-1.28087647,0.53285473,-0.53285445,0.94369981,-0.94369985,0.02568369,-0.02568367,2.53888404,-2.53888394
-5.09954977,4.73091500,-4.73091483,0.00322104,-0.00322104,0.44615547,-0.44615537,1.69544992,-1.69544959,1.27536497,-1.27536517,0.54246909,-0.54246880,0.95790603,-0.95790607,0.02608869,-0.02608868,2.55232014,-2.55232016
-5.09354677,4.75643345,-4.75643343,0.00318561,-0.00318561,0.45225615,-0.45225604,1.71184731,-1.71184706,1.26867568,-1.26867595,0.55187972,-0.55187942,0.97018897,-0.97018900,0.02642632,-0.02642630,2.56350679,-2.56350690
-5.08754377,4.77639849,-4.77639859,0.00313791,-0.00313791,0.45758946,-0.45758935,1.72602637,-1.72602617,1.26102548,-1.26102580,0.56093493,-0.56093464,0.98051089,-0.98051092,0.02669285,-0.02669283,2.57252396,-2.57252416
-5.08154077,4.79090446,-4.79090468,0.00307847,-0.00307847,0.46212174,-0.46212163,1.73787476,-1.73787462,1.25263616,-1.25263652,0.56950250,-0.56950220,0.98889725,-0.98889728,0.02688615,-0.02688614,2.57944937,-2.57944965
-5.07553777,4.80013972,-4.80014003,0.00300807,-0.00300807,0.46585262,-0.46585250,1.74729675,-1.74729667,1.24373138,-1.24373176,0.57747342,-0.57747313,0.99543878,-0.99543881,0.02700573,-0.02700571,2.58436020,-2.58436054
-5.06953477,4.80439063,-4.80439102,0.00292774,-0.00292774,0.46881569,-0.46881558,1.75421908,-1.75421905,1.23453414,-1.23453454,0.58476489,-0.58476461,1.00029094,-1.00029098,0.02705274,-0.02705272,2.58733636,-2.58733675
-5.06353177,4.80404313,-4.80404359,0.00283871,-0.00283871,0.47107794,-0.47107783,1.75859710,-1.75859712,1.22526441,-1.22526481,0.59132223,-0.59132196,1.00367086,-1.00367090,0.02702995,-0.02702993,2.58846474,-2.58846516
-5.05752876,4.79958109,-4.79958160,0.00274239,-0.00274239,0.47273761,-0.47273751,1.76042065,-1.76042071,1.21613683,-1.21613722,0.59711978,-0.59711953,1.00585143,-1.00585148,0.02694167,-0.02694166,2.58784393,-2.58784438
-5.05152576,4.79158102,-4.79158155,0.00264033,-0.00264033,0.47392080,-0.47392070,1.75971916,-1.75971927,1.20735840,-1.20735876,0.60216073,-0.60216050,1.00715302,-1.00715308,0.02679363,-0.02679362,2.58558892,-2.58558939
-5.04552276,4.78070279,-4.78070335,0.00253414,-0.00253414,0.47477677,-0.47477668,1.75656557,-1.75656572,1.19912603,-1.19912636,0.60647593,-0.60647572,1.00793287,-1.00793293,0.02659277,-0.02659275,2.58183514,-2.58183562
-5.03951976,4.76767644,-4.76767699,0.00242549,-0.00242549,0.47547236,-0.47547227,1.75107868,-1.75107886,1.19162390,-1.19162419,0.61012171,-0.61012152,1.00857267,-1.00857273,0.02634705,-0.02634703,2.57674138,-2.57674185
-5.03351676,4.75328496,-4.75328551,0.00231604,-0.00231604,0.47618543,-0.47618535,1.74342363,-1.74342385,1.18502056,-1.18502079,0.61317697,-0.61317680,1.00946483,-1.00946490,0.02606521,-0.02606519,2.57049115,-2.57049162
-5.02751376,4.73834388,-4.73834440,0.00220737,-0.00220737,0.47709810,-0.47709802,1.73381034,-1.73381059,1.17946572,-1.17946589,0.61573945,-0.61573931,1.01099811,-1.01099818,0.02575651,-0.02575649,2.56329219,-2.56329264
-5.02151076,4.72367788,-4.72367837,0.00210097,-0.00210097,0.47838958,-0.47838950,1.72248986,-1.72249014,1.17508686,-1.17508696,0.61792170,-0.61792158,1.01354313,-1.01354320,0.02543046,-0.02543044,2.55537385,-2.55537428
-5.01550775,4.71009564,-4.71009608,0.00199819,-0.00199819,0.48022940,-0.48022933,1.70974861,-1.70974891,1.17198566,-1.17198570,0.61984658,-0.61984649,1.01743856,-1.01743863,0.02509652,-0.02509650,2.54698236,-2.54698276
-5.00950475,4.69836369,-4.69836407,0.00190021,-0.00190021,0.48277106,-0.48277099,1.69590084,-1.69590115,1.17023441,-1.17023437,0.62164287,-0.62164281,1.02297863,-1.02297870,0.02476384,-0.02476382,2.53837409,-2.53837446
-5.00350175,4.68918051,-4.68918083,0.00180800,-0.00180800,0.48614646,-0.48614639,1.68127939,-1.68127970,1.16987255,-1.16987244,0.62344084,-0.62344080,1.03040243,-1.03040249,0.02444105,-0.02444103,2.52980695,-2.52980728
-4.99749875,4.68315194,-4.68315220,0.00172233,-0.00172233,0.49046145,-0.49046139,1.66622535,-1.66622567,1.17090355,-1.17090337,0.62536826,-0.62536825,1.03988568,-1.03988574,0.02413596,-0.02413594,2.52153044,-2.52153073
-4.99149575,4.68076919,-4.68076938,0.00164376,-0.00164376,0.49579262,-0.49579256,1.65107694,-1.65107726,1.17329239,-1.17329214,0.62754687,-0.62754689,1.05153519,-1.05153524,0.02385544,-0.02385542,2.51377476,-2.51377501
-4.98549275,4.68239037,-4.68239049,0.00157261,-0.00157260,0.50218542,-0.50218536,1.63615811,-1.63615841,1.17696378,-1.17696347,0.63008942,-0.63008948,1.06538634,-1.06538639,0.02360523,-0.02360521,2.50673963,-2.50673984
-4.97948974,4.68822667,-4.68822673,0.00150900,-0.00150900,0.50965384,-0.50965379,1.62176748,-1.62176777,1.18180145,-1.18180108,0.63309751,-0.63309759,1.08140365,-1.08140370,0.02338982,-0.02338980,2.50058344,-2.50058361
-4.97348674,4.69833385,-4.69833386,0.00145288,-0.00145288,0.51818140,-0.51818136,1.60816810,-1.60816837,1.18764863,-1.18764821,0.63666011,-0.63666023,1.09948441,-1.09948445,0.02321238,-0.02321236,2.49541339,-2.49541352
-4.96748374,4.71260970,-4.71260967,0.00140400,-0.00140400,0.52772358,-0.52772354,1.59557849,-1.59557874,1.19430992,-1.19430946,0.64085301,-0.64085316,1.11946506,-1.11946510,0.02307475,-0.02307473,2.49127731,-2.49127740
-4.96148074,4.73079768,-4.73079762,0.00136199,-0.00136198,0.53821140,-0.53821137,1.58416547,-1.58416569,1.20155468,-1.20155419,0.64573889,-0.64573907,1.14113018,-1.14113023,0.02297743,-0.02297741,2.48815774,-2.48815781
-4.95547774,4.75249678,-4.75249672,0.00132634,-0.00132634,0.54955605,-0.54955603,1.57403897,-1.57403917,1.20912184,-1.20912134,0.65136820,-0.65136841,1.16422344,-1.16422349,0.02291963,-0.02291961,2.48596869,-2.48596874
-4.94947474,4.77717736,-4.77717730,0.00129647,-0.00129647,0.56165420,-0.56165419,1.56524924,-1.56524942,1.21672623,-1.21672572,0.65778059,-0.65778083,1.18846006,-1.18846012,0.02289934,-0.02289932,2.48455544,-2.48455548
-4.94347174,4.80420217,-4.80420216,0.00127175,-0.00127174,0.57439383,-0.57439383,1.55778647,-1.55778662,1.22406612,-1.22406562,0.66500681,-0.66500709,1.21354016,-1.21354025,0.02291347,-0.02291345,2.48369755,-2.48369758
-4.93746873,4.83285200,-4.83285205,0.00125150,-0.00125149,0.58766020,-0.58766023,1.55158274,-1.55158288,1.23083195,-1.23083147,0.67307096,-0.67307128,1.23916239,-1.23916250,0.02295797,-0.02295794,2.48311507,-2.48311512
-4.93146573,4.86235441,-4.86235454,0.00123504,-0.00123504,0.60134166,-0.60134171,1.54651641,-1.54651653,1.23671567,-1.23671522,0.68199276,-0.68199312,1.26503708,-1.26503722,0.02302796,-0.02302794,2.48247772,-2.48247780
-4.92546273,4.89191461,-4.89191487,0.00122174,-0.00122174,0.61533503,-0.61533511,1.54241839,-1.54241849,1.24142048,-1.24142008,0.69178991,-0.69179031,1.29089845,-1.29089862,0.02311794,-0.02311792,2.48141661,-2.48141673
-4.91945973,4.92074682,-4.92074721,0.00121097,-0.00121097,0.62955028,-0.62955039,1.53908021,-1.53908030,1.24467060,-1.24467026,0.70248009,-0.70248053,1.31651520,-1.31651541,0.02322195,-0.02322193,2.47953805,-2.47953822
-4.91345673,4.94810462,-4.94810518,0.00120217,-0.00120216,0.64391423,-0.64391437,1.53626338,-1.53626347,1.24622041,-1.24622013,0.71408261,-0.71408309,1.34169910,-1.34169935,0.02333372,-0.02333370,2.47643872,-2.47643896
-4.90745373,4.97330902,-4.97330977,0.00119483,-0.00119483,0.65837318,-0.65837335,1.53370954,-1.53370964,1.24586270,-1.24586250,0.72661955,-0.72662008,1.36631112,-1.36631142,0.02344688,-0.02344686,2.47172149,-2.47172181
-4.90145073,4.99577274,-4.99577370,0.00118853,-0.00118853,0.67289424,-0.67289445,1.53115107,-1.53115118,1.24343566,-1.24343554,0.74011619,-0.74011676,1.39026492,-1.39026528,0.02355512,-0.02355510,2.46501111,-2.46501151
-4.89544772,5.01501975,-5.01502093,0.00118289,-0.00118289,0.68746542,-0.68746566,1.52832153,-1.52832166,1.23882806,-1.23882802,0.75460070,-0.75460131,1.41352763,-1.41352804,0.02365232,-0.02365231,2.45596903,-2.45596953
-4.88944472,5.03069917,-5.03070059,0.00117762,-0.00117762,0.70209437,-0.70209465,1.52496568,-1.52496583,1.23198263,-1.23198268,0.77010321,-0.77010386,1.43611781,-1.43611828,0.02373272,-0.02373271,2.44430672,-2.44430732
-4.88344172,5.04259318,-5.04259484,0.00117249,-0.00117248,0.71680601,-0.71680632,1.52084871,-1.52084889,1.22289734,-1.22289748,0.78665403,-0.78665473,1.45810096,-1.45810149,0.02379103,-0.02379102,2.42979686,-2.42979758
-4.87743872,5.05061863,-5.05062053,0.00116730,-0.00116729,0.73163900,-0.73163934,1.51576428,-1.51576449,1.21162464,-1.21162487,0.80428141,-0.80428214,1.47958271,-1.47958330,0.02382251,-0.02382251,2.41228212,-2.41228294
-4.87143572,5.05482287,-5.05482501,0.00116192,-0.00116191,0.74664148,-0.74664186,1.50954139,-1.50954163,1.19826869,-1.19826900,0.82300864,-0.82300941,1.50070017,-1.50070082,0.02382308,-0.02382308,2.39168110,-2.39168204
-4.86543272,5.05537419,-5.05537656,0.00115624,-0.00115624,0.76186616,-0.76186658,1.50204985,-1.50205013,1.18298082,-1.18298121,0.84285106,-0.84285186,1.52161202,-1.52161273,0.02378937,-0.02378937,2.36799160,-2.36799265
-4.85942971,5.05254793,-5.05255051,0.00115020,-0.00115020,0.77736513,-0.77736558,1.49320439,-1.49320471,1.16595357,-1.16595404,0.86381278,-0.86381360,1.54248775,-1.54248851,0.02371875,-0.02371876,2.34129110,-2.34129225
-4.85342671,5.04670925,-5.04671203,0.00114372,-0.00114372,0.79318466,-0.79318513,1.48296747,-1.48296783,1.14741363,-1.14741416,0.88588362,-0.88588446,1.56349671,-1.56349752,0.02360936,-0.02360937,2.31173476,-2.31173601
-4.84742371,5.03829395,-5.03829690,0.00113675,-0.00113674,0.80936032,-0.80936081,1.47135083,-1.47135122,1.12761404,-1.12761463,0.90903636,-0.90903721,1.58479770,-1.58479855,0.02346012,-0.02346013,2.27955136,-2.27955270
-4.84142071,5.02778847,-5.02779157,0.00112922,-0.00112922,0.82591262,-0.82591313,1.45841593,-1.45841636,1.10682625,-1.10682689,0.93322445,-0.93322531,1.60652928,-1.60653016,0.02327069,-0.02327070,2.24503740,-2.24503882
-4.83541771,5.01571033,-5.01571356,0.00112107,-0.00112107,0.84284355,-0.84284407,1.44427340,-1.44427385,1.08533230,-1.08533298,0.95838046,-0.95838132,1.62880171,-1.62880262,0.02304152,-0.02304153,2.20854996,-2.20855145
-4.82941471,5.00259007,-5.00259338,0.00111222,-0.00111222,0.86013400,-0.86013453,1.42908152,-1.42908201,1.06341758,-1.06341830,0.98441521,-0.98441606,1.65169049,-1.65169141,0.02277373,-0.02277375,2.17049861,-2.17050015
-4.82341171,4.98895534,-4.98895871,0.00110257,-0.00110257,0.87774229,-0.87774282,1.41304393,-1.41304443,1.04136440,-1.04136514,1.01121776,-1.01121860,1.67523199,-1.67523293,0.02246916,-0.02246918,2.13133674,-2.13133833
-4.81740870,4.97531780,-4.97532119,0.00109203,-0.00109203,0.89560389,-0.89560441,1.39640633,-1.39640686,1.01944662,-1.01944737,1.03865611,-1.03865692,1.69942116,-1.69942210,0.02213026,-0.02213028,2.09155270,-2.09155432
-4.81140570,4.96216277,-4.96216616,0.00108049,-0.00108049,0.91363214,-0.91363265,1.37945252,-1.37945305,0.99792546,-0.99792621,1.06657863,-1.06657941,1.72421124,-1.72421216,0.02176008,-0.02176010,2.05166070,-2.05166233
-4.80540270,4.94994167,-4.94994502,0.00106783,-0.00106783,0.93171997,-0.93172046,1.36249925,-1.36249979,0.97704645,-0.97704720,1.09481598,-1.09481672,1.74951541,-1.74951631,0.02136218,-0.02136220,2.01219179,-2.01219342
-4.79939970,4.93906672,-4.93906999,0.00105394,-0.00105394,0.94974247,-0.94974294,1.34589030,-1.34589084,0.95703745,-0.95703819,1.12318346,-1.12318415,1.77521006,-1.77521093,0.02094061,-0.02094063,1.97368477,-1.97368638
-4.79339670,4.92990722,-4.92991039,0.00103872,-0.00103872,0.96756000,-0.96756044,1.32998935,-1.32998987,0.93810759,-0.93810831,1.15148341,-1.15148405,1.80113918,-1.80114000,0.02049979,-0.02049981,1.93667704,-1.93667862
-4.78739370,4.92278684,-4.92278987,0.00102208,-0.00102208,0.98502170,-0.98502211,1.31517173,-1.31517224,0.92044688,-0.92044758,1.17950767,-1.17950825,1.82711965,-1.82712042,0.02004445,-0.02004447,1.90169525,-1.90169680
-4.78139070,4.91798093,-4.91798380,0.00100397,-0.00100397,1.00196908,-1.00196945,1.30181519,-1.30181567,0.90422627,-0.90422693,1.20703980,-1.20704031,1.85294687,-1.85294758,0.01957952,-0.01957954,1.86924570,-1.86924720
-4.77538769,4.91571335,-4.91571603,0.00098434,-0.00098434,1.01823954,-1.01823987,1.29028953,-1.29028998,0.88959782,-0.88959845,1.23385697,-1.23385741,1.87840033,-1.87840097,0.01911003,-0.01911005,1.83980435,-1.83980578
