energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,2.93152631,-2.93111884,0.00071888,-0.00071874,0.75920655,-0.75908056,1.15499624,-1.15486479,1.84078666,-1.84052868,0.69968822,-0.69961577,0.00000000,-0.00000000
-5.15357679,2.80947371,-2.80904926,0.00068322,-0.00068308,0.73133116,-0.73120008,1.11297135,-1.11283499,1.76493127,-1.76466049,0.66757300,-0.66749684,0.00000000,-0.00000000
-5.14757379,2.68513397,-2.68469833,0.00065244,-0.00065231,0.70277413,-0.70263955,1.07082237,-1.07068296,1.68672407,-1.68644427,0.63464911,-0.63457049,0.00000000,-0.00000000
-5.14157079,2.56001943,-2.55957817,0.00062664,-0.00062652,0.67389299,-0.67375638,1.02908367,-1.02894305,1.60715002,-1.60686489,0.60132337,-0.60124359,0.00000000,-0.00000000
-5.13556778,2.43561259,-2.43517097,0.00060592,-0.00060582,0.64502196,-0.64488467,0.98828248,-0.98814237,1.52717823,-1.52689124,0.56802098,-0.56794133,0.00000000,-0.00000000
-5.12956478,2.31332749,-2.31289036,0.00059039,-0.00059030,0.61646504,-0.61632825,0.94892269,-0.94878471,1.44773776,-1.44745210,0.53517163,-0.53509338,0.00000000,-0.00000000
-5.12356178,2.19447537,-2.19404707,0.00058009,-0.00058001,0.58849087,-0.58835561,0.91146958,-0.91133518,1.36969655,-1.36941512,0.50319562,-0.50311994,0.00000000,-0.00000000
-5.11755878,2.08023566,-2.07981997,0.00057505,-0.00057498,0.56132944,-0.56119658,0.87633581,-0.87620624,1.29384421,-1.29356952,0.47249064,-0.47241862,0.00000000,-0.00000000
-5.11155578,1.97163288,-1.97123298,0.00057520,-0.00057515,0.53517050,-0.53504072,0.84386922,-0.84374554,1.22087870,-1.22061290,0.44341974,-0.44335234,0.00000000,-0.00000000
-5.10555278,1.86951997,-1.86913846,0.00058040,-0.00058036,0.51016349,-0.51003736,0.81434302,-0.81422606,1.15139721,-1.15114208,0.41630097,-0.41623899,0.00000000,-0.00000000
-5.09954977,1.77456811,-1.77420698,0.00059041,-0.00059039,0.48641888,-0.48629682,0.78794845,-0.78783881,1.08589100,-1.08564796,0.39139898,-0.39134307,0.00000000,-0.00000000
-5.09354677,1.68726287,-1.68692357,0.00060489,-0.00060489,0.46401047,-0.46389278,0.76479030,-0.76468839,1.02474408,-1.02451420,0.36891900,-0.36886962,0.00000000,-0.00000000
-5.08754377,1.60790645,-1.60758990,0.00062341,-0.00062342,0.44297862,-0.44286551,0.74488550,-0.74479150,0.96823528,-0.96801932,0.34900322,-0.34896066,0.00000000,-0.00000000
-5.08154077,1.53662550,-1.53633215,0.00064540,-0.00064543,0.42333396,-0.42322558,0.72816458,-0.72807848,0.91654333,-0.91634177,0.33172976,-0.33169411,0.00000000,-0.00000000
-5.07553777,1.47338385,-1.47311372,0.00067024,-0.00067027,0.40506157,-0.40495798,0.71447622,-0.71439782,0.86975448,-0.86956755,0.31711400,-0.31708522,0.00000000,-0.00000000
-5.06953477,1.41799949,-1.41775228,0.00069718,-0.00069723,0.38812516,-0.38802641,0.70359451,-0.70352347,0.82787214,-0.82769985,0.30511242,-0.30509029,0.00000000,-0.00000000
-5.06353177,1.37016504,-1.36994014,0.00072545,-0.00072550,0.37247142,-0.37237751,0.69522888,-0.69516471,0.79082801,-0.79067022,0.29562831,-0.29561249,0.00000000,-0.00000000
-5.05752876,1.32947088,-1.32926744,0.00075418,-0.00075424,0.35803414,-0.35794507,0.68903618,-0.68897830,0.75849434,-0.75835074,0.28851950,-0.28850952,0.00000000,-0.00000000
-5.05152576,1.29542997,-1.29524701,0.00078252,-0.00078258,0.34473823,-0.34465395,0.68463460,-0.68458234,0.73069669,-0.73056688,0.28360728,-0.28360261,0.00000000,-0.00000000
-5.04552276,1.26750378,-1.26734017,0.00080958,-0.00080964,0.33250342,-0.33242391,0.68161894,-0.68157159,0.70722691,-0.70711042,0.28068653,-0.28068656,0.00000000,-0.00000000
-5.03951976,1.24512810,-1.24498267,0.00083452,-0.00083458,0.32124778,-0.32117298,0.67957661,-0.67953346,0.68785591,-0.68775220,0.27953627,-0.27954037,0.00000000,-0.00000000
-5.03351676,1.22773820,-1.22760977,0.00085653,-0.00085659,0.31089082,-0.31082068,0.67810388,-0.67806420,0.67234576,-0.67225429,0.27993043,-0.27993796,0.00000000,-0.00000000
-5.02751376,1.21479233,-1.21467975,0.00087488,-0.00087493,0.30135633,-0.30129080,0.67682158,-0.67678472,0.66046092,-0.66038112,0.28164823,-0.28165858,0.00000000,-0.00000000
-5.02151076,1.20579279,-1.20569501,0.00088893,-0.00088898,0.29257489,-0.29251391,0.67538992,-0.67535528,0.65197820,-0.65190953,0.28448387,-0.28449648,0.00000000,-0.00000000
-5.01550775,1.20030401,-1.20022008,0.00089816,-0.00089820,0.28448589,-0.28442939,0.67352154,-0.67348863,0.64669519,-0.64663714,0.28825510,-0.28826948,0.00000000,-0.00000000
-5.00950475,1.19796683,-1.19789594,0.00090218,-0.00090221,0.27703919,-0.27698712,0.67099248,-0.67096092,0.64443699,-0.64438913,0.29281032,-0.29282608,0.00000000,-0.00000000
-5.00350175,1.19850863,-1.19845015,0.00090073,-0.00090075,0.27019634,-0.27014861,0.66765057,-0.66762009,0.64506099,-0.64502290,0.29803403,-0.29805086,0.00000000,-0.00000000
-4.99749875,1.20174901,-1.20170247,0.00089370,-0.00089372,0.26393116,-0.26388771,0.66342078,-0.66339129,0.64845957,-0.64843093,0.30385030,-0.30386802,0.00000000,-0.00000000
-4.99149575,1.20760072,-1.20756583,0.00088114,-0.00088115,0.25822996,-0.25819072,0.65830760,-0.65827912,0.65456078,-0.65454133,0.31022435,-0.31024288,0.00000000,-0.00000000
-4.98549275,1.21606616,-1.21604279,0.00086323,-0.00086322,0.25309109,-0.25305597,0.65239400,-0.65236672,0.66332694,-0.66331650,0.31716201,-0.31718141,0.00000000,-0.00000000
-4.97948974,1.22722940,-1.22721760,0.00084028,-0.00084027,0.24852395,-0.24849289,0.64583746,-0.64581169,0.67475134,-0.67474978,0.32470735,-0.32472777,0.00000000,-0.00000000
-4.97348674,1.24124452,-1.24124446,0.00081273,-0.00081271,0.24454761,-0.24452053,0.63886292,-0.63883910,0.68885322,-0.68886049,0.33293841,-0.33296009,0.00000000,-0.00000000
-4.96748374,1.25832064,-1.25833260,0.00078112,-0.00078109,0.24118885,-0.24116568,0.63175328,-0.63173195,0.70567138,-0.70568745,0.34196142,-0.34198468,0.00000000,-0.00000000
-4.96148074,1.27870468,-1.27872900,0.00074607,-0.00074603,0.23847997,-0.23846063,0.62483776,-0.62481953,0.72525673,-0.72528161,0.35190374,-0.35192897,0.00000000,-0.00000000
-4.95547774,1.30266253,-1.30269959,0.00070828,-0.00070823,0.23645626,-0.23644065,0.61847875,-0.61846429,0.74766425,-0.74769796,0.36290592,-0.36293353,0.00000000,-0.00000000
-4.94947474,1.33045996,-1.33051010,0.00066846,-0.00066841,0.23515339,-0.23514144,0.61305775,-0.61304776,0.77294482,-0.77298738,0.37511312,-0.37514354,0.00000000,-0.00000000
-4.94347174,1.36234384,-1.36240737,0.00062737,-0.00062732,0.23460491,-0.23459651,0.60896106,-0.60895623,0.80113731,-0.80118869,0.38866651,-0.38870015,0.00000000,-0.00000000
-4.93746873,1.39852495,-1.39860206,0.00058574,-0.00058569,0.23483972,-0.23483476,0.60656574,-0.60656671,0.83226141,-0.83232156,0.40369482,-0.40373206,0.00000000,-0.00000000
-4.93146573,1.43916303,-1.43925378,0.00054431,-0.00054426,0.23588001,-0.23587837,0.60622652,-0.60623390,0.86631159,-0.86638036,0.42030660,-0.42034776,0.00000000,-0.00000000
-4.92546273,1.48435465,-1.48445894,0.00050375,-0.00050370,0.23773945,-0.23774099,0.60826414,-0.60827843,0.90325236,-0.90332953,0.43858334,-0.43862865,0.00000000,-0.00000000
-4.91945973,1.53412453,-1.53424207,0.00046471,-0.00046466,0.24042189,-0.24042645,0.61295537,-0.61297698,0.94301512,-0.94310039,0.45857388,-0.45862348,0.00000000,-0.00000000
-4.91345673,1.58842032,-1.58855061,0.00042775,-0.00042770,0.24392053,-0.24392793,0.62052514,-0.62055435,0.98549666,-0.98558961,0.48029018,-0.48034411,0.00000000,-0.00000000
-4.90745373,1.64711087,-1.64725320,0.00039338,-0.00039333,0.24821760,-0.24822765,0.63114073,-0.63117770,1.03055911,-1.03065922,0.50370465,-0.50376281,0.00000000,-0.00000000
-4.90145073,1.70998775,-1.71014122,0.00036203,-0.00036199,0.25328449,-0.25329698,0.64490818,-0.64495292,1.07803137,-1.07813802,0.52874901,-0.52881119,0.00000000,-0.00000000
-4.89544772,1.77676951,-1.77693302,0.00033406,-0.00033402,0.25908227,-0.25909696,0.66187062,-0.66192301,1.12771152,-1.12782398,0.55531466,-0.55538055,0.00000000,-0.00000000
-4.88944472,1.84710802,-1.84728029,0.00030976,-0.00030973,0.26556250,-0.26557915,0.68200842,-0.68206821,1.17937008,-1.17948754,0.58325451,-0.58332365,0.00000000,-0.00000000
-4.88344172,1.92059617,-1.92077577,0.00028934,-0.00028931,0.27266828,-0.27268664,0.70524083,-0.70530763,1.23275350,-1.23287508,0.61238584,-0.61245770,0.00000000,-0.00000000
-4.87743872,1.99677615,-1.99696152,0.00027295,-0.00027293,0.28033532,-0.28035513,0.73142866,-0.73150198,1.28758769,-1.28771242,0.64249429,-0.64256824,0.00000000,-0.00000000
-4.87143572,2.07514758,-2.07533706,0.00026069,-0.00026068,0.28849302,-0.28851401,0.76037783,-0.76045705,1.34358101,-1.34370787,0.67333844,-0.67341377,0.00000000,-0.00000000
-4.86543272,2.15517478,-2.15536663,0.00025259,-0.00025258,0.29706532,-0.29708722,0.79184327,-0.79192765,1.40042653,-1.40055449,0.70465482,-0.70473075,0.00000000,-0.00000000
-4.85942971,2.23629268,-2.23648512,0.00024864,-0.00024864,0.30597149,-0.30599403,0.82553292,-0.82562167,1.45780342,-1.45793139,0.73616307,-0.73623880,0.00000000,-0.00000000
-4.85342671,2.31791116,-2.31810238,0.00024880,-0.00024881,0.31512649,-0.31514941,0.86111177,-0.86120399,1.51537715,-1.51550405,0.76757101,-0.76764570,0.00000000,-0.00000000
-4.84742371,2.39941763,-2.39960579,0.00025298,-0.00025300,0.32444124,-0.32446425,0.89820557,-0.89830030,1.57279884,-1.57292355,0.79857942,-0.79865224,0.00000000,-0.00000000
-4.84142071,2.48017809,-2.48036138,0.00026108,-0.00026109,0.33382249,-0.33384533,0.93640439,-0.93650058,1.62970379,-1.62982521,0.82888646,-0.82895657,0.00000000,-0.00000000
-4.83541771,2.55953714,-2.55971372,0.00027294,-0.00027296,0.34317267,-0.34319506,0.97526597,-0.97536254,1.68570956,-1.68582660,0.85819153,-0.85825812,0.00000000,-0.00000000
-4.82941471,2.63681734,-2.63698543,0.00028843,-0.00028846,0.35238957,-0.35241124,1.01431919,-1.01441498,1.74041420,-1.74052575,0.88619874,-0.88626101,0.00000000,-0.00000000
-4.82341171,2.71131901,-2.71147681,0.00030738,-0.00030741,0.36136611,-0.36138679,1.05306765,-1.05316147,1.79339492,-1.79349990,0.91261992,-0.91267715,0.00000000,-0.00000000
-4.81740870,2.78232095,-2.78246670,0.00032962,-0.00032965,0.36999035,-0.37000974,1.09099394,-1.09108456,1.84420801,-1.84430534,0.93717743,-0.93722891,0.00000000,-0.00000000
-4.81140570,2.84908324,-2.84921521,0.00035498,-0.00035502,0.37814565,-0.37816348,1.12756460,-1.12765074,1.89239043,-1.89247906,0.95960672,-0.95965181,0.00000000,-0.00000000
-4.80540270,2.91085267,-2.91096918,0.00038332,-0.00038336,0.38571149,-0.38572747,1.16223623,-1.16231661,1.93746360,-1.93754249,0.97965905,-0.97969718,0.00000000,-0.00000000
-4.79939970,2.96687150,-2.96697091,0.00041448,-0.00041452,0.39256459,-0.39257843,1.19446290,-1.19453624,1.97893972,-1.97900788,0.99710432,-0.99713497,0.00000000,-0.00000000
-4.79339670,3.01638986,-3.01647062,0.00044833,-0.00044838,0.39858075,-0.39859216,1.22370491,-1.22376994,2.01633080,-2.01638728,1.01173426,-1.01175700,0.00000000,-0.00000000
-4.78739370,3.05868186,-3.05874252,0.00048480,-0.00048484,0.40363724,-0.40364594,1.24943899,-1.24949449,2.04916041,-2.04920434,1.02336604,-1.02338049,0.00000000,-0.00000000
-4.78139070,3.09306515,-3.09310440,0.00052381,-0.00052385,0.40761569,-0.40762143,1.27116971,-1.27121452,2.07697779,-2.07700839,1.03184622,-1.03185212,0.00000000,-0.00000000
-4.77538769,3.11892321,-3.11893996,0.00056534,-0.00056539,0.41040555,-0.41040809,1.28844189,-1.28847495,2.09937391,-2.09939052,1.03705516,-1.03705231,0.00000000,-0.00000000
-4.76938469,3.13572956,-3.13572290,0.00060942,-0.00060947,0.41190774,-0.41190685,1.30085353,-1.30087392,2.11599867,-2.11600079,1.03891150,-1.03889980,0.00000000,-0.00000000
-4.76338169,3.14307242,-3.14304175,0.00065612,-0.00065617,0.41203852,-0.41203405,1.30806882,-1.30807576,2.12657837,-2.12656567,1.03737664,-1.03735611,0.00000000,-0.00000000
-4.75737869,3.14067854,-3.14062357,0.00070555,-0.00070559,0.41073330,-0.41072511,1.30983048,-1.30982341,2.13093237,-2.13090474,1.03245888,-1.03242965,0.00000000,-0.00000000
-4.75137569,3.12843459,-3.12835540,0.00075785,-0.00075789,0.40795012,-0.40793814,1.30597092,-1.30594947,2.12898782,-2.12894536,1.02421691,-1.02417921,0.00000000,-0.00000000
-4.74537269,3.10640440,-3.10630148,0.00081321,-0.00081325,0.40367262,-0.40365685,1.29642139,-1.29638547,2.12079132,-2.12073441,1.01276215,-1.01271636,0.00000000,-0.00000000
-4.73936968,3.07484079,-3.07471501,0.00087181,-0.00087185,0.39791232,-0.39789282,1.28121868,-1.28116843,2.10651661,-2.10644588,0.99825984,-0.99820644,0.00000000,-0.00000000
-4.73336668,3.03419051,-3.03404322,0.00093384,-0.00093388,0.39070996,-0.39068687,1.26050863,-1.26044448,2.08646726,-2.08638362,0.98092833,-0.98086794,0.00000000,-0.00000000
-4.72736368,2.98509169,-2.98492462,0.00099949,-0.00099953,0.38213582,-0.38210934,1.23454625,-1.23446889,2.06107396,-2.06097857,0.96103653,-0.96096987,0.00000000,-0.00000000
-4.72136068,2.92836303,-2.92817832,0.00106887,-0.00106891,0.37228892,-0.37225932,1.20369207,-1.20360246,2.03088605,-2.03078031,0.93889930,-0.93882722,0.00000000,-0.00000000
-4.71535768,2.86498499,-2.86478517,0.00114205,-0.00114209,0.36129507,-0.36126269,1.16840483,-1.16830417,1.99655728,-1.99644282,0.91487084,-0.91479425,0.00000000,-0.00000000
-4.70935468,2.79607339,-2.79586126,0.00121898,-0.00121902,0.34930389,-0.34926912,1.12923048,-1.12912020,1.95882646,-1.95870507,0.88933616,-0.88925607,0.00000000,-0.00000000
-4.70335168,2.72284640,-2.72262500,0.00129951,-0.00129955,0.33648481,-0.33644811,1.08678811,-1.08666982,1.91849348,-1.91836710,0.86270096,-0.86261841,0.00000000,-0.00000000
-4.69734867,2.64658642,-2.64635896,0.00138333,-0.00138337,0.32302236,-0.32298420,1.04175314,-1.04162857,1.87639207,-1.87626269,0.83538028,-0.83529635,0.00000000,-0.00000000
-4.69134567,2.56859875,-2.56836847,0.00146998,-0.00147003,0.30911076,-0.30907165,0.99483855,-0.99470955,1.83336041,-1.83323005,0.80778646,-0.80770223,0.00000000,-0.00000000
-4.68534267,2.49016884,-2.48993899,0.00155882,-0.00155887,0.29494836,-0.29490882,0.94677503,-0.94664348,1.79021125,-1.79008188,0.78031690,-0.78023340,0.00000000,-0.00000000
-4.67933967,2.41252067,-2.41229435,0.00164902,-0.00164907,0.28073190,-0.28069242,0.89829076,-0.89815853,1.74770302,-1.74757652,0.75334229,-0.75326053,0.00000000,-0.00000000
-4.67333667,2.33677801,-2.33655813,0.00173957,-0.00173963,0.26665104,-0.26661212,0.85009185,-0.84996077,1.70651355,-1.70639162,0.72719595,-0.72711684,0.00000000,-0.00000000
-4.66733367,2.26393088,-2.26372005,0.00182931,-0.00182936,0.25288344,-0.25284555,0.80284420,-0.80271598,1.66721766,-1.66710181,0.70216477,-0.70208911,0.00000000,-0.00000000
-4.66133067,2.19480869,-2.19460920,0.00191690,-0.00191696,0.23959043,-0.23955398,0.75715750,-0.75703371,1.63027005,-1.63016154,0.67848218,-0.67841067,0.00000000,-0.00000000
-4.65532766,2.13006145,-2.12987517,0.00200090,-0.00200096,0.22691365,-0.22687902,0.71357206,-0.71345409,1.59599411,-1.59589394,0.65632370,-0.65625689,0.00000000,-0.00000000
-4.64932466,2.07014983,-2.06997824,0.00207978,-0.00207984,0.21497267,-0.21494017,0.67254883,-0.67243788,1.56457739,-1.56448626,0.63580511,-0.63574342,0.00000000,-0.00000000
-4.64332166,2.01534443,-2.01518855,0.00215198,-0.00215204,0.20386366,-0.20383355,0.63446298,-0.63436001,1.53607371,-1.53599205,0.61698335,-0.61692706,0.00000000,-0.00000000
-4.63731866,1.96573389,-1.96559432,0.00221594,-0.00221600,0.19365917,-0.19363164,0.59960097,-0.59950673,1.51041181,-1.51033978,0.59986009,-0.59980935,0.00000000,-0.00000000
-4.63131566,1.92124120,-1.92111816,0.00227018,-0.00227024,0.18440892,-0.18438412,0.56816119,-0.56807620,1.48740979,-1.48734728,0.58438770,-0.58434252,0.00000000,-0.00000000
-4.62531266,1.88164703,-1.88154036,0.00231334,-0.00231339,0.17614147,-0.17611947,0.54025769,-0.54018225,1.46679442,-1.46674112,0.57047715,-0.57043743,0.00000000,-0.00000000
-4.61930965,1.84661830,-1.84652756,0.00234420,-0.00234425,0.16886665,-0.16884750,0.51592671,-0.51586092,1.44822420,-1.44817961,0.55800749,-0.55797305,0.00000000,-0.00000000
-4.61330665,1.81574052,-1.81566502,0.00236181,-0.00236186,0.16257857,-0.16256226,0.49513544,-0.49507921,1.43131466,-1.43127814,0.54683617,-0.54680674,0.00000000,-0.00000000
-4.60730365,1.78855153,-1.78849039,0.00236545,-0.00236548,0.15725894,-0.15724543,0.47779233,-0.47774543,1.41566445,-1.41563530,0.53680970,-0.53678496,0.00000000,-0.00000000
-4.60130065,1.76457496,-1.76452721,0.00235468,-0.00235471,0.15288052,-0.15286974,0.46375842,-0.46372048,1.40088088,-1.40085833,0.52777394,-0.52775355,0.00000000,-0.00000000
-4.59529765,1.74335135,-1.74331598,0.00232939,-0.00232941,0.14941048,-0.14940237,0.45285887,-0.45282944,1.38660322,-1.38658654,0.51958350,-0.51956709,0.00000000,-0.00000000
-4.58929465,1.72446533,-1.72444133,0.00228979,-0.00228980,0.14681351,-0.14680796,0.44489424,-0.44487279,1.37252287,-1.37251136,0.51210973,-0.51209696,0.00000000,-0.00000000
-4.58329165,1.70756738,-1.70755381,0.00223639,-0.00223640,0.14505435,-0.14505129,0.43965081,-0.43963676,1.35839915,-1.35839220,0.50524684,-0.50523739,0.00000000,-0.00000000
-4.57728864,1.69238929,-1.69238531,0.00217002,-0.00217002,0.14409987,-0.14409919,0.43690962,-0.43690238,1.34407014,-1.34406723,0.49891600,-0.49890954,0.00000000,-0.00000000
-4.57128564,1.67875253,-1.67875743,0.00209177,-0.00209176,0.14392030,-0.14392193,0.43645375,-0.43645273,1.32945805,-1.32945880,0.49306703,-0.49306332,0.00000000,-0.00000000
-4.56528264,1.66656955,-1.66658274,0.00200297,-0.00200295,0.14448982,-0.14449369,0.43807373,-0.43807835,1.31456917,-1.31457332,0.48767806,-0.48767688,0.00000000,-0.00000000
-4.55927964,1.65583801,-1.65585905,0.00190513,-0.00190511,0.14578638,-0.14579241,0.44157092,-0.44158063,1.29948844,-1.29949583,0.48275287,-0.48275402,0.00000000,-0.00000000
-4.55327664,1.64662882,-1.64665736,0.00179992,-0.00179990,0.14779073,-0.14779887,0.44675887,-0.44677314,1.28436927,-1.28437986,0.47831648,-0.47831982,0.00000000,-0.00000000
-4.54727364,1.63906877,-1.63910457,0.00168910,-0.00168906,0.15048497,-0.15049515,0.45346286,-0.45348120,1.26941936,-1.26943320,0.47440928,-0.47441469,0.00000000,-0.00000000
-4.54127064,1.63331915,-1.63336198,0.00157444,-0.00157440,0.15385045,-0.15386261,0.46151791,-0.46153984,1.25488338,-1.25490054,0.47108004,-0.47108740,0.00000000,-0.00000000
-4.53526763,1.62955167,-1.62960133,0.00145770,-0.00145766,0.15786549,-0.15787955,0.47076547,-0.47079053,1.24102366,-1.24104424,0.46837844,-0.46838764,0.00000000,-0.00000000
-4.52926463,1.62792345,-1.62797969,0.00134060,-0.00134056,0.16250276,-0.16251863,0.48104931,-0.48107706,1.22810003,-1.22812411,0.46634757,-0.46635851,0.00000000,-0.00000000
-4.52326163,1.62855260,-1.62861508,0.00122472,-0.00122468,0.16772687,-0.16774444,0.49221111,-0.49224111,1.21635008,-1.21637769,0.46501694,-0.46502946,0.00000000,-0.00000000
-4.51725863,1.63149587,-1.63156412,0.00111150,-0.00111145,0.17349205,-0.17351118,0.50408603,-0.50411782,1.20597080,-1.20600186,0.46439639,-0.46441034,0.00000000,-0.00000000
-4.51125563,1.63672998,-1.63680337,0.00100221,-0.00100216,0.17974028,-0.17976080,0.51649890,-0.51653201,1.19710281,-1.19713715,0.46447146,-0.46448662,0.00000000,-0.00000000
-4.50525263,1.64413775,-1.64421545,0.00089793,-0.00089789,0.18640006,-0.18642177,0.52926134,-0.52929526,1.18981800,-1.18985529,0.46520033,-0.46521646,0.00000000,-0.00000000
-4.49924962,1.65349989,-1.65358090,0.00079953,-0.00079949,0.19338576,-0.19340842,0.54217011,-0.54220432,1.18411122,-1.18415099,0.46651273,-0.46652954,0.00000000,-0.00000000
-4.49324662,1.66449326,-1.66457635,0.00070770,-0.00070766,0.20059793,-0.20062128,0.55500716,-0.55504110,1.17989660,-1.17993821,0.46831077,-0.46832793,0.00000000,-0.00000000
-4.48724362,1.67669565,-1.67677942,0.00062289,-0.00062285,0.20792438,-0.20794811,0.56754118,-0.56757429,1.17700855,-1.17705122,0.47047173,-0.47048888,0.00000000,-0.00000000
-4.48124062,1.68959708,-1.68968000,0.00054539,-0.00054536,0.21524216,-0.21526594,0.57953106,-0.57956274,1.17520759,-1.17525042,0.47285267,-0.47286943,0.00000000,-0.00000000
-4.47523762,1.70261715,-1.70269757,0.00047533,-0.00047530,0.22242036,-0.22244386,0.59073091,-0.59076057,1.17419055,-1.17423253,0.47529653,-0.47531251,0.00000000,-0.00000000
-4.46923462,1.71512747,-1.71520368,0.00041267,-0.00041265,0.22932367,-0.22934654,0.60089647,-0.60092353,1.17360470,-1.17364475,0.47763952,-0.47765431,0.00000000,-0.00000000
-4.46323162,1.72647819,-1.72654852,0.00035726,-0.00035724,0.23581645,-0.23583837,0.60979281,-0.60981673,1.17306504,-1.17310206,0.47971919,-0.47973244,0.00000000,-0.00000000
-4.45722861,1.73602720,-1.73609005,0.00030884,-0.00030883,0.24176725,-0.24178788,0.61720257,-0.61722286,1.17217381,-1.17220674,0.48138296,-0.48139436,0.00000000,-0.00000000
-4.45122561,1.74317042,-1.74322436,0.00026710,-0.00026708,0.24705344,-0.24707249,0.62293465,-0.62295089,1.17054130,-1.17056913,0.48249646,-0.48250572,0.00000000,-0.00000000
-4.44522261,1.74737165,-1.74741546,0.00023165,-0.00023164,0.25156577,-0.25158299,0.62683253,-0.62684439,1.16780671,-1.16782859,0.48295120,-0.48295813,0.00000000,-0.00000000
