energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up
0.83141571,0.61808451,0.34941337,0.03233640,0.20701445,0.00416789,0.35091931,0.00000000
0.83741871,0.64250378,0.36685350,0.03399848,0.22825592,0.00442936,0.34850582,0.00000000
0.84342171,0.66890030,0.38654423,0.03577269,0.25047885,0.00471283,0.34648725,0.00000000
0.84942471,0.69725159,0.40848922,0.03765537,0.27351994,0.00501635,0.34508644,0.00000000
0.85542771,0.72746496,0.43263306,0.03963909,0.29719014,0.00533736,0.34450134,0.00000000
0.86143072,0.75937477,0.45885850,0.04171255,0.32127761,0.00567278,0.34489673,0.00000000
0.86743372,0.79274244,0.48698571,0.04386047,0.34555176,0.00601905,0.34639703,0.00000000
0.87343672,0.82725929,0.51677351,0.04606377,0.36976808,0.00637221,0.34908060,0.00000000
0.87943972,0.86255214,0.54792265,0.04829985,0.39367376,0.00672803,0.35297564,0.00000000
0.88544272,0.89819136,0.58008098,0.05054300,0.41701381,0.00708214,0.35805799,0.00000000
0.89144572,0.93370136,0.61285058,0.05276501,0.43953738,0.00743008,0.36425090,0.00000000
0.89744872,0.96857275,0.64579636,0.05493584,0.46100405,0.00776750,0.37142676,0.00000000
0.90345173,1.00227604,0.67845614,0.05702436,0.48118987,0.00809022,0.37941083,0.00000000
0.90945473,1.03427612,0.71035176,0.05899921,0.49989274,0.00839435,0.38798674,0.00000000
0.91545773,1.06404705,0.74100080,0.06082961,0.51693706,0.00867642,0.39690361,0.00000000
0.92146073,1.09108666,0.76992872,0.06248624,0.53217730,0.00893339,0.40588450,0.00000000
0.92746373,1.11493024,0.79668084,0.06394203,0.54550054,0.00916276,0.41463582,0.00000000
0.93346673,1.13516310,0.82083385,0.06517290,0.55682771,0.00936256,0.42285738,0.00000000
0.93946973,1.15143126,0.84200640,0.06615837,0.56611365,0.00953140,0.43025263,0.00000000
0.94547274,1.16345024,0.85986848,0.06688214,0.57334608,0.00966846,0.43653865,0.00000000
0.95147574,1.17101146,0.87414927,0.06733248,0.57854346,0.00977344,0.44145565,0.00000000
0.95747874,1.17398631,0.88464320,0.06750247,0.58175206,0.00984651,0.44477538,0.00000000
0.96348174,1.17232773,0.89121401,0.06739015,0.58304236,0.00988833,0.44630831,0.00000000
0.96948474,1.16606937,0.89379684,0.06699848,0.58250506,0.00989990,0.44590932,0.00000000
0.97548774,1.15532260,0.89239823,0.06633521,0.58024695,0.00988255,0.44348156,0.00000000
0.98149075,1.14027144,0.88709412,0.06541258,0.57638676,0.00983785,0.43897862,0.00000000
0.98749375,1.12116590,0.87802606,0.06424695,0.57105136,0.00976757,0.43240477,0.00000000
0.99349675,1.09831381,0.86539572,0.06285835,0.56437236,0.00967357,0.42381348,0.00000000
0.99949975,1.07207174,0.84945805,0.06126989,0.55648320,0.00955784,0.41330431,0.00000000
1.00550275,1.04283523,0.83051340,0.05950725,0.54751690,0.00942235,0.40101842,0.00000000
1.01150575,1.01102869,0.80889878,0.05759797,0.53760438,0.00926909,0.38713282,0.00000000
1.01750875,0.97709531,0.78497874,0.05557093,0.52687335,0.00910002,0.37185388,0.00000000
1.02351176,0.94148728,0.75913606,0.05345566,0.51544768,0.00891705,0.35541021,0.00000000
1.02951476,0.90465651,0.73176266,0.05128180,0.50344711,0.00872202,0.33804527,0.00000000
1.03551776,0.86704604,0.70325076,0.04907855,0.49098722,0.00851669,0.32001014,0.00000000
1.04152076,0.82908236,0.67398485,0.04687415,0.47817949,0.00830274,0.30155649,0.00000000
1.04752376,0.79116861,0.64433425,0.04469544,0.46513130,0.00808178,0.28293019,0.00000000
1.05352676,0.75367883,0.61464672,0.04256750,0.45194584,0.00785529,0.26436563,0.00000000
1.05952976,0.71695320,0.58524302,0.04051328,0.43872175,0.00762466,0.24608089,0.00000000
1.06553277,0.68129434,0.55641252,0.03855337,0.42555261,0.00739114,0.22827386,0.00000000
1.07153577,0.64696462,0.52840990,0.03670575,0.41252610,0.00715589,0.21111936,0.00000000
1.07753877,0.61418436,0.50145284,0.03498568,0.39972299,0.00691989,0.19476717,0.00000000
1.08354177,0.58313110,0.47572085,0.03340555,0.38721601,0.00668400,0.17934103,0.00000000
1.08954477,0.55393958,0.45135490,0.03197484,0.37506865,0.00644891,0.16493836,0.00000000
1.09554777,0.52670266,0.42845808,0.03070008,0.36333408,0.00621517,0.15163083,0.00000000
1.10155078,0.50147297,0.40709702,0.02958491,0.35205414,0.00598316,0.13946540,0.00000000
1.10755378,0.47826527,0.38730404,0.02863012,0.34125878,0.00575315,0.12846594,0.00000000
1.11355678,0.45705941,0.36907995,0.02783372,0.33096570,0.00552527,0.11863518,0.00000000
1.11955978,0.43780391,0.35239738,0.02719113,0.32118053,0.00529959,0.10995693,0.00000000
1.12556278,0.42042001,0.33720459,0.02669530,0.31189746,0.00507611,0.10239849,0.00000000
1.13156578,0.40480614,0.32342958,0.02633693,0.30310035,0.00485482,0.09591314,0.00000000
1.13756878,0.39084268,0.31098453,0.02610472,0.29476434,0.00463576,0.09044267,0.00000000
1.14357179,0.37839699,0.29977031,0.02598565,0.28685782,0.00441903,0.08591993,0.00000000
1.14957479,0.36732856,0.28968113,0.02596529,0.27934480,0.00420488,0.08227128,0.00000000
1.15557779,0.35749420,0.28060911,0.02602817,0.27218757,0.00399374,0.07941902,0.00000000
1.16158079,0.34875315,0.27244882,0.02615816,0.26534945,0.00378625,0.07728371,0.00000000
1.16758379,0.34097209,0.26510155,0.02633892,0.25879772,0.00358332,0.07578636,0.00000000
1.17358679,0.33402982,0.25847935,0.02655434,0.25250644,0.00338613,0.07485058,0.00000000
1.17958979,0.32782164,0.25250873,0.02678899,0.24645916,0.00319619,0.07440445,0.00000000
1.18559280,0.32226321,0.24713392,0.02702866,0.24065142,0.00301531,0.07438239,0.00000000
1.19159580,0.31729395,0.24231965,0.02726077,0.23509288,0.00284565,0.07472667,0.00000000
1.19759880,0.31287965,0.23805330,0.02747485,0.22980905,0.00268967,0.07538883,0.00000000
1.20360180,0.30901438,0.23434641,0.02766295,0.22484259,0.00255014,0.07633070,0.00000000
1.20960480,0.30572156,0.23123547,0.02781998,0.22025388,0.00243010,0.07752521,0.00000000
1.21560780,0.30305397,0.22878178,0.02794400,0.21612113,0.00233286,0.07895677,0.00000000
1.22161081,0.30109275,0.22707047,0.02803636,0.21253960,0.00226191,0.08062126,0.00000000
1.22761381,0.29994534,0.22620852,0.02810180,0.20962017,0.00222094,0.08252560,0.00000000
1.23361681,0.29974210,0.22632175,0.02814836,0.20748709,0.00221372,0.08468690,0.00000000
1.23961981,0.30063192,0.22755075,0.02818720,0.20627489,0.00224405,0.08713109,0.00000000
1.24562281,0.30277660,0.23004580,0.02823222,0.20612448,0.00231573,0.08989113,0.00000000
1.25162581,0.30634417,0.23396085,0.02829961,0.20717852,0.00243239,0.09300484,0.00000000
1.25762881,0.31150135,0.23944658,0.02840723,0.20957610,0.00259749,0.09651233,0.00000000
1.26363182,0.31840526,0.24664288,0.02857391,0.21344686,0.00281414,0.10045318,0.00000000
1.26963482,0.32719466,0.25567078,0.02881860,0.21890472,0.00308502,0.10486344,0.00000000
1.27563782,0.33798104,0.26662431,0.02915955,0.22604150,0.00341223,0.10977255,0.00000000
1.28164082,0.35083997,0.27956239,0.02961335,0.23492048,0.00379722,0.11520030,0.00000000
1.28764382,0.36580296,0.29450134,0.03019412,0.24557047,0.00424060,0.12115407,0.00000000
1.29364682,0.38285035,0.31140829,0.03091262,0.25798041,0.00474203,0.12762630,0.00000000
1.29964982,0.40190561,0.33019575,0.03177552,0.27209500,0.00530014,0.13459251,0.00000000
1.30565283,0.42283135,0.35071803,0.03278483,0.28781159,0.00591242,0.14200986,0.00000000
1.31165583,0.44542750,0.37276946,0.03393739,0.30497851,0.00657513,0.14981646,0.00000000
1.31765883,0.46943168,0.39608493,0.03522466,0.32339519,0.00728328,0.15793135,0.00000000
1.32366183,0.49452225,0.42034283,0.03663268,0.34281420,0.00803064,0.16625543,0.00000000
1.32966483,0.52032375,0.44517042,0.03814225,0.36294512,0.00880977,0.17467308,0.00000000
1.33566783,0.54641490,0.47015168,0.03972933,0.38346049,0.00961211,0.18305471,0.00000000
1.34167084,0.57233888,0.49483731,0.04136570,0.40400341,0.01042812,0.19125990,0.00000000
1.34767384,0.59761556,0.51875679,0.04301974,0.42419691,0.01124749,0.19914131,0.00000000
1.35367684,0.62175529,0.54143185,0.04465748,0.44365438,0.01205934,0.20654898,0.00000000
1.35967984,0.64427374,0.56239102,0.04624366,0.46199108,0.01285251,0.21333503,0.00000000
1.36568284,0.66470705,0.58118463,0.04774297,0.47883588,0.01361586,0.21935841,0.00000000
1.37168584,0.68262690,0.59739953,0.04912121,0.49384298,0.01433858,0.22448970,0.00000000
1.37768884,0.69765461,0.61067305,0.05034656,0.50670303,0.01501051,0.22861560,0.00000000
1.38369185,0.70947376,0.62070541,0.05139061,0.51715302,0.01562245,0.23164294,0.00000000
1.38969485,0.71784072,0.62727022,0.05222937,0.52498468,0.01616645,0.23350216,0.00000000
1.39569785,0.72259271,0.63022238,0.05284407,0.53005076,0.01663604,0.23414993,0.00000000
1.40170085,0.72365289,0.62950330,0.05322175,0.53226913,0.01702646,0.23357101,0.00000000
1.40770385,0.72103241,0.62514298,0.05335559,0.53162437,0.01733476,0.23177906,0.00000000
1.41370685,0.71482938,0.61725914,0.05324506,0.52816680,0.01755991,0.22881663,0.00000000
1.41970985,0.70522471,0.60605345,0.05289576,0.52200911,0.01770274,0.22475418,0.00000000
1.42571286,0.69247538,0.59180500,0.05231909,0.51332076,0.01776596,0.21968822,0.00000000
1.43171586,0.67690529,0.57486164,0.05153167,0.50232039,0.01775395,0.21373888,0.00000000
1.43771886,0.65889435,0.55562951,0.05055465,0.48926688,0.01767264,0.20704674,0.00000000
1.44372186,0.63886639,0.53456145,0.04941285,0.47444922,0.01752928,0.19976945,0.00000000
1.44972486,0.61727648,0.51214484,0.04813390,0.45817604,0.01733215,0.19207800,0.00000000
1.45572786,0.59459841,0.48888946,0.04674729,0.44076512,0.01709033,0.18415306,0.00000000
1.46173087,0.57131275,0.46531599,0.04528350,0.42253343,0.01681345,0.17618144,0.00000000
1.46773387,0.54789615,0.44194559,0.04377319,0.40378822,0.01651141,0.16835286,0.00000000
1.47373687,0.52481225,0.41929089,0.04224650,0.38481938,0.01619418,0.16085708,0.00000000
1.47973987,0.50250435,0.39784865,0.04073246,0.36589353,0.01587160,0.15388158,0.00000000
1.48574287,0.48139011,0.37809426,0.03925862,0.34724979,0.01555322,0.14760970,0.00000000
1.49174587,0.46185816,0.36047788,0.03785074,0.32909740,0.01524822,0.14221918,0.00000000
1.49774887,0.44426652,0.34542214,0.03653266,0.31161504,0.01496531,0.13788129,0.00000000
1.50375188,0.42894236,0.33332116,0.03532634,0.29495175,0.01471267,0.13476005,0.00000000
1.50975488,0.41618292,0.32454029,0.03425187,0.27922907,0.01449798,0.13301183,0.00000000
1.51575788,0.40625705,0.31941644,0.03332767,0.26454424,0.01432837,0.13278480,0.00000000
1.52176088,0.39940681,0.31825821,0.03257063,0.25097390,0.01421041,0.13421835,0.00000000
1.52776388,0.39584879,0.32134567,0.03199625,0.23857814,0.01415011,0.13744222,0.00000000
1.53376688,0.39577467,0.32892918,0.03161873,0.22740438,0.01415288,0.14257519,0.00000000
1.53976988,0.39935067,0.34122703,0.03145098,0.21749083,0.01422345,0.14972329,0.00000000
1.54577289,0.40671572,0.35842176,0.03150455,0.20886933,0.01436583,0.15897747,0.00000000
1.55177589,0.41797821,0.38065492,0.03178943,0.20156725,0.01458310,0.17041070,0.00000000
1.55777889,0.43321146,0.40802057,0.03231374,0.19560851,0.01487737,0.18407459,0.00000000
1.56378189,0.45244790,0.44055753,0.03308331,0.19101352,0.01524951,0.19999562,0.00000000
1.56978489,0.47567258,0.47824091,0.03410125,0.18779824,0.01569907,0.21817111,0.00000000
1.57578789,0.50281609,0.52097322,0.03536738,0.18597242,0.01622406,0.23856522,0.00000000
1.58179090,0.53374774,0.56857581,0.03687774,0.18553719,0.01682079,0.26110516,0.00000000
1.58779390,0.56826932,0.62078117,0.03862408,0.18648229,0.01748379,0.28567783,0.00000000
1.59379690,0.60611014,0.67722681,0.04059340,0.18878310,0.01820573,0.31212733,0.00000000
1.59979990,0.64692389,0.73745126,0.04276775,0.19239785,0.01897738,0.34025335,0.00000000
1.60580290,0.69028783,0.80089296,0.04512399,0.19726516,0.01978772,0.36981099,0.00000000
1.61180590,0.73570465,0.86689239,0.04763393,0.20330225,0.02062404,0.40051188,0.00000000
1.61780890,0.78260735,0.93469789,0.05026450,0.21040389,0.02147216,0.43202696,0.00000000
1.62381191,0.83036728,1.00347524,0.05297835,0.21844238,0.02231673,0.46399097,0.00000000
1.62981491,0.87830512,1.07232123,0.05573443,0.22726852,0.02314159,0.49600848,0.00000000
1.63581791,0.92570486,1.14028082,0.05848900,0.23671373,0.02393017,0.52766155,0.00000000
1.64182091,0.97183020,1.20636750,0.06119667,0.24659311,0.02466596,0.55851869,0.00000000
1.64782391,1.01594279,1.26958646,0.06381162,0.25670957,0.02533297,0.58814500,0.00000000
1.65382691,1.05732188,1.32895956,0.06628894,0.26685870,0.02591625,0.61611293,0.00000000
1.65982991,1.09528437,1.38355131,0.06858594,0.27683425,0.02640232,0.64201355,0.00000000
1.66583292,1.12920451,1.43249487,0.07066352,0.28643405,0.02677961,0.66546763,0.00000000
1.67183592,1.15853246,1.47501698,0.07248735,0.29546604,0.02703883,0.68613624,0.00000000
1.67783892,1.18281083,1.51046074,0.07402899,0.30375411,0.02717329,0.70373039,0.00000000
1.68384192,1.20168841,1.53830532,0.07526674,0.31114371,0.02717905,0.71801916,0.00000000
1.68984492,1.21493055,1.55818174,0.07618632,0.31750670,0.02705509,0.72883621,0.00000000
1.69584792,1.22242568,1.56988387,0.07678117,0.32274542,0.02680326,0.73608409,0.00000000
1.70185093,1.22418756,1.57337433,0.07705257,0.32679579,0.02642825,0.73973636,0.00000000
1.70785393,1.22035329,1.56878488,0.07700936,0.32962925,0.02593732,0.73983726,0.00000000
1.71385693,1.21117713,1.55641133,0.07666742,0.33125345,0.02534009,0.73649912,0.00000000
1.71985993,1.19702031,1.53670317,0.07604891,0.33171182,0.02464813,0.72989738,0.00000000
1.72586293,1.17833746,1.51024838,0.07518117,0.33108184,0.02387459,0.72026377,0.00000000
1.73186593,1.15566019,1.47775414,0.07409564,0.32947226,0.02303370,0.70787760,0.00000000
1.73786893,1.12957857,1.44002410,0.07282645,0.32701925,0.02214035,0.69305590,0.00000000
1.74387194,1.10072142,1.39793346,0.07140915,0.32388182,0.02120959,0.67614262,0.00000000
1.74987494,1.06973609,1.35240260,0.06987932,0.32023645,0.02025618,0.65749751,0.00000000
1.75587794,1.03726882,1.30437053,0.06827135,0.31627137,0.01929420,0.63748510,0.00000000
1.76188094,1.00394622,1.25476901,0.06661730,0.31218052,0.01833666,0.61646421,0.00000000
1.76788394,0.97035879,1.20449846,0.06494594,0.30815747,0.01739524,0.59477856,0.00000000
1.77388694,0.93704682,1.15440626,0.06328212,0.30438950,0.01648009,0.57274863,0.00000000
1.77988994,0.90448932,1.10526821,0.06164618,0.30105191,0.01559962,0.55066518,0.00000000
1.78589295,0.87309604,1.05777359,0.06005385,0.29830293,0.01476049,0.52878454,0.00000000
1.79189595,0.84320278,1.01251413,0.05851621,0.29627905,0.01396763,0.50732576,0.00000000
1.79789895,0.81506985,0.96997688,0.05703995,0.29509124,0.01322429,0.48646967,0.00000000
1.80390195,0.78888357,0.93054108,0.05562790,0.29482180,0.01253217,0.46635957,0.00000000
1.80990495,0.76476040,0.89447865,0.05427959,0.29552215,0.01189163,0.44710361,0.00000000
1.81590795,0.74275336,0.86195806,0.05299203,0.29721151,0.01130192,0.42877841,0.00000000
1.82191096,0.72286018,0.83305119,0.05176055,0.29987649,0.01076136,0.41143372,0.00000000
1.82791396,0.70503287,0.80774251,0.05057961,0.30347168,0.01026767,0.39509794,0.00000000
1.83391696,0.68918803,0.78594038,0.04944365,0.30792111,0.00981815,0.37978389,0.00000000
1.83991996,0.67521755,0.76748957,0.04834788,0.31312071,0.00940994,0.36549488,0.00000000
1.84592296,0.66299924,0.75218486,0.04728891,0.31894163,0.00904027,0.35223052,0.00000000
1.85192596,0.65240705,0.73978496,0.04626533,0.32523433,0.00870656,0.33999225,0.00000000
1.85792896,0.64332050,0.73002649,0.04527816,0.33183353,0.00840668,0.32878818,0.00000000
1.86393197,0.63563316,0.72263744,0.04433104,0.33856366,0.00813895,0.31863730,0.00000000
1.86993497,0.62925980,0.71734988,0.04343042,0.34524477,0.00790231,0.30957275,0.00000000
1.87593797,0.62414225,0.71391150,0.04258547,0.35169884,0.00769632,0.30164418,0.00000000
1.88194097,0.62025368,0.71209564,0.04180792,0.35775598,0.00752115,0.29491915,0.00000000
1.88794397,0.61760125,0.71170961,0.04111177,0.36326061,0.00737760,0.28948344,0.00000000
1.89394697,0.61622705,0.71260097,0.04051281,0.36807712,0.00726697,0.28544043,0.00000000
1.89994997,0.61620731,0.71466160,0.04002815,0.37209491,0.00719104,0.28290944,0.00000000
1.90595298,0.61764983,0.71782941,0.03967557,0.37523251,0.00715192,0.28202311,0.00000000
1.91195598,0.62068967,0.72208763,0.03947287,0.37744055,0.00715190,0.28292392,0.00000000
1.91795898,0.62548315,0.72746161,0.03943716,0.37870349,0.00719338,0.28575979,0.00000000
1.92396198,0.63220032,0.73401326,0.03958410,0.37903989,0.00727864,0.29067900,0.00000000
1.92996498,0.64101607,0.74183335,0.03992719,0.37850126,0.00740971,0.29782443,0.00000000
1.93596798,0.65210021,0.75103186,0.04047702,0.37716943,0.00758820,0.30732733,0.00000000
1.94197099,0.66560670,0.76172694,0.04124064,0.37515260,0.00781520,0.31930071,0.00000000
1.94797399,0.68166267,0.77403287,0.04222091,0.37258030,0.00809106,0.33383265,0.00000000
1.95397699,0.70035752,0.78804759,0.04341604,0.36959728,0.00841532,0.35097966,0.00000000
1.95997999,0.72173269,0.80384059,0.04481914,0.36635695,0.00878664,0.37076039,0.00000000
1.96598299,0.74577260,0.82144162,0.04641805,0.36301435,0.00920266,0.39314998,0.00000000
1.97198599,0.77239725,0.84083101,0.04819520,0.35971935,0.00966007,0.41807515,0.00000000
1.97798899,0.80145705,0.86193212,0.05012771,0.35661009,0.01015454,0.44541061,0.00000000
1.98399200,0.83273011,0.88460639,0.05218771,0.35380726,0.01068087,0.47497660,0.00000000
1.98999500,0.86592242,0.90865148,0.05434279,0.35140931,0.01123301,0.50653816,0.00000000
1.99599800,0.90067095,0.93380255,0.05655665,0.34948886,0.01180428,0.53980600,0.00000000
2.00200100,0.93654981,0.95973673,0.05878997,0.34809048,0.01238754,0.57443912,0.00000000
2.00800400,0.97307915,0.98608079,0.06100135,0.34722986,0.01297542,0.61004934,0.00000000
2.01400700,1.00973669,1.01242144,0.06314843,0.34689435,0.01356060,0.64620738,0.00000000
2.02001001,1.04597123,1.03831798,0.06518902,0.34704473,0.01413606,0.68245063,0.00000000
2.02601301,1.08121781,1.06331650,0.06708233,0.34761816,0.01469539,0.71829230,0.00000000
2.03201601,1.11491361,1.08696512,0.06879014,0.34853193,0.01523308,0.75323155,0.00000000
2.03801901,1.14651418,1.10882926,0.07027788,0.34968789,0.01574474,0.78676452,0.00000000
2.04402201,1.17550899,1.12850645,0.07151564,0.35097714,0.01622736,0.81839568,0.00000000
2.05002501,1.20143594,1.14563975,0.07247903,0.35228494,0.01667949,0.84764930,0.00000000
2.05602801,1.22389400,1.15992927,0.07314976,0.35349526,0.01710133,0.87408051,0.00000000
2.06203102,1.24255351,1.17114124,0.07351612,0.35449513,0.01749483,0.89728575,0.00000000
2.06803402,1.25716400,1.17911435,0.07357315,0.35517828,0.01786359,0.91691213,0.00000000
2.07403702,1.26755893,1.18376306,0.07332264,0.35544824,0.01821283,0.93266562,0.00000000
2.08004002,1.27365767,1.18507803,0.07277280,0.35522065,0.01854915,0.94431763,0.00000000
2.08604302,1.27546453,1.18312362,0.07193787,0.35442489,0.01888032,0.95171000,0.00000000
2.09204602,1.27306518,1.17803300,0.07083741,0.35300503,0.01921489,0.95475823,0.00000000
2.09804902,1.26662074,1.17000107,0.06949555,0.35092024,0.01956187,0.95345291,0.00000000
2.10405203,1.25636007,1.15927575,0.06794010,0.34814469,0.01993024,0.94785942,0.00000000
2.11005503,1.24257054,1.14614828,0.06620157,0.34466712,0.02032858,0.93811591,0.00000000
2.11605803,1.22558794,1.13094298,0.06431225,0.34049025,0.02076456,0.92442978,0.00000000
2.12206103,1.20578596,1.11400695,0.06230524,0.33563004,0.02124452,0.90707271,0.00000000
2.12806403,1.18356570,1.09570037,0.06021360,0.33011490,0.02177310,0.88637446,0.00000000
2.13406703,1.15934565,1.07638762,0.05806950,0.32398504,0.02235289,0.86271573,0.00000000
2.14007004,1.13355235,1.05642961,0.05590364,0.31729178,0.02298420,0.83652004,0.00000000
2.14607304,1.10661214,1.03617750,0.05374458,0.31009701,0.02366486,0.80824516,0.00000000
2.15207604,1.07894404,1.01596785,0.05161844,0.30247259,0.02439025,0.77837406,0.00000000
2.15807904,1.05095392,0.99611935,0.04954852,0.29449980,0.02515327,0.74740561,0.00000000
2.16408204,1.02302982,0.97693078,0.04755521,0.28626862,0.02594464,0.71584538,0.00000000
2.17008504,0.99553858,0.95868032,0.04565588,0.27787684,0.02675307,0.68419653,0.00000000
2.17608804,0.96882342,0.94162576,0.04386501,0.26942894,0.02756579,0.65295105,0.00000000
2.18209105,0.94320248,0.92600550,0.04219426,0.26103467,0.02836896,0.62258151,0.00000000
2.18809405,0.91896808,0.91203998,0.04065268,0.25280726,0.02914827,0.59353346,0.00000000
2.19409705,0.89638648,0.89993333,0.03924698,0.24486132,0.02988952,0.56621850,0.00000000
2.20010005,0.87569803,0.88987497,0.03798171,0.23731049,0.03057928,0.54100832,0.00000000
2.20610305,0.85711750,0.88204088,0.03685961,0.23026474,0.03120547,0.51822957,0.00000000
2.21210605,0.84083436,0.87659450,0.03588181,0.22382759,0.03175795,0.49815978,0.00000000
2.21810905,0.82701305,0.87368688,0.03504806,0.21809328,0.03222897,0.48102429,0.00000000
2.22411206,0.81579295,0.87345622,0.03435698,0.21314399,0.03261361,0.46699424,0.00000000
2.23011506,0.80728817,0.87602657,0.03380620,0.20904727,0.03291000,0.45618556,0.00000000
2.23611806,0.80158694,0.88150576,0.03339251,0.20585382,0.03311950,0.44865902,0.00000000
2.24212106,0.79875075,0.88998260,0.03311199,0.20359569,0.03324662,0.44442123,0.00000000
2.24812406,0.79881320,0.90152339,0.03296005,0.20228500,0.03329888,0.44342650,0.00000000
2.25412706,0.80177863,0.91616789,0.03293152,0.20191328,0.03328649,0.44557961,0.00000000
2.26013007,0.80762061,0.93392493,0.03302064,0.20245141,0.03322187,0.45073930,0.00000000
2.26613307,0.81628040,0.95476782,0.03322107,0.20385022,0.03311911,0.45872242,0.00000000
2.27213607,0.82766556,0.97862977,0.03352588,0.20604165,0.03299330,0.46930865,0.00000000
2.27813907,0.84164879,1.00539976,0.03392755,0.20894055,0.03285980,0.48224578,0.00000000
2.28414207,0.85806725,1.03491884,0.03441793,0.21244682,0.03273355,0.49725532,0.00000000
2.29014507,0.87672236,1.06697739,0.03498822,0.21644807,0.03262831,0.51403847,0.00000000
2.29614807,0.89738048,1.10131360,0.03562901,0.22082252,0.03255604,0.53228229,0.00000000
2.30215108,0.91977435,1.13761326,0.03633026,0.22544198,0.03252625,0.55166606,0.00000000
2.30815408,0.94360565,1.17551131,0.03708132,0.23017505,0.03254560,0.57186757,0.00000000
2.31415708,0.96854848,1.21459518,0.03787103,0.23489022,0.03261753,0.59256944,0.00000000
2.32016008,0.99425406,1.25441009,0.03868779,0.23945881,0.03274206,0.61346516,0.00000000
2.32616308,1.02035638,1.29446626,0.03951968,0.24375782,0.03291580,0.63426486,0.00000000
2.33216608,1.04647884,1.33424794,0.04035460,0.24767242,0.03313211,0.65470053,0.00000000
2.33816908,1.07224166,1.37322410,0.04118041,0.25109822,0.03338134,0.67453069,0.00000000
2.34417209,1.09726977,1.41086042,0.04198518,0.25394316,0.03365129,0.69354415,0.00000000
2.35017509,1.12120103,1.44663206,0.04275735,0.25612902,0.03392778,0.71156298,0.00000000
2.35617809,1.14369428,1.48003689,0.04348594,0.25759255,0.03419524,0.72844421,0.00000000
2.36218109,1.16443693,1.51060834,0.04416076,0.25828626,0.03443743,0.74408050,0.00000000
2.36818409,1.18315177,1.53792751,0.04477263,0.25817873,0.03463816,0.75839939,0.00000000
2.37418709,1.19960258,1.56163368,0.04531348,0.25725461,0.03478194,0.77136129,0.00000000
2.38019010,1.21359822,1.58143293,0.04577654,0.25551421,0.03485466,0.78295625,0.00000000
2.38619310,1.22499511,1.59710410,0.04615644,0.25297273,0.03484414,0.79319948,0.00000000
2.39219610,1.23369780,1.60850207,0.04644919,0.24965925,0.03474059,0.80212586,0.00000000
2.39819910,1.23965772,1.61555792,0.04665225,0.24561535,0.03453698,0.80978372,0.00000000
2.40420210,1.24287012,1.61827613,0.04676442,0.24089357,0.03422922,0.81622816,0.00000000
2.41020510,1.24336951,1.61672898,0.04678579,0.23555568,0.03381625,0.82151420,0.00000000
2.41620810,1.24122376,1.61104849,0.04671758,0.22967084,0.03329995,0.82569023,0.00000000
2.42221111,1.23652744,1.60141644,0.04656196,0.22331378,0.03268503,0.82879209,0.00000000
2.42821411,1.22939470,1.58805321,0.04632190,0.21656292,0.03197869,0.83083820,0.00000000
2.43421711,1.21995232,1.57120603,0.04600101,0.20949869,0.03119029,0.83182602,0.00000000
2.44022011,1.20833326,1.55113758,0.04560329,0.20220195,0.03033091,0.83173015,0.00000000
2.44622311,1.19467129,1.52811549,0.04513308,0.19475263,0.02941293,0.83050222,0.00000000
2.45222611,1.17909695,1.50240355,0.04459491,0.18722864,0.02844957,0.82807262,0.00000000
2.45822911,1.16173515,1.47425508,0.04399343,0.17970498,0.02745447,0.82435409,0.00000000
2.46423212,1.14270448,1.44390876,0.04333340,0.17225319,0.02644127,0.81924697,0.00000000
2.47023512,1.12211821,1.41158712,0.04261973,0.16494093,0.02542332,0.81264574,0.00000000
2.47623812,1.10008677,1.37749767,0.04185751,0.15783181,0.02441335,0.80444668,0.00000000
2.48224112,1.07672152,1.34183622,0.04105214,0.15098537,0.02342332,0.79455599,0.00000000
2.48824412,1.05213923,1.30479220,0.04020944,0.14445709,0.02246427,0.78289795,0.00000000
2.49424712,1.02646693,1.26655510,0.03933571,0.13829841,0.02154624,0.76942266,0.00000000
2.50025013,0.99984643,1.22732158,0.03843790,0.13255673,0.02067822,0.75411275,0.00000000
2.50625313,0.97243821,1.18730233,0.03752359,0.12727526,0.01986823,0.73698868,0.00000000
2.51225613,0.94442400,1.14672801,0.03660108,0.12249267,0.01912328,0.71811225,0.00000000
2.51825913,0.91600766,1.10585368,0.03567924,0.11824263,0.01844948,0.69758802,0.00000000
2.52426213,0.88741429,1.06496098,0.03476751,0.11455307,0.01785202,0.67556259,0.00000000
2.53026513,0.85888718,1.02435794,0.03387560,0.11144533,0.01733524,0.65222168,0.00000000
2.53626813,0.83068276,0.98437589,0.03301329,0.10893312,0.01690259,0.62778505,0.00000000
2.54227114,0.80306370,0.94536379,0.03219012,0.10702144,0.01655662,0.60249980,0.00000000
2.54827414,0.77629050,0.90767993,0.03141498,0.10570547,0.01629889,0.57663205,0.00000000
2.55427714,0.75061199,0.87168143,0.03069580,0.10496964,0.01612992,0.55045776,0.00000000
2.56028014,0.72625528,0.83771227,0.03003908,0.10478677,0.01604902,0.52425302,0.00000000
2.56628314,0.70341585,0.80609014,0.02944958,0.10511762,0.01605424,0.49828437,0.00000000
