energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.03301651,1.91100035,-1.91100296,0.01166952,-0.01166957,0.08816535,-0.08816550,0.22781007,-0.22781005,1.04483406,-1.04483581,0.52607053,-0.52607082,0.00000000,-0.00000000,0.01983595,-0.01983601,0.72513472,-0.72513537
0.03901951,1.88489847,-1.88490081,0.01001905,-0.01001910,0.08628064,-0.08628079,0.23077907,-0.23077903,1.02581215,-1.02581373,0.52355571,-0.52355590,0.00000000,-0.00000000,0.01883679,-0.01883683,0.72451227,-0.72451288
0.04502251,1.86536685,-1.86536890,0.00854496,-0.00854500,0.08432945,-0.08432960,0.23427157,-0.23427151,1.01037306,-1.01037447,0.52349736,-0.52349745,0.00000000,-0.00000000,0.01815740,-0.01815743,0.72494502,-0.72494558
0.05102551,1.85234149,-1.85234322,0.00724020,-0.00724024,0.08231551,-0.08231566,0.23817596,-0.23817590,0.99849697,-0.99849819,0.52570750,-0.52570750,0.00000000,-0.00000000,0.01778097,-0.01778100,0.72655268,-0.72655317
0.05702851,1.84564557,-1.84564699,0.00609563,-0.00609566,0.08024321,-0.08024337,0.24236777,-0.24236770,0.99011246,-0.99011349,0.52996101,-0.52996091,0.00000000,-0.00000000,0.01768623,-0.01768624,0.72941961,-0.72942002
0.06303152,1.84499365,-1.84499474,0.00510058,-0.00510062,0.07811761,-0.07811777,0.24671282,-0.24671274,0.98509915,-0.98509998,0.53600323,-0.53600306,0.00000000,-0.00000000,0.01784798,-0.01784798,0.73358964,-0.73358996
0.06903452,1.84999757,-1.84999831,0.00424344,-0.00424346,0.07594439,-0.07594454,0.25107055,-0.25107047,0.98329073,-0.98329136,0.54355753,-0.54355728,0.00000000,-0.00000000,0.01823773,-0.01823772,0.73906225,-0.73906246
0.07503752,1.86017434,-1.86017475,0.00351209,-0.00351211,0.07372981,-0.07372995,0.25529741,-0.25529734,0.98447864,-0.98447906,0.55233246,-0.55233214,0.00000000,-0.00000000,0.01882424,-0.01882423,0.74579077,-0.74579087
0.08104052,1.87495607,-1.87495615,0.00289446,-0.00289448,0.07148061,-0.07148076,0.25925016,-0.25925009,0.98841629,-0.98841652,0.56202856,-0.56202818,0.00000000,-0.00000000,0.01957418,-0.01957417,0.75368239,-0.75368237
0.08704352,1.89370185,-1.89370161,0.00237884,-0.00237886,0.06920398,-0.06920412,0.26278916,-0.26278911,0.99482404,-0.99482407,0.57234476,-0.57234432,0.00000000,-0.00000000,0.02045272,-0.02045270,0.76260016,-0.76260003
0.09304652,1.91571166,-1.91571112,0.00195426,-0.00195428,0.06690741,-0.06690754,0.26578156,-0.26578152,1.00339465,-1.00339449,0.58298420,-0.58298372,0.00000000,-0.00000000,0.02142422,-0.02142420,0.77236681,-0.77236657
0.09904952,1.94024195,-1.94024113,0.00161077,-0.00161078,0.06459859,-0.06459872,0.26810428,-0.26810426,1.01379955,-1.01379921,0.59365972,-0.59365920,0.00000000,-0.00000000,0.02245291,-0.02245288,0.78277019,-0.78276984
0.10505253,1.96652279,-1.96652171,0.00133964,-0.00133964,0.06228532,-0.06228545,0.26964680,-0.26964680,1.02569547,-1.02569496,0.60409882,-0.60409826,0.00000000,-0.00000000,0.02350359,-0.02350356,0.79357010,-0.79356965
0.11105553,1.99377602,-1.99377470,0.00113355,-0.00113355,0.05997543,-0.05997555,0.27031377,-0.27031380,1.03873157,-1.03873090,0.61404823,-0.61404766,0.00000000,-0.00000000,0.02454239,-0.02454236,0.80450616,-0.80450562
0.11705853,2.02123400,-2.02123248,0.00098675,-0.00098676,0.05767665,-0.05767676,0.27002723,-0.27002729,1.05255677,-1.05255596,0.62327821,-0.62327762,0.00000000,-0.00000000,0.02553752,-0.02553749,0.81530635,-0.81530572
0.12306153,2.04815848,-2.04815680,0.00089518,-0.00089518,0.05539659,-0.05539669,0.26872857,-0.26872866,1.06682723,-1.06682629,0.63158626,-0.63158566,0.00000000,-0.00000000,0.02645997,-0.02645995,0.82569581,-0.82569512
0.12906453,2.07385892,-2.07385710,0.00085649,-0.00085649,0.05314265,-0.05314275,0.26638002,-0.26638015,1.08121364,-1.08121259,0.63880064,-0.63880005,0.00000000,-0.00000000,0.02728428,-0.02728426,0.83540554,-0.83540480
0.13506753,2.09770962,-2.09770770,0.00087021,-0.00087021,0.05092205,-0.05092214,0.26296582,-0.26296598,1.09540821,-1.09540707,0.64478334,-0.64478276,0.00000000,-0.00000000,0.02798914,-0.02798912,0.84418061,-0.84417983
0.14107054,2.11916529,-2.11916330,0.00093771,-0.00093771,0.04874180,-0.04874188,0.25849278,-0.25849297,1.10913118,-1.10912997,0.64943260,-0.64943204,0.00000000,-0.00000000,0.02855802,-0.02855801,0.85178758,-0.85178677
0.14707354,2.13777432,-2.13777230,0.00106231,-0.00106230,0.04660871,-0.04660878,0.25299042,-0.25299064,1.12213654,-1.12213528,0.65268482,-0.65268428,0.00000000,-0.00000000,0.02897964,-0.02897962,0.85802080,-0.85801999
0.15307654,2.15318938,-2.15318736,0.00124925,-0.00124924,0.04452948,-0.04452955,0.24651053,-0.24651078,1.13421692,-1.13421563,0.65451584,-0.65451532,0.00000000,-0.00000000,0.02924830,-0.02924829,0.86270753,-0.86270673
0.15907954,2.16517503,-2.16517303,0.00150573,-0.00150572,0.04251073,-0.04251080,0.23912623,-0.23912651,1.14520741,-1.14520611,0.65494147,-0.65494098,0.00000000,-0.00000000,0.02936413,-0.02936412,0.86571156,-0.86571078
0.16508254,2.17361194,-2.17360999,0.00184087,-0.00184086,0.04055908,-0.04055914,0.23093041,-0.23093070,1.15498826,-1.15498696,0.65401716,-0.65401669,0.00000000,-0.00000000,0.02933312,-0.02933311,0.86693543,-0.86693468
0.17108554,2.17849769,-2.17849582,0.00226567,-0.00226565,0.03868117,-0.03868122,0.22203369,-0.22203401,1.16348624,-1.16348497,0.65183670,-0.65183627,0.00000000,-0.00000000,0.02916696,-0.02916696,0.86632120,-0.86632050
0.17708854,2.17994406,-2.17994229,0.00279286,-0.00279284,0.03688376,-0.03688381,0.21256199,-0.21256232,1.17067484,-1.17067360,0.64853005,-0.64852966,0.00000000,-0.00000000,0.02888277,-0.02888277,0.86384988,-0.86384924
0.18309155,2.17817082,-2.17816918,0.00343681,-0.00343678,0.03517375,-0.03517380,0.20265350,-0.20265385,1.17657296,-1.17657178,0.64426009,-0.64425973,0.00000000,-0.00000000,0.02850256,-0.02850257,0.85953957,-0.85953900
0.18909455,2.17349629,-2.17349477,0.00421324,-0.00421321,0.03355815,-0.03355819,0.19245551,-0.19245586,1.18124243,-1.18124132,0.63921833,-0.63921800,0.00000000,-0.00000000,0.02805263,-0.02805263,0.85344263,-0.85344214
0.19509755,2.16632475,-2.16632338,0.00513895,-0.00513891,0.03204406,-0.03204410,0.18212083,-0.18212119,1.18478411,-1.18478307,0.63361977,-0.63361947,0.00000000,-0.00000000,0.02756269,-0.02756269,0.84564190,-0.84564149
0.20110055,2.15713126,-2.15713004,0.00623140,-0.00623135,0.03063860,-0.03063864,0.17180418,-0.17180454,1.18733274,-1.18733179,0.62769676,-0.62769648,0.00000000,-0.00000000,0.02706496,-0.02706496,0.83624630,-0.83624599
0.20710355,2.14644402,-2.14644295,0.00750824,-0.00750819,0.02934879,-0.02934881,0.16165846,-0.16165881,1.18905069,-1.18904983,0.62169215,-0.62169190,0.00000000,-0.00000000,0.02659311,-0.02659311,0.82538602,-0.82538581
0.21310655,2.13482488,-2.13482396,0.00898673,-0.00898668,0.02818133,-0.02818135,0.15183108,-0.15183142,1.19012058,-1.19011982,0.61585182,-0.61585159,0.00000000,-0.00000000,0.02618113,-0.02618113,0.81320736,-0.81320725
0.21910955,2.12284847,-2.12284770,0.01068305,-0.01068298,0.02714247,-0.02714249,0.14246052,-0.14246084,1.19073699,-1.19073633,0.61041673,-0.61041651,0.00000000,-0.00000000,0.02586220,-0.02586219,0.79986756,-0.79986756
0.22511256,2.11108042,-2.11107980,0.01261151,-0.01261144,0.02623769,-0.02623771,0.13367305,-0.13367335,1.19109744,-1.19109689,0.60561476,-0.60561455,0.00000000,-0.00000000,0.02566749,-0.02566747,0.78552972,-0.78552982
0.23111556,2.10005530,-2.10005482,0.01478383,-0.01478375,0.02547148,-0.02547149,0.12557984,-0.12558011,1.19139288,-1.19139243,0.60165259,-0.60165238,0.00000000,-0.00000000,0.02562508,-0.02562505,0.77035787,-0.77035807
0.23711856,2.09025489,-2.09025454,0.01720816,-0.01720807,0.02484701,-0.02484701,0.11827449,-0.11827474,1.19179785,-1.19179751,0.59870780,-0.59870759,0.00000000,-0.00000000,0.02575888,-0.02575884,0.75451244,-0.75451273
0.24312156,2.08208744,-2.08208722,0.01988830,-0.01988820,0.02436585,-0.02436586,0.11183100,-0.11183123,1.19246078,-1.19246053,0.59692159,-0.59692138,0.00000000,-0.00000000,0.02608770,-0.02608766,0.73814605,-0.73814644
0.24912456,2.07586859,-2.07586849,0.02282281,-0.02282270,0.02402773,-0.02402773,0.10630229,-0.10630249,1.19349458,-1.19349444,0.59639228,-0.59639207,0.00000000,-0.00000000,0.02662447,-0.02662442,0.72139990,-0.72140039
0.25512756,2.07180467,-2.07180468,0.02600428,-0.02600417,0.02383023,-0.02383023,0.10171923,-0.10171940,1.19496817,-1.19496812,0.59716993,-0.59716971,0.00000000,-0.00000000,0.02737558,-0.02737552,0.70440063,-0.70440120
0.26113057,2.06997909,-2.06997921,0.02941866,-0.02941854,0.02376866,-0.02376865,0.09809025,-0.09809039,1.19689899,-1.19689904,0.59925233,-0.59925212,0.00000000,-0.00000000,0.02834047,-0.02834040,0.68725779,-0.68725844
0.26713357,2.07034257,-2.07034280,0.03304480,-0.03304467,0.02383589,-0.02383587,0.09540154,-0.09540165,1.19924734,-1.19924748,0.60258270,-0.60258249,0.00000000,-0.00000000,0.02951143,-0.02951136,0.67006202,-0.67006275
0.27313657,2.07270769,-2.07270804,0.03685416,-0.03685403,0.02402233,-0.02402231,0.09361780,-0.09361788,1.20191250,-1.20191274,0.60704909,-0.60704888,0.00000000,-0.00000000,0.03087363,-0.03087355,0.65288392,-0.65288472
0.27913957,2.07674850,-2.07674896,0.04081083,-0.04081070,0.02431600,-0.02431598,0.09268352,-0.09268357,1.20473138,-1.20473171,0.61248589,-0.61248569,0.00000000,-0.00000000,0.03240536,-0.03240527,0.63577362,-0.63577449
0.28514257,2.08200545,-2.08200603,0.04487179,-0.04487165,0.02470271,-0.02470269,0.09252482,-0.09252485,1.20747968,-1.20748012,0.61867740,-0.61867722,0.00000000,-0.00000000,0.03407857,-0.03407848,0.61876122,-0.61876214
0.29114557,2.08789594,-2.08789665,0.04898748,-0.04898735,0.02516634,-0.02516632,0.09305174,-0.09305175,1.20987599,-1.20987653,0.62536351,-0.62536334,0.00000000,-0.00000000,0.03585965,-0.03585956,0.60185792,-0.60185889
0.29714857,2.09373052,-2.09373138,0.05310273,-0.05310260,0.02568925,-0.02568923,0.09416094,-0.09416094,1.21158871,-1.21158935,0.63224741,-0.63224728,0.00000000,-0.00000000,0.03771036,-0.03771026,0.58505807,-0.58505909
0.30315158,2.09873443,-2.09873544,0.05715794,-0.05715781,0.02625283,-0.02625280,0.09573885,-0.09573883,1.21224582,-1.21224657,0.63900525,-0.63900517,0.00000000,-0.00000000,0.03958903,-0.03958894,0.56834189,-0.56834295
0.30915458,2.10207402,-2.10207521,0.06109060,-0.06109047,0.02683809,-0.02683807,0.09766498,-0.09766496,1.21144733,-1.21144820,0.64529742,-0.64529739,0.00000000,-0.00000000,0.04145193,-0.04145183,0.55167893,-0.55168003
0.31515758,2.10288734,-2.10288872,0.06483700,-0.06483688,0.02742644,-0.02742642,0.09981560,-0.09981557,1.20877990,-1.20878090,0.65078108,-0.65078112,0.00000000,-0.00000000,0.04325466,-0.04325457,0.53503220,-0.53503333
0.32116058,2.10031770,-2.10031929,0.06833419,-0.06833408,0.02800042,-0.02800040,0.10206737,-0.10206734,1.20383319,-1.20383432,0.65512364,-0.65512375,0.00000000,-0.00000000,0.04495377,-0.04495369,0.51836270,-0.51836385
0.32716358,2.09354915,-2.09355095,0.07152201,-0.07152192,0.02854456,-0.02854454,0.10430114,-0.10430112,1.19621731,-1.19621857,0.65801652,-0.65801672,0.00000000,-0.00000000,0.04650828,-0.04650821,0.50163432,-0.50163549
0.33316658,2.08184216,-2.08184420,0.07434515,-0.07434507,0.02904618,-0.02904616,0.10640551,-0.10640549,1.18558050,-1.18558190,0.65918880,-0.65918909,0.00000000,-0.00000000,0.04788120,-0.04788114,0.48481890,-0.48482008
0.33916958,2.06456835,-2.06457063,0.07675520,-0.07675514,0.02949621,-0.02949619,0.10828029,-0.10828028,1.17162641,-1.17162795,0.65842005,-0.65842044,0.00000000,-0.00000000,0.04904096,-0.04904091,0.46790112,-0.46790232
0.34517259,2.04124218,-2.04124470,0.07871251,-0.07871246,0.02988991,-0.02988990,0.10983954,-0.10983954,1.15412994,-1.15413163,0.65555185,-0.65555234,0.00000000,-0.00000000,0.04996269,-0.04996265,0.45088316,-0.45088435
0.35117559,2.01154861,-2.01155137,0.08018780,-0.08018778,0.03022750,-0.03022750,0.11101427,-0.11101428,1.13295100,-1.13295283,0.65049739,-0.65049799,0.00000000,-0.00000000,0.05062927,-0.05062924,0.43378869,-0.43378989
0.35717859,1.97536489,-1.97536788,0.08116354,-0.08116353,0.03051466,-0.03051466,0.11175457,-0.11175459,1.10804540,-1.10804736,0.64324875,-0.64324945,0.00000000,-0.00000000,0.05103214,-0.05103212,0.41666624,-0.41666744
0.36318159,1.93277562,-1.93277883,0.08163482,-0.08163483,0.03076282,-0.03076282,0.11203110,-0.11203114,1.07947225,-1.07947433,0.63388131,-0.63388210,0.00000000,-0.00000000,0.05117180,-0.05117180,0.39959146,-0.39959264
0.36918459,1.88408010,-1.88408351,0.08160986,-0.08160989,0.03098928,-0.03098928,0.11183601,-0.11183606,1.04739751,-1.04739970,0.62255515,-0.62255604,0.00000000,-0.00000000,0.05105805,-0.05105806,0.38266828,-0.38266944
0.37518759,1.82979143,-1.82979502,0.08111002,-0.08111007,0.03121711,-0.03121712,0.11118301,-0.11118308,1.01209338,-1.01209565,0.60951323,-0.60951420,0.00000000,-0.00000000,0.05070981,-0.05070984,0.36602886,-0.36603000
0.38119060,1.77062730,-1.77063102,0.08016935,-0.08016940,0.03147482,-0.03147484,0.11010690,-0.11010698,0.97393348,-0.97393583,0.59507620,-0.59507723,0.00000000,-0.00000000,0.05015466,-0.05015469,0.34983217,-0.34983327
0.38719360,1.70749260,-1.70749641,0.07883359,-0.07883366,0.03179579,-0.03179581,0.10866226,-0.10866235,0.93338411,-0.93338651,0.57963414,-0.57963522,0.00000000,-0.00000000,0.04942803,-0.04942808,0.33426123,-0.33426229
0.39319660,1.64145466,-1.64145853,0.07715884,-0.07715892,0.03221742,-0.03221744,0.10692155,-0.10692165,0.89099174,-0.89099417,0.56363536,-0.56363647,0.00000000,-0.00000000,0.04857218,-0.04857224,0.31951908,-0.31952009
0.39919960,1.57371192,-1.57371580,0.07520977,-0.07520986,0.03278017,-0.03278019,0.10497262,-0.10497272,0.84736751,-0.84736994,0.54757264,-0.54757376,0.00000000,-0.00000000,0.04763479,-0.04763485,0.30582357,-0.30582453
0.40520260,1.50555736,-1.50556120,0.07305751,-0.07305761,0.03352633,-0.03352635,0.10291572,-0.10291582,0.80316922,-0.80317163,0.53196743,-0.53196855,0.00000000,-0.00000000,0.04666743,-0.04666749,0.29340110,-0.29340199
0.41120560,1.43833823,-1.43834199,0.07077739,-0.07077749,0.03449866,-0.03449868,0.10086017,-0.10086027,0.75908177,-0.75908413,0.51735259,-0.51735369,0.00000000,-0.00000000,0.04572391,-0.04572398,0.28247951,-0.28248032
0.41720860,1.37341359,-1.37341722,0.06844643,-0.06844653,0.03573894,-0.03573897,0.09892074,-0.09892084,0.71579667,-0.71579896,0.50425429,-0.50425534,0.00000000,-0.00000000,0.04485844,-0.04485851,0.27328043,-0.27328116
0.42321161,1.31211149,-1.31211494,0.06614093,-0.06614103,0.03728645,-0.03728648,0.09721398,-0.09721407,0.67399175,-0.67399394,0.49317372,-0.49317471,0.00000000,-0.00000000,0.04412388,-0.04412395,0.26601123,-0.26601188
0.42921461,1.25568728,-1.25569052,0.06393401,-0.06393411,0.03917646,-0.03917648,0.09585453,-0.09585461,0.63431161,-0.63431368,0.48456936,-0.48457027,0.00000000,-0.00000000,0.04356995,-0.04357002,0.26085698,-0.26085754
0.43521761,1.20528490,-1.20528788,0.06189341,-0.06189351,0.04143877,-0.04143879,0.09495167,-0.09495173,0.59734973,-0.59735167,0.47884046,-0.47884128,0.00000000,-0.00000000,0.04324157,-0.04324163,0.25797263,-0.25797308
0.44122061,1.16190219,-1.16190489,0.06007943,-0.06007952,0.04409644,-0.04409645,0.09460613,-0.09460618,0.56363286,-0.56363464,0.47631236,-0.47631308,0.00000000,-0.00000000,0.04317742,-0.04317747,0.25747566,-0.25747602
0.44722361,1.12636186,-1.12636425,0.05854330,-0.05854337,0.04716463,-0.04716464,0.09490736,-0.09490739,0.53360804,-0.53360966,0.47722419,-0.47722479,0.00000000,-0.00000000,0.04340863,-0.04340868,0.25943972,-0.25943998
0.45322661,1.09928865,-1.09929071,0.05732580,-0.05732587,0.05064978,-0.05064978,0.09593130,-0.09593131,0.50763284,-0.50763427,0.48171945,-0.48171993,0.00000000,-0.00000000,0.04395783,-0.04395787,0.26388910,-0.26388926
0.45922961,1.08109369,-1.08109541,0.05645644,-0.05645650,0.05454904,-0.05454904,0.09773876,-0.09773874,0.48596880,-0.48597005,0.48983990,-0.48984026,0.00000000,-0.00000000,0.04483837,-0.04483840,0.27079477,-0.27079483
0.46523262,1.07196618,-1.07196755,0.05595289,-0.05595293,0.05885005,-0.05885004,0.10037439,-0.10037435,0.46877838,-0.46877944,0.50152290,-0.50152313,0.00000000,-0.00000000,0.04605400,-0.04605402,0.28007171,-0.28007168
0.47123562,1.07187260,-1.07187362,0.05582099,-0.05582102,0.06353112,-0.06353110,0.10386639,-0.10386633,0.45612498,-0.45612585,0.51660240,-0.51660252,0.00000000,-0.00000000,0.04759877,-0.04759879,0.29157804,-0.29157791
0.47723862,1.08056327,-1.08056396,0.05605509,-0.05605511,0.06856176,-0.06856173,0.10822676,-0.10822667,0.44797623,-0.44797691,0.53481362,-0.53481362,0.00000000,-0.00000000,0.04945734,-0.04945734,0.30511587,-0.30511566
0.48324162,1.09758561,-1.09758597,0.05663879,-0.05663880,0.07390360,-0.07390356,0.11345219,-0.11345207,0.44420990,-0.44421040,0.55580110,-0.55580099,0.00000000,-0.00000000,0.05160548,-0.05160548,0.32043396,-0.32043368
0.48924462,1.12230356,-1.12230361,0.05754602,-0.05754601,0.07951165,-0.07951160,0.11952543,-0.11952528,0.44462219,-0.44462252,0.57912997,-0.57912976,0.00000000,-0.00000000,0.05401103,-0.05401101,0.33723223,-0.33723189
0.49524762,1.15392218,-1.15392194,0.05874233,-0.05874231,0.08533581,-0.08533575,0.12641707,-0.12641689,0.44893790,-0.44893807,0.60430002,-0.60429972,0.00000000,-0.00000000,0.05663494,-0.05663492,0.35516790,-0.35516750
0.50125063,1.19151625,-1.19151575,0.06018651,-0.06018649,0.09132266,-0.09132259,0.13408762,-0.13408741,0.45682198,-0.45682200,0.63076189,-0.63076152,0.00000000,-0.00000000,0.05943264,-0.05943261,0.37386326,-0.37386282
0.50725363,1.23406183,-1.23406111,0.06183220,-0.06183216,0.09741734,-0.09741726,0.14248962,-0.14248938,0.46789189,-0.46789177,0.65793488,-0.65793446,0.00000000,-0.00000000,0.06235548,-0.06235545,0.39291483,-0.39291436
0.51325663,1.28046934,-1.28046841,0.06362961,-0.06362957,0.10356546,-0.10356536,0.15156989,-0.15156963,0.48173039,-0.48173015,0.68522561,-0.68522514,0.00000000,-0.00000000,0.06535228,-0.06535223,0.41190347,-0.41190299
0.51925963,1.32961687,-1.32961577,0.06552730,-0.06552725,0.10971495,-0.10971483,0.16127144,-0.16127114,0.49789809,-0.49789774,0.71204670,-0.71204619,0.00000000,-0.00000000,0.06837089,-0.06837084,0.43040538,-0.43040489
0.52526263,1.38038260,-1.38038136,0.06747371,-0.06747365,0.11581776,-0.11581763,0.17153516,-0.17153484,0.51594546,-0.51594502,0.73783479,-0.73783426,0.00000000,-0.00000000,0.07135978,-0.07135972,0.44800335,-0.44800287
0.53126563,1.43167493,-1.43167358,0.06941872,-0.06941867,0.12183123,-0.12183109,0.18230108,-0.18230073,0.53542389,-0.53542336,0.76206719,-0.76206665,0.00000000,-0.00000000,0.07426939,-0.07426933,0.46429805,-0.46429760
0.53726863,1.48245934,-1.48245791,0.07131492,-0.07131486,0.12771917,-0.12771901,0.19350901,-0.19350863,0.55589538,-0.55589480,0.78427628,-0.78427574,0.00000000,-0.00000000,0.07705346,-0.07705340,0.47891882,-0.47891840
0.54327164,1.53178127,-1.53177979,0.07311865,-0.07311859,0.13345242,-0.13345225,0.20509873,-0.20509833,0.57694086,-0.57694022,0.80406133,-0.80406081,0.00000000,-0.00000000,0.07967007,-0.07967000,0.49153363,-0.49153325
0.54927464,1.57878411,-1.57878259,0.07479084,-0.07479078,0.13900908,-0.13900890,0.21700947,-0.21700904,0.59816669,-0.59816601,0.82109716,-0.82109666,0.00000000,-0.00000000,0.08208245,-0.08208238,0.50185779,-0.50185746
0.55527764,1.62272211,-1.62272059,0.07629753,-0.07629747,0.14437418,-0.14437398,0.22917889,-0.22917844,0.61920958,-0.61920889,0.83513936,-0.83513890,0.00000000,-0.00000000,0.08425959,-0.08425952,0.50966110,-0.50966083
0.56128064,1.66296809,-1.66296659,0.07761021,-0.07761015,0.14953896,-0.14953875,0.24154159,-0.24154113,0.63973982,-0.63973911,0.84602610,-0.84602568,0.00000000,-0.00000000,0.08617647,-0.08617640,0.51477320,-0.51477300
0.56728364,1.69901602,-1.69901456,0.07870583,-0.07870577,0.15449980,-0.15449957,0.25402731,-0.25402683,0.65946290,-0.65946218,0.85367644,-0.85367606,0.00000000,-0.00000000,0.08781418,-0.08781411,0.51708687,-0.51708674
0.57328664,1.73047898,-1.73047757,0.07956668,-0.07956663,0.15925679,-0.15925655,0.26655888,-0.26655838,0.67811986,-0.67811915,0.85808558,-0.85808524,0.00000000,-0.00000000,0.08915963,-0.08915957,0.51655925,-0.51655919
0.57928964,1.75708310,-1.75708177,0.08018008,-0.08018004,0.16381226,-0.16381201,0.27905033,-0.27904982,0.69548654,-0.69548586,0.85931737,-0.85931707,0.00000000,-0.00000000,0.09020522,-0.09020516,0.51321097,-0.51321098
0.58529265,1.77865845,-1.77865720,0.08053791,-0.08053786,0.16816918,-0.16816892,0.29140518,-0.29140467,0.71137199,-0.71137132,0.85749475,-0.85749451,0.00000000,-0.00000000,0.09094825,-0.09094819,0.50712328,-0.50712336
0.59129565,1.79512759,-1.79512644,0.08063608,-0.08063604,0.17232973,-0.17232946,0.30351528,-0.30351477,0.72561639,-0.72561576,0.85278872,-0.85278853,0.00000000,-0.00000000,0.09139027,-0.09139021,0.49843340,-0.49843355
0.59729865,1.80649316,-1.80649211,0.08047402,-0.08047399,0.17629405,-0.17629377,0.31526024,-0.31525973,0.73808888,-0.73808829,0.84540657,-0.84540642,0.00000000,-0.00000000,0.09153635,-0.09153630,0.48732829,-0.48732851
