energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.63731866,0.56791956,0.00007182,0.21403965,0.09677934,0.00000000,0.07117961,0.00000000,0.12716600,0.27248560
-4.63131566,0.53825859,0.00007855,0.19807523,0.10529535,0.00000000,0.06550813,0.00000000,0.11754714,0.25415995
-4.62531266,0.51341316,0.00008668,0.18367585,0.11534001,0.00000000,0.06048199,0.00000000,0.10913896,0.23780223
-4.61930965,0.49367410,0.00009605,0.17097134,0.12686493,0.00000000,0.05619283,0.00000000,0.10204982,0.22357781
-4.61330665,0.47922221,0.00010649,0.16004992,0.13979973,0.00000000,0.05272626,0.00000000,0.09637425,0.21159661
-4.60730365,0.47013119,0.00011781,0.15095970,0.15405129,0.00000000,0.05016257,0.00000000,0.09219392,0.20191469
-4.60130065,0.46637346,0.00012986,0.14371133,0.16950376,0.00000000,0.04857748,0.00000000,0.08957908,0.19453733
-4.59529765,0.46782869,0.00014243,0.13828154,0.18601915,0.00000000,0.04804292,0.00000000,0.08859011,0.18942348
-4.58929465,0.47429431,0.00015532,0.13461738,0.20343884,0.00000000,0.04862770,0.00000000,0.08927898,0.18649118
-4.58329165,0.48549743,0.00016833,0.13264078,0.22158584,0.00000000,0.05039791,0.00000000,0.09169056,0.18562367
-4.57728864,0.50110770,0.00018124,0.13225346,0.24026780,0.00000000,0.05341683,0.00000000,0.09586347,0.18667594
-4.57128564,0.52075032,0.00019381,0.13334165,0.25928075,0.00000000,0.05774440,0.00000000,0.10183027,0.18948135
-4.56528264,0.54401870,0.00020583,0.13578064,0.27841334,0.00000000,0.06343609,0.00000000,0.10961709,0.19385808
-4.55927964,0.57048624,0.00021705,0.13943895,0.29745148,0.00000000,0.07054107,0.00000000,0.11924235,0.19961516
-4.55327664,0.59971669,0.00022728,0.14418178,0.31618308,0.00000000,0.07909981,0.00000000,0.13071474,0.20655790
-4.54727364,0.63127275,0.00023629,0.14987403,0.33440276,0.00000000,0.08914110,0.00000000,0.14403040,0.21449248
-4.54127064,0.66472261,0.00024390,0.15638234,0.35191617,0.00000000,0.10067853,0.00000000,0.15916941,0.22322967
-4.53526763,0.69964427,0.00024997,0.16357663,0.36854387,0.00000000,0.11370667,0.00000000,0.17609180,0.23258755
-4.52926463,0.73562769,0.00025435,0.17133073,0.38412439,0.00000000,0.12819712,0.00000000,0.19473316,0.24239323
-4.52326163,0.77227477,0.00025695,0.17952246,0.39851646,0.00000000,0.14409459,0.00000000,0.21500030,0.25248370
-4.51725863,0.80919760,0.00025771,0.18803314,0.41160024,0.00000000,0.16131333,0.00000000,0.23676709,0.26270575
-4.51125563,0.84601526,0.00025662,0.19674670,0.42327761,0.00000000,0.17973417,0.00000000,0.25987091,0.27291520
-4.50525263,0.88234972,0.00025371,0.20554849,0.43347157,0.00000000,0.19920241,0.00000000,0.28411002,0.28297571
-4.49924962,0.91782145,0.00024902,0.21432406,0.44212469,0.00000000,0.21952682,0.00000000,0.30924212,0.29275708
-4.49324662,0.95204538,0.00024267,0.22295804,0.44919711,0.00000000,0.24047998,0.00000000,0.33498454,0.30213367
-4.48724362,0.98462781,0.00023478,0.23133327,0.45466399,0.00000000,0.26180012,0.00000000,0.36101602,0.31098282
-4.48124062,1.01516484,0.00022552,0.23933040,0.45851284,0.00000000,0.28319449,0.00000000,0.38698049,0.31918363
-4.47523762,1.04324286,0.00021506,0.24682797,0.46074093,0.00000000,0.30434446,0.00000000,0.41249277,0.32661634
-4.46923462,1.06844141,0.00020362,0.25370322,0.46135303,0.00000000,0.32491200,0.00000000,0.43714615,0.33316230
-4.46323162,1.09033850,0.00019141,0.25983349,0.46035959,0.00000000,0.34454771,0.00000000,0.46052164,0.33870472
-4.45722861,1.10851859,0.00017863,0.26509837,0.45777569,0.00000000,0.36289981,0.00000000,0.48219880,0.34313022
-4.45122561,1.12258266,0.00016552,0.26938231,0.45362061,0.00000000,0.37962409,0.00000000,0.50176743,0.34633109
-4.44522261,1.13216033,0.00015226,0.27257790,0.44791824,0.00000000,0.39439414,0.00000000,0.51884008,0.34820817
-4.43921961,1.13692312,0.00013907,0.27458924,0.44069813,0.00000000,0.40691163,0.00000000,0.53306443,0.34867423
-4.43321661,1.13659823,0.00012611,0.27533565,0.43199716,0.00000000,0.41691606,0.00000000,0.54413531,0.34765761
-4.42721361,1.13098219,0.00011355,0.27475515,0.42186153,0.00000000,0.42419361,0.00000000,0.55180560,0.34510589
-4.42121061,1.11995321,0.00010151,0.27280772,0.41034903,0.00000000,0.42858452,0.00000000,0.55589564,0.34098930
-4.41520760,1.10348169,0.00009011,0.26947805,0.39753113,0.00000000,0.42998888,0.00000000,0.55630053,0.33530375
-4.40920460,1.08163817,0.00007944,0.26477757,0.38349494,0.00000000,0.42837026,0.00000000,0.55299511,0.32807305
-4.40320160,1.05459793,0.00006956,0.25874577,0.36834455,0.00000000,0.42375720,0.00000000,0.54603632,0.31935041
-4.39719860,1.02264215,0.00006051,0.25145048,0.35220187,0.00000000,0.41624239,0.00000000,0.53556288,0.30921881
-4.39119560,0.98615529,0.00005232,0.24298730,0.33520657,0.00000000,0.40597964,0.00000000,0.52179220,0.29779040
-4.38519260,0.94561885,0.00004499,0.23347812,0.31751534,0.00000000,0.39317874,0.00000000,0.50501498,0.28520481
-4.37918959,0.90160172,0.00003852,0.22306875,0.29930029,0.00000000,0.37809844,0.00000000,0.48558748,0.27162648
-4.37318659,0.85474772,0.00003289,0.21192587,0.28074669,0.00000000,0.36103805,0.00000000,0.46392218,0.25724121
-4.36718359,0.80576095,0.00002807,0.20023346,0.26205009,0.00000000,0.34232787,0.00000000,0.44047708,0.24225195
-4.36118059,0.75538961,0.00002406,0.18818885,0.24341313,0.00000000,0.32231907,0.00000000,0.41574434,0.22687421
-4.35517759,0.70440933,0.00002081,0.17599864,0.22504204,0.00000000,0.30137337,0.00000000,0.39023875,0.21133131
-4.34917459,0.65360667,0.00001831,0.16387471,0.20714323,0.00000000,0.27985307,0.00000000,0.36448652,0.19584964
-4.34317159,0.60376358,0.00001656,0.15203046,0.18992006,0.00000000,0.25811173,0.00000000,0.33901492,0.18065419
-4.33716858,0.55564361,0.00001555,0.14067751,0.17357005,0.00000000,0.23648599,0.00000000,0.31434310,0.16596466
-4.33116558,0.50998017,0.00001530,0.13002287,0.15828253,0.00000000,0.21528869,0.00000000,0.29097430,0.15199214
-4.32516258,0.46746743,0.00001584,0.12026678,0.14423701,0.00000000,0.19480354,0.00000000,0.26938978,0.13893662
-4.31915958,0.42875379,0.00001722,0.11160115,0.13160212,0.00000000,0.17528147,0.00000000,0.25004426,0.12698527
-4.31315658,0.39443803,0.00001952,0.10420862,0.12053527,0.00000000,0.15693856,0.00000000,0.23336294,0.11631160
-4.30715358,0.36506777,0.00002285,0.09826213,0.11118284,0.00000000,0.13995560,0.00000000,0.21973986,0.10707531
-4.30115058,0.34114003,0.00002733,0.09392494,0.10368079,0.00000000,0.12447905,0.00000000,0.20953727,0.09942283
-4.29514757,0.32310328,0.00003313,0.09135085,0.09815570,0.00000000,0.11062318,0.00000000,0.20308577,0.09348836
-4.28914457,0.31136040,0.00004045,0.09068461,0.09472578,0.00000000,0.09847324,0.00000000,0.20068466,0.08939516
-4.28314157,0.30627201,0.00004954,0.09206221,0.09350195,0.00000000,0.08808926,0.00000000,0.20260238,0.08725705
-4.27713857,0.30815951,0.00006070,0.09561095,0.09458865,0.00000000,0.07951024,0.00000000,0.20907645,0.08717973
-4.27113557,0.31730735,0.00007426,0.10144914,0.09808425,0.00000000,0.07275847,0.00000000,0.22031278,0.08926187
-4.26513257,0.33396399,0.00009064,0.10968529,0.10408096,0.00000000,0.06784372,0.00000000,0.23648402,0.09359575
-4.25912956,0.35834132,0.00011033,0.12041678,0.11266415,0.00000000,0.06476705,0.00000000,0.25772699,0.10026731
-4.25312656,0.39061228,0.00013393,0.13372783,0.12391099,0.00000000,0.06352405,0.00000000,0.28413900,0.10935546
-4.24712356,0.43090677,0.00016211,0.14968699,0.13788856,0.00000000,0.06410748,0.00000000,0.31577330,0.12093076
-4.24112056,0.47930580,0.00019570,0.16834405,0.15465134,0.00000000,0.06650901,0.00000000,0.35263382,0.13505328
-4.23511756,0.53583439,0.00023568,0.18972650,0.17423830,0.00000000,0.07072034,0.00000000,0.39466952,0.15176982
-4.22911456,0.60045351,0.00028321,0.21383583,0.19666977,0.00000000,0.07673343,0.00000000,0.44176870,0.17111059
-4.22311156,0.67305164,0.00033969,0.24064372,0.22194425,0.00000000,0.08454008,0.00000000,0.49375383,0.19308539
-4.21710855,0.75343656,0.00040673,0.27008837,0.25003539,0.00000000,0.09413090,0.00000000,0.55037716,0.21767971
-4.21110555,0.84132804,0.00048628,0.30207132,0.28088938,0.00000000,0.10549382,0.00000000,0.61131778,0.24485074
-4.20510255,0.93635212,0.00058060,0.33645479,0.31442299,0.00000000,0.11861232,0.00000000,0.67618049,0.27452365
-4.19909955,1.03803744,0.00069234,0.37305998,0.35052240,0.00000000,0.13346352,0.00000000,0.74449672,0.30658850
-4.19309655,1.14581437,0.00082455,0.41166640,0.38904300,0.00000000,0.15001628,0.00000000,0.81572794,0.34089776
-4.18709355,1.25901717,0.00098073,0.45201239,0.42981029,0.00000000,0.16822959,0.00000000,0.88927161,0.37726498
-4.18109055,1.37688953,0.00116485,0.49379703,0.47262182,0.00000000,0.18805123,0.00000000,0.96446965,0.41546462
-4.17508754,1.49859346,0.00138134,0.53668343,0.51725025,0.00000000,0.20941696,0.00000000,1.04061940,0.45523314
-4.16908454,1.62322160,0.00163510,0.58030334,0.56344730,0.00000000,0.23225031,0.00000000,1.11698668,0.49627170
-4.16308154,1.74981244,0.00193143,0.62426314,0.61094851,0.00000000,0.25646291,0.00000000,1.19282067,0.53825011
-4.15707854,1.87736821,0.00227601,0.66815093,0.65947851,0.00000000,0.28195547,0.00000000,1.26736992,0.58081236
-4.15107554,2.00487458,0.00267478,0.71154453,0.70875660,0.00000000,0.30861945,0.00000000,1.33989914,0.62358325
-4.14507254,2.13132165,0.00313380,0.75402028,0.75850232,0.00000000,0.33633907,0.00000000,1.40970595,0.66617616
-4.13906953,2.25572522,0.00365910,0.79516205,0.80844073,0.00000000,0.36499386,0.00000000,1.47613690,0.70820154
-4.13306653,2.37714768,0.00425646,0.83457050,0.85830709,0.00000000,0.39446144,0.00000000,1.53860236,0.74927592
-4.12706353,2.49471746,0.00493117,0.87187188,0.90785088,0.00000000,0.42462039,0.00000000,1.59658943,0.78903090
-4.12106053,2.60764650,0.00568779,0.90672634,0.95683875,0.00000000,0.45535306,0.00000000,1.64967262,0.82712190
-4.11505753,2.71524491,0.00652981,0.93883532,1.00505660,0.00000000,0.48654825,0.00000000,1.69752185,0.86323627
-4.10905453,2.81693244,0.00745938,0.96794768,1.05231056,0.00000000,0.51810342,0.00000000,1.73990749,0.89710034
-4.10305153,2.91224628,0.00847697,0.99386459,1.09842704,0.00000000,0.54992651,0.00000000,1.77670259,0.92848514
-4.09704852,3.00084522,0.00958112,1.01644276,1.14325201,0.00000000,0.58193720,0.00000000,1.80788205,0.95721059
-4.09104552,3.08251004,0.01076813,1.03559615,1.18664965,0.00000000,0.61406752,0.00000000,1.83351923,0.98314798
-4.08504252,3.15714046,0.01203188,1.05129604,1.22850060,0.00000000,0.64626192,0.00000000,1.85378005,1.00622061
-4.07903952,3.22474885,0.01336369,1.06356945,1.26870013,0.00000000,0.67847669,0.00000000,1.86891507,1.02640276
-4.07303652,3.28545140,0.01475218,1.07249627,1.30715628,0.00000000,0.71067885,0.00000000,1.87924999,1.04371686
-4.06703352,3.33945698,0.01618340,1.07820490,1.34378836,0.00000000,0.74284470,0.00000000,1.88517487,1.05822932
-4.06103052,3.38705445,0.01764086,1.08086693,1.37852575,0.00000000,0.77495785,0.00000000,1.88713253,1.07004496
-4.05502751,3.42859891,0.01910581,1.08069084,1.41130714,0.00000000,0.80700716,0.00000000,1.88560656,1.07930067
-4.04902451,3.46449737,0.02055763,1.07791509,1.44208018,0.00000000,0.83898445,0.00000000,1.88110911,1.08615828
-4.04302151,3.49519415,0.02197419,1.07280080,1.47080138,0.00000000,0.87088214,0.00000000,1.87416878,1.09079728
-4.03701851,3.52115659,0.02333247,1.06562415,1.49743617,0.00000000,0.90269094,0.00000000,1.86531879,1.09340743
-4.03101551,3.54286103,0.02460919,1.05666884,1.52195882,0.00000000,0.93439761,0.00000000,1.85508539,1.09418179
-4.02501251,3.56077941,0.02578141,1.04621874,1.54435217,0.00000000,0.96598273,0.00000000,1.84397684,1.09331022
-4.01900950,3.57536658,0.02682733,1.03455082,1.56460671,0.00000000,0.99741875,0.00000000,1.83247277,1.09097371
-4.01300650,3.58704830,0.02772692,1.02192868,1.58271914,0.00000000,1.02866810,0.00000000,1.82101406,1.08733954
-4.00700350,3.59621017,0.02846264,1.00859658,1.59869011,0.00000000,1.05968145,0.00000000,1.80999338,1.08255748
-4.00100050,3.60318747,0.02902001,0.99477425,1.61252127,0.00000000,1.09039630,0.00000000,1.79974642,1.07675700
-3.99499750,3.60825609,0.02938813,0.98065256,1.62421162,0.00000000,1.12073569,0.00000000,1.79054403,1.07004545
-3.98899450,3.61162488,0.02956010,0.96639001,1.63375358,0.00000000,1.15060730,0.00000000,1.78258547,1.06250732
-3.98299150,3.61342943,0.02953323,0.95211028,1.64112879,0.00000000,1.17990293,0.00000000,1.77599303,1.05420428
-3.97698849,3.61372790,0.02930919,0.93790075,1.64630431,0.00000000,1.20849837,0.00000000,1.77080831,1.04517609
-3.97098549,3.61249894,0.02889395,0.92381216,1.64922941,0.00000000,1.23625387,0.00000000,1.76699052,1.03544228
-3.96498249,3.60964207,0.02829753,0.90985937,1.64983342,0.00000000,1.26301518,0.00000000,1.76441689,1.02500431
-3.95897949,3.60498093,0.02753376,0.89602317,1.64802507,0.00000000,1.28861522,0.00000000,1.76288559,1.01384829
-3.95297649,3.59826919,0.02661969,0.88225325,1.64369351,0.00000000,1.31287642,0.00000000,1.76212113,1.00194808
-3.94697349,3.58919943,0.02557511,0.86847211,1.63671120,0.00000000,1.33561365,0.00000000,1.76178241,0.98926862
-3.94097049,3.57741467,0.02442182,0.85457990,1.62693869,0.00000000,1.35663769,0.00000000,1.76147301,0.97576945
-3.93496748,3.56252221,0.02318300,0.84045996,1.61423127,0.00000000,1.37575905,0.00000000,1.76075384,0.96140820
-3.92896448,3.54410936,0.02188245,0.82598499,1.59844696,0.00000000,1.39279212,0.00000000,1.75915742,0.94614408
-3.92296148,3.52176038,0.02054386,0.81102352,1.57945577,0.00000000,1.40755918,0.00000000,1.75620353,0.92994118
-3.91695848,3.49507391,0.01919022,0.79544654,1.55714930,0.00000000,1.41989429,0.00000000,1.75141554,0.91277139
-3.91095548,3.46368004,0.01784316,0.77913396,1.53145049,0.00000000,1.42964675,0.00000000,1.74433678,0.89461709
-3.90495248,3.42725629,0.01652243,0.76198075,1.50232262,0.00000000,1.43668386,0.00000000,1.73454632,0.87547328
-3.89894947,3.38554182,0.01524552,0.74390244,1.46977703,0.00000000,1.44089299,0.00000000,1.72167364,0.85534924
-3.89294647,3.33834912,0.01402732,0.72483989,1.43387912,0.00000000,1.44218272,0.00000000,1.70541143,0.83426963
-3.88694347,3.28557292,0.01287993,0.70476307,1.39475212,0.00000000,1.44048322,0.00000000,1.68552628,0.81227507
-3.88094047,3.22719587,0.01181255,0.68367382,1.35257843,0.00000000,1.43574569,0.00000000,1.66186685,0.78942212
-3.87493747,3.16329123,0.01083152,0.66160742,1.30759838,0.00000000,1.42794133,0.00000000,1.63436925,0.76578288
-3.86893447,3.09402248,0.00994038,0.63863314,1.26010655,0.00000000,1.41705974,0.00000000,1.60305983,0.74144413
-3.86293147,3.01964038,0.00914010,0.61485365,1.21044580,0.00000000,1.40310725,0.00000000,1.56805523,0.71650615
-3.85692846,2.94047790,0.00842928,0.59040349,1.15899944,0.00000000,1.38610530,0.00000000,1.52956003,0.69108139
-3.85092546,2.85694372,0.00780447,0.56544663,1.10618205,0.00000000,1.36608923,0.00000000,1.48786238,0.66529304
-3.84492246,2.76951476,0.00726052,0.54017343,1.05242947,0.00000000,1.34310770,0.00000000,1.44332787,0.63927364
-3.83891946,2.67872850,0.00679088,0.51479702,0.99818845,0.00000000,1.31722283,0.00000000,1.39639211,0.61316378
-3.83291646,2.58517557,0.00638800,0.48954939,0.94390672,0.00000000,1.28851122,0.00000000,1.34755255,0.58711104
-3.82691346,2.48949302,0.00604368,0.46467732,0.89002379,0.00000000,1.25706589,0.00000000,1.29735977,0.56126913
-3.82091046,2.39235849,0.00574937,0.44043837,0.83696302,0.00000000,1.22299885,0.00000000,1.24640879,0.53579734
-3.81490745,2.29448545,0.00549651,0.41709694,0.78512510,0.00000000,1.18644425,0.00000000,1.19533050,0.51086025
-3.80890445,2.19661945,0.00527678,0.39492073,0.73488329,0.00000000,1.14756176,0.00000000,1.14478367,0.48662753
-3.80290145,2.09953509,0.00508235,0.37417745,0.68658029,0.00000000,1.10653989,0.00000000,1.09544746,0.46327407
-3.79689845,2.00403351,0.00490608,0.35513205,0.64052675,0.00000000,1.06359873,0.00000000,1.04801467,0.44098001
-3.79089545,1.91093983,0.00474162,0.33804428,0.59700114,0.00000000,1.01899200,0.00000000,1.00318565,0.41993083
-3.78489245,1.82110034,0.00458359,0.32316675,0.55625075,0.00000000,0.97300779,0.00000000,0.96166276,0.40031720
-3.77888944,1.73537875,0.00442759,0.31074328,0.51849352,0.00000000,0.92596803,0.00000000,0.92414537,0.38233469
-3.77288644,1.65465127,0.00427023,0.30100757,0.48392026,0.00000000,0.87822624,0.00000000,0.89132508,0.36618306
-3.76688344,1.57980012,0.00410913,0.29418205,0.45269692,0.00000000,0.83016373,0.00000000,0.86388109,0.35206511
-3.76088044,1.51170522,0.00394286,0.29047678,0.42496666,0.00000000,0.78218407,0.00000000,0.84247529,0.34018505
-3.75487744,1.45123391,0.00377087,0.29008818,0.40085133,0.00000000,0.73470621,0.00000000,0.82774699,0.33074631
-3.74887444,1.39922870,0.00359338,0.29319763,0.38045226,0.00000000,0.68815634,0.00000000,0.82030684,0.32394867
-3.74287144,1.35649300,0.00341128,0.29996958,0.36385014,0.00000000,0.64295880,0.00000000,0.82072977,0.31998483
-3.73686843,1.32377512,0.00322597,0.31054909,0.35110398,0.00000000,0.59952658,0.00000000,0.82954671,0.31903629
-3.73086543,1.30175066,0.00303926,0.32505877,0.34224917,0.00000000,0.55825167,0.00000000,0.84723470,0.32126863
-3.72486243,1.29100367,0.00285323,0.34359485,0.33729477,0.00000000,0.51949571,0.00000000,0.87420548,0.32682614
-3.71885943,1.29200702,0.00267006,0.36622244,0.33622014,0.00000000,0.48358139,0.00000000,0.91079232,0.33582608
-3.71285643,1.30510228,0.00249198,0.39297001,0.33897122,0.00000000,0.45078486,0.00000000,0.95723521,0.34835237
-3.70685343,1.33047993,0.00232109,0.42382307,0.34545664,0.00000000,0.42132949,0.00000000,1.01366466,0.36444911
-3.70085043,1.36816028,0.00215931,0.45871730,0.35554404,0.00000000,0.39538118,0.00000000,1.08008436,0.38411401
-3.69484742,1.41797594,0.00200829,0.49753131,0.36905689,0.00000000,0.37304531,0.00000000,1.15635340,0.40729197
-3.68884442,1.47955654,0.00186935,0.54007944,0.38577203,0.00000000,0.35436549,0.00000000,1.24216868,0.43386903
-3.68284142,1.55231661,0.00174346,0.58610499,0.40541838,0.00000000,0.33932391,0.00000000,1.33704851,0.46366714
-3.67683842,1.63544735,0.00163120,0.63527426,0.42767695,0.00000000,0.32784339,0.00000000,1.44031843,0.49643995
-3.67083542,1.72791333,0.00153275,0.68717212,0.45218230,0.00000000,0.31979085,0.00000000,1.55110040,0.53187002
-3.66483242,1.82845476,0.00144794,0.74129949,0.47852586,0.00000000,0.31498210,0.00000000,1.66830665,0.56956786
-3.65882941,1.93559618,0.00137625,0.79707330,0.50626077,0.00000000,0.31318769,0.00000000,1.79063933,0.60907301
-3.65282641,2.04766213,0.00131683,0.85382947,0.53490865,0.00000000,0.31413951,0.00000000,1.91659696,0.64985763
-3.64682341,2.16280001,0.00126859,0.91082915,0.56396780,0.00000000,0.31753812,0.00000000,2.04448868,0.69133249
-3.64082041,2.27901039,0.00123022,0.96726853,0.59292303,0.00000000,0.32306027,0.00000000,2.17245674,0.73285582
-3.63481741,2.39418438,0.00120027,1.02229226,0.62125643,0.00000000,0.33036664,0.00000000,2.29850731,0.77374470
-3.62881441,2.50614733,0.00117717,1.07501035,0.64845914,0.00000000,0.33910939,0.00000000,2.42054958,0.81328901
-3.62281141,2.61270812,0.00115933,1.12451817,0.67404331,0.00000000,0.34893949,0.00000000,2.53644208,0.85076746
-3.61680840,2.71171223,0.00114516,1.16991901,0.69755418,0.00000000,0.35951347,0.00000000,2.64404520,0.88546543
-3.61080540,2.80109729,0.00113315,1.21034840,0.71858142,0.00000000,0.37049967,0.00000000,2.74127812,0.91669390
-3.60480240,2.87894874,0.00112188,1.24499933,0.73676957,0.00000000,0.38158366,0.00000000,2.82617794,0.94380875
-3.59879940,2.94355361,0.00111008,1.27314725,0.75182687,0.00000000,0.39247298,0.00000000,2.89695878,0.96622978
-3.59279640,2.99345018,0.00109664,1.29417377,0.76353231,0.00000000,0.40290091,0.00000000,2.95206817,0.98345850
-3.58679340,3.02747122,0.00108064,1.30758789,0.77174041,0.00000000,0.41262954,0.00000000,2.99023810,0.99509399
-3.58079040,3.04477895,0.00106139,1.31304371,0.77638355,0.00000000,0.42145187,0.00000000,3.01052841,1.00084596
-3.57478739,3.04488994,0.00103837,1.31035378,0.77747180,0.00000000,0.42919326,0.00000000,3.01236008,1.00054451
