energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
0.83141571,5.30196439,1.18730987,0.00000000,2.43840194,1.24081324,3.96521870,0.00000000
0.83741871,5.40124191,1.17842165,0.00000000,2.49316867,1.28461852,3.98990954,0.00000000
0.84342171,5.49613648,1.16672428,0.00000000,2.54740957,1.32870033,4.00546031,0.00000000
0.84942471,5.58472083,1.15242314,0.00000000,2.60041216,1.37222666,4.01106425,0.00000000
0.85542771,5.66524277,1.13578932,0.00000000,2.65152887,1.41437906,4.00613515,0.00000000
0.86143072,5.73618346,1.11715413,0.00000000,2.70019591,1.45437735,3.99033581,0.00000000
0.86743372,5.79630233,1.09690036,0.00000000,2.74594622,1.49150214,3.96359512,0.00000000
0.87343672,5.84466731,1.07545066,0.00000000,2.78841621,1.52511425,3.92611313,0.00000000
0.87943972,5.88066916,1.05325367,0.00000000,2.82734599,1.55467024,3.87835393,0.00000000
0.88544272,5.90402022,1.03076869,0.00000000,2.86257381,1.57973374,3.82102727,0.00000000
0.89144572,5.91473841,1.00844959,0.00000000,2.89402508,1.59998204,3.75505987,0.00000000
0.89744872,5.91311827,0.98672910,0.00000000,2.92169740,1.61520818,3.68155842,0.00000000
0.90345173,5.89969148,0.96600404,0.00000000,2.94564268,1.62531862,3.60176630,0.00000000
0.90945473,5.87517987,0.94662249,0.00000000,2.96594800,1.63032687,3.51701645,0.00000000
0.91545773,5.84044412,0.92887350,0.00000000,2.98271672,1.63034397,3.42868306,0.00000000
0.92146073,5.79643174,0.91297977,0.00000000,2.99605142,1.62556625,3.33813426,0.00000000
0.92746373,5.74412745,0.89909368,0.00000000,3.00603998,1.61626158,3.24668850,0.00000000
0.93346673,5.68450899,0.88729672,0.00000000,3.01274601,1.60275479,3.15557619,0.00000000
0.93946973,5.61851097,0.87760225,0.00000000,3.01620438,1.58541323,3.06590847,0.00000000
0.94547274,5.54699825,0.86996126,0.00000000,3.01642219,1.56463325,2.97865395,0.00000000
0.95147574,5.47075020,0.86427067,0.00000000,3.01338534,1.54082826,2.89462403,0.00000000
0.95747874,5.39045591,0.86038361,0.00000000,3.00707010,1.51441881,2.81446689,0.00000000
0.96348174,5.30671972,0.85812091,0.00000000,2.99745891,1.48582509,2.73866946,0.00000000
0.96948474,5.22007601,0.85728326,0.00000000,2.98455928,1.45546178,2.66756669,0.00000000
0.97548774,5.13101108,0.85766309,0.00000000,2.96842425,1.42373529,2.60135670,0.00000000
0.98149075,5.03998996,0.85905571,0.00000000,2.94917300,1.39104297,2.54012040,0.00000000
0.98749375,4.94748542,0.86126906,0.00000000,2.92700982,1.35777396,2.48384399,0.00000000
0.99349675,4.85400657,0.86413155,0.00000000,2.90223991,1.32431109,2.43244266,0.00000000
0.99949975,4.76012435,0.86749783,0.00000000,2.87528070,1.29103320,2.38578400,0.00000000
1.00550275,4.66649166,0.87125216,0.00000000,2.84666732,1.25831739,2.34370974,0.00000000
1.01150575,4.57385631,0.87530947,0.00000000,2.81705166,1.22654051,2.30605464,0.00000000
1.01750875,4.48306523,0.87961421,0.00000000,2.78719425,1.19607943,2.27266174,0.00000000
1.02351176,4.39505945,0.88413714,0.00000000,2.75794919,1.16730980,2.24339328,0.00000000
1.02951476,4.31085948,0.88887051,0.00000000,2.73024220,1.14060293,2.21813715,0.00000000
1.03551776,4.23154159,0.89382193,0.00000000,2.70504269,1.11632075,2.19680871,0.00000000
1.04152076,4.15820609,0.89900737,0.00000000,2.68333067,1.09480889,2.17934824,0.00000000
1.04752376,4.09193892,0.90444380,0.00000000,2.66606010,1.07638813,2.16571459,0.00000000
1.05352676,4.03376848,0.91014177,0.00000000,2.65411977,1.06134445,2.15587537,0.00000000
1.05952976,3.98461972,0.91609843,0.00000000,2.64829379,1.04991820,2.14979455,0.00000000
1.06553277,3.94526785,0.92229124,0.00000000,2.64922307,1.04229300,2.14741827,0.00000000
1.07153577,3.91629377,0.92867270,0.00000000,2.65736971,1.03858479,2.14865964,0.00000000
1.07753877,3.89804371,0.93516641,0.00000000,2.67298576,1.03883181,2.15338335,0.00000000
1.08354177,3.89059500,0.94166436,0.00000000,2.69608808,1.04298620,2.16139111,0.00000000
1.08954477,3.89373001,0.94802596,0.00000000,2.72644040,1.05090762,2.17240866,0.00000000
1.09554777,3.90691974,0.95407848,0.00000000,2.76354381,1.06235967,2.18607516,0.00000000
1.10155078,3.92931855,0.95961917,0.00000000,2.80663652,1.07700950,2.20193578,0.00000000
1.10755378,3.95977074,0.96441894,0.00000000,2.85470331,1.09443088,2.21943808,0.00000000
1.11355678,3.99682956,0.96822753,0.00000000,2.90649490,1.11411112,2.23793278,0.00000000
1.11955978,4.03878862,0.97078005,0.00000000,2.96055700,1.13546173,2.25667934,0.00000000
1.12556278,4.08372525,0.97180470,0.00000000,3.01526851,1.15783291,2.27485643,0.00000000
1.13156578,4.12955481,0.97103153,0.00000000,3.06888788,1.18053131,2.29157746,0.00000000
1.13756878,4.17409438,0.96820191,0.00000000,3.11960628,1.20284093,2.30591087,0.00000000
1.14357179,4.21513402,0.96307840,0.00000000,3.16560589,1.22404625,2.31690463,0.00000000
1.14957479,4.25051311,0.95545468,0.00000000,3.20512141,1.24345692,2.32361433,0.00000000
1.15557779,4.27819896,0.94516523,0.00000000,3.23650253,1.26043315,2.32513375,0.00000000
1.16158079,4.29636481,0.93209416,0.00000000,3.25827502,1.27441070,2.32062687,0.00000000
1.16758379,4.30346393,0.91618302,0.00000000,3.26919804,1.28492442,2.30935984,0.00000000
1.17358679,4.29829669,0.89743700,0.00000000,3.26831535,1.29162934,2.29073157,0.00000000
1.17958979,4.28006752,0.87592923,0.00000000,3.25499816,1.29431830,2.26430146,0.00000000
1.18559280,4.24842902,0.85180295,0.00000000,3.22897778,1.29293514,2.22981293,0.00000000
1.19159580,4.20351093,0.82527125,0.00000000,3.19036654,1.28758274,2.18721141,0.00000000
1.19759880,4.14593211,0.79661425,0.00000000,3.13966572,1.27852531,2.13665595,0.00000000
1.20360180,4.07679460,0.76617378,0.00000000,3.07776010,1.26618466,2.07852358,0.00000000
1.20960480,3.99765925,0.73434570,0.00000000,3.00589903,1.25113020,2.01340619,0.00000000
1.21560780,3.91050362,0.70156991,0.00000000,2.92566444,1.23406302,1.94209980,0.00000000
1.22161081,3.81766319,0.66831860,0.00000000,2.83892704,1.21579439,1.86558661,0.00000000
1.22761381,3.72175804,0.63508299,0.00000000,2.74779198,1.19721939,1.78501060,0.00000000
1.23361681,3.62560769,0.60235912,0.00000000,2.65453624,1.17928660,1.70164757,0.00000000
1.23961981,3.53213720,0.57063328,0.00000000,2.56153979,1.16296495,1.61687092,0.00000000
1.24562281,3.44427821,0.54036750,0.00000000,2.47121305,1.14920900,1.53211459,0.00000000
1.25162581,3.36486892,0.51198580,0.00000000,2.38592336,1.13892403,1.44883459,0.00000000
1.25762881,3.29655661,0.48586161,0.00000000,2.30792292,1.13293221,1.36847060,0.00000000
1.26363182,3.24170677,0.46230687,0.00000000,2.23928074,1.13194134,1.29240915,0.00000000
1.26963482,3.20232221,0.44156319,0.00000000,2.18182088,1.13651726,1.22194944,0.00000000
1.27563782,3.17997507,0.42379537,0.00000000,2.13706887,1.14706122,1.15827303,0.00000000
1.28164082,3.17575443,0.40908743,0.00000000,2.10620811,1.16379294,1.10241805,0.00000000
1.28764382,3.19023112,0.39744135,0.00000000,2.09004726,1.18674017,1.05525856,0.00000000
1.29364682,3.22344078,0.38877837,0.00000000,2.08899961,1.21573507,1.01748925,0.00000000
1.29964982,3.27488553,0.38294292,0.00000000,2.10307478,1.25041763,0.98961563,0.00000000
1.30565283,3.34355370,0.37970881,0.00000000,2.13188259,1.29024581,0.97194927,0.00000000
1.31165583,3.42795634,0.37878758,0.00000000,2.17464878,1.33451208,0.96460799,0.00000000
1.31765883,3.52617871,0.37983848,0.00000000,2.23024171,1.38236561,0.96752023,0.00000000
1.32366183,3.63594438,0.38248002,0.00000000,2.29720888,1.43283908,0.98043318,0.00000000
1.32966483,3.75468887,0.38630225,0.00000000,2.37382184,1.48487906,1.00292393,0.00000000
1.33566783,3.87963999,0.39087976,0.00000000,2.45812783,1.53737867,1.03441300,0.00000000
1.34167084,4.00790138,0.39578470,0.00000000,2.54800638,1.58921121,1.07417973,0.00000000
1.34767384,4.13653616,0.40059947,0.00000000,2.64122885,1.63926338,1.12137893,0.00000000
1.35367684,4.26264749,0.40492877,0.00000000,2.73551908,1.68646682,1.17505848,0.00000000
1.35967984,4.38345348,0.40841045,0.00000000,2.82861312,1.72982688,1.23417740,0.00000000
1.36568284,4.49635391,0.41072514,0.00000000,2.91831635,1.76844755,1.29762432,0.00000000
1.37168584,4.59898709,0.41160415,0.00000000,3.00255627,1.80155187,1.36423611,0.00000000
1.37768884,4.68927555,0.41083556,0.00000000,3.07942964,1.82849726,1.43281670,0.00000000
1.38369185,4.76546007,0.40826843,0.00000000,3.14724268,1.84878558,1.50215599,0.00000000
1.38969485,4.82612189,0.40381500,0.00000000,3.20454378,1.86206785,1.57104898,0.00000000
1.39569785,4.87019360,0.39745098,0.00000000,3.25014784,1.86814406,1.63831498,0.00000000
1.40170085,4.89695998,0.38921394,0.00000000,3.28315254,1.86695841,1.70281709,0.00000000
1.40770385,4.90604978,0.37920007,0.00000000,3.30294621,1.85859077,1.76348167,0.00000000
1.41370685,4.89742035,0.36755945,0.00000000,3.30920818,1.84324509,1.81931779,0.00000000
1.41970985,4.87133680,0.35449002,0.00000000,3.30190196,1.82123565,1.86943630,0.00000000
1.42571286,4.82834726,0.34023064,0.00000000,3.28126229,1.79297199,1.91306831,0.00000000
1.43171586,4.76925609,0.32505346,0.00000000,3.24777705,1.75894335,1.94958252,0.00000000
1.43771886,4.69509612,0.30925588,0.00000000,3.20216490,1.71970335,1.97850092,0.00000000
1.44372186,4.60710117,0.29315234,0.00000000,3.14534986,1.67585546,1.99951221,0.00000000
1.44972486,4.50667935,0.27706628,0.00000000,3.07843361,1.62803959,2.01248242,0.00000000
1.45572786,4.39538750,0.26132229,0.00000000,3.00266648,1.57692017,2.01746193,0.00000000
1.46173087,4.27490674,0.24623881,0.00000000,2.91941758,1.52317564,2.01468846,0.00000000
1.46773387,4.14701873,0.23212138,0.00000000,2.83014478,1.46748936,2.00458530,0.00000000
1.47373687,4.01358202,0.21925649,0.00000000,2.73636486,1.41054158,1.98775468,0.00000000
1.47973987,3.87650795,0.20790617,0.00000000,2.63962386,1.35300228,1.96496574,0.00000000
1.48574287,3.73773532,0.19830324,0.00000000,2.54146811,1.29552450,1.93713730,0.00000000
1.49174587,3.59920330,0.19064724,0.00000000,2.44341561,1.23873780,1.90531560,0.00000000
1.49774887,3.46282225,0.18510099,0.00000000,2.34692828,1.18324157,1.87064741,0.00000000
1.50375188,3.33044236,0.18178778,0.00000000,2.25338481,1.12959803,1.83434918,0.00000000
1.50975488,3.20382040,0.18078917,0.00000000,2.16405476,1.07832483,1.79767328,0.00000000
1.51575788,3.08458526,0.18214338,0.00000000,2.08007385,1.02988726,1.76187225,0.00000000
1.52176088,2.97420318,0.18584432,0.00000000,2.00242130,0.98469031,1.72816253,0.00000000
1.52776388,2.87394410,0.19184124,0.00000000,1.93189965,0.94307086,1.69768877,0.00000000
1.53376688,2.78485042,0.20003917,0.00000000,1.86911771,0.90529046,1.67149033,0.00000000
1.53976988,2.70771001,0.21030010,0.00000000,1.81447763,0.87152900,1.65047116,0.00000000
1.54577289,2.64303486,0.22244507,0.00000000,1.76816664,0.84188005,1.63537424,0.00000000
1.55177589,2.59104702,0.23625723,0.00000000,1.73015430,0.81634803,1.62676169,0.00000000
1.55777889,2.55167285,0.25148581,0.00000000,1.70019569,0.79484783,1.62500131,0.00000000
1.56378189,2.52454654,0.26785120,0.00000000,1.67784098,0.77720714,1.63025996,0.00000000
1.56978489,2.50902335,0.28505096,0.00000000,1.66245147,0.76317160,1.64250399,0.00000000
1.57578789,2.50420218,0.30276672,0.00000000,1.65322182,0.75241279,1.66150652,0.00000000
1.58179090,2.50895724,0.32067183,0.00000000,1.64920799,0.74453904,1.68686122,0.00000000
1.58779390,2.52197730,0.33843957,0.00000000,1.64935998,0.73910846,1.71800150,0.00000000
1.59379690,2.54181124,0.35575163,0.00000000,1.65255834,0.73564403,1.75422449,0.00000000
1.59979990,2.56691770,0.37230661,0.00000000,1.65765294,0.73364983,1.79471823,0.00000000
1.60580290,2.59571697,0.38782807,0.00000000,1.66350252,0.73262803,1.83859109,0.00000000
1.61180590,2.62664248,0.40207198,0.00000000,1.66901342,0.73209556,1.88490179,0.00000000
1.61780890,2.65818992,0.41483308,0.00000000,1.67317581,0.73160005,1.93268905,0.00000000
1.62381191,2.68896181,0.42594991,0.00000000,1.67509591,0.73073406,1.98099943,0.00000000
1.62981491,2.71770564,0.43530822,0.00000000,1.67402293,0.72914717,2.02891259,0.00000000
1.63581791,2.74334433,0.44284264,0.00000000,1.66936975,0.72655535,2.07556313,0.00000000
1.64182091,2.76499804,0.44853643,0.00000000,1.66072643,0.72274736,2.12015856,0.00000000
1.64782391,2.78199690,0.45241935,0.00000000,1.64786643,0.71758789,2.16199316,0.00000000
1.65382691,2.79388467,0.45456384,0.00000000,1.63074559,0.71101761,2.20045774,0.00000000
1.65982991,2.80041416,0.45507948,0.00000000,1.60949407,0.70305020,2.23504557,0.00000000
1.66583292,2.80153508,0.45410626,0.00000000,1.58440231,0.69376670,2.26535487,0.00000000
1.67183592,2.79737589,0.45180685,0.00000000,1.55590174,0.68330766,2.29108836,0.00000000
1.67783892,2.78822094,0.44835831,0.00000000,1.52454169,0.67186366,2.31205047,0.00000000
1.68384192,2.77448476,0.44394369,0.00000000,1.49096364,0.65966463,2.32814286,0.00000000
1.68984492,2.75668487,0.43874388,0.00000000,1.45587421,0.64696878,2.33935860,0.00000000
1.69584792,2.73541469,0.43293023,0.00000000,1.42001820,0.63405151,2.34577563,0.00000000
1.70185093,2.71131771,0.42665806,0.00000000,1.38415272,0.62119485,2.34754969,0.00000000
1.70785393,2.68506399,0.42006160,0.00000000,1.34902336,0.60867784,2.34490692,0.00000000
1.71385693,2.65732950,0.41325036,0.00000000,1.31534312,0.59676821,2.33813618,0.00000000
1.71985993,2.62877858,0.40630708,0.00000000,1.28377449,0.58571528,2.32758100,0.00000000
1.72586293,2.60004960,0.39928733,0.00000000,1.25491483,0.57574451,2.31363103,0.00000000
1.73186593,2.57174353,0.39222052,0.00000000,1.22928506,0.56705324,2.29671274,0.00000000
1.73786893,2.54441473,0.38511237,0.00000000,1.20732132,0.55980784,2.27727930,0.00000000
1.74387194,2.51856372,0.37794831,0.00000000,1.18936926,0.55414183,2.25579933,0.00000000
1.74987494,2.49463089,0.37069791,0.00000000,1.17568057,0.55015483,2.23274470,0.00000000
1.75587794,2.47299094,0.36331956,0.00000000,1.16641110,0.54791215,2.20857722,0.00000000
1.76188094,2.45394736,0.35576560,0.00000000,1.16162026,0.54744468,2.18373468,0.00000000
1.76788394,2.43772683,0.34798712,0.00000000,1.16127142,0.54874908,2.15861653,0.00000000
1.77388694,2.42447344,0.33993852,0.00000000,1.16523288,0.55178806,2.13356970,0.00000000
1.77988994,2.41424310,0.33158146,0.00000000,1.17327958,0.55649077,2.10887531,0.00000000
1.78589295,2.40699843,0.32288797,0.00000000,1.18509548,0.56275337,2.08473695,0.00000000
1.79189595,2.40260496,0.31384284,0.00000000,1.20027696,0.57043992,2.06127133,0.00000000
1.79789895,2.40082938,0.30444505,0.00000000,1.21833740,0.57938374,2.03850208,0.00000000
1.80390195,2.40134069,0.29470838,0.00000000,1.23871352,0.58938950,2.01635729,0.00000000
1.80990495,2.40371513,0.28466127,0.00000000,1.26077370,0.60023630,1.99467135,0.00000000
1.81590795,2.40744563,0.27434602,0.00000000,1.28382873,0.61168182,1.97319151,0.00000000
1.82191096,2.41195618,0.26381750,0.00000000,1.30714523,0.62346793,1.95158906,0.00000000
1.82791396,2.41662145,0.25314160,0.00000000,1.32996175,0.63532755,1.92947504,0.00000000
1.83391696,2.42079143,0.24239342,0.00000000,1.35150755,0.64699300,1.90642010,0.00000000
1.83991996,2.42382061,0.23165553,0.00000000,1.37102365,0.65820558,1.88197757,0.00000000
1.84592296,2.42510072,0.22101624,0.00000000,1.38778569,0.66872613,1.85570898,0.00000000
1.85192596,2.42409575,0.21056822,0.00000000,1.40112787,0.67834617,1.82721069,0.00000000
1.85792896,2.42037764,0.20040715,0.00000000,1.41046696,0.68689926,1.79614042,0.00000000
1.86393197,2.41366074,0.19063081,0.00000000,1.41532552,0.69427190,1.76224233,0.00000000
1.86993497,2.40383306,0.18133829,0.00000000,1.41535297,0.70041333,1.72536916,0.00000000
1.87593797,2.39098232,0.17262940,0.00000000,1.41034366,0.70534369,1.68550035,0.00000000
1.88194097,2.37541474,0.16460412,0.00000000,1.40025072,0.70915989,1.64275497,0.00000000
1.88794397,2.35766514,0.15736211,0.00000000,1.38519483,0.71203858,1.59739859,0.00000000
1.89394697,2.33849677,0.15100205,0.00000000,1.36546711,0.71423583,1.54984361,0.00000000
1.89994997,2.31889011,0.14562073,0.00000000,1.34152586,0.71608310,1.50064272,0.00000000
1.90595298,2.30002029,0.14131195,0.00000000,1.31398669,0.71797953,1.45047576,0.00000000
1.91195598,2.28322326,0.13816492,0.00000000,1.28360630,0.72038038,1.40013016,0.00000000
1.91795898,2.26995161,0.13626241,0.00000000,1.25126032,0.72378194,1.35047604,0.00000000
1.92396198,2.26172137,0.13567843,0.00000000,1.21791587,0.72870333,1.30243667,0.00000000
1.92996498,2.26005170,0.13647557,0.00000000,1.18459979,0.73566572,1.25695587,0.00000000
1.93596798,2.26639983,0.13870215,0.00000000,1.15236377,0.74516988,1.21496342,0.00000000
1.94197099,2.28209399,0.14238918,0.00000000,1.12224768,0.75767275,1.17734030,0.00000000
1.94797399,2.30826728,0.14754727,0.00000000,1.09524262,0.77356424,1.14488500,0.00000000
1.95397699,2.34579542,0.15416380,0.00000000,1.07225505,0.79314505,1.11828253,0.00000000
1.95997999,2.39524155,0.16220035,0.00000000,1.05407368,0.81660689,1.09807747,0.00000000
1.96598299,2.45681064,0.17159068,0.00000000,1.04134018,0.84401568,1.08465209,0.00000000
1.97198599,2.53031623,0.18223940,0.00000000,1.03452530,0.87529909,1.07821066,0.00000000
1.97798899,2.61516129,0.19402154,0.00000000,1.03391111,0.91023873,1.07877046,0.00000000
1.98399200,2.71033473,0.20678300,0.00000000,1.03958027,0.94846792,1.08616000,0.00000000
1.98999500,2.81442439,0.22034221,0.00000000,1.05141287,0.98947525,1.10002453,0.00000000
1.99599800,2.92564644,0.23449283,0.00000000,1.06909081,1.03261392,1.11983841,0.00000000
2.00200100,3.04189064,0.24900756,0.00000000,1.09210986,1.07711703,1.14492411,0.00000000
2.00800400,3.16078001,0.26364309,0.00000000,1.11979871,1.12211802,1.17447675,0.00000000
2.01400700,3.27974269,0.27814581,0.00000000,1.15134433,1.16667592,1.20759326,0.00000000
2.02001001,3.39609352,0.29225845,0.00000000,1.18582259,1.20980433,1.24330483,0.00000000
2.02601301,3.50712186,0.30572714,0.00000000,1.22223291,1.25050305,1.28061124,0.00000000
2.03201601,3.61018223,0.31830869,0.00000000,1.25953537,1.28779122,1.31851551,0.00000000
2.03801901,3.70278395,0.32977793,0.00000000,1.29668879,1.32074046,1.35605741,0.00000000
2.04402201,3.78267595,0.33993461,0.00000000,1.33268813,1.34850684,1.39234425,0.00000000
2.05002501,3.84792328,0.34860969,0.00000000,1.36659958,1.37036018,1.42657771,0.00000000
2.05602801,3.89697191,0.35567065,0.00000000,1.39759199,1.38570950,1.45807550,0.00000000
2.06203102,3.92869921,0.36102570,0.00000000,1.42496319,1.39412367,1.48628691,0.00000000
2.06803402,3.94244809,0.36462652,0.00000000,1.44816030,1.39534621,1.51080182,0.00000000
2.07403702,3.93804349,0.36646954,0.00000000,1.46679326,1.38930385,1.53135290,0.00000000
2.08004002,3.91579085,0.36659573,0.00000000,1.48064124,1.37610845,1.54781112,0.00000000
2.08604302,3.87645702,0.36508871,0.00000000,1.48965187,1.35605235,1.56017510,0.00000000
2.09204602,3.82123487,0.36207151,0.00000000,1.49393376,1.32959750,1.56855528,0.00000000
2.09804902,3.75169363,0.35770207,0.00000000,1.49374285,1.29735880,1.57315374,0.00000000
2.10405203,3.66971749,0.35216755,0.00000000,1.48946363,1.26008273,1.57424141,0.00000000
2.11005503,3.57743563,0.34567798,0.00000000,1.48158642,1.21862208,1.57213375,0.00000000
2.11605803,3.47714690,0.33845924,0.00000000,1.47068196,1.17390797,1.56716663,0.00000000
2.12206103,3.37124246,0.33074594,0.00000000,1.45737463,1.12692040,1.55967372,0.00000000
2.12806403,3.26212971,0.32277426,0.00000000,1.44231574,1.07865844,1.54996668,0.00000000
2.13406703,3.15216030,0.31477515,0.00000000,1.42615793,1.03011123,1.53831914,0.00000000
2.14007004,3.04356469,0.30696803,0.00000000,1.40953174,0.98223075,1.52495524,0.00000000
2.14607304,2.93839527,0.29955528,0.00000000,1.39302521,0.93590717,1.51004301,0.00000000
2.15207604,2.83847915,0.29271742,0.00000000,1.37716689,0.89194748,1.49369272,0.00000000
2.15807904,2.74538159,0.28660938,0.00000000,1.36241262,0.85105778,1.47595978,0.00000000
2.16408204,2.66037994,0.28135751,0.00000000,1.34913610,0.81382949,1.45685169,0.00000000
2.17008504,2.58444793,0.27705769,0.00000000,1.33762310,0.78072957,1.43633806,0.00000000
2.17608804,2.51824952,0.27377413,0.00000000,1.32806884,0.75209471,1.41436280,0.00000000
2.18209105,2.46214133,0.27153914,0.00000000,1.32057844,0.72812919,1.39085738,0.00000000
2.18809405,2.41618251,0.27035352,0.00000000,1.31516956,0.70890623,1.36575399,0.00000000
2.19409705,2.38015101,0.27018768,0.00000000,1.31177728,0.69437244,1.33899777,0.00000000
2.20010005,2.35356505,0.27098334,0.00000000,1.31026044,0.68435510,1.31055721,0.00000000
2.20610305,2.33570903,0.27265579,0.00000000,1.31040948,0.67857189,1.28043219,0.00000000
2.21210605,2.32566301,0.27509672,0.00000000,1.31195543,0.67664270,1.24865920,0.00000000
2.21810905,2.32233528,0.27817749,0.00000000,1.31458012,0.67810337,1.21531388,0.00000000
2.22411206,2.32449759,0.28175290,0.00000000,1.31792749,0.68242089,1.18051075,0.00000000
2.23011506,2.33082266,0.28566547,0.00000000,1.32161616,0.68900997,1.14440078,0.00000000
2.23611806,2.33992371,0.28975011,0.00000000,1.32525318,0.69725051,1.10716705,0.00000000
2.24212106,2.35039560,0.29383913,0.00000000,1.32844898,0.70650587,1.06901930,0.00000000
2.24812406,2.36085706,0.29776758,0.00000000,1.33083345,0.71614136,1.03018795,0.00000000
2.25412706,2.36999324,0.30137871,0.00000000,1.33207266,0.72554273,0.99091817,0.00000000
2.26013007,2.37659780,0.30452947,0.00000000,1.33188604,0.73413410,0.95146453,0.00000000
2.26613307,2.37961318,0.30709572,0.00000000,1.33006319,0.74139486,0.91208662,0.00000000
2.27213607,2.37816784,0.30897715,0.00000000,1.32647975,0.74687503,0.87304588,0.00000000
2.27813907,2.37160891,0.31010149,0.00000000,1.32111129,0.75020844,0.83460370,0.00000000
2.28414207,2.35952870,0.31042780,0.00000000,1.31404446,0.75112337,0.79702062,0.00000000
2.29014507,2.34178362,0.30994879,0.00000000,1.30548436,0.74944997,0.76055645,0.00000000
2.29614807,2.31850421,0.30869176,0.00000000,1.29575738,0.74512427,0.72547093,0.00000000
2.30215108,2.29009521,0.30671816,0.00000000,1.28530875,0.73818842,0.69202451,0.00000000
2.30815408,2.25722507,0.30412168,0.00000000,1.27469443,0.72878704,0.66047874,0.00000000
2.31415708,2.22080486,0.30102492,0.00000000,1.26456705,0.71715979,0.63109599,0.00000000
2.32016008,2.18195672,0.29757456,0.00000000,1.25565617,0.70363039,0.60413797,0.00000000
2.32616308,2.14197312,0.29393540,0.00000000,1.24874324,0.68859245,0.57986294,0.00000000
2.33216608,2.10226815,0.29028339,0.00000000,1.24463224,0.67249283,0.55852148,0.00000000
2.33816908,2.06432291,0.28679801,0.00000000,1.24411697,0.65581307,0.54035071,0.00000000
2.34417209,2.02962741,0.28365433,0.00000000,1.24794659,0.63904987,0.52556731,0.00000000
2.35017509,1.99962150,0.28101517,0.00000000,1.25679106,0.62269542,0.51435955,0.00000000
2.35617809,1.97563778,0.27902374,0.00000000,1.27120806,0.60721859,0.50687872,0.00000000
2.36218109,1.95884910,0.27779721,0.00000000,1.29161346,0.59304772,0.50323060,0.00000000
2.36818409,1.95022345,0.27742152,0.00000000,1.31825675,0.58055598,0.50346735,0.00000000
2.37418709,1.95048836,0.27794768,0.00000000,1.35120327,0.57004972,0.50758065,0.00000000
2.38019010,1.96010687,0.27938993,0.00000000,1.39032422,0.56176070,0.51549643,0.00000000
2.38619310,1.97926617,0.28172576,0.00000000,1.43529548,0.55584206,0.52707183,0.00000000
2.39219610,2.00787976,0.28489785,0.00000000,1.48560563,0.55236860,0.54209483,0.00000000
2.39819910,2.04560291,0.28881788,0.00000000,1.54057314,0.55134086,0.56028677,0.00000000
2.40420210,2.09186077,0.29337199,0.00000000,1.59937215,0.55269297,0.58130793,0.00000000
2.41020510,2.14588765,0.29842762,0.00000000,1.66106584,0.55630361,0.60476631,0.00000000
2.41620810,2.20677528,0.30384142,0.00000000,1.72464579,0.56200945,0.63022915,0.00000000
2.42221111,2.27352757,0.30946764,0.00000000,1.78907550,0.56962021,0.65723721,0.00000000
2.42821411,2.34511871,0.31516675,0.00000000,1.85333587,0.57893441,0.68532101,0.00000000
2.43421711,2.42055135,0.32081360,0.00000000,1.91647011,0.58975500,0.71401852,0.00000000
2.44022011,2.49891149,0.32630477,0.00000000,1.97762584,0.60190368,0.74289358,0.00000000
2.44622311,2.57941680,0.33156466,0.00000000,2.03609188,0.61523325,0.77155407,0.00000000
2.45222611,2.66145540,0.33654988,0.00000000,2.09132757,0.62963708,0.79966914,0.00000000
2.45822911,2.74461271,0.34125173,0.00000000,2.14298303,0.64505514,0.82698438,0.00000000
2.46423212,2.82868434,0.34569663,0.00000000,2.19090892,0.66147612,0.85333423,0.00000000
2.47023512,2.91367414,0.34994430,0.00000000,2.23515506,0.67893559,0.87865091,0.00000000
2.47623812,2.99977708,0.35408398,0.00000000,2.27595787,0.69750996,0.90296898,0.00000000
2.48224112,3.08734773,0.35822863,0.00000000,2.31371721,0.71730687,0.92642543,0.00000000
2.48824412,3.17685584,0.36250771,0.00000000,2.34896386,0.73845225,0.94925465,0.00000000
2.49424712,3.26883155,0.36705865,0.00000000,2.38231936,0.76107495,0.97177860,0.00000000
2.50025013,3.36380325,0.37201774,0.00000000,2.41445077,0.78528984,0.99439204,0.00000000
2.50625313,3.46223178,0.37751082,0.00000000,2.44602258,0.81118024,1.01754353,0.00000000
2.51225613,3.56444504,0.38364435,0.00000000,2.47764895,0.83878103,1.04171268,0.00000000
2.51825913,3.67057694,0.39049744,0.00000000,2.50984892,0.86806334,1.06738461,0.00000000
2.52426213,3.78051473,0.39811521,0.00000000,2.54300720,0.89892197,1.09502261,0.00000000
2.53026513,3.89385825,0.40650399,0.00000000,2.57734306,0.93116627,1.12504023,0.00000000
2.53626813,4.00989384,0.41562861,0.00000000,2.61288882,0.96451552,1.15777399,0.00000000
2.54227114,4.12758508,0.42541187,0.00000000,2.64947951,0.99859882,1.19345796,0.00000000
2.54827414,4.24558146,0.43573642,0.00000000,2.68675392,1.03296018,1.23220164,0.00000000
2.55427714,4.36224486,0.44644868,0.00000000,2.72416706,1.06706832,1.27397190,0.00000000
2.56028014,4.47569303,0.45736486,0.00000000,2.76101304,1.10033109,1.31858039,0.00000000
2.56628314,4.58385779,0.46827843,0.00000000,2.79645688,1.13211365,1.36567686,0.00000000
