energy_ev,total_up,total_down,As_p_up,As_p_down,As_d_up,As_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.15957979,2.58388732,-2.58388732,0.37999685,-0.37999685,0.00000000,-0.00000000,0.76052301,-0.76052301,0.90633766,-0.90633766,0.08407077,-0.08407077,1.10192314,-1.10192313
-5.15357679,2.56981624,-2.56981624,0.38466098,-0.38466098,0.00000000,-0.00000000,0.75580346,-0.75580346,0.90361499,-0.90361499,0.08492590,-0.08492590,1.08855399,-1.08855399
-5.14757379,2.54585673,-2.54585672,0.38810895,-0.38810895,0.00000000,-0.00000000,0.74829713,-0.74829713,0.89718385,-0.89718385,0.08546082,-0.08546082,1.07068537,-1.07068536
-5.14157079,2.51240468,-2.51240467,0.39036658,-0.39036658,0.00000000,-0.00000000,0.73792530,-0.73792529,0.88722152,-0.88722152,0.08569928,-0.08569928,1.04849778,-1.04849777
-5.13556778,2.47004162,-2.47004161,0.39148705,-0.39148705,0.00000000,-0.00000000,0.72468645,-0.72468645,0.87396799,-0.87396799,0.08566969,-0.08566969,1.02225466,-1.02225465
-5.12956478,2.41950484,-2.41950483,0.39154582,-0.39154582,0.00000000,-0.00000000,0.70865269,-0.70865269,0.85771468,-0.85771468,0.08540351,-0.08540351,0.99229098,-0.99229097
-5.12356178,2.36165307,-2.36165306,0.39063460,-0.39063460,0.00000000,-0.00000000,0.68996370,-0.68996370,0.83879163,-0.83879162,0.08493365,-0.08493365,0.95900015,-0.95900014
-5.11755878,2.29742981,-2.29742980,0.38885483,-0.38885483,0.00000000,-0.00000000,0.66881879,-0.66881879,0.81755404,-0.81755404,0.08429269,-0.08429269,0.92281984,-0.92281983
-5.11155578,2.22782615,-2.22782613,0.38631099,-0.38631098,0.00000000,-0.00000000,0.64546746,-0.64546745,0.79436884,-0.79436884,0.08351140,-0.08351140,0.88421748,-0.88421747
-5.10555278,2.15384496,-2.15384494,0.38310423,-0.38310423,0.00000000,-0.00000000,0.62019905,-0.62019905,0.76960181,-0.76960180,0.08261719,-0.08261719,0.84367603,-0.84367602
-5.09954977,2.07646825,-2.07646824,0.37932676,-0.37932675,0.00000000,-0.00000000,0.59333208,-0.59333208,0.74360604,-0.74360604,0.08163302,-0.08163302,0.80168069,-0.80168068
-5.09354677,1.99662897,-1.99662895,0.37505719,-0.37505719,0.00000000,-0.00000000,0.56520359,-0.56520359,0.71671214,-0.71671214,0.08057647,-0.08057647,0.75870685,-0.75870684
-5.08754377,1.91518836,-1.91518834,0.37035733,-0.37035732,0.00000000,-0.00000000,0.53615911,-0.53615910,0.68922055,-0.68922054,0.07945924,-0.07945924,0.71520982,-0.71520981
-5.08154077,1.83291958,-1.83291956,0.36527031,-0.36527031,0.00000000,-0.00000000,0.50654352,-0.50654352,0.66139617,-0.66139616,0.07828702,-0.07828702,0.67161639,-0.67161638
-5.07553777,1.75049784,-1.75049782,0.35982054,-0.35982054,0.00000000,-0.00000000,0.47669321,-0.47669320,0.63346550,-0.63346550,0.07705969,-0.07705969,0.62831847,-0.62831846
-5.06953477,1.66849688,-1.66849686,0.35401499,-0.35401499,0.00000000,-0.00000000,0.44692951,-0.44692950,0.60561612,-0.60561611,0.07577191,-0.07577191,0.58566872,-0.58566871
-5.06353177,1.58739141,-1.58739140,0.34784609,-0.34784609,0.00000000,-0.00000000,0.41755379,-0.41755378,0.57799829,-0.57799829,0.07441406,-0.07441406,0.54397808,-0.54397808
-5.05752876,1.50756474,-1.50756472,0.34129576,-0.34129576,0.00000000,-0.00000000,0.38884399,-0.38884398,0.55072858,-0.55072857,0.07297326,-0.07297326,0.50351502,-0.50351502
-5.05152576,1.42932044,-1.42932043,0.33434042,-0.33434042,0.00000000,-0.00000000,0.36105266,-0.36105265,0.52389481,-0.52389480,0.07143480,-0.07143480,0.46450631,-0.46450630
-5.04552276,1.35289719,-1.35289718,0.32695658,-0.32695658,0.00000000,-0.00000000,0.33440635,-0.33440635,0.49756223,-0.49756222,0.06978342,-0.06978342,0.42713893,-0.42713892
-5.03951976,1.27848526,-1.27848525,0.31912662,-0.31912662,0.00000000,-0.00000000,0.30910614,-0.30910614,0.47178017,-0.47178017,0.06800475,-0.06800475,0.39156302,-0.39156301
-5.03351676,1.20624368,-1.20624367,0.31084444,-0.31084444,0.00000000,-0.00000000,0.28532910,-0.28532909,0.44658892,-0.44658892,0.06608662,-0.06608662,0.35789538,-0.35789537
-5.02751376,1.13631687,-1.13631686,0.30212057,-0.30212057,0.00000000,-0.00000000,0.26323048,-0.26323048,0.42202629,-0.42202628,0.06402014,-0.06402014,0.32622336,-0.32622336
-5.02151076,1.06884978,-1.06884977,0.29298645,-0.29298645,0.00000000,-0.00000000,0.24294637,-0.24294637,0.39813351,-0.39813351,0.06180073,-0.06180073,0.29660901,-0.29660900
-5.01550775,1.00400080,-1.00400079,0.28349769,-0.28349768,0.00000000,-0.00000000,0.22459655,-0.22459654,0.37496036,-0.37496035,0.05942872,-0.05942872,0.26909305,-0.26909304
-5.00950475,0.94195187,-0.94195186,0.27373593,-0.27373593,0.00000000,-0.00000000,0.20828737,-0.20828737,0.35256896,-0.35256896,0.05690972,-0.05690972,0.24369883,-0.24369883
-5.00350175,0.88291551,-0.88291550,0.26380957,-0.26380957,0.00000000,-0.00000000,0.19411452,-0.19411451,0.33103659,-0.33103659,0.05425474,-0.05425474,0.22043593,-0.22043592
-4.99749875,0.82713863,-0.82713862,0.25385291,-0.25385291,0.00000000,-0.00000000,0.18216539,-0.18216539,0.31045705,-0.31045705,0.05147996,-0.05147996,0.19930344,-0.19930344
-4.99149575,0.77490335,-0.77490335,0.24402423,-0.24402423,0.00000000,-0.00000000,0.17252112,-0.17252112,0.29094103,-0.29094102,0.04860624,-0.04860624,0.18029298,-0.18029298
-4.98549275,0.72652508,-0.72652507,0.23450254,-0.23450254,0.00000000,-0.00000000,0.16525806,-0.16525806,0.27261530,-0.27261530,0.04565846,-0.04565846,0.16339128,-0.16339128
-4.97948974,0.68234822,-0.68234822,0.22548349,-0.22548349,0.00000000,-0.00000000,0.16044876,-0.16044876,0.25562115,-0.25562115,0.04266462,-0.04266462,0.14858254,-0.14858254
-4.97348674,0.64274023,-0.64274023,0.21717452,-0.21717452,0.00000000,-0.00000000,0.15816244,-0.15816244,0.24011208,-0.24011208,0.03965485,-0.03965485,0.13585048,-0.13585048
-4.96748374,0.60808436,-0.60808435,0.20978957,-0.20978956,0.00000000,-0.00000000,0.15846492,-0.15846492,0.22625110,-0.22625109,0.03666040,-0.03666040,0.12518017,-0.12518017
-4.96148074,0.57877178,-0.57877177,0.20354345,-0.20354345,0.00000000,-0.00000000,0.16141812,-0.16141812,0.21420779,-0.21420779,0.03371257,-0.03371257,0.11655967,-0.11655966
-4.95547774,0.55519360,-0.55519359,0.19864643,-0.19864643,0.00000000,-0.00000000,0.16707915,-0.16707915,0.20415538,-0.20415538,0.03084174,-0.03084174,0.10998152,-0.10998152
-4.94947474,0.53773304,-0.53773303,0.19529884,-0.19529884,0.00000000,-0.00000000,0.17549907,-0.17549907,0.19626782,-0.19626782,0.02807647,-0.02807647,0.10544408,-0.10544408
-4.94347174,0.52675824,-0.52675824,0.19368621,-0.19368621,0.00000000,-0.00000000,0.18672142,-0.18672142,0.19071719,-0.19071719,0.02544273,-0.02544273,0.10295270,-0.10295269
-4.93746873,0.52261576,-0.52261576,0.19397483,-0.19397483,0.00000000,-0.00000000,0.20078043,-0.20078043,0.18767127,-0.18767127,0.02296333,-0.02296333,0.10252065,-0.10252064
-4.93146573,0.52562486,-0.52562486,0.19630797,-0.19630797,0.00000000,-0.00000000,0.21769922,-0.21769922,0.18729142,-0.18729143,0.02065745,-0.02065745,0.10416992,-0.10416993
-4.92546273,0.53607243,-0.53607243,0.20080268,-0.20080269,0.00000000,-0.00000000,0.23748779,-0.23748779,0.18973066,-0.18973066,0.01854041,-0.01854041,0.10793165,-0.10793165
-4.91945973,0.55420848,-0.55420848,0.20754721,-0.20754721,0.00000000,-0.00000000,0.26014092,-0.26014092,0.19513173,-0.19513174,0.01662352,-0.01662352,0.11384609,-0.11384609
-4.91345673,0.58024182,-0.58024182,0.21659895,-0.21659896,0.00000000,-0.00000000,0.28563602,-0.28563602,0.20362532,-0.20362532,0.01491418,-0.01491418,0.12196221,-0.12196221
-4.90745373,0.61433570,-0.61433571,0.22798299,-0.22798299,0.00000000,-0.00000000,0.31393091,-0.31393091,0.21532790,-0.21532790,0.01341603,-0.01341603,0.13233659,-0.13233659
-4.90145073,0.65660306,-0.65660307,0.24169095,-0.24169095,0.00000000,-0.00000000,0.34496148,-0.34496148,0.23033937,-0.23033938,0.01212920,-0.01212920,0.14503173,-0.14503173
-4.89544772,0.70710106,-0.70710107,0.25768030,-0.25768030,0.00000000,-0.00000000,0.37863937,-0.37863938,0.24874022,-0.24874022,0.01105064,-0.01105064,0.16011349,-0.16011350
-4.88944472,0.76582484,-0.76582485,0.27587388,-0.27587388,0.00000000,-0.00000000,0.41484952,-0.41484953,0.27058810,-0.27058811,0.01017456,-0.01017456,0.17764783,-0.17764784
-4.88344172,0.83270016,-0.83270017,0.29615974,-0.29615974,0.00000000,-0.00000000,0.45344779,-0.45344780,0.29591389,-0.29591390,0.00949275,-0.00949275,0.19769662,-0.19769662
-4.87743872,0.90757516,-0.90757518,0.31839120,-0.31839120,0.00000000,-0.00000000,0.49425859,-0.49425860,0.32471713,-0.32471713,0.00899506,-0.00899506,0.22031269,-0.22031270
-4.87143572,0.99021134,-0.99021135,0.34238717,-0.34238717,0.00000000,-0.00000000,0.53707269,-0.53707270,0.35696099,-0.35696100,0.00866969,-0.00866969,0.24553423,-0.24553424
-4.86543272,1.08027406,-1.08027408,0.36793284,-0.36793284,0.00000000,-0.00000000,0.58164532,-0.58164533,0.39256699,-0.39256699,0.00850363,-0.00850363,0.27337852,-0.27337853
-4.85942971,1.17732321,-1.17732323,0.39478073,-0.39478074,0.00000000,-0.00000000,0.62769471,-0.62769472,0.43140958,-0.43140958,0.00848288,-0.00848288,0.30383537,-0.30383537
-4.85342671,1.28080454,-1.28080456,0.42265232,-0.42265232,0.00000000,-0.00000000,0.67490127,-0.67490128,0.47331103,-0.47331104,0.00859277,-0.00859277,0.33686047,-0.33686047
-4.84742371,1.39004258,-1.39004261,0.45124025,-0.45124026,0.00000000,-0.00000000,0.72290762,-0.72290763,0.51803692,-0.51803693,0.00881817,-0.00881817,0.37236899,-0.37236900
-4.84142071,1.50423597,-1.50423599,0.48021137,-0.48021137,0.00000000,-0.00000000,0.77131972,-0.77131973,0.56529266,-0.56529267,0.00914367,-0.00914367,0.41022982,-0.41022982
-4.83541771,1.62245594,-1.62245596,0.50921056,-0.50921056,0.00000000,-0.00000000,0.81970923,-0.81970924,0.61472144,-0.61472146,0.00955375,-0.00955375,0.45026071,-0.45026072
-4.82941471,1.74364904,-1.74364907,0.53786558,-0.53786558,0.00000000,-0.00000000,0.86761741,-0.86761742,0.66590411,-0.66590412,0.01003292,-0.01003292,0.49222501,-0.49222502
-4.82341171,1.86664462,-1.86664465,0.56579288,-0.56579288,0.00000000,-0.00000000,0.91456060,-0.91456060,0.71836115,-0.71836116,0.01056586,-0.01056586,0.53583005,-0.53583006
-4.81740870,1.99016772,-1.99016774,0.59260437,-0.59260438,0.00000000,-0.00000000,0.96003736,-0.96003737,0.77155732,-0.77155733,0.01113754,-0.01113754,0.58072770,-0.58072771
-4.81140570,2.11285765,-2.11285768,0.61791517,-0.61791518,0.00000000,-0.00000000,1.00353736,-1.00353737,0.82490888,-0.82490889,0.01173337,-0.01173337,0.62651734,-0.62651735
-4.80540270,2.23329245,-2.23329248,0.64135205,-0.64135205,0.00000000,-0.00000000,1.04455182,-1.04455183,0.87779367,-0.87779368,0.01233934,-0.01233934,0.67275132,-0.67275133
-4.79939970,2.35001860,-2.35001863,0.66256253,-0.66256253,0.00000000,-0.00000000,1.08258527,-1.08258527,0.92956385,-0.92956386,0.01294219,-0.01294219,0.71894300,-0.71894301
-4.79339670,2.46158575,-2.46158578,0.68122431,-0.68122431,0.00000000,-0.00000000,1.11716846,-1.11716847,0.97956108,-0.97956109,0.01352959,-0.01352959,0.76457725,-0.76457726
-4.78739370,2.56658518,-2.56658520,0.69705468,-0.69705469,0.00000000,-0.00000000,1.14787194,-1.14787195,1.02713379,-1.02713380,0.01409028,-0.01409028,0.80912315,-0.80912316
-4.78139070,2.66369076,-2.66369078,0.70981968,-0.70981968,0.00000000,-0.00000000,1.17431967,-1.17431968,1.07165591,-1.07165592,0.01461435,-0.01461435,0.85204840,-0.85204841
-4.77538769,2.75170101,-2.75170103,0.71934249,-0.71934249,0.00000000,-0.00000000,1.19620244,-1.19620244,1.11254643,-1.11254644,0.01509334,-0.01509334,0.89283511,-0.89283512
-4.76938469,2.82958022,-2.82958024,0.72551092,-0.72551092,0.00000000,-0.00000000,1.21329017,-1.21329018,1.14928903,-1.14928904,0.01552048,-0.01552048,0.93099605,-0.93099606
-4.76338169,2.89649698,-2.89649700,0.72828337,-0.72828337,0.00000000,-0.00000000,1.22544277,-1.22544278,1.18145085,-1.18145086,0.01589079,-0.01589079,0.96609086,-0.96609086
-4.75737869,2.95185823,-2.95185824,0.72769317,-0.72769317,0.00000000,-0.00000000,1.23261884,-1.23261884,1.20869959,-1.20869960,0.01620125,-0.01620125,0.99774129,-0.99774130
-4.75137569,2.99533692,-2.99533694,0.72385094,-0.72385094,0.00000000,-0.00000000,1.23488178,-1.23488178,1.23081806,-1.23081807,0.01645083,-0.01645083,1.02564491,-1.02564492
-4.74537269,3.02689207,-3.02689207,0.71694485,-0.71694485,0.00000000,-0.00000000,1.23240304,-1.23240305,1.24771552,-1.24771552,0.01664056,-0.01664056,1.04958636,-1.04958636
-4.73936968,3.04677962,-3.04677963,0.70723856,-0.70723856,0.00000000,-0.00000000,1.22546210,-1.22546210,1.25943500,-1.25943500,0.01677343,-0.01677343,1.06944573,-1.06944573
-4.73336668,3.05555373,-3.05555373,0.69506702,-0.69506702,0.00000000,-0.00000000,1.21444311,-1.21444311,1.26615633,-1.26615633,0.01685437,-0.01685437,1.08520361,-1.08520362
-4.72736368,3.05405775,-3.05405775,0.68082999,-0.68082999,0.00000000,-0.00000000,1.19982844,-1.19982843,1.26819443,-1.26819443,0.01688999,-0.01688999,1.09694243,-1.09694243
-4.72136068,3.04340539,-3.04340539,0.66498361,-0.66498361,0.00000000,-0.00000000,1.18218899,-1.18218899,1.26599297,-1.26599297,0.01688842,-0.01688842,1.10484412,-1.10484412
-4.71535768,3.02495245,-3.02495245,0.64803020,-0.64803019,0.00000000,-0.00000000,1.16217202,-1.16217201,1.26011341,-1.26011340,0.01685899,-0.01685899,1.10918423,-1.10918423
-4.70935468,3.00026037,-3.00026037,0.63050654,-0.63050654,0.00000000,-0.00000000,1.14048661,-1.14048660,1.25121997,-1.25121997,0.01681187,-0.01681187,1.11032278,-1.11032278
-4.70335168,2.97105299,-2.97105299,0.61297114,-0.61297114,0.00000000,-0.00000000,1.11788755,-1.11788754,1.24006096,-1.24006096,0.01675770,-0.01675770,1.10869232,-1.10869232
-4.69734867,2.93916831,-2.93916830,0.59599068,-0.59599068,0.00000000,-0.00000000,1.09515813,-1.09515812,1.22744727,-1.22744726,0.01670719,-0.01670719,1.10478393,-1.10478393
-4.69134567,2.90650713,-2.90650712,0.58012621,-0.58012621,0.00000000,-0.00000000,1.07309252,-1.07309251,1.21422884,-1.21422883,0.01667067,-0.01667067,1.09913179,-1.09913178
-4.68534267,2.87498069,-2.87498068,0.56591940,-0.56591939,0.00000000,-0.00000000,1.05247829,-1.05247829,1.20127006,-1.20127006,0.01665769,-0.01665769,1.09229702,-1.09229702
-4.67933967,2.84645905,-2.84645904,0.55387923,-0.55387923,0.00000000,-0.00000000,1.03407959,-1.03407958,1.18942498,-1.18942498,0.01667660,-0.01667660,1.08485175,-1.08485175
-4.67333667,2.82272224,-2.82272223,0.54446952,-0.54446952,0.00000000,-0.00000000,1.01862142,-1.01862141,1.17951318,-1.17951318,0.01673425,-0.01673425,1.07736378,-1.07736377
-4.66733367,2.80541537,-2.80541536,0.53809750,-0.53809750,0.00000000,-0.00000000,1.00677533,-1.00677533,1.17229718,-1.17229718,0.01683562,-0.01683562,1.07038261,-1.07038260
-4.66133067,2.79600918,-2.79600917,0.53510377,-0.53510377,0.00000000,-0.00000000,0.99914671,-0.99914671,1.16846204,-1.16846204,0.01698362,-0.01698362,1.06442716,-1.06442716
-4.65532766,2.79576665,-2.79576664,0.53575378,-0.53575378,0.00000000,-0.00000000,0.99626372,-0.99626371,1.16859765,-1.16859765,0.01717896,-0.01717896,1.05997548,-1.05997547
-4.64932466,2.80571616,-2.80571615,0.54023103,-0.54023103,0.00000000,-0.00000000,0.99856791,-0.99856791,1.17318419,-1.17318419,0.01742002,-0.01742002,1.05745639,-1.05745639
-4.64332166,2.82663135,-2.82663135,0.54863205,-0.54863205,0.00000000,-0.00000000,1.00640635,-1.00640635,1.18258090,-1.18258090,0.01770295,-0.01770295,1.05724322,-1.05724322
-4.63731866,2.85901747,-2.85901747,0.56096321,-0.56096321,0.00000000,-0.00000000,1.02002515,-1.02002515,1.19701828,-1.19701829,0.01802170,-0.01802170,1.05964919,-1.05964919
-4.63131566,2.90310370,-2.90310370,0.57713952,-0.57713952,0.00000000,-0.00000000,1.03956418,-1.03956418,1.21659375,-1.21659375,0.01836828,-0.01836828,1.06492433,-1.06492433
-4.62531266,2.95884109,-2.95884110,0.59698520,-0.59698520,0.00000000,-0.00000000,1.06505288,-1.06505288,1.24127050,-1.24127051,0.01873299,-0.01873299,1.07325348,-1.07325348
-4.61930965,3.02590535,-3.02590536,0.62023624,-0.62023624,0.00000000,-0.00000000,1.09640707,-1.09640707,1.27087947,-1.27087948,0.01910478,-0.01910478,1.08475511,-1.08475511
-4.61330665,3.10370397,-3.10370398,0.64654469,-0.64654469,0.00000000,-0.00000000,1.13342675,-1.13342676,1.30512408,-1.30512409,0.01947162,-0.01947162,1.09948052,-1.09948053
-4.60730365,3.19138717,-3.19138719,0.67548487,-0.67548487,0.00000000,-0.00000000,1.17579498,-1.17579499,1.34358750,-1.34358751,0.01982095,-0.01982095,1.11741339,-1.11741339
-4.60130065,3.28786237,-3.28786239,0.70656116,-0.70656116,0.00000000,-0.00000000,1.22307805,-1.22307806,1.38574218,-1.38574219,0.02014008,-0.02014008,1.13846925,-1.13846925
-4.59529765,3.39181185,-3.39181187,0.73921754,-0.73921755,0.00000000,-0.00000000,1.27472720,-1.27472721,1.43096142,-1.43096143,0.02041666,-0.02041666,1.16249522,-1.16249522
-4.58929465,3.50171369,-3.50171371,0.77284858,-0.77284858,0.00000000,-0.00000000,1.33008222,-1.33008223,1.47853260,-1.47853261,0.02063912,-0.02063912,1.18926979,-1.18926979
-4.58329165,3.61586589,-3.61586591,0.80681175,-0.80681175,0.00000000,-0.00000000,1.38837734,-1.38837735,1.52767200,-1.52767201,0.02079700,-0.02079700,1.21850307,-1.21850307
-4.57728864,3.73241391,-3.73241393,0.84044097,-0.84044097,0.00000000,-0.00000000,1.44874967,-1.44874968,1.57754097,-1.57754098,0.02088134,-0.02088134,1.24983771,-1.24983772
-4.57128564,3.84938155,-3.84938157,0.87306101,-0.87306102,0.00000000,-0.00000000,1.51025060,-1.51025061,1.62726306,-1.62726307,0.02088492,-0.02088492,1.28285090,-1.28285091
-4.56528264,3.96470535,-3.96470537,0.90400255,-0.90400255,0.00000000,-0.00000000,1.57186018,-1.57186019,1.67594207,-1.67594208,0.02080250,-0.02080250,1.31705769,-1.31705769
-4.55927964,4.07627232,-4.07627234,0.93261746,-0.93261746,0.00000000,-0.00000000,1.63250470,-1.63250471,1.72268072,-1.72268073,0.02063096,-0.02063096,1.35191611,-1.35191611
-4.55327664,4.18196061,-4.18196063,0.95829406,-0.95829406,0.00000000,-0.00000000,1.69107712,-1.69107713,1.76659943,-1.76659944,0.02036930,-0.02036930,1.38683422,-1.38683422
-4.54727364,4.27968266,-4.27968268,0.98047178,-0.98047178,0.00000000,-0.00000000,1.74646021,-1.74646022,1.80685515,-1.80685516,0.02001869,-0.02001869,1.42117928,-1.42117929
-4.54127064,4.36742989,-4.36742991,0.99865493,-0.99865493,0.00000000,-0.00000000,1.79755170,-1.79755171,1.84265959,-1.84265960,0.01958234,-0.01958234,1.45428906,-1.45428907
-4.53526763,4.44331800,-4.44331801,1.01242501,-1.01242501,0.00000000,-0.00000000,1.84329083,-1.84329083,1.87329661,-1.87329662,0.01906538,-0.01906538,1.48548511,-1.48548511
-4.52926463,4.50563146,-4.50563147,1.02145123,-1.02145123,0.00000000,-0.00000000,1.88268535,-1.88268535,1.89813819,-1.89813819,0.01847461,-0.01847461,1.51408778,-1.51408779
-4.52326163,4.55286595,-4.55286596,1.02549886,-1.02549886,0.00000000,-0.00000000,1.91483807,-1.91483807,1.91665863,-1.91665863,0.01781830,-0.01781830,1.53943252,-1.53943253
-4.51725863,4.58376714,-4.58376714,1.02443505,-1.02443505,0.00000000,-0.00000000,1.93897185,-1.93897185,1.92844652,-1.92844653,0.01710586,-0.01710586,1.56088693,-1.56088694
-4.51125563,4.59736439,-4.59736440,1.01823191,-1.01823191,0.00000000,-0.00000000,1.95445204,-1.95445205,1.93321416,-1.93321417,0.01634760,-0.01634760,1.57786795,-1.57786795
-4.50525263,4.59299812,-4.59299812,1.00696678,-1.00696678,0.00000000,-0.00000000,1.96080541,-1.96080541,1.93080406,-1.93080406,0.01555437,-0.01555437,1.58985851,-1.58985852
-4.49924962,4.57033957,-4.57033956,0.99081959,-0.99081958,0.00000000,-0.00000000,1.95773470,-1.95773470,1.92119240,-1.92119240,0.01473732,-0.01473732,1.59642305,-1.59642305
-4.49324662,4.52940218,-4.52940218,0.97006744,-0.97006744,0.00000000,-0.00000000,1.94512821,-1.94512821,1.90448936,-1.90448936,0.01390754,-0.01390754,1.59722105,-1.59722105
-4.48724362,4.47054411,-4.47054410,0.94507668,-0.94507667,0.00000000,-0.00000000,1.92306391,-1.92306391,1.88093621,-1.88093621,0.01307588,-0.01307588,1.59201825,-1.59201825
-4.48124062,4.39446154,-4.39446153,0.91629266,-0.91629265,0.00000000,-0.00000000,1.89180792,-1.89180791,1.85089949,-1.85089949,0.01225266,-0.01225266,1.58069495,-1.58069495
-4.47523762,4.30217314,-4.30217313,0.88422769,-0.88422769,0.00000000,-0.00000000,1.85180742,-1.85180741,1.81486223,-1.81486222,0.01144751,-0.01144751,1.56325101,-1.56325101
-4.46923462,4.19499622,-4.19499621,0.84944760,-0.84944760,0.00000000,-0.00000000,1.80367829,-1.80367828,1.77341281,-1.77341281,0.01066917,-0.01066917,1.53980743,-1.53980742
-4.46323162,4.07451533,-4.07451531,0.81255739,-0.81255739,0.00000000,-0.00000000,1.74818803,-1.74818802,1.72723162,-1.72723161,0.00992541,-0.00992541,1.51060438,-1.51060438
-4.45722861,3.94254455,-3.94254453,0.77418651,-0.77418650,0.00000000,-0.00000000,1.68623458,-1.68623457,1.67707600,-1.67707600,0.00922289,-0.00922289,1.47599588,-1.47599587
-4.45122561,3.80108484,-3.80108482,0.73497427,-0.73497426,0.00000000,-0.00000000,1.61882208,-1.61882207,1.62376401,-1.62376400,0.00856717,-0.00856717,1.43644110,-1.43644109
-4.44522261,3.65227772,-3.65227771,0.69555580,-0.69555580,0.00000000,-0.00000000,1.54703434,-1.54703433,1.56815727,-1.56815727,0.00796262,-0.00796262,1.39249298,-1.39249297
