energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
0.83141571,1.47106141,0.27027019,0.00000000,0.85613579,0.49623237,0.75714686,0.00000000
0.83741871,1.44585596,0.26204593,0.00000000,0.84212799,0.48328511,0.73934848,0.00000000
0.84342171,1.42159111,0.25317774,0.00000000,0.82788256,0.47088342,0.72099521,0.00000000
0.84942471,1.39861008,0.24381618,0.00000000,0.81359026,0.45919455,0.70237323,0.00000000
0.85542771,1.37719743,0.23413907,0.00000000,0.79943200,0.44835046,0.68377020,0.00000000
0.86143072,1.35758241,0.22434903,0.00000000,0.78557903,0.43844778,0.66547588,0.00000000
0.86743372,1.33994426,0.21467007,0.00000000,0.77219351,0.42954907,0.64778281,0.00000000
0.87343672,1.32441908,0.20534326,0.00000000,0.75942936,0.42168510,0.63098707,0.00000000
0.87943972,1.31110771,0.19662173,0.00000000,0.74743333,0.41485810,0.61538841,0.00000000
0.88544272,1.30008394,0.18876498,0.00000000,0.73634598,0.40904556,0.60128988,0.00000000
0.89144572,1.29140242,0.18203287,0.00000000,0.72630253,0.40420464,0.58899626,0.00000000
0.89744872,1.28510581,0.17667915,0.00000000,0.71743336,0.40027666,0.57881140,0.00000000
0.90345173,1.28123039,0.17294491,0.00000000,0.70986394,0.39719160,0.57103399,0.00000000
0.90945473,1.27980994,0.17105194,0.00000000,0.70371418,0.39487247,0.56595195,0.00000000
0.91545773,1.28087734,0.17119617,0.00000000,0.69909680,0.39323920,0.56383520,0.00000000
0.92146073,1.28446384,0.17354134,0.00000000,0.69611496,0.39221201,0.56492708,0.00000000
0.92746373,1.29059594,0.17821293,0.00000000,0.69485888,0.39171424,0.56943458,0.00000000
0.93346673,1.29929001,0.18529269,0.00000000,0.69540163,0.39167440,0.57751779,0.00000000
0.93946973,1.31054503,0.19481366,0.00000000,0.69779423,0.39202750,0.58927895,0.00000000
0.94547274,1.32433387,0.20675608,0.00000000,0.70206018,0.39271579,0.60475162,0.00000000
0.95147574,1.34059376,0.22104429,0.00000000,0.70818982,0.39368876,0.62389074,0.00000000
0.95747874,1.35921656,0.23754469,0.00000000,0.71613485,0.39490264,0.64656402,0.00000000
0.96348174,1.38003976,0.25606519,0.00000000,0.72580330,0.39631941,0.67254544,0.00000000
0.96948474,1.40283873,0.27635611,0.00000000,0.73705552,0.39790547,0.70151144,0.00000000
0.97548774,1.42732114,0.29811277,0.00000000,0.74970154,0.39963010,0.73304030,0.00000000
0.98149075,1.45312403,0.32097990,0.00000000,0.76350005,0.40146386,0.76661514,0.00000000
0.98749375,1.47981404,0.34455780,0.00000000,0.77815956,0.40337690,0.80163077,0.00000000
0.99349675,1.50689108,0.36841036,0.00000000,0.79334161,0.40533744,0.83740448,0.00000000
0.99949975,1.53379560,0.39207471,0.00000000,0.80866639,0.40731050,0.87319067,0.00000000
1.00550275,1.55991919,0.41507232,0.00000000,0.82372059,0.40925672,0.90819880,0.00000000
1.01150575,1.58461832,0.43692130,0.00000000,0.83806721,0.41113167,0.94161437,0.00000000
1.01750875,1.60723061,0.45714943,0.00000000,0.85125725,0.41288530,0.97262188,0.00000000
1.02351176,1.62709292,0.47530752,0.00000000,0.86284251,0.41446180,1.00042919,0.00000000
1.02951476,1.64356059,0.49098260,0.00000000,0.87238923,0.41579983,1.02429198,0.00000000
1.03551776,1.65602672,0.50381032,0.00000000,0.87949189,0.41683291,1.04353750,0.00000000
1.04152076,1.66394086,0.51348622,0.00000000,0.88378641,0.41749025,1.05758635,0.00000000
1.04752376,1.66682610,0.51977513,0.00000000,0.88496238,0.41769773,1.06597151,0.00000000
1.05352676,1.66429389,0.52251850,0.00000000,0.88277356,0.41737919,1.06835355,0.00000000
1.05952976,1.65605597,0.52163921,0.00000000,0.87704625,0.41645793,1.06453157,0.00000000
1.06553277,1.64193304,0.51714367,0.00000000,0.86768529,0.41485837,1.05444920,0.00000000
1.07153577,1.62185986,0.50912112,0.00000000,0.85467727,0.41250796,1.03819556,0.00000000
1.07753877,1.59588684,0.49774024,0.00000000,0.83809105,0.40933920,1.01600128,0.00000000
1.08354177,1.56417824,0.48324314,0.00000000,0.81807569,0.40529182,0.98822969,0.00000000
1.08954477,1.52700728,0.46593713,0.00000000,0.79485590,0.40031499,0.95536388,0.00000000
1.09554777,1.48474872,0.44618468,0.00000000,0.76872539,0.39436970,0.91799032,0.00000000
1.10155078,1.43786930,0.42439198,0.00000000,0.74003873,0.38743100,0.87677976,0.00000000
1.10755378,1.38691689,0.40099677,0.00000000,0.70920188,0.37949024,0.83246659,0.00000000
1.11355678,1.33250861,0.37645582,0.00000000,0.67666229,0.37055715,0.78582744,0.00000000
1.11955978,1.27531891,0.35123277,0.00000000,0.64289870,0.36066163,0.73766009,0.00000000
1.12556278,1.21606765,0.32578664,0.00000000,0.60841141,0.34985530,0.68876356,0.00000000
1.13156578,1.15550899,0.30056158,0.00000000,0.57371320,0.33821253,0.63992000,0.00000000
1.13756878,1.09442098,0.27597804,0.00000000,0.53932127,0.32583106,0.59187914,0.00000000
1.14357179,1.03359640,0.25242565,0.00000000,0.50575037,0.31283204,0.54534551,0.00000000
1.14957479,0.97383443,0.23025784,0.00000000,0.47350716,0.29935945,0.50096880,0.00000000
1.15557779,0.91593345,0.20978825,0.00000000,0.44308581,0.28557888,0.45933712,0.00000000
1.16158079,0.86068455,0.19128870,0.00000000,0.41496460,0.27167571,0.42097331,0.00000000
1.16758379,0.80886557,0.17498871,0.00000000,0.38960344,0.25785258,0.38633360,0.00000000
1.17358679,0.76123533,0.16107603,0.00000000,0.36744185,0.24432635,0.35580850,0.00000000
1.17958979,0.71852780,0.14969814,0.00000000,0.34889714,0.23132448,0.32972525,0.00000000
1.18559280,0.68144576,0.14096425,0.00000000,0.33436251,0.21908091,0.30835119,0.00000000
1.19159580,0.65065377,0.13494747,0.00000000,0.32420463,0.20783163,0.29189775,0.00000000
1.19759880,0.62677025,0.13168701,0.00000000,0.31876044,0.19780988,0.28052420,0.00000000
1.20360180,0.61035837,0.13119001,0.00000000,0.31833301,0.18924118,0.27434112,0.00000000
1.20960480,0.60191589,0.13343295,0.00000000,0.32318628,0.18233826,0.27341282,0.00000000
1.21560780,0.60186392,0.13836247,0.00000000,0.33353859,0.17729596,0.27775881,0.00000000
1.22161081,0.61053473,0.14589571,0.00000000,0.34955523,0.17428624,0.28735402,0.00000000
1.22761381,0.62815914,0.15592009,0.00000000,0.37134002,0.17345339,0.30212794,0.00000000
1.23361681,0.65485363,0.16829273,0.00000000,0.39892647,0.17490951,0.32196260,0.00000000
1.23961981,0.69060797,0.18283978,0.00000000,0.43226869,0.17873045,0.34668989,0.00000000
1.24562281,0.73527387,0.19935573,0.00000000,0.47123286,0.18495225,0.37608839,0.00000000
1.25162581,0.78855539,0.21760315,0.00000000,0.51558954,0.19356825,0.40988020,0.00000000
1.25762881,0.85000188,0.23731298,0.00000000,0.56500771,0.20452699,0.44772812,0.00000000
1.26363182,0.91900409,0.25818575,0.00000000,0.61905102,0.21773100,0.48923384,0.00000000
1.26963482,0.99479430,0.27989375,0.00000000,0.67717688,0.23303669,0.53393727,0.00000000
1.27563782,1.07645083,0.30208461,0.00000000,0.73873886,0.25025529,0.58131770,0.00000000
1.28164082,1.16290756,0.32438598,0.00000000,0.80299279,0.26915514,0.63079689,0.00000000
1.28764382,1.25296858,0.34641171,0.00000000,0.86910680,0.28946513,0.68174441,0.00000000
1.29364682,1.34532806,0.36776913,0.00000000,0.93617530,0.31087958,0.73348529,0.00000000
1.29964982,1.43859492,0.38806742,0.00000000,1.00323664,0.33306421,0.78530987,0.00000000
1.30565283,1.53132206,0.40692671,0.00000000,1.06929419,0.35566340,0.83648581,0.00000000
1.31165583,1.62203907,0.42398773,0.00000000,1.13334002,0.37830830,0.88627187,0.00000000
1.31765883,1.70928754,0.43892137,0.00000000,1.19438058,0.40062579,0.93393302,0.00000000
1.32366183,1.79165769,0.45143799,0.00000000,1.25146311,0.42224782,0.97875640,0.00000000
1.32966483,1.86782500,0.46129583,0.00000000,1.30370202,0.44282098,1.02006756,0.00000000
1.33566783,1.93658516,0.46830832,0.00000000,1.35030381,0.46201581,1.05724628,0.00000000
1.34167084,1.99688615,0.47234967,0.00000000,1.39058960,0.47953556,1.08974135,0.00000000
1.34767384,2.04785588,0.47335865,0.00000000,1.42401406,0.49512399,1.11708374,0.00000000
1.35367684,2.08882426,0.47134026,0.00000000,1.45018003,0.50857198,1.13889751,0.00000000
1.35967984,2.11933872,0.46636509,0.00000000,1.46884799,0.51972255,1.15490815,0.00000000
1.36568284,2.13917253,0.45856653,0.00000000,1.47993997,0.52847423,1.16494789,0.00000000
1.37168584,2.14832573,0.44813579,0.00000000,1.48353789,0.53478253,1.16895781,0.00000000
1.37768884,2.14701857,0.43531497,0.00000000,1.47987628,0.53865957,1.16698681,0.00000000
1.38369185,2.13567807,0.42038857,0.00000000,1.46933000,0.54017189,1.15918741,0.00000000
1.38969485,2.11491847,0.40367371,0.00000000,1.45239756,0.53943663,1.14580874,0.00000000
1.39569785,2.08551662,0.38550954,0.00000000,1.42968103,0.53661636,1.12718706,0.00000000
1.40170085,2.04838368,0.36624636,0.00000000,1.40186362,0.53191269,1.10373428,0.00000000
1.40770385,2.00453461,0.34623479,0.00000000,1.36968609,0.52555927,1.07592507,0.00000000
1.41370685,1.95505683,0.32581560,0.00000000,1.33392323,0.51781435,1.04428312,0.00000000
1.41970985,1.90107971,0.30531050,0.00000000,1.29536147,0.50895332,1.00936717,0.00000000
1.42571286,1.84374599,0.28501420,0.00000000,1.25477875,0.49926165,0.97175731,0.00000000
1.43171586,1.78418643,0.26518813,0.00000000,1.21292728,0.48902841,0.93204215,0.00000000
1.43771886,1.72349837,0.24605583,0.00000000,1.17051992,0.47854070,0.89080712,0.00000000
1.44372186,1.66272883,0.22780019,0.00000000,1.12822044,0.46807906,0.84862440,0.00000000
1.44972486,1.60286225,0.21056248,0.00000000,1.08663765,0.45791395,0.80604446,0.00000000
1.45572786,1.54481282,0.19444306,0.00000000,1.04632319,0.44830338,0.76358945,0.00000000
1.46173087,1.48942093,0.17950355,0.00000000,1.00777258,0.43949139,0.72174835,0.00000000
1.46773387,1.43745306,0.16577038,0.00000000,0.97142876,0.43170745,0.68097369,0.00000000
1.47373687,1.38960429,0.15323916,0.00000000,0.93768743,0.42516629,0.64167981,0.00000000
1.47973987,1.34650245,0.14187986,0.00000000,0.90690325,0.42006824,0.60424218,0.00000000
1.48574287,1.30871295,0.13164230,0.00000000,0.87939612,0.41659947,0.56899774,0.00000000
1.49174587,1.27674323,0.12246173,0.00000000,0.85545661,0.41493213,0.53624569,0.00000000
1.49774887,1.25104616,0.11426414,0.00000000,0.83534994,0.41522401,0.50624878,0.00000000
1.50375188,1.23202150,0.10697124,0.00000000,0.81931794,0.41761761,0.47923457,0.00000000
1.50975488,1.22001512,0.10050468,0.00000000,0.80757865,0.42223848,0.45539657,0.00000000
1.51575788,1.21531565,0.09478961,0.00000000,0.80032342,0.42919270,0.43489525,0.00000000
1.52176088,1.21814862,0.08975732,0.00000000,0.79771169,0.43856366,0.41785859,0.00000000
1.52776388,1.22866828,0.08534701,0.00000000,0.79986361,0.45040815,0.40438230,0.00000000
1.53376688,1.24694770,0.08150670,0.00000000,0.80685123,0.46475185,0.39452971,0.00000000
1.53976988,1.27296767,0.07819334,0.00000000,0.81868860,0.48158467,0.38833140,0.00000000
1.54577289,1.30660523,0.07537216,0.00000000,0.83532186,0.50085598,0.38578454,0.00000000
1.55177589,1.34762286,0.07301553,0.00000000,0.85661988,0.52247026,0.38685225,0.00000000
1.55777889,1.39565904,0.07110134,0.00000000,0.88236630,0.54628326,0.39146289,0.00000000
1.56378189,1.45022118,0.06961103,0.00000000,0.91225380,0.57209933,0.39950958,0.00000000
1.56978489,1.51068174,0.06852768,0.00000000,0.94588113,0.59966986,0.41084990,0.00000000
1.57578789,1.57627814,0.06783393,0.00000000,0.98275344,0.62869338,0.42530596,0.00000000
1.58179090,1.64611711,0.06751020,0.00000000,1.02228623,0.65881741,0.44266488,0.00000000
1.58779390,1.71918354,0.06753316,0.00000000,1.06381295,0.68964213,0.46267971,0.00000000
1.59379690,1.79435421,0.06787458,0.00000000,1.10659633,0.72072609,0.48507094,0.00000000
1.59979990,1.87041602,0.06850063,0.00000000,1.14984294,0.75159373,0.50952846,0.00000000
1.60580290,1.94608841,0.06937163,0.00000000,1.19272068,0.78174468,0.53571421,0.00000000
1.61180590,2.02004943,0.07044239,0.00000000,1.23437851,0.81066458,0.56326535,0.00000000
1.61780890,2.09096467,0.07166289,0.00000000,1.27396764,0.83783710,0.59179806,0.00000000
1.62381191,2.15751806,0.07297950,0.00000000,1.31066343,0.86275673,0.62091199,0.00000000
1.62981491,2.21844360,0.07433650,0.00000000,1.34368713,0.88494200,0.65019528,0.00000000
1.63581791,2.27255683,0.07567785,0.00000000,1.37232649,0.90394853,0.67923028,0.00000000
1.64182091,2.31878502,0.07694914,0.00000000,1.39595472,0.91938150,0.70759972,0.00000000
1.64782391,2.35619487,0.07809961,0.00000000,1.41404675,0.93090701,0.73489346,0.00000000
1.65382691,2.38401686,0.07908408,0.00000000,1.42619251,0.93826187,0.76071568,0.00000000
1.65982991,2.40166516,0.07986468,0.00000000,1.43210659,0.94126150,0.78469221,0.00000000
1.66583292,2.40875256,0.08041236,0.00000000,1.43163405,0.93980541,0.80647813,0.00000000
1.67183592,2.40509973,0.08070798,0.00000000,1.42475229,0.93388034,0.82576502,0.00000000
1.67783892,2.39073844,0.08074302,0.00000000,1.41156894,0.92356061,0.84228799,0.00000000
1.68384192,2.36590876,0.08051979,0.00000000,1.39231601,0.90900578,0.85583188,0.00000000
1.68984492,2.33105017,0.08005112,0.00000000,1.36734055,0.89045582,0.86623650,0.00000000
1.69584792,2.28678687,0.07935965,0.00000000,1.33709230,0.86822369,0.87340063,0.00000000
1.70185093,2.23390807,0.07847654,0.00000000,1.30210885,0.84268590,0.87728434,0.00000000
1.70785393,2.17334359,0.07743994,0.00000000,1.26299878,0.81427125,0.87790962,0.00000000
1.71385693,2.10613600,0.07629297,0.00000000,1.22042365,0.78344823,0.87535899,0.00000000
1.71985993,2.03341005,0.07508164,0.00000000,1.17507918,0.75071160,0.86977223,0.00000000
1.72586293,1.95634070,0.07385251,0.00000000,1.12767661,0.71656856,0.86134106,0.00000000
1.73186593,1.87612072,0.07265048,0.00000000,1.07892448,0.68152518,0.85030207,0.00000000
1.73786893,1.79392916,0.07151654,0.00000000,1.02951183,0.64607346,0.83692819,0.00000000
1.74387194,1.71090178,0.07048587,0.00000000,0.98009296,0.61067951,0.82151898,0.00000000
1.74987494,1.62810443,0.06958618,0.00000000,0.93127441,0.57577328,0.80439020,0.00000000
1.75587794,1.54651031,0.06883643,0.00000000,0.88360447,0.54174015,0.78586323,0.00000000
1.76188094,1.46698187,0.06824602,0.00000000,0.83756541,0.50891457,0.76625485,0.00000000
1.76788394,1.39025780,0.06781447,0.00000000,0.79356857,0.47757600,0.74586785,0.00000000
1.77388694,1.31694545,0.06753159,0.00000000,0.75195234,0.44794698,0.72498296,0.00000000
1.77988994,1.24751870,0.06737810,0.00000000,0.71298291,0.42019356,0.70385256,0.00000000
1.78589295,1.18232109,0.06732668,0.00000000,0.67685759,0.39442759,0.68269629,0.00000000
1.79189595,1.12157364,0.06734349,0.00000000,0.64371022,0.37071095,0.66169888,0.00000000
1.79789895,1.06538695,0.06738986,0.00000000,0.61361842,0.34906117,0.64101008,0.00000000
1.80390195,1.01377634,0.06742425,0.00000000,0.58661210,0.32945813,0.62074658,0.00000000
1.80990495,0.96667945,0.06740433,0.00000000,0.56268257,0.31185152,0.60099572,0.00000000
1.81590795,0.92397493,0.06728899,0.00000000,0.54179188,0.29616850,0.58182047,0.00000000
1.82191096,0.88550116,0.06704029,0.00000000,0.52388159,0.28232126,0.56326534,0.00000000
1.82791396,0.85107414,0.06662520,0.00000000,0.50888062,0.27021403,0.54536266,0.00000000
1.83391696,0.82050328,0.06601705,0.00000000,0.49671164,0.25974922,0.52813865,0.00000000
1.83991996,0.79360454,0.06519663,0.00000000,0.48729569,0.25083241,0.51161891,0.00000000
1.84592296,0.77021017,0.06415295,0.00000000,0.48055473,0.24337603,0.49583282,0.00000000
1.85192596,0.75017461,0.06288348,0.00000000,0.47641216,0.23730157,0.48081650,0.00000000
1.85792896,0.73337664,0.06139412,0.00000000,0.47479123,0.23254036,0.46661425,0.00000000
1.86393197,0.71971764,0.05969868,0.00000000,0.47561167,0.22903291,0.45327826,0.00000000
1.86993497,0.70911647,0.05781806,0.00000000,0.47878477,0.22672703,0.44086670,0.00000000
1.87593797,0.70150158,0.05577916,0.00000000,0.48420752,0.22557498,0.42944050,0.00000000
1.88194097,0.69680095,0.05361357,0.00000000,0.49175618,0.22552978,0.41905893,0.00000000
1.88794397,0.69493095,0.05135611,0.00000000,0.50127996,0.22654121,0.40977452,0.00000000
1.89394697,0.69578493,0.04904339,0.00000000,0.51259548,0.22855166,0.40162776,0.00000000
1.89994997,0.69922257,0.04671231,0.00000000,0.52548248,0.23149234,0.39464204,0.00000000
1.90595298,0.70506091,0.04439875,0.00000000,0.53968134,0.23527993,0.38881926,0.00000000
1.91195598,0.71306786,0.04213646,0.00000000,0.55489285,0.23981430,0.38413665,0.00000000
1.91795898,0.72295881,0.03995607,0.00000000,0.57078043,0.24497709,0.38054501,0.00000000
1.92396198,0.73439688,0.03788447,0.00000000,0.58697507,0.25063178,0.37796875,0.00000000
1.92996498,0.74699692,0.03594444,0.00000000,0.60308272,0.25662488,0.37630776,0.00000000
1.93596798,0.76033336,0.03415459,0.00000000,0.61869418,0.26278858,0.37544120,0.00000000
1.94197099,0.77395155,0.03252950,0.00000000,0.63339696,0.26894457,0.37523303,0.00000000
1.94797399,0.78738222,0.03108023,0.00000000,0.64678857,0.27490898,0.37553911,0.00000000
1.95397699,0.80015824,0.02981492,0.00000000,0.65849085,0.28049812,0.37621542,0.00000000
1.95997999,0.81183299,0.02873960,0.00000000,0.66816434,0.28553481,0.37712711,0.00000000
1.96598299,0.82199929,0.02785910,0.00000000,0.67552218,0.28985493,0.37815774,0.00000000
1.97198599,0.83030786,0.02717791,0.00000000,0.68034278,0.29331390,0.37921825,0.00000000
1.97798899,0.83648435,0.02670112,0.00000000,0.68248042,0.29579263,0.38025517,0.00000000
1.98399200,0.84034391,0.02643516,0.00000000,0.68187340,0.29720280,0.38125742,0.00000000
1.98999500,0.84180247,0.02638843,0.00000000,0.67854904,0.29749091,0.38226132,0.00000000
1.99599800,0.84088390,0.02657172,0.00000000,0.67262531,0.29664116,0.38335344,0.00000000
2.00200100,0.83772271,0.02699838,0.00000000,0.66430888,0.29467671,0.38467088,0.00000000
2.00800400,0.83256172,0.02768421,0.00000000,0.65388947,0.29165940,0.38639892,0.00000000
2.01400700,0.82574480,0.02864707,0.00000000,0.64173074,0.28768781,0.38876588,0.00000000
2.02001001,0.81770480,0.02990622,0.00000000,0.62825809,0.28289369,0.39203534,0.00000000
2.02601301,0.80894698,0.03148138,0.00000000,0.61394355,0.27743700,0.39649583,0.00000000
2.03201601,0.80002871,0.03339153,0.00000000,0.59928873,0.27149967,0.40244843,0.00000000
2.03801901,0.79153613,0.03565358,0.00000000,0.58480615,0.26527832,0.41019272,0.00000000
2.04402201,0.78405883,0.03828084,0.00000000,0.57099997,0.25897638,0.42001154,0.00000000
2.05002501,0.77816361,0.04128147,0.00000000,0.55834670,0.25279584,0.43215543,0.00000000
2.05602801,0.77436855,0.04465699,0.00000000,0.54727683,0.24692899,0.44682718,0.00000000
2.06203102,0.77311849,0.04840077,0.00000000,0.53815811,0.24155064,0.46416755,0.00000000
2.06803402,0.77476314,0.05249687,0.00000000,0.53128107,0.23681100,0.48424262,0.00000000
2.07403702,0.77953893,0.05691906,0.00000000,0.52684753,0.23282968,0.50703370,0.00000000
2.08004002,0.78755529,0.06163020,0.00000000,0.52496252,0.22969096,0.53243033,0.00000000
2.08604302,0.79878640,0.06658206,0.00000000,0.52562998,0.22744063,0.56022684,0.00000000
2.09204602,0.81306861,0.07171562,0.00000000,0.52875240,0.22608447,0.59012304,0.00000000
2.09804902,0.83010396,0.07696187,0.00000000,0.53413454,0.22558846,0.62172901,0.00000000
2.10405203,0.84946966,0.08224302,0.00000000,0.54149096,0.22588068,0.65457418,0.00000000
2.11005503,0.87063318,0.08747432,0.00000000,0.55045717,0.22685486,0.68812040,0.00000000
2.11605803,0.89297240,0.09256624,0.00000000,0.56060394,0.22837530,0.72177865,0.00000000
2.12206103,0.91579992,0.09742694,0.00000000,0.57145408,0.23028305,0.75492861,0.00000000
2.12806403,0.93839047,0.10196517,0.00000000,0.58250109,0.23240297,0.78694056,0.00000000
2.13406703,0.96001005,0.10609309,0.00000000,0.59322886,0.23455134,0.81719831,0.00000000
2.14007004,0.97994567,0.10972929,0.00000000,0.60313148,0.23654376,0.84512237,0.00000000
2.14607304,0.99753401,0.11280157,0.00000000,0.61173245,0.23820280,0.87019208,0.00000000
2.15207604,1.01218781,0.11524950,0.00000000,0.61860232,0.23936524,0.89196561,0.00000000
2.15807904,1.02341870,0.11702658,0.00000000,0.62337407,0.23988847,0.91009687,0.00000000
2.16408204,1.03085527,0.11810187,0.00000000,0.62575560,0.23965575,0.92434825,0.00000000
2.17008504,1.03425563,0.11846113,0.00000000,0.62553869,0.23858017,0.93459863,0.00000000
2.17608804,1.03351387,0.11810716,0.00000000,0.62260427,0.23660717,0.94084617,0.00000000
2.18209105,1.02866008,0.11705964,0.00000000,0.61692367,0.23371550,0.94320551,0.00000000
2.18809405,1.01985418,0.11535417,0.00000000,0.60855599,0.22991662,0.94189969,0.00000000
2.19409705,1.00737380,0.11304076,0.00000000,0.59764183,0.22525268,0.93724707,0.00000000
2.20010005,0.99159705,0.11018180,0.00000000,0.58439374,0.21979322,0.92964387,0.00000000
2.20610305,0.97298114,0.10684951,0.00000000,0.56908395,0.21363074,0.91954338,0.00000000
2.21210605,0.95203802,0.10312318,0.00000000,0.55203014,0.20687552,0.90743276,0.00000000
2.21810905,0.92930845,0.09908614,0.00000000,0.53357999,0.19964989,0.89380891,0.00000000
2.22411206,0.90533578,0.09482280,0.00000000,0.51409523,0.19208231,0.87915440,0.00000000
2.23011506,0.88064095,0.09041567,0.00000000,0.49393615,0.18430151,0.86391500,0.00000000
2.23611806,0.85569982,0.08594277,0.00000000,0.47344711,0.17643115,0.84847982,0.00000000
2.24212106,0.83092414,0.08147530,0.00000000,0.45294398,0.16858492,0.83316512,0.00000000
2.24812406,0.80664674,0.07707576,0.00000000,0.43270364,0.16086269,0.81820254,0.00000000
2.25412706,0.78311179,0.07279661,0.00000000,0.41295637,0.15334750,0.80373238,0.00000000
2.26013007,0.76047028,0.06867944,0.00000000,0.39388094,0.14610367,0.78980199,0.00000000
2.26613307,0.73878073,0.06475469,0.00000000,0.37560268,0.13917604,0.77636928,0.00000000
2.27213607,0.71801480,0.06104189,0.00000000,0.35819433,0.13259018,0.76331103,0.00000000
2.27813907,0.69806725,0.05755032,0.00000000,0.34167946,0.12635361,0.75043526,0.00000000
2.28414207,0.67876949,0.05428009,0.00000000,0.32603792,0.12045777,0.73749693,0.00000000
2.29014507,0.65990566,0.05122353,0.00000000,0.31121314,0.11488071,0.72421592,0.00000000
2.29614807,0.64123035,0.04836673,0.00000000,0.29712039,0.10959011,0.71029621,0.00000000
2.30215108,0.62248675,0.04569128,0.00000000,0.28365578,0.10454662,0.69544512,0.00000000
2.30815408,0.60342431,0.04317592,0.00000000,0.27070528,0.09970717,0.67939169,0.00000000
2.31415708,0.58381489,0.04079816,0.00000000,0.25815328,0.09502820,0.66190301,0.00000000
2.32016008,0.56346674,0.03853581,0.00000000,0.24589036,0.09046852,0.64279794,0.00000000
2.32616308,0.54223554,0.03636818,0.00000000,0.23381984,0.08599178,0.62195748,0.00000000
2.33216608,0.52003230,0.03427718,0.00000000,0.22186294,0.08156841,0.59933142,0.00000000
2.33816908,0.49682779,0.03224805,0.00000000,0.20996241,0.07717706,0.57494123,0.00000000
2.34417209,0.47265364,0.03026987,0.00000000,0.19808456,0.07280536,0.54887911,0.00000000
2.35017509,0.44760037,0.02833580,0.00000000,0.18621982,0.06845028,0.52130370,0.00000000
2.35617809,0.42181256,0.02644313,0.00000000,0.17438201,0.06411792,0.49243266,0.00000000
2.36218109,0.39548198,0.02459305,0.00000000,0.16260638,0.05982293,0.46253298,0.00000000
2.36818409,0.36883903,0.02279041,0.00000000,0.15094688,0.05558764,0.43190950,0.00000000
2.37418709,0.34214326,0.02104324,0.00000000,0.13947280,0.05144101,0.40089246,0.00000000
2.38019010,0.31567357,0.01936231,0.00000000,0.12826516,0.04741744,0.36982480,0.00000000
2.38619310,0.28971877,0.01776066,0.00000000,0.11741298,0.04355565,0.33904989,0.00000000
2.39219610,0.26456885,0.01625310,0.00000000,0.10700986,0.03989765,0.30890018,0.00000000
2.39819910,0.24050760,0.01485592,0.00000000,0.09715089,0.03648782,0.27968741,0.00000000
2.40420210,0.21780663,0.01358649,0.00000000,0.08793015,0.03337227,0.25169456,0.00000000
2.41020510,0.19672113,0.01246310,0.00000000,0.07943879,0.03059838,0.22516984,0.00000000
2.41620810,0.17748736,0.01150485,0.00000000,0.07176384,0.02821463,0.20032281,0.00000000
2.42221111,0.16032169,0.01073160,0.00000000,0.06498755,0.02627055,0.17732251,0.00000000
2.42821411,0.14542109,0.01016399,0.00000000,0.05918736,0.02481689,0.15629749,0.00000000
2.43421711,0.13296470,0.00982354,0.00000000,0.05443629,0.02390589,0.13733743,0.00000000
2.44022011,0.12311615,0.00973271,0.00000000,0.05080358,0.02359151,0.12049617,0.00000000
2.44622311,0.11602622,0.00991495,0.00000000,0.04835547,0.02392963,0.10579558,0.00000000
2.45222611,0.11183538,0.01039466,0.00000000,0.04715598,0.02497808,0.09323017,0.00000000
2.45822911,0.11067585,0.01119710,0.00000000,0.04726732,0.02679639,0.08277178,0.00000000
2.46423212,0.11267280,0.01234807,0.00000000,0.04875009,0.02944523,0.07437434,0.00000000
2.47023512,0.11794429,0.01387352,0.00000000,0.05166278,0.03298547,0.06797814,0.00000000
2.47623812,0.12659990,0.01579889,0.00000000,0.05606084,0.03747674,0.06351354,0.00000000
2.48224112,0.13873766,0.01814831,0.00000000,0.06199486,0.04297561,0.06090392,0.00000000
2.48824412,0.15443957,0.02094359,0.00000000,0.06950831,0.04953323,0.06006775,0.00000000
2.49424712,0.17376548,0.02420305,0.00000000,0.07863441,0.05719267,0.06091974,0.00000000
2.50025013,0.19674586,0.02794022,0.00000000,0.08939265,0.06598585,0.06337123,0.00000000
2.50625313,0.22337353,0.03216242,0.00000000,0.10178486,0.07593035,0.06732968,0.00000000
2.51225613,0.25359505,0.03686934,0.00000000,0.11579105,0.08702607,0.07269769,0.00000000
2.51825913,0.28730200,0.04205170,0.00000000,0.13136539,0.09925213,0.07937148,0.00000000
2.52426213,0.32432309,0.04768998,0.00000000,0.14843247,0.11256395,0.08723919,0.00000000
2.53026513,0.36441745,0.05375344,0.00000000,0.16688421,0.12689099,0.09617925,0.00000000
2.53626813,0.40726990,0.06019936,0.00000000,0.18657763,0.14213515,0.10605885,0.00000000
2.54227114,0.45248869,0.06697279,0.00000000,0.20733382,0.15817006,0.11673299,0.00000000
2.54827414,0.49960632,0.07400666,0.00000000,0.22893831,0.17484155,0.12804411,0.00000000
2.55427714,0.54808367,0.08122245,0.00000000,0.25114298,0.19196924,0.13982252,0.00000000
2.56028014,0.59731790,0.08853141,0.00000000,0.27366973,0.20934951,0.15188771,0.00000000
2.56628314,0.64665389,0.09583630,0.00000000,0.29621577,0.22675958,0.16405065,0.00000000
